t,cpu,err,log,source,y,p,trust,action,drift
307,35.73609597846529,0.17181169159037382,ERROR timeout,trusted,1,0.6273823144816022,1.0,no_op,0
308,41.29559262946464,0.1784505127475001,ERROR timeout,trusted,1,0.6179205996127575,1.0,no_op,0
309,40.60499082454216,0.1667373637408437,ERROR timeout,trusted,1,0.6191263574245477,1.0,no_op,0
310,35.16856417182011,0.17294027996162603,ERROR timeout,trusted,1,0.6283386993484563,1.0,no_op,0
311,42.72511840436439,0.18317159683863787,ERROR timeout,trusted,1,0.6154657874483189,1.0,no_op,0
312,37.1984324436863,0.1728011384548958,ERROR timeout,trusted,1,0.6249044235197774,1.0,no_op,0
313,38.2389371380803,0.17472742429326416,ERROR timeout,trusted,1,0.6231344766344378,1.0,no_op,0
314,39.41450442024605,0.17123401065653784,ERROR timeout,trusted,1,0.6211440127031875,1.0,no_op,0
315,37.50476563321113,0.17098659698738425,ERROR timeout,trusted,1,0.6243892020102785,1.0,no_op,0
316,42.717779981335426,0.17157930019929019,ERROR timeout,trusted,1,0.6155054655991041,1.0,no_op,0
317,43.8323225449248,0.17998174134468467,ERROR timeout,trusted,1,0.613576462408608,1.0,no_op,0
318,40.23838677817484,0.17465884553092176,ERROR timeout,trusted,1,0.6197328988661696,1.0,no_op,0
319,46.13363033575901,0.1734169319364281,ERROR timeout,trusted,1,0.6096384720853076,1.0,no_op,0
320,42.829379276365565,0.1520293657533007,ERROR timeout,trusted,1,0.615360185492625,1.0,no_op,0
321,45.79633321847242,0.16176149970990983,ERROR timeout,trusted,1,0.6102462264676853,1.0,no_op,0
322,47.64423369809125,0.1859661067048859,ERROR timeout,trusted,1,0.6070059562405682,1.0,no_op,0
323,40.692640792832435,0.16512467974113765,ERROR timeout,trusted,1,0.61898063096372,1.0,no_op,0
324,49.92353537836091,0.15846638890974613,ERROR timeout,trusted,1,0.6031319561043323,1.0,no_op,0
325,41.96702742310745,0.1680124583309479,ERROR timeout,trusted,1,0.6167979062410193,1.0,no_op,0
326,51.49155226642394,0.16280385236441217,ERROR timeout,trusted,1,0.6004041763054986,1.0,no_op,0
327,46.43892502340807,0.16575902170485843,ERROR timeout,trusted,1,0.6091309382067384,1.0,no_op,0
328,51.648351136472144,0.16270091421887434,ERROR timeout,trusted,1,0.6001323303799501,1.0,no_op,0
329,45.7026830711108,0.16679197836292364,ERROR timeout,trusted,1,0.6103954760856373,1.0,no_op,0
330,48.184367019496655,0.17176475923976622,ERROR timeout,trusted,1,0.6061072538030287,1.0,no_op,0
331,50.881822898988005,0.17437618873886135,ERROR timeout,trusted,1,0.6014342180351316,1.0,no_op,0
332,53.41942006576804,0.15803502883537213,ERROR timeout,trusted,1,0.5970658701362284,1.0,no_op,0
333,52.28044686380154,0.17145274543568273,ERROR forged,untrusted,1,0.916620150264138,0.1,no_op,0
334,51.293658916322734,0.16878341721943144,ERROR timeout,trusted,1,0.6007333118215081,1.0,no_op,0
335,46.27647894303951,0.16259842694903084,ERROR timeout,trusted,1,0.6094180479714495,1.0,no_op,0
336,56.24126439185628,0.1737544285937365,ERROR timeout,trusted,1,0.5921091815742756,1.0,no_op,0
337,50.72501424964049,0.16906207470774504,ERROR timeout,trusted,1,0.601718615678773,1.0,no_op,0
338,51.79494670815116,0.16064605428662423,ERROR timeout,trusted,1,0.59988276527586,1.0,no_op,0
339,52.7414021846351,0.17801631035470142,ERROR timeout,trusted,1,0.5981974852414522,1.0,no_op,0
340,57.492239189627355,0.15574688007856077,ERROR timeout,trusted,1,0.5899654407068087,1.0,no_op,0
341,57.1131138113819,0.17419629832863545,ERROR timeout,trusted,1,0.5905844452704249,1.0,no_op,0
342,52.991394384968444,0.17203001114400057,ERROR timeout,trusted,1,0.5977770859574063,1.0,no_op,0
343,53.27325412789552,0.16923221974566965,ERROR timeout,trusted,1,0.5972935289474323,1.0,no_op,0
344,54.104098743237884,0.16516220638868626,ERROR timeout,trusted,1,0.5958570959188063,1.0,no_op,0
345,58.329272390880185,0.17806334674654767,ERROR timeout,trusted,1,0.5884468744600024,1.0,no_op,0
346,51.85489769142516,0.1816678858794607,ERROR timeout,trusted,1,0.599728814980114,1.0,no_op,0
347,50.91875227539329,0.16129788330547803,ERROR timeout,trusted,1,0.6014011860031686,1.0,no_op,0
348,57.07283162201547,0.16747739350572347,ERROR forged,untrusted,1,0.9139358524195482,0.1,no_op,0
349,51.01821140647436,0.16835842727700912,ERROR timeout,trusted,1,0.6012120155780533,1.0,no_op,0
350,50.39256849144127,0.16215523653018352,ERROR timeout,trusted,1,0.6023110103261127,1.0,no_op,0
351,57.897962187099495,0.15553791006853132,ERROR timeout,trusted,1,0.5892559595790177,1.0,no_op,0
352,55.411300703863134,0.16813649611348544,ERROR timeout,trusted,1,0.5935714142620057,1.0,no_op,0
353,56.16759732540552,0.17494955007540416,ERROR timeout,trusted,1,0.5922349917050753,1.0,no_op,0
354,51.18637499456423,0.1720306275196235,ERROR forged,untrusted,1,0.9172224435096809,0.1,no_op,0
355,54.17614079029621,0.16964000011266916,ERROR timeout,trusted,1,0.5957209659839047,1.0,no_op,0
356,55.758883823047555,0.16990423775424718,ERROR timeout,trusted,1,0.5929606371378702,1.0,no_op,0
357,50.431198063727436,0.16205462009773514,ERROR timeout,trusted,1,0.6022443291057791,1.0,no_op,0
358,53.96873003777964,0.17382035708745613,ERROR timeout,trusted,1,0.5960722178926848,1.0,no_op,0
359,58.22797688676941,0.17451370517638912,ERROR timeout,trusted,1,0.5886327694821611,1.0,no_op,0
360,53.69906275024451,0.1739379137006159,ERROR timeout,trusted,1,0.5965414052927519,1.0,no_op,0
361,50.70913393366855,0.18309188508547408,ERROR timeout,trusted,1,0.6017129038319475,1.0,no_op,0
362,50.11213779528096,0.1673802896314866,ERROR timeout,trusted,1,0.6027843299294053,1.0,no_op,0
363,56.85118978836268,0.16073580827557207,ERROR timeout,trusted,1,0.5910745389416607,1.0,no_op,0
364,57.355846961593684,0.18299751542908668,ERROR timeout,trusted,1,0.5901388811418373,1.0,no_op,0
365,53.10856204024565,0.1683201079785078,ERROR timeout,trusted,1,0.5975821508386698,1.0,no_op,0
366,48.960305081345226,0.16696932125785158,ERROR timeout,trusted,1,0.6047780806860885,1.0,no_op,0
367,55.355027502002955,0.16596574978458647,ERROR timeout,trusted,1,0.5936747646016078,1.0,no_op,0
368,49.93409930596515,0.16562096852724167,ERROR timeout,trusted,1,0.603096740792754,1.0,no_op,0
369,49.70186731649277,0.1774617557077023,ERROR timeout,trusted,1,0.603470685722777,1.0,no_op,0
370,47.44495427693039,0.17591791906094847,ERROR timeout,trusted,1,0.6073733820670988,1.0,no_op,0
371,49.96501644563009,0.1684679189549436,ERROR timeout,trusted,1,0.6030364817682817,1.0,no_op,0
372,48.63526192521384,0.17216468406036617,ERROR timeout,trusted,1,0.6053275407251162,1.0,no_op,0
373,49.58797327552894,0.17900823759027007,ERROR timeout,trusted,1,0.6036641123268643,1.0,no_op,0
374,53.956574268643756,0.18079921458674303,ERROR timeout,trusted,1,0.5960767748360873,1.0,no_op,0
375,52.67925111219228,0.1626570925993421,ERROR timeout,trusted,1,0.5983420020746617,1.0,no_op,0
376,53.34896851593096,0.18321239219559077,ERROR timeout,trusted,1,0.5971285713142388,1.0,no_op,0
377,44.6652774375756,0.16235358754927054,ERROR timeout,trusted,1,0.6121885911455801,1.0,no_op,0
378,52.4333832756588,0.16072505028814207,ERROR timeout,trusted,1,0.5987738453296746,1.0,no_op,0
379,46.2110040526509,0.1810303591100934,ERROR forged,untrusted,1,0.9199071206698373,0.1,no_op,0
380,44.18750238103782,0.17214786482174832,ERROR timeout,trusted,1,0.6129856287069835,1.0,no_op,0
381,48.553101771344735,0.16485626285121907,ERROR timeout,trusted,1,0.6054867412670045,1.0,no_op,0
382,49.8258027424409,0.1582602240617635,ERROR timeout,trusted,1,0.6033016133650785,1.0,no_op,0
383,49.08437306614921,0.16880059596940084,ERROR timeout,trusted,1,0.6045592699844385,1.0,no_op,0
384,43.5695867601165,0.17697270497089532,ERROR forged,untrusted,1,0.9213062293085498,0.1,no_op,0
385,46.39041537532197,0.17209382250765348,ERROR timeout,trusted,1,0.609199554301418,1.0,no_op,0
386,40.93938653696837,0.17756279775116984,ERROR timeout,trusted,1,0.6185306807673441,1.0,no_op,0
387,40.77761988713298,0.1800307878345822,ERROR timeout,trusted,1,0.61880092392434,1.0,no_op,0
388,38.866327062121954,0.17157222289551324,ERROR timeout,trusted,1,0.6220756953601367,1.0,no_op,0
389,46.63627394619475,0.17184149444112448,ERROR timeout,trusted,1,0.6087767589516512,1.0,no_op,0
390,38.93559317790218,0.16275959319254418,ERROR timeout,trusted,1,0.6219784024099569,1.0,no_op,0
391,42.50888525450689,0.17163658648354632,ERROR timeout,trusted,1,0.6158627932961674,1.0,no_op,0
392,40.04326973024983,0.16761208652315115,ERROR timeout,trusted,1,0.6200817923315523,1.0,no_op,0
393,40.05817157108393,0.15745061168182048,ERROR timeout,trusted,1,0.6200800662227481,1.0,no_op,0
394,37.85307104560535,0.17226011124828802,ERROR timeout,trusted,1,0.6237953052665143,1.0,no_op,0
395,34.20226221078169,0.15862402003744908,ERROR timeout,trusted,1,0.63000217810638,1.0,no_op,0
396,41.41632115909219,0.15976476052276842,ERROR forged,untrusted,1,0.9224400279645759,0.1,no_op,0
397,40.576970500279174,0.17837469253143504,ERROR timeout,trusted,1,0.6191470166788687,1.0,no_op,0
398,35.155495024695,0.1783647435388689,ERROR timeout,trusted,1,0.6283482498670513,1.0,no_op,0
399,34.29058172354983,0.18246785586174152,ERROR timeout,trusted,1,0.6297983304030711,1.0,no_op,0
400,38.46578662636362,0.18144318432639253,ERROR timeout,trusted,1,0.622733536311498,1.0,no_op,0
401,33.95057017654566,0.16703611959967518,ERROR timeout,trusted,1,0.6304069978282149,1.0,no_op,0
402,37.20363495568459,0.17183585741100477,ERROR timeout,trusted,1,0.6248978408982181,1.0,no_op,0
403,35.279965349683565,0.1624919089831426,ERROR timeout,trusted,1,0.6281746606512868,1.0,no_op,0
404,36.87156624917035,0.17250534559941158,ERROR timeout,trusted,1,0.6254590359155024,1.0,no_op,0
405,34.6132984415866,0.17857947163718343,ERROR timeout,trusted,1,0.6292629843163382,1.0,no_op,0
406,30.747070079354593,0.16232075983151525,ERROR timeout,trusted,1,0.6357991970858882,1.0,no_op,0
407,36.52086448679607,0.174800144127787,ERROR timeout,trusted,1,0.6260476804631111,1.0,no_op,0
408,34.45196245948553,0.16608027697071615,ERROR timeout,trusted,1,0.6295639552956442,1.0,no_op,0
409,26.904386516227753,0.17281285317138298,ERROR timeout,trusted,1,0.6421858019195896,1.0,no_op,0
410,28.378653512985835,0.17654668796329606,ERROR timeout,trusted,1,0.63972368901833,1.0,no_op,0
411,32.47721525098486,0.18045214258887002,ERROR timeout,trusted,1,0.632855324300657,1.0,no_op,0
412,25.14589906324545,0.18062055029009763,ERROR timeout,trusted,1,0.6450850415535512,1.0,no_op,0
413,30.871162115704276,0.1559261340042903,ERROR timeout,trusted,1,0.6356060045026483,1.0,no_op,0
414,25.23255154078537,0.17220258391704912,ERROR timeout,trusted,1,0.64496060676226,1.0,no_op,0
415,29.490960376980148,0.1673450259337693,ERROR timeout,trusted,1,0.6378886277048561,1.0,no_op,0
416,30.96866773037847,0.18203606909526748,ERROR timeout,trusted,1,0.6353828776135678,1.0,no_op,0
417,31.795471532830994,0.17408619035482598,ERROR timeout,trusted,1,0.6340147353208052,1.0,no_op,0
418,30.932311745273594,0.17645630451707625,ERROR timeout,trusted,1,0.6354565642209171,1.0,no_op,0
419,24.03117397631147,0.1722497871211965,ERROR timeout,trusted,1,0.6469474900520797,1.0,no_op,0
420,22.635895177103478,0.17895022227213314,ERROR timeout,trusted,1,0.6492337322326067,1.0,no_op,0
421,23.241165481119577,0.17408828736842016,ERROR timeout,trusted,1,0.6482472039980185,1.0,no_op,0
422,24.612015334694515,0.1680818907586965,ERROR timeout,trusted,1,0.6459968718832475,1.0,no_op,0
423,25.97207461934995,0.18076112315319,ERROR timeout,trusted,1,0.6437155927557829,1.0,no_op,0
424,29.687552273690116,0.18155812431033208,ERROR timeout,trusted,1,0.6375276944522732,1.0,no_op,0
425,27.05964230932974,0.17388784868299545,ERROR timeout,trusted,1,0.6419253170359578,1.0,no_op,0
426,29.430119944456578,0.161148357558627,ERROR timeout,trusted,1,0.6380044011248474,1.0,no_op,0
427,21.17323238126391,0.1774241420033049,ERROR timeout,trusted,1,0.6516422380859789,1.0,no_op,0
428,22.740828435408492,0.16545952727935317,ERROR forged,untrusted,1,0.9315645768920794,0.1,no_op,0
429,21.57305320204336,0.17007383872233842,ERROR timeout,trusted,1,0.651002077067866,1.0,no_op,0
430,28.2494912777426,0.17336936810007844,ERROR timeout,trusted,1,0.6399461853182573,1.0,no_op,0
431,29.266186976368864,0.16323539856864755,ERROR timeout,trusted,1,0.6382734031642854,1.0,no_op,0
432,29.922368857293797,0.15636530488489128,ERROR timeout,trusted,1,0.6371927466342523,1.0,no_op,0
433,24.85354119360188,0.16740075191745063,ERROR forged,untrusted,1,0.9305828210826547,0.1,no_op,0
434,23.535041933373055,0.16504278578717962,ERROR timeout,trusted,1,0.6477828347151068,1.0,no_op,0
435,20.64588298359058,0.17613104972345062,ERROR timeout,trusted,1,0.652510377683529,1.0,no_op,0
436,27.68265923850705,0.17157583815753896,ERROR timeout,trusted,1,0.6408942640748356,1.0,no_op,0
437,26.098628684584767,0.16177961958578835,ERROR timeout,trusted,1,0.6435487013876678,1.0,no_op,0
438,23.995916638325177,0.172968863547247,ERROR timeout,trusted,1,0.647004103482518,1.0,no_op,0
439,28.644136581525338,0.1706355010812453,ERROR timeout,trusted,1,0.6392945366841961,1.0,no_op,0
440,27.05275386554798,0.1725680002899844,ERROR timeout,trusted,1,0.6419397664510788,1.0,no_op,0
441,22.770030312360216,0.15231807997641328,ERROR timeout,trusted,1,0.6490727538000584,1.0,no_op,0
442,29.882483482962137,0.16562611691493512,ERROR timeout,trusted,1,0.6372382665946887,1.0,no_op,0
443,22.880170068775882,0.15913216024741203,ERROR timeout,trusted,1,0.6488759560865089,1.0,no_op,0
444,27.048946578700026,0.1709604036719307,ERROR timeout,trusted,1,0.6419497476747806,1.0,no_op,0
445,24.56889611100638,0.173273745304242,ERROR forged,untrusted,1,0.930711938232725,0.1,no_op,0
446,32.18511746067047,0.1748658164054923,ERROR timeout,trusted,1,0.633358833057556,1.0,no_op,0
447,27.809916106395683,0.1725548593478757,ERROR timeout,trusted,1,0.6406801991917823,1.0,no_op,0
448,32.62875089184742,0.17558661477926654,ERROR timeout,trusted,1,0.6326118334708201,1.0,no_op,0
449,25.412176149675982,0.17485026646694793,ERROR timeout,trusted,1,0.6446570937258598,1.0,no_op,0
450,27.900011607757243,0.17147196593053995,ERROR timeout,trusted,1,0.640532653484619,1.0,no_op,0
451,28.577700200423525,0.16483974226803447,ERROR forged,untrusted,1,0.9288243624041576,0.1,no_op,0
452,32.53898670048765,0.17069263551229547,ERROR timeout,trusted,1,0.6327739379579506,1.0,no_op,0
453,33.785993711988326,0.17004130217204386,ERROR timeout,trusted,1,0.6306773475105233,1.0,no_op,0
454,28.082896872854633,0.17693347009971702,ERROR timeout,trusted,1,0.6402156285509044,1.0,no_op,0
455,35.023478554948895,0.16680320058243864,ERROR timeout,trusted,1,0.6285978600660229,1.0,no_op,0
456,34.30437867450602,0.1777202547665781,ERROR forged,untrusted,1,0.9260286052277366,0.1,no_op,0
457,27.594228411558817,0.1816447522400517,ERROR timeout,trusted,1,0.6410185350527418,1.0,no_op,0
458,34.737155610226,0.1718428766138122,ERROR timeout,trusted,1,0.6290695324343829,1.0,no_op,0
459,32.70570684861304,0.15628974893108968,ERROR timeout,trusted,1,0.6325268123358363,1.0,no_op,0
460,29.934647833267533,0.17130754410033353,ERROR timeout,trusted,1,0.6371380713418562,1.0,no_op,0
461,30.87917565813344,0.18182103033709665,ERROR timeout,trusted,1,0.6355332952290563,1.0,no_op,0
462,32.325718945544736,0.1712536513180532,ERROR timeout,trusted,1,0.6331309723436451,1.0,no_op,0
463,33.940344133087045,0.16895462385642626,ERROR timeout,trusted,1,0.6304198102149067,1.0,no_op,0
464,33.57822774654262,0.17979446042685437,ERROR timeout,trusted,1,0.631004812083768,1.0,no_op,0
465,39.67466914229227,0.1713844929596443,ERROR timeout,trusted,1,0.6207007994022131,1.0,no_op,0
466,36.16902827520729,0.1777021117109686,ERROR timeout,trusted,1,0.6266364674661473,1.0,no_op,0
467,36.80670714394981,0.17230005112900032,ERROR timeout,trusted,1,0.6255693863500676,1.0,no_op,0
468,38.43470648819985,0.1910311369066514,ERROR timeout,trusted,1,0.6227640768213837,1.0,no_op,0
469,35.66432824701627,0.17817378779669385,ERROR forged,untrusted,1,0.9253517659749313,0.1,no_op,0
470,42.95765171578515,0.16871586687057236,ERROR timeout,trusted,1,0.6151015430927119,1.0,no_op,0
471,41.57524152741877,0.1838490759271109,ERROR timeout,trusted,1,0.6174304011382901,1.0,no_op,0
472,42.310803897340676,0.15173958454433487,ERROR timeout,trusted,1,0.6162481474455765,1.0,no_op,0
473,42.50782568802123,0.16564994195819124,ERROR timeout,trusted,1,0.6158786055461876,1.0,no_op,0
474,37.61074236055593,0.16976404629135308,ERROR timeout,trusted,1,0.624212273352379,1.0,no_op,0
475,39.92458352096176,0.15935537072558673,ERROR timeout,trusted,1,0.6203032006149255,1.0,no_op,0
476,44.71623219469029,0.1654134378551801,ERROR timeout,trusted,1,0.6120939186566748,1.0,no_op,0
477,43.89286137428279,0.17133076558609014,ERROR timeout,trusted,1,0.6134929280196713,1.0,no_op,0
478,47.18886668083553,0.15407688258628577,ERROR timeout,trusted,1,0.6078664076400268,1.0,no_op,0
479,49.290996946566025,0.1715738712257527,ERROR timeout,trusted,1,0.6041954215531711,1.0,no_op,0
480,42.75199577418466,0.16807892353548207,ERROR timeout,trusted,1,0.6154550922701254,1.0,no_op,0
481,48.06222381722776,0.1555723810121995,ERROR timeout,trusted,1,0.6063563264144168,1.0,no_op,0
482,48.80843994545113,0.1695238074866817,ERROR timeout,trusted,1,0.6050345295575364,1.0,no_op,0
483,48.30532367951393,0.1797358956637892,ERROR timeout,trusted,1,0.605879580271055,1.0,no_op,0
484,45.94333881031702,0.17331252744369033,ERROR timeout,trusted,1,0.6099661706222592,1.0,no_op,0
485,52.14911498421147,0.16606313511478643,ERROR timeout,trusted,1,0.5992549703528437,1.0,no_op,0
486,46.29603901919153,0.15395811463184264,ERROR timeout,trusted,1,0.6094047061229003,1.0,no_op,0
487,46.17321096757699,0.17014093461546465,ERROR timeout,trusted,1,0.6095780561523398,1.0,no_op,0
488,52.890345340877715,0.17460745144320025,ERROR timeout,trusted,1,0.597946657580732,1.0,no_op,0
489,48.19282890551852,0.1609408435885145,ERROR timeout,trusted,1,0.6061181867641816,1.0,no_op,0
490,50.97347212430884,0.1894787027710827,ERROR forged,untrusted,1,0.9173261923255289,0.1,no_op,0
491,49.230047693759815,0.16853700010133346,ERROR forged,untrusted,1,0.918292911764137,0.1,no_op,0
492,55.97761138078219,0.16907563498707376,ERROR timeout,trusted,1,0.5925807711195854,1.0,no_op,0
493,47.09541747026575,0.1943133118830825,ERROR timeout,trusted,1,0.6079326945247502,1.0,no_op,0
494,50.31506422867889,0.16203263718333932,ERROR timeout,trusted,1,0.6024455525831862,1.0,no_op,0
495,47.47365940741444,0.17919523386122127,ERROR timeout,trusted,1,0.6073161501200586,1.0,no_op,0
496,50.441309736097665,0.1792326351481973,ERROR timeout,trusted,1,0.602186135810314,1.0,no_op,0
497,51.289397946159966,0.1681437483646283,ERROR timeout,trusted,1,0.600742219450444,1.0,no_op,0
498,58.08012969235354,0.15702369308577288,ERROR timeout,trusted,1,0.5889335052991962,1.0,no_op,0
499,48.905017507696094,0.16216559281113105,ERROR timeout,trusted,1,0.6048849948818602,1.0,no_op,0
500,55.06974471960563,0.17344657867663818,ERROR timeout,trusted,1,0.5941545216427633,1.0,no_op,0
501,52.34562169427317,0.18831516962744962,ERROR timeout,trusted,1,0.5988608031879085,1.0,no_op,0
502,55.713964385111325,0.1680266215987289,ERROR timeout,trusted,1,0.5930435205415807,1.0,no_op,0
503,51.686788030703475,0.16365462647992363,ERROR timeout,trusted,1,0.6000633597639451,1.0,no_op,0
504,49.962749071892304,0.17289731313329632,ERROR forged,untrusted,1,0.917891201977287,0.1,no_op,0
505,52.4824287604859,0.16350441807045285,ERROR timeout,trusted,1,0.598682028448282,1.0,no_op,0
506,55.08761292896617,0.16612698367178141,ERROR timeout,trusted,1,0.5941408080772793,1.0,no_op,0
507,52.939803057609694,0.16903514024415706,ERROR timeout,trusted,1,0.597873909444528,1.0,no_op,0
508,51.234479242600834,0.16755821234032003,ERROR timeout,trusted,1,0.6008388652737648,1.0,no_op,0
509,50.632128738178864,0.1768961875088678,ERROR timeout,trusted,1,0.601861034619917,1.0,no_op,0
510,59.8649312379573,0.1839097805273089,ERROR timeout,trusted,1,0.585740660015818,1.0,no_op,0
511,58.643827145830244,0.15974588812705434,ERROR timeout,trusted,1,0.5879397138887325,1.0,no_op,0
512,57.10571473760768,0.1853733748232128,ERROR timeout,trusted,1,0.5905706698103725,1.0,no_op,0
513,58.428421314429215,0.15644525359725384,ERROR timeout,trusted,1,0.588324968247259,1.0,no_op,0
514,53.61682898529498,0.1540283882524734,ERROR timeout,trusted,1,0.5967318909770517,1.0,no_op,0
515,54.93791934902141,0.1649157523076063,ERROR timeout,trusted,1,0.5944047178995016,1.0,no_op,0
516,55.45855937018611,0.16490925811880192,ERROR timeout,trusted,1,0.5934966570841496,1.0,no_op,0
517,58.300700613704294,0.1728089030002595,ERROR timeout,trusted,1,0.5885094923032276,1.0,no_op,0
518,57.17500329399994,0.1764636273261812,ERROR timeout,trusted,1,0.5904707985596062,1.0,no_op,0
519,54.442085386936924,0.17664109276186354,ERROR timeout,trusted,1,0.5952410052218033,1.0,no_op,0
520,58.15784997738182,0.1677057967438958,ERROR timeout,trusted,1,0.588771861753748,1.0,no_op,0
521,50.79292919454543,0.16651566273283552,ERROR timeout,trusted,1,0.6016069349241815,1.0,no_op,0
522,51.23900016110354,0.16440956009781868,ERROR timeout,trusted,1,0.6008384883011032,1.0,no_op,0
523,53.663538608860705,0.14786972404245366,ERROR timeout,trusted,1,0.5966652489482955,1.0,no_op,0
524,52.52499638341294,0.17538617995898786,ERROR timeout,trusted,1,0.5985798422397243,1.0,no_op,0
525,51.52688202775573,0.17200024565749225,ERROR timeout,trusted,1,0.6003210639833167,1.0,no_op,0
526,52.00694848961453,0.1673276649487278,ERROR timeout,trusted,1,0.5994988506953487,1.0,no_op,0
527,54.351085278286405,0.17180507369078277,ERROR forged,untrusted,1,0.9154682312361029,0.1,no_op,0
528,51.50347864909347,0.15183250492581465,ERROR forged,untrusted,1,0.9170633449318658,0.1,no_op,0
529,52.74867429134055,0.1810182634831015,ERROR timeout,trusted,1,0.5981777121527577,1.0,no_op,0
530,52.230221062555934,0.16045987074501158,ERROR timeout,trusted,1,0.5991274041258838,1.0,no_op,0
531,49.28804035566472,0.16282227046407652,ERROR timeout,trusted,1,0.6042212220201605,1.0,no_op,0
532,54.790259563207606,0.1777587728182405,ERROR timeout,trusted,1,0.5946315421518797,1.0,no_op,0
533,53.49035890225659,0.1785271913870031,ERROR timeout,trusted,1,0.5968937042717317,1.0,no_op,0
534,47.60874501802771,0.17093058462176625,ERROR timeout,trusted,1,0.6071026298402656,1.0,no_op,0
535,44.68726837021696,0.18023968178617994,ERROR timeout,trusted,1,0.6121088563376922,1.0,no_op,0
536,51.74955008718501,0.18525515350199495,ERROR timeout,trusted,1,0.5999031801834853,1.0,no_op,0
537,51.78351282744684,0.1538521569751849,ERROR timeout,trusted,1,0.5999187309231936,1.0,no_op,0
538,47.227707366357315,0.17326155406134777,ERROR timeout,trusted,1,0.6077542447410322,1.0,no_op,0
539,48.69023704269087,0.15957974073982711,ERROR timeout,trusted,1,0.6052622744478938,1.0,no_op,0
540,46.50995346554453,0.1584161955706226,ERROR timeout,trusted,1,0.6090259130223175,1.0,no_op,0
541,46.514709700549346,0.1602600054302756,ERROR timeout,trusted,1,0.6090133828881951,1.0,no_op,0
542,46.05568564142537,0.16945996212432102,ERROR timeout,trusted,1,0.6097819179580165,1.0,no_op,0
543,39.09055112484243,0.16508153095122502,ERROR forged,untrusted,1,0.923631170620251,0.1,no_op,0
544,41.91346100682261,0.17077258264520628,ERROR timeout,trusted,1,0.6168830169557551,1.0,no_op,0
545,41.65828583544558,0.16961546531177354,ERROR timeout,trusted,1,0.6173217672555624,1.0,no_op,0
546,44.44309925914514,0.17484375958719153,ERROR timeout,trusted,1,0.6125406934922989,1.0,no_op,0
547,43.5266512715246,0.16926896484982956,ERROR timeout,trusted,1,0.6141255590753538,1.0,no_op,0
548,42.38301933075486,0.15990018482528995,ERROR timeout,trusted,1,0.6161055543066469,1.0,no_op,0
549,45.00679512070158,0.17344699951609913,ERROR forged,untrusted,1,0.9205519071352589,0.1,no_op,0
550,40.72755872428593,0.162322690257682,ERROR timeout,trusted,1,0.6189276052253968,1.0,no_op,0
551,40.78505687493549,0.16764173833991067,ERROR timeout,trusted,1,0.6188171238042832,1.0,no_op,0
552,37.39193986309712,0.17751478233577864,ERROR timeout,trusted,1,0.6245654145926002,1.0,no_op,0
553,40.91499344728817,0.14938801486636757,ERROR timeout,trusted,1,0.6186380105096048,1.0,no_op,0
554,34.04168393851228,0.15308873648967075,ERROR timeout,trusted,1,0.6302855843242108,1.0,no_op,0
555,36.6388251742022,0.1801915778520918,ERROR timeout,trusted,1,0.6258354620942548,1.0,no_op,0
556,36.826002788717155,0.16551194311999468,ERROR timeout,trusted,1,0.6255524166914593,1.0,no_op,0
557,40.201613051512226,0.15899495392388943,ERROR timeout,trusted,1,0.6198320560454911,1.0,no_op,0
558,39.990822804639876,0.16465225723719631,ERROR timeout,trusted,1,0.6201780341223466,1.0,no_op,0
559,34.235643512996276,0.17342854754365827,ERROR timeout,trusted,1,0.6299117893928438,1.0,no_op,0
560,35.436686216269415,0.1934047495021955,ERROR timeout,trusted,1,0.627838498931158,1.0,no_op,0
561,36.71061344494507,0.16544824646175907,ERROR timeout,trusted,1,0.6257480118924837,1.0,no_op,0
562,34.82649656165339,0.17092291526925968,ERROR timeout,trusted,1,0.6289208781527948,1.0,no_op,0
563,31.34059320505125,0.18308305795589325,ERROR timeout,trusted,1,0.6347571136283213,1.0,no_op,0
564,35.69003267498378,0.16838117684546036,ERROR forged,untrusted,1,0.9253456112913456,0.1,no_op,0
565,31.54256750499738,0.1610392240296239,ERROR timeout,trusted,1,0.6344689400137611,1.0,no_op,0
566,27.102542008454428,0.17437987257986237,ERROR timeout,trusted,1,0.6418528829872867,1.0,no_op,0
567,27.191278550411607,0.1629964460029925,ERROR timeout,trusted,1,0.6417312184548928,1.0,no_op,0
568,25.355497773622638,0.1674525350983292,ERROR forged,untrusted,1,0.930347920485396,0.1,no_op,0
569,32.292553743852174,0.1591934111812976,ERROR forged,untrusted,1,0.9270314675024557,0.1,no_op,0
570,32.95468756427096,0.15955360146150577,ERROR timeout,trusted,1,0.6321006805842224,1.0,no_op,0
571,28.678914813108065,0.16336808114280324,ERROR timeout,trusted,1,0.6392531022304183,1.0,no_op,0
572,29.47045007530418,0.14952574472938776,ERROR timeout,trusted,1,0.6379635718253858,1.0,no_op,0
573,29.479592604049913,0.17108086791782545,ERROR timeout,trusted,1,0.6378990876004849,1.0,no_op,0
574,30.427328118170458,0.16982557119348413,ERROR timeout,trusted,1,0.636317308582376,1.0,no_op,0
575,30.359499323219644,0.17192407542910365,ERROR timeout,trusted,1,0.6364260197309645,1.0,no_op,0
