t,cpu,err,log,source,y,p,trust,action,drift
277,27.845919736585074,0.010858099745535423,INFO ok,trusted,0,0.17853016105498198,1.0,no_op,0
278,20.830716113567703,0.02186683676791542,INFO ok,trusted,0,0.15231493329512424,1.0,no_op,0
279,29.26647379744392,0.023390520304681552,INFO ok,trusted,0,0.19758497586658694,1.0,no_op,0
280,28.78065849714384,0.012682836074471652,INFO ok,trusted,0,0.17929688160023818,1.0,no_op,0
281,28.594579596331027,0.03702009567893014,INFO ok,trusted,0,0.2091787138516438,1.0,no_op,0
282,29.16203964288085,0.0037099383017003412,INFO ok,trusted,0,0.1699417678170388,1.0,no_op,0
283,27.27947247892762,0.03055665453937513,INFO ok,trusted,0,0.1867054037562268,1.0,no_op,0
284,23.773150380241027,0.006673560590448754,INFO ok,trusted,0,0.13845997707005148,1.0,no_op,0
285,26.8017852252474,0.02273173618618067,INFO ok,trusted,0,0.17015293053425246,1.0,no_op,0
286,24.862314614599104,0.026101643151558093,INFO ok,trusted,0,0.16001043421448247,1.0,no_op,0
287,26.90543136687849,0.0,INFO ok,trusted,0,0.14354722520253643,1.0,no_op,0
288,29.70805170154897,0.022941850474606562,INFO ok,trusted,0,0.1854187275857051,1.0,no_op,0
289,27.85919222005431,0.022150362183958886,INFO ok,trusted,0,0.16991650517146673,1.0,no_op,0
290,31.53753017039285,0.006434424828125807,INFO ok,trusted,0,0.1738994425382184,1.0,no_op,0
291,29.656083095369862,0.01402409838435646,INFO ok,trusted,0,0.1683212038550856,1.0,no_op,0
292,30.627404092940296,0.015687238157183335,INFO ok,trusted,0,0.1761567098258762,1.0,no_op,0
293,30.443091220902723,0.019121046536451212,INFO ok,trusted,0,0.17897529467735968,1.0,no_op,0
294,29.151470175326875,0.03544665727609897,INFO ok,trusted,0,0.1954993350879668,1.0,no_op,0
295,29.528956735368855,0.0006118752635922708,INFO ok,trusted,0,0.1458259064922317,1.0,no_op,0
296,28.219687102742107,0.0,INFO ok,trusted,0,0.13256908593423644,1.0,no_op,0
297,30.709979280356027,0.024976645805306258,INFO ok,trusted,0,0.18752508581116945,1.0,no_op,0
298,29.003264938425204,0.016290434344501163,INFO ok,trusted,0,0.15789020553404645,1.0,no_op,0
299,33.80927654397645,0.020930859418013207,INFO ok,trusted,0,0.20445970298741237,1.0,no_op,0
300,28.00666312515782,0.1691708655880536,ERROR timeout,trusted,1,0.5317218983520495,1.0,scale_up,0
301,31.25421769698721,0.1860114146825645,ERROR timeout,trusted,1,0.9847774099784359,1.0,restart_service,0
302,35.97839786369684,0.162889545769038,ERROR timeout,trusted,1,0.947598477540569,1.0,restart_service,0
303,30.26837215618216,0.16900099477404998,ERROR timeout,trusted,1,0.9282769250890275,1.0,restart_service,0
304,35.72284747858265,0.16750310535639432,ERROR timeout,trusted,1,0.9371090885740524,1.0,restart_service,0
305,32.48519239547097,0.16076347276009365,ERROR timeout,trusted,1,0.9033730347777229,1.0,restart_service,0
306,30.503866415023037,0.16354738085472265,ERROR timeout,trusted,1,0.8999223354197613,1.0,restart_service,0
307,35.447134737497464,0.16173990553877876,ERROR timeout,trusted,1,0.9168609918327716,1.0,restart_service,0
308,40.656760069436,0.18236671715566932,ERROR timeout,trusted,1,0.9597165108446513,1.0,restart_service,0
309,38.99401488559255,0.17903351426325637,ERROR timeout,trusted,1,0.9450641710794468,1.0,restart_service,0
310,40.18355628539804,0.15444264636308205,ERROR timeout,trusted,1,0.9004062125529785,1.0,restart_service,0
311,39.91396251283265,0.17440648273076179,ERROR timeout,trusted,1,0.9359928121935045,1.0,restart_service,0
312,35.58909823896958,0.16287116642457725,ERROR timeout,trusted,1,0.8924075586200207,1.0,restart_service,0
313,38.33300317840729,0.18360959745100344,ERROR timeout,trusted,1,0.941163254278728,1.0,restart_service,0
314,41.34087471810516,0.16686985016490197,ERROR timeout,trusted,1,0.9207102756068215,1.0,restart_service,0
315,44.96088000850466,0.17301303831879555,ERROR timeout,trusted,1,0.9406682385888747,1.0,restart_service,0
316,42.140821633187784,0.16551507528770637,ERROR timeout,trusted,1,0.9161941010469206,1.0,restart_service,0
317,41.04076933277548,0.16948530433933298,ERROR timeout,trusted,1,0.917847128746297,1.0,restart_service,0
318,40.60906109821788,0.1664010331850757,ERROR timeout,trusted,1,0.9088564507190418,1.0,restart_service,0
319,45.70116769460646,0.15947667499705984,ERROR timeout,trusted,1,0.9164041899674238,1.0,restart_service,0
320,42.512431134557445,0.1821593730278539,ERROR timeout,trusted,1,0.9401739552168736,1.0,restart_service,0
321,40.67115847827942,0.1675651905357547,ERROR timeout,trusted,1,0.9064984314616652,1.0,restart_service,0
322,47.20186195581845,0.16182144483563551,ERROR timeout,trusted,1,0.9225118151966567,1.0,restart_service,0
323,42.85108080767728,0.17762560081168993,ERROR timeout,trusted,1,0.9311864136708491,1.0,restart_service,0
324,42.04729275249857,0.16641366101293717,ERROR timeout,trusted,1,0.9066813021295272,1.0,restart_service,0
325,49.55112919297648,0.17874270683376736,ERROR timeout,trusted,1,0.9507203472174135,1.0,restart_service,0
326,50.52456669837678,0.17660735821173193,ERROR timeout,trusted,1,0.9490745040427788,1.0,restart_service,0
327,51.42946082066318,0.17346027562230992,ERROR timeout,trusted,1,0.946311055636225,1.0,restart_service,0
328,50.67022313798098,0.16422077436260912,ERROR timeout,trusted,1,0.9302484258213041,1.0,restart_service,0
329,46.9944134809251,0.16585224668946774,ERROR timeout,trusted,1,0.9180685461865391,1.0,restart_service,0
330,48.49807995500743,0.16312533913995783,ERROR timeout,trusted,1,0.9191277257883177,1.0,restart_service,0
331,45.123760590344624,0.15467221258529623,ERROR timeout,trusted,1,0.8855396944426973,1.0,restart_service,0
332,54.7529942899646,0.16203444931380054,ERROR timeout,trusted,1,0.9404853770553265,1.0,restart_service,0
333,46.610911965727226,0.1632773945068162,ERROR timeout,trusted,1,0.9106708373362737,1.0,restart_service,0
334,50.940977063091594,0.1538146227061353,ERROR timeout,trusted,1,0.9126138518439314,1.0,restart_service,0
335,54.698365246458536,0.17290710116738683,ERROR timeout,trusted,1,0.9526297143601451,1.0,restart_service,0
336,52.16517730789191,0.17166516247191096,ERROR timeout,trusted,1,0.9430131730931958,1.0,restart_service,0
337,51.820523316561186,0.19060987778437072,ERROR timeout,trusted,1,0.9609887257672278,1.0,restart_service,0
338,54.0992551490583,0.177445915074608,ERROR timeout,trusted,1,0.9524974584703938,1.0,restart_service,0
339,57.39628235986059,0.18358288374953188,ERROR timeout,trusted,1,0.9645965320112603,1.0,restart_service,0
340,50.201694455678634,0.16830362175126495,ERROR timeout,trusted,1,0.9251689654797055,1.0,restart_service,0
341,53.81620473350297,0.16662079343877012,ERROR timeout,trusted,1,0.9359319991710753,1.0,restart_service,0
342,54.65951940825123,0.18832889774431852,ERROR timeout,trusted,1,0.9612455985649512,1.0,restart_service,0
343,52.054649344802215,0.1569980292117865,ERROR timeout,trusted,1,0.9112640567238883,1.0,restart_service,0
344,50.03613065390524,0.17230474918170102,ERROR timeout,trusted,1,0.9280137240251431,1.0,restart_service,0
345,51.67167442137674,0.1733541788973618,ERROR timeout,trusted,1,0.9352758786353599,1.0,restart_service,0
346,53.94989825132358,0.16511444195512084,ERROR timeout,trusted,1,0.9317178244420066,1.0,restart_service,0
347,53.39415490114436,0.17414039227328162,ERROR timeout,trusted,1,0.9414775068564064,1.0,restart_service,0
348,57.85134210504853,0.16148021748794358,ERROR timeout,trusted,1,0.9400978425981423,1.0,restart_service,0
349,52.87204890994379,0.16422686024307556,ERROR timeout,trusted,1,0.924692645719242,1.0,restart_service,0
350,52.82204817504326,0.184006000770041,ERROR timeout,trusted,1,0.9500858709387029,1.0,restart_service,0
351,57.5190082870096,0.16244736651416608,ERROR timeout,trusted,1,0.9391073552376504,1.0,restart_service,0
352,54.46665723056405,0.1643545062315801,ERROR timeout,trusted,1,0.9299665429790606,1.0,restart_service,0
353,57.79903610968833,0.16348401949635075,ERROR timeout,trusted,1,0.9410936891273071,1.0,restart_service,0
354,56.18054100915002,0.16547343255969776,ERROR timeout,trusted,1,0.9376056975790623,1.0,restart_service,0
355,53.293232729159804,0.16695200131058066,ERROR timeout,trusted,1,0.9281026317085136,1.0,restart_service,0
356,59.45240094197567,0.17736999751333232,ERROR timeout,trusted,1,0.9599410593152252,1.0,restart_service,0
357,52.02772973059281,0.16011489562037953,ERROR timeout,trusted,1,0.9094364174225178,1.0,restart_service,0
358,58.812992439644006,0.15247644650622696,ERROR timeout,trusted,1,0.92898050036741,1.0,restart_service,0
359,56.7428892229876,0.17495041336332792,ERROR timeout,trusted,1,0.9499992350369593,1.0,restart_service,0
360,54.07317512502332,0.15858844454531404,ERROR timeout,trusted,1,0.916556975986936,1.0,restart_service,0
361,49.55445819180169,0.17787762516734532,ERROR timeout,trusted,1,0.9269343461537518,1.0,restart_service,0
362,58.267402895669356,0.1723184329545055,ERROR timeout,trusted,1,0.9515084241337501,1.0,restart_service,0
363,50.26778484522055,0.15153783163169007,ERROR timeout,trusted,1,0.8786915663119159,1.0,restart_service,0
364,57.73381494852107,0.16594436138750482,ERROR timeout,trusted,1,0.9429460592407837,1.0,restart_service,0
365,50.055423271198784,0.15148921603681018,ERROR timeout,trusted,1,0.8774308410723083,1.0,restart_service,0
366,57.128807725750804,0.18434729601578853,ERROR timeout,trusted,1,0.9605681265902025,1.0,restart_service,0
367,53.76681549701314,0.16347350425817592,ERROR timeout,trusted,1,0.9227893241931225,1.0,restart_service,0
368,55.70974061962915,0.1583286862365085,ERROR timeout,trusted,1,0.9238092387300715,1.0,restart_service,0
369,52.153206461450765,0.16394653325935868,ERROR timeout,trusted,1,0.9157051022291609,1.0,restart_service,0
370,50.94468338806595,0.1554639296297288,ERROR timeout,trusted,1,0.8921229531101177,1.0,restart_service,0
371,51.32894860374145,0.17348898164977086,ERROR timeout,trusted,1,0.9281111645347062,1.0,restart_service,0
372,52.150024417756356,0.18787239544413795,ERROR timeout,trusted,1,0.9498188951872308,1.0,restart_service,0
373,50.76541848842826,0.16482551352671762,ERROR timeout,trusted,1,0.9094236187449953,1.0,restart_service,0
374,48.35522038294019,0.17659844111808906,ERROR timeout,trusted,1,0.9177991310798694,1.0,restart_service,0
375,45.24354082506242,0.17700652579870377,ERROR timeout,trusted,1,0.9007221732964421,1.0,restart_service,0
376,44.86744415486358,0.15998858626906834,ERROR timeout,trusted,1,0.8568929041384807,1.0,restart_service,0
377,48.48701912012008,0.18085607323458214,ERROR timeout,trusted,1,0.9266873265772444,1.0,restart_service,0
378,49.898613886658595,0.1699432615523985,ERROR timeout,trusted,1,0.9152016103045298,1.0,restart_service,0
379,51.886344095667546,0.16807669257059657,ERROR timeout,trusted,1,0.9224672404545697,1.0,restart_service,0
380,43.69683143874782,0.16756630309808276,ERROR timeout,trusted,1,0.8681645698692984,1.0,restart_service,0
381,44.713221668068435,0.1574592783948604,ERROR timeout,trusted,1,0.8493113656904722,1.0,restart_service,0
382,45.64295579727089,0.16858608025069155,ERROR timeout,trusted,1,0.8878288077132068,1.0,restart_service,0
383,47.65780188831376,0.15547364351539208,ERROR timeout,trusted,1,0.8707727978856313,1.0,restart_service,0
384,41.14817049598,0.17290121584684082,ERROR timeout,trusted,1,0.865608204697032,1.0,restart_service,0
385,44.41277065515013,0.1756004108773784,ERROR timeout,trusted,1,0.8976298444475121,1.0,restart_service,0
386,45.743276037644144,0.16946783210715366,ERROR timeout,trusted,1,0.8930844753161853,1.0,restart_service,0
387,43.12410099748416,0.17469254976710938,ERROR timeout,trusted,1,0.8872310854181414,1.0,restart_service,0
388,39.93409300878852,0.18058446015011828,ERROR timeout,trusted,1,0.8785083510477301,1.0,restart_service,0
389,46.22372988887667,0.16506900403900468,ERROR timeout,trusted,1,0.8874070239565661,1.0,restart_service,0
390,43.826731565561815,0.17003814451404964,ERROR timeout,trusted,1,0.8824728203913473,1.0,restart_service,0
391,37.119622323303616,0.16745265218136876,ERROR timeout,trusted,1,0.8129243850537065,1.0,restart_service,0
392,41.69543383322868,0.18193073654448055,ERROR timeout,trusted,1,0.8981996418180472,1.0,restart_service,0
393,42.147608043826004,0.1585198654453397,ERROR timeout,trusted,1,0.8366643621866392,1.0,restart_service,0
394,40.581273533903584,0.16811598268931588,ERROR timeout,trusted,1,0.8544036078213865,1.0,restart_service,0
395,35.569655111901206,0.17657209922894262,ERROR timeout,trusted,1,0.8356732564184318,1.0,restart_service,0
396,41.98821522089085,0.17943553732016645,ERROR timeout,trusted,1,0.8984372101168727,1.0,restart_service,0
397,38.28478978653956,0.1680054763097916,ERROR timeout,trusted,1,0.8355160311639068,1.0,restart_service,0
398,37.16767422417622,0.17489484595635166,ERROR timeout,trusted,1,0.8498153538666273,1.0,restart_service,0
399,38.159622561700985,0.15267434081107917,ERROR timeout,trusted,1,0.7772790837386921,1.0,restart_service,0
400,36.360917883865355,0.16809374193446633,ERROR timeout,trusted,1,0.8229750008403799,1.0,restart_service,0
401,38.37026215607844,0.17287106316337844,ERROR timeout,trusted,1,0.860612090919319,1.0,restart_service,0
402,30.150775625832523,0.14928118782739397,ERROR timeout,trusted,1,0.6528774449360658,1.0,restart_service,0
403,31.2834822512619,0.16118373904179362,ERROR timeout,trusted,1,0.745927919110345,1.0,restart_service,0
404,33.39339488191447,0.1684257964667373,ERROR timeout,trusted,1,0.8100825695180714,1.0,restart_service,0
405,28.848424736614724,0.1668380312237094,ERROR timeout,trusted,1,0.754945364098029,1.0,restart_service,0
406,36.37126480550363,0.16345865335716256,ERROR timeout,trusted,1,0.828067933809921,1.0,restart_service,0
407,29.96379610076195,0.15910903032173568,ERROR timeout,trusted,1,0.7406695460094554,1.0,restart_service,0
408,32.52016436143932,0.16673547145875237,ERROR timeout,trusted,1,0.8119238578958945,1.0,restart_service,0
409,27.293333098542956,0.16668037472492833,ERROR timeout,trusted,1,0.7602076372392058,1.0,restart_service,0
410,31.074628454620935,0.16278971551049315,ERROR timeout,trusted,1,0.7899343171003836,1.0,restart_service,0
411,34.456608714357685,0.16797756790689836,ERROR timeout,trusted,1,0.845880165353223,1.0,restart_service,0
412,26.14629349656543,0.17733275485155753,ERROR timeout,trusted,1,0.8148657313023641,1.0,restart_service,0
413,24.865190580121556,0.16728148940613302,ERROR timeout,trusted,1,0.7613092544499739,1.0,restart_service,0
414,26.998227773809305,0.1648204543971855,ERROR timeout,trusted,1,0.7798426201346855,1.0,restart_service,0
415,29.272943348798776,0.16854975329977756,ERROR timeout,trusted,1,0.8232335600749914,1.0,restart_service,0
416,31.001317966680276,0.15573566594024457,ERROR timeout,trusted,1,0.7834246717630927,1.0,restart_service,0
417,27.179838053867712,0.18020196197890098,ERROR timeout,trusted,1,0.86097210700137,1.0,restart_service,0
418,26.836913991268176,0.16098059381798008,ERROR timeout,trusted,1,0.7797528056898768,1.0,restart_service,0
419,23.35488021170333,0.1748059226632708,ERROR timeout,trusted,1,0.8227521744645213,1.0,restart_service,0
420,26.321754358361517,0.1754440384301229,ERROR timeout,trusted,1,0.8508604704536663,1.0,restart_service,0
421,22.245375575770975,0.18489121375337736,ERROR timeout,trusted,1,0.8644315722561942,1.0,restart_service,0
422,28.031397811106693,0.1689928537466045,ERROR timeout,trusted,1,0.8428418775762311,1.0,restart_service,0
423,24.420374985914357,0.17696666698111682,ERROR timeout,trusted,1,0.8552152483231088,1.0,restart_service,0
424,27.514033543691394,0.15478079100130127,ERROR timeout,trusted,1,0.7813555456099395,1.0,restart_service,0
425,28.583831309148984,0.18343222807513587,ERROR timeout,trusted,1,0.9021358089855488,1.0,restart_service,0
426,27.34086664029693,0.18314502621861983,ERROR timeout,trusted,1,0.8972420426136231,1.0,restart_service,0
427,24.69764446938769,0.1758268627234057,ERROR timeout,trusted,1,0.8634055045829124,1.0,restart_service,0
428,25.835913264849616,0.1514085622075386,ERROR timeout,trusted,1,0.7629848952750912,1.0,restart_service,0
429,28.104048153541136,0.1581109663216915,ERROR timeout,trusted,1,0.8181426119797799,1.0,restart_service,0
430,21.065369629759672,0.14233674892003934,ERROR timeout,trusted,1,0.6839866111086564,1.0,restart_service,0
431,26.92632357579495,0.17624111950038848,ERROR timeout,trusted,1,0.8918620777398194,1.0,restart_service,0
432,21.881006085339823,0.17124746548350434,ERROR timeout,trusted,1,0.8570716832951251,1.0,restart_service,0
433,22.163947202751498,0.1665922053804192,ERROR timeout,trusted,1,0.8437228592771671,1.0,restart_service,0
434,25.816997173103623,0.16889651015637175,ERROR timeout,trusted,1,0.8709290393863672,1.0,restart_service,0
435,21.740903427205815,0.16330258561235148,ERROR timeout,trusted,1,0.8353179709871423,1.0,restart_service,0
436,22.291218376872365,0.179736238720373,ERROR timeout,trusted,1,0.8999246273636433,1.0,restart_service,0
437,24.725921719610877,0.17610163388636615,ERROR timeout,trusted,1,0.8973461404380838,1.0,restart_service,0
438,28.523062151622753,0.16795299158719945,ERROR timeout,trusted,1,0.883823138562246,1.0,restart_service,0
439,22.787404624280192,0.17009530313023224,ERROR timeout,trusted,1,0.8754225714157625,1.0,restart_service,0
440,20.921436619468146,0.16804974570183795,ERROR timeout,trusted,1,0.8649407988931956,1.0,restart_service,0
441,30.51912204120967,0.18046333180266427,ERROR timeout,trusted,1,0.926030629811594,1.0,restart_service,0
442,27.818564371742532,0.17422811113193484,ERROR timeout,trusted,1,0.9054311607231194,1.0,restart_service,0
443,26.260217756679783,0.17761964547336997,ERROR timeout,trusted,1,0.9118523718275746,1.0,restart_service,0
444,29.41226666158553,0.16434398289703656,ERROR timeout,trusted,1,0.87991981271657,1.0,restart_service,0
445,30.15337542757696,0.1844558276594312,ERROR timeout,trusted,1,0.9350783071855417,1.0,restart_service,0
446,25.80631497063014,0.16601353448006215,ERROR timeout,trusted,1,0.8775004881557571,1.0,restart_service,0
447,32.60203629357129,0.17482419906880148,ERROR timeout,trusted,1,0.9184265511415383,1.0,restart_service,0
448,32.389412786044936,0.16998830648286142,ERROR timeout,trusted,1,0.9054950792505404,1.0,restart_service,0
449,29.086808722017118,0.17558201976034152,ERROR timeout,trusted,1,0.9146673945259494,1.0,restart_service,0
450,31.938510509201357,0.17706220164082,ERROR timeout,trusted,1,0.9230469622038819,1.0,restart_service,0
451,24.429558042470603,0.17301549663770938,ERROR timeout,trusted,1,0.8996856503446458,1.0,restart_service,0
452,26.31279183011261,0.17136835255733474,ERROR timeout,trusted,1,0.8993949111848599,1.0,restart_service,0
453,27.307720513793427,0.17952070290362307,ERROR timeout,trusted,1,0.9231636651819691,1.0,restart_service,0
454,27.361354423358026,0.17334895241612341,ERROR timeout,trusted,1,0.9078913052600631,1.0,restart_service,0
455,32.64830824440227,0.15735973995909633,ERROR timeout,trusted,1,0.8664980833577429,1.0,restart_service,0
456,32.95924823906254,0.17139708736688397,ERROR timeout,trusted,1,0.912500131361117,1.0,restart_service,0
457,35.03353261949824,0.2029770076720605,ERROR timeout,trusted,1,0.9684187886513332,1.0,restart_service,0
458,31.85778646239075,0.15750039770797586,ERROR timeout,trusted,1,0.8648012914784564,1.0,restart_service,0
459,36.21459016428567,0.1637579292099562,ERROR timeout,trusted,1,0.8953968848495069,1.0,restart_service,0
460,32.11676901273136,0.17141044354739263,ERROR timeout,trusted,1,0.9113276003390334,1.0,restart_service,0
461,31.430227424461336,0.1607637679842286,ERROR timeout,trusted,1,0.8773401459061306,1.0,restart_service,0
462,35.86697753081294,0.1759412810039024,ERROR timeout,trusted,1,0.9277463617298938,1.0,restart_service,0
463,32.889561286307256,0.1775901308818751,ERROR timeout,trusted,1,0.9279267252132926,1.0,restart_service,0
464,37.615871528609325,0.16996204701530168,ERROR timeout,trusted,1,0.9151285779070728,1.0,restart_service,0
465,37.15741265129971,0.15777306826125484,ERROR timeout,trusted,1,0.87691818394745,1.0,restart_service,0
466,33.66001416460915,0.16604344242832755,ERROR timeout,trusted,1,0.8989902605692143,1.0,restart_service,0
467,37.54887621910575,0.18610043618806602,ERROR timeout,trusted,1,0.9489195438077273,1.0,restart_service,0
468,34.912412868011835,0.15437503073619413,ERROR timeout,trusted,1,0.8595258514596752,1.0,restart_service,0
469,34.7981258278586,0.1956364575734825,ERROR timeout,trusted,1,0.9608373682933582,1.0,restart_service,0
470,38.71071177833283,0.1778385868491276,ERROR timeout,trusted,1,0.9342466477949817,1.0,restart_service,0
471,44.05682146572017,0.17246484774495893,ERROR timeout,trusted,1,0.9277553713470018,1.0,restart_service,0
472,42.01794229449304,0.16872766690227003,ERROR timeout,trusted,1,0.91629613064229,1.0,restart_service,0
473,38.31171924647777,0.16730522567820594,ERROR timeout,trusted,1,0.907698919519578,1.0,restart_service,0
474,46.385048620631466,0.18247414300200737,ERROR timeout,trusted,1,0.9490242724055467,1.0,restart_service,0
475,46.643686435050164,0.14700140223483896,ERROR timeout,trusted,1,0.8489245722716984,1.0,restart_service,0
476,38.22854202623353,0.19075207768923028,ERROR timeout,trusted,1,0.9559018789828198,1.0,restart_service,0
477,43.65551045202696,0.16365712456442463,ERROR timeout,trusted,1,0.90373417743862,1.0,restart_service,0
478,47.60187917282238,0.17507007384087347,ERROR timeout,trusted,1,0.936540400523217,1.0,restart_service,0
479,46.12229598059027,0.16576569364709168,ERROR timeout,trusted,1,0.912885589229987,1.0,restart_service,0
480,45.50149865031541,0.13852471676496075,ERROR timeout,trusted,1,0.804379207638289,1.0,restart_service,0
481,41.5915205104862,0.17681582436988863,ERROR timeout,trusted,1,0.9346120432444934,1.0,restart_service,0
482,44.524026979417386,0.17269676349967525,ERROR timeout,trusted,1,0.9286867250164306,1.0,restart_service,0
483,47.70551845034485,0.18046561382616313,ERROR timeout,trusted,1,0.9471497113894936,1.0,restart_service,0
484,47.452790911976436,0.1694873106576232,ERROR timeout,trusted,1,0.9242874846366038,1.0,restart_service,0
485,50.601753510701144,0.18229892406446777,ERROR timeout,trusted,1,0.9524397420821579,1.0,restart_service,0
486,45.41173777133007,0.17459530199508877,ERROR timeout,trusted,1,0.9330793776375746,1.0,restart_service,0
487,46.33823047844785,0.18472361209305668,ERROR timeout,trusted,1,0.9524365714896529,1.0,restart_service,0
488,46.55167021718336,0.17522845085089067,ERROR timeout,trusted,1,0.93521592436948,1.0,restart_service,0
489,47.54475168007261,0.1834322781060861,ERROR timeout,trusted,1,0.9510925834441146,1.0,restart_service,0
490,50.68364717170293,0.1576667033080347,ERROR timeout,trusted,1,0.8944698925324229,1.0,restart_service,0
491,45.69137138279426,0.17209099972649658,ERROR timeout,trusted,1,0.9271047513487353,1.0,restart_service,0
492,50.588494408511465,0.19059587613420365,ERROR timeout,trusted,1,0.9635465393539905,1.0,restart_service,0
493,51.187128519902124,0.17660431632469611,ERROR timeout,trusted,1,0.9425356588344002,1.0,restart_service,0
494,53.59698899913701,0.17576667643077112,ERROR timeout,trusted,1,0.9434919591316226,1.0,restart_service,0
495,54.388668327570414,0.1763850660119401,ERROR timeout,trusted,1,0.9454442579985943,1.0,restart_service,0
496,55.74737714725009,0.18721102014286162,ERROR timeout,trusted,1,0.9628123467114701,1.0,restart_service,0
497,57.46354689353144,0.1532167675130865,ERROR timeout,trusted,1,0.89204163387211,1.0,restart_service,0
498,50.380193411121965,0.17548160638167581,ERROR timeout,trusted,1,0.9395161714427884,1.0,restart_service,0
499,56.41854261555115,0.16572033884629872,ERROR timeout,trusted,1,0.926594761638959,1.0,restart_service,0
500,51.779741887549584,0.15923908852987348,ERROR timeout,trusted,1,0.9014355217765668,1.0,restart_service,0
501,57.528209451795284,0.17412378145263135,ERROR timeout,trusted,1,0.9461582536719833,1.0,restart_service,0
502,52.184544855054014,0.16651843395367844,ERROR timeout,trusted,1,0.9227606521489924,1.0,restart_service,0
503,57.783812603739264,0.17162120018339025,ERROR timeout,trusted,1,0.942257592762652,1.0,restart_service,0
504,52.51952192248259,0.15962995548323716,ERROR timeout,trusted,1,0.9048212574969156,1.0,restart_service,0
505,54.879538628454796,0.1537225569566827,ERROR timeout,trusted,1,0.8917628169920996,1.0,restart_service,0
506,52.8189230824496,0.1748873657026085,ERROR timeout,trusted,1,0.9430676191701824,1.0,restart_service,0
507,51.33764129321516,0.18008900813816092,ERROR timeout,trusted,1,0.9503360139479171,1.0,restart_service,0
508,55.833171559829076,0.17286887137326892,ERROR timeout,trusted,1,0.9432473842956474,1.0,restart_service,0
509,57.222752511626254,0.16229635767496767,ERROR timeout,trusted,1,0.9225391289559199,1.0,restart_service,0
510,53.31658838462057,0.16208774417489435,ERROR timeout,trusted,1,0.9148221972255527,1.0,restart_service,0
511,59.75864351979975,0.18134410723769634,ERROR timeout,trusted,1,0.9618806456824535,1.0,restart_service,0
512,55.992510862920234,0.17381003938776016,ERROR timeout,trusted,1,0.9458110705300053,1.0,restart_service,0
513,54.257189767722856,0.18942385182048077,ERROR timeout,trusted,1,0.9665071409844258,1.0,restart_service,0
514,55.619348949106964,0.16463498170116567,ERROR timeout,trusted,1,0.9256624776047507,1.0,restart_service,0
515,51.36164948037431,0.17546812242856927,ERROR timeout,trusted,1,0.9420881351059675,1.0,restart_service,0
516,50.84630099521032,0.17168497171235914,ERROR timeout,trusted,1,0.9334127142277863,1.0,restart_service,0
517,58.771223353819366,0.16674029684433114,ERROR timeout,trusted,1,0.9365545387517993,1.0,restart_service,0
518,55.85590381594203,0.16799879206957238,ERROR timeout,trusted,1,0.9344393325991388,1.0,restart_service,0
519,51.45836970050748,0.1821046825597587,ERROR timeout,trusted,1,0.953922303672166,1.0,restart_service,0
520,54.1455747697199,0.1830737577510098,ERROR timeout,trusted,1,0.9585415009568264,1.0,restart_service,0
521,52.51073085298279,0.14629208313193837,ERROR timeout,trusted,1,0.8565013235329108,1.0,restart_service,0
522,49.68471928845287,0.17105747279268532,ERROR timeout,trusted,1,0.9301908352314698,1.0,restart_service,0
523,55.8867209974367,0.15899461730365616,ERROR timeout,trusted,1,0.9130474372174012,1.0,restart_service,0
524,55.43766230330722,0.18373884893298495,ERROR timeout,trusted,1,0.9617692573319312,1.0,restart_service,0
525,52.81293394631495,0.16829982914341904,ERROR timeout,trusted,1,0.9301823380708276,1.0,restart_service,0
526,50.3736586513335,0.16156946311741852,ERROR timeout,trusted,1,0.9066993576602312,1.0,restart_service,0
527,49.17523423094707,0.17227500360448275,ERROR timeout,trusted,1,0.9322101045267731,1.0,restart_service,0
528,55.416649824610275,0.14735204070392413,ERROR timeout,trusted,1,0.873431312020986,1.0,restart_service,0
529,51.66991660026303,0.18228538428271665,ERROR timeout,trusted,1,0.9556847510623214,1.0,restart_service,0
530,52.96210852894547,0.16707093038876566,ERROR timeout,trusted,1,0.928599257032556,1.0,restart_service,0
531,46.022080845014365,0.1655617608224739,ERROR timeout,trusted,1,0.9072133861133416,1.0,restart_service,0
532,53.799030835777884,0.17568698316899864,ERROR timeout,trusted,1,0.9482577189414794,1.0,restart_service,0
533,45.09288574085995,0.15250790609849302,ERROR timeout,trusted,1,0.8552949345282039,1.0,restart_service,0
534,45.27160727422056,0.18656096646652603,ERROR timeout,trusted,1,0.9532640988799566,1.0,restart_service,0
535,50.56021868474122,0.17829572915434566,ERROR timeout,trusted,1,0.9475753539502256,1.0,restart_service,0
536,46.60267779199771,0.18642644719633708,ERROR timeout,trusted,1,0.9547445243223993,1.0,restart_service,0
537,49.481727877455945,0.15957581125963052,ERROR timeout,trusted,1,0.8979300173762265,1.0,restart_service,0
538,44.6414585834789,0.16367608685079682,ERROR timeout,trusted,1,0.8962526144776797,1.0,restart_service,0
539,45.382494951084695,0.19317898781422072,ERROR timeout,trusted,1,0.9628206291184328,1.0,restart_service,0
540,47.96878101535131,0.18025935174791327,ERROR timeout,trusted,1,0.9463673295234739,1.0,restart_service,0
541,48.68023560495192,0.16637309978571957,ERROR timeout,trusted,1,0.9159924391624982,1.0,restart_service,0
