t,cpu,err,log,source,y,p,trust,action,drift
278,20.131036973132794,0.0250061471024058,INFO ok,trusted,0,0.1513577827343753,1.0,no_op,0
279,27.16420591845289,0.009886864355759846,INFO ok,trusted,0,0.1486689596471515,1.0,no_op,0
280,20.33177492910046,0.007139107518073371,INFO ok,trusted,0,0.10790975320176037,1.0,no_op,0
281,24.29611603432923,0.01602899025227459,INFO ok,trusted,0,0.14499458295377698,1.0,no_op,0
282,26.371291624512317,0.019119958415195128,INFO ok,trusted,0,0.16369864866969533,1.0,no_op,0
283,22.15702271897173,0.0223040004553019,INFO ok,trusted,0,0.145908501019575,1.0,no_op,0
284,24.744164621909533,0.012958369873222955,INFO ok,trusted,0,0.1344350801433095,1.0,no_op,0
285,31.13903514814264,0.00985861755825134,INFO ok,trusted,0,0.16210423839920896,1.0,no_op,0
286,30.175490907984624,0.010132945835507553,INFO ok,trusted,0,0.15485120756521614,1.0,no_op,0
287,30.096471623434667,0.027130244503728786,INFO ok,trusted,0,0.21149499467397878,1.0,no_op,0
288,27.403935477150803,0.010628732659261609,INFO ok,trusted,0,0.1371322737368937,1.0,no_op,0
289,28.511619305632692,0.01697015423161281,INFO ok,trusted,0,0.16111774661763786,1.0,no_op,0
290,25.301899192272227,0.015353110876433394,INFO ok,trusted,0,0.13461307453324778,1.0,no_op,0
291,25.711970225432488,0.00807989814761044,INFO ok,trusted,0,0.11655212672611676,1.0,no_op,0
292,26.56657368964687,0.019869475792698904,INFO ok,trusted,0,0.1538495019236174,1.0,no_op,0
293,23.845213778755245,0.02106359117791662,INFO ok,trusted,0,0.13828116526670572,1.0,no_op,0
294,26.715879083616578,0.003480454524608982,INFO ok,trusted,0,0.10702800454929745,1.0,no_op,0
295,25.654787494491504,0.025402542772579008,INFO ok,trusted,0,0.1628666518315446,1.0,no_op,0
296,33.786318448696996,0.01713809090085874,INFO ok,trusted,0,0.19609308698289027,1.0,no_op,0
297,25.62570656665481,0.006849045675588283,INFO ok,trusted,0,0.1059708478486508,1.0,no_op,0
298,35.011327559715504,0.006203606561574131,INFO ok,trusted,0,0.16307033313612151,1.0,no_op,0
299,32.183636335882895,0.01721938419831821,INFO ok,trusted,0,0.18057913068489706,1.0,no_op,0
300,34.31536477642124,0.17543974528980086,ERROR timeout,trusted,1,0.9512605370966409,1.0,restart_service,0
301,34.50619401421848,0.1627612896667396,ERROR timeout,trusted,1,0.9230403790514374,1.0,restart_service,0
302,30.07409877990165,0.1865391773114667,ERROR timeout,trusted,1,0.944563856209842,1.0,restart_service,0
303,29.512195765255377,0.17704914960193913,ERROR timeout,trusted,1,0.911722702814783,1.0,restart_service,0
304,33.23202931739222,0.168265192576672,ERROR timeout,trusted,1,0.9087987837364625,1.0,restart_service,0
305,32.073089650941384,0.17477228495045338,ERROR timeout,trusted,1,0.91519410815056,1.0,restart_service,0
306,31.815293174226,0.16378206087634675,ERROR timeout,trusted,1,0.8858235808241156,1.0,restart_service,0
307,37.68203463032351,0.1663840785924647,ERROR timeout,trusted,1,0.9217457030052997,1.0,restart_service,0
308,34.03948653479393,0.17188945343756779,ERROR timeout,trusted,1,0.9135463171835263,1.0,restart_service,0
309,38.79985122071084,0.17333899688611637,ERROR timeout,trusted,1,0.9322815537449671,1.0,restart_service,0
310,40.39489635948269,0.17426689248045885,ERROR timeout,trusted,1,0.9352379683976363,1.0,restart_service,0
311,36.176229601435985,0.16013821710425002,ERROR timeout,trusted,1,0.8849098234710595,1.0,restart_service,0
312,36.878477434266834,0.17002243477103693,ERROR timeout,trusted,1,0.9116489628432219,1.0,restart_service,0
313,38.828933782077755,0.17291864000085472,ERROR timeout,trusted,1,0.9235240350660067,1.0,restart_service,0
314,38.212464192298576,0.17071413318307177,ERROR timeout,trusted,1,0.9145919045789563,1.0,restart_service,0
315,41.35097739772282,0.17704386201052683,ERROR timeout,trusted,1,0.9354552092438281,1.0,restart_service,0
316,40.98072078033372,0.16484942828775515,ERROR timeout,trusted,1,0.9105719306731487,1.0,restart_service,0
317,43.07409766883744,0.1722084145110791,ERROR timeout,trusted,1,0.9308280497645934,1.0,restart_service,0
318,43.18017078374085,0.1694682190681892,ERROR timeout,trusted,1,0.9248636310266614,1.0,restart_service,0
319,44.86839297475768,0.16543354117118508,ERROR timeout,trusted,1,0.9232937123480113,1.0,restart_service,0
320,45.589315723793746,0.1742670420033253,ERROR timeout,trusted,1,0.93803583806541,1.0,restart_service,0
321,46.82045048038665,0.17593437533995143,ERROR timeout,trusted,1,0.9422447447293433,1.0,restart_service,0
322,45.779295972853205,0.180726562864676,ERROR timeout,trusted,1,0.9431576601897453,1.0,restart_service,0
323,46.107792064056795,0.19930879762959844,ERROR timeout,trusted,1,0.961310157554778,1.0,restart_service,0
324,50.27657139522249,0.16007066762259123,ERROR timeout,trusted,1,0.9240365308091052,1.0,restart_service,0
325,50.939849611743995,0.1539336771946137,ERROR timeout,trusted,1,0.9161962642510955,1.0,restart_service,0
326,43.64201001732056,0.15784407140604734,ERROR timeout,trusted,1,0.8872065226888376,1.0,restart_service,0
327,44.31826492725111,0.16928854163570378,ERROR timeout,trusted,1,0.9144831477358779,1.0,restart_service,0
328,48.419744757076884,0.15455395868606353,ERROR timeout,trusted,1,0.9060625801202349,1.0,restart_service,0
329,49.778934089297536,0.15419279313948286,ERROR timeout,trusted,1,0.9121576371970295,1.0,restart_service,0
330,51.30148430748406,0.18026256509086588,ERROR timeout,trusted,1,0.9535858023337626,1.0,restart_service,0
331,53.6340474979493,0.17127873866142862,ERROR timeout,trusted,1,0.9490355515323643,1.0,restart_service,0
332,46.251033506734956,0.19178295674682055,ERROR timeout,trusted,1,0.9492682369389435,1.0,restart_service,0
333,49.222483728226614,0.15523450938729183,ERROR timeout,trusted,1,0.9049755662725313,1.0,restart_service,0
334,48.10407903250554,0.1618747327120515,ERROR timeout,trusted,1,0.9121630424776536,1.0,restart_service,0
335,55.235887006009435,0.18024178920774345,ERROR timeout,trusted,1,0.959992395773201,1.0,restart_service,0
336,49.6335701898323,0.1645680883971378,ERROR timeout,trusted,1,0.921523392881758,1.0,restart_service,0
337,55.79717858886531,0.1917352980139637,ERROR timeout,trusted,1,0.9688320593869721,1.0,restart_service,0
338,56.65450391770132,0.16803080011801344,ERROR timeout,trusted,1,0.9489726159904723,1.0,restart_service,0
339,48.10827601678048,0.17542080584025982,ERROR timeout,trusted,1,0.9278198381132707,1.0,restart_service,0
340,57.82001256856675,0.16724940558066725,ERROR timeout,trusted,1,0.9505346321760321,1.0,restart_service,0
341,51.365151171594796,0.17519406772477297,ERROR timeout,trusted,1,0.9383222818802432,1.0,restart_service,0
342,53.82646298409848,0.1968891934127936,ERROR timeout,trusted,1,0.9657007787199481,1.0,restart_service,0
343,54.32749622868506,0.17096101422040552,ERROR timeout,trusted,1,0.9408728051389551,1.0,restart_service,0
344,56.225209533916264,0.18461019709799165,ERROR timeout,trusted,1,0.9597614567623087,1.0,restart_service,0
345,52.18323518311912,0.17458482104292772,ERROR timeout,trusted,1,0.9358552103226048,1.0,restart_service,0
346,54.926071016625606,0.16835351290351921,ERROR timeout,trusted,1,0.9374972498089953,1.0,restart_service,0
347,55.92660235091419,0.15273854069582984,ERROR timeout,trusted,1,0.9188290240463174,1.0,restart_service,0
348,50.03863336650073,0.16854909788939496,ERROR timeout,trusted,1,0.9169800597161966,1.0,restart_service,0
349,59.646392259411634,0.14838126181983724,ERROR timeout,trusted,1,0.9290829077742877,1.0,restart_service,0
350,56.44714117771603,0.17503799393482666,ERROR timeout,trusted,1,0.9503224160782655,1.0,restart_service,0
351,50.7604299628157,0.14304239857835238,ERROR timeout,trusted,1,0.8675117650836512,1.0,restart_service,0
352,57.43372612651645,0.18547609053598593,ERROR timeout,trusted,1,0.9627745699368696,1.0,restart_service,0
353,55.02576979725756,0.16372972603571068,ERROR timeout,trusted,1,0.9309263544118035,1.0,restart_service,0
354,50.408697192727715,0.17402442354437714,ERROR timeout,trusted,1,0.9257595676454042,1.0,restart_service,0
355,51.82475039946191,0.17339899873162548,ERROR timeout,trusted,1,0.930778243354676,1.0,restart_service,0
356,50.24158788084388,0.16870413913523338,ERROR timeout,trusted,1,0.9158781693013486,1.0,restart_service,0
357,55.644156530418186,0.17546153345178483,ERROR timeout,trusted,1,0.9474975814253234,1.0,restart_service,0
358,49.96353792585602,0.16607694781723348,ERROR timeout,trusted,1,0.9089856604247724,1.0,restart_service,0
359,56.93329885766889,0.14672313262241915,ERROR timeout,trusted,1,0.9124594075588698,1.0,restart_service,0
360,57.421760986694565,0.16394492113349068,ERROR timeout,trusted,1,0.9406010588638078,1.0,restart_service,0
361,58.760667215851626,0.17146217159426475,ERROR timeout,trusted,1,0.9532027917177253,1.0,restart_service,0
362,52.42566553397063,0.15798236138645316,ERROR timeout,trusted,1,0.9071366664218061,1.0,restart_service,0
363,57.420890092074934,0.1632069606580138,ERROR timeout,trusted,1,0.9392961819231507,1.0,restart_service,0
364,50.25104886970402,0.18109231856840471,ERROR timeout,trusted,1,0.9334603124610404,1.0,restart_service,0
365,56.941426089938645,0.15889924944325848,ERROR timeout,trusted,1,0.9310861075347521,1.0,restart_service,0
366,55.45218815680654,0.1715122049159466,ERROR timeout,trusted,1,0.9415801071528322,1.0,restart_service,0
367,55.299177584133915,0.16171632935561547,ERROR timeout,trusted,1,0.9273835241067792,1.0,restart_service,0
368,50.90796933859667,0.16439725956082918,ERROR timeout,trusted,1,0.909002121471455,1.0,restart_service,0
369,47.79523039515221,0.17467329455365307,ERROR timeout,trusted,1,0.9101512752585936,1.0,restart_service,0
370,52.809571807760975,0.16158081927875725,ERROR timeout,trusted,1,0.9150532917240868,1.0,restart_service,0
371,46.685738534887946,0.16009534232753878,ERROR timeout,trusted,1,0.8714853763856889,1.0,restart_service,0
372,46.303249190987366,0.17190506261949015,ERROR timeout,trusted,1,0.8967668980021642,1.0,restart_service,0
373,46.84369815828573,0.17411778195753946,ERROR timeout,trusted,1,0.9050118697565728,1.0,restart_service,0
374,47.70621065208923,0.15872994555603065,ERROR timeout,trusted,1,0.8775992313163354,1.0,restart_service,0
375,50.35970399881095,0.1738527085740607,ERROR timeout,trusted,1,0.9250114778067279,1.0,restart_service,0
376,50.8305812043278,0.1639894929433055,ERROR timeout,trusted,1,0.9105247350384261,1.0,restart_service,0
377,46.45091710461652,0.1601173176567669,ERROR timeout,trusted,1,0.8717928818625192,1.0,restart_service,0
378,49.062097646448834,0.18509504099626345,ERROR timeout,trusted,1,0.9363632835504747,1.0,restart_service,0
379,44.41041075660868,0.16679856117661362,ERROR timeout,trusted,1,0.872372391175189,1.0,restart_service,0
380,49.73084676886995,0.1850242694508427,ERROR timeout,trusted,1,0.9393766489530733,1.0,restart_service,0
381,44.122099805774745,0.16265396933145332,ERROR timeout,trusted,1,0.8587247819185867,1.0,restart_service,0
382,44.39955707612931,0.14024573737629953,ERROR timeout,trusted,1,0.78840517072437,1.0,restart_service,0
383,44.56908637010669,0.1598470791558204,ERROR timeout,trusted,1,0.8584424708790193,1.0,restart_service,0
384,44.390103496321174,0.15867976351658838,ERROR timeout,trusted,1,0.8546175447417503,1.0,restart_service,0
385,43.557941314981534,0.16191718998512322,ERROR timeout,trusted,1,0.8576574179144347,1.0,restart_service,0
386,44.31724226217058,0.1541047306606086,ERROR timeout,trusted,1,0.8423904623758016,1.0,restart_service,0
387,44.022689240227045,0.18515609101013894,ERROR timeout,trusted,1,0.9175595950731041,1.0,restart_service,0
388,40.79359338825567,0.18947171236504348,ERROR timeout,trusted,1,0.906188088382083,1.0,restart_service,0
389,39.12878379758043,0.16910054270084016,ERROR timeout,trusted,1,0.8391850825252797,1.0,restart_service,0
390,37.12236543871082,0.16973515232011027,ERROR timeout,trusted,1,0.8221211813856286,1.0,restart_service,0
391,36.066254266450045,0.1749254202174664,ERROR timeout,trusted,1,0.8315530300618622,1.0,restart_service,0
392,43.70081845096726,0.17872515534068467,ERROR timeout,trusted,1,0.9068640868797949,1.0,restart_service,0
393,41.56646354557256,0.18159296865638258,ERROR timeout,trusted,1,0.8991294626945359,1.0,restart_service,0
394,42.20804453990038,0.15167150146028166,ERROR timeout,trusted,1,0.817260863023406,1.0,restart_service,0
395,33.92356700240075,0.16476392126292788,ERROR timeout,trusted,1,0.7715096064771447,1.0,restart_service,0
396,41.224258919608914,0.17342262371953635,ERROR timeout,trusted,1,0.881183595059254,1.0,restart_service,0
397,35.4729518970342,0.15765711723975417,ERROR timeout,trusted,1,0.7659117608433214,1.0,restart_service,0
398,41.32719698066789,0.16783540324991275,ERROR timeout,trusted,1,0.8698092641641115,1.0,restart_service,0
399,39.649726663059205,0.1630772930847354,ERROR timeout,trusted,1,0.8403631452270846,1.0,restart_service,0
400,36.82984643663787,0.143093755794468,ERROR timeout,trusted,1,0.7213515829167784,1.0,restart_service,0
401,33.60244357247205,0.1792248765837928,ERROR timeout,trusted,1,0.8424922081985002,1.0,restart_service,0
402,30.82628761348525,0.1762531541721964,ERROR timeout,trusted,1,0.8046716198404583,1.0,restart_service,0
403,32.71312496900588,0.1734450535323857,ERROR timeout,trusted,1,0.8185588223468546,1.0,restart_service,0
404,36.824676556911015,0.19109396384418342,ERROR timeout,trusted,1,0.9078203291576283,1.0,restart_service,0
405,28.14187137879175,0.1760229075730491,ERROR timeout,trusted,1,0.7814117808598108,1.0,restart_service,0
406,28.82077613869947,0.16331193128980587,ERROR timeout,trusted,1,0.7354511761838911,1.0,restart_service,0
407,32.23747165014744,0.17564524251363817,ERROR timeout,trusted,1,0.8364911737943741,1.0,restart_service,0
408,31.83666894937504,0.1750353342128863,ERROR timeout,trusted,1,0.8331132255077557,1.0,restart_service,0
409,29.28209035101227,0.1905734933790263,ERROR timeout,trusted,1,0.8679060784460896,1.0,restart_service,0
410,29.450775853925318,0.1579776104679778,ERROR timeout,trusted,1,0.7344297991257186,1.0,restart_service,0
411,31.319774538841294,0.17561246381782422,ERROR timeout,trusted,1,0.8409211492737546,1.0,restart_service,0
412,27.03081628215717,0.1626850294624075,ERROR timeout,trusted,1,0.7411329004970623,1.0,restart_service,0
413,27.520551917538903,0.167932895240801,ERROR timeout,trusted,1,0.7819595167491545,1.0,restart_service,0
414,32.53178310269614,0.18908420003390264,ERROR timeout,trusted,1,0.9016940873431196,1.0,restart_service,0
415,24.7720460055007,0.17650796420947254,ERROR timeout,trusted,1,0.8016879820353534,1.0,restart_service,0
416,25.56064713196323,0.1895319497809468,ERROR timeout,trusted,1,0.8650026815129815,1.0,restart_service,0
417,29.516946280718166,0.16619935349504245,ERROR timeout,trusted,1,0.8087967392931881,1.0,restart_service,0
418,23.64254165368504,0.17444913804887974,ERROR timeout,trusted,1,0.7977934455506953,1.0,restart_service,0
419,25.00791969587741,0.1780537970992322,ERROR timeout,trusted,1,0.8318254584078513,1.0,restart_service,0
420,26.64490021359816,0.170376821913204,ERROR timeout,trusted,1,0.8170230294452172,1.0,restart_service,0
421,22.658072019646596,0.17335329681932085,ERROR timeout,trusted,1,0.8029170485550181,1.0,restart_service,0
422,28.455430561625757,0.18120249866330296,ERROR timeout,trusted,1,0.8784461431718503,1.0,restart_service,0
423,27.758327799370683,0.15849292954917707,ERROR timeout,trusted,1,0.7834523817975413,1.0,restart_service,0
424,27.31813707648835,0.17604304272213167,ERROR timeout,trusted,1,0.8602178050859081,1.0,restart_service,0
425,24.689549379270467,0.18904764290836878,ERROR timeout,trusted,1,0.8906321853290867,1.0,restart_service,0
426,22.4174855232342,0.17316905112680117,ERROR timeout,trusted,1,0.8222104939201126,1.0,restart_service,0
427,23.66167321088732,0.16783409886503686,ERROR timeout,trusted,1,0.8128524338261229,1.0,restart_service,0
428,23.932560104768154,0.1799181439047271,ERROR timeout,trusted,1,0.8679586794006808,1.0,restart_service,0
429,26.709842382734656,0.15179337770799953,ERROR timeout,trusted,1,0.7641308291489792,1.0,restart_service,0
430,28.112634564688445,0.15451106694630523,ERROR timeout,trusted,1,0.7944073406544048,1.0,restart_service,0
431,21.668998349532007,0.14763383666474064,ERROR timeout,trusted,1,0.7117091878375357,1.0,restart_service,0
432,23.750305276344246,0.15591049527238526,ERROR timeout,trusted,1,0.7862375026510796,1.0,restart_service,0
433,20.763276534712823,0.17149180234585418,ERROR timeout,trusted,1,0.8474948473543948,1.0,restart_service,0
434,29.998313340235853,0.18174074814674435,ERROR timeout,trusted,1,0.9167174322395808,1.0,restart_service,0
435,26.73374456256828,0.18220639218150117,ERROR timeout,trusted,1,0.9088516914717916,1.0,restart_service,0
436,22.581846690263603,0.1577055332682949,ERROR timeout,trusted,1,0.8017153546079824,1.0,restart_service,0
437,27.99544184243586,0.1612335997168619,ERROR timeout,trusted,1,0.8489567668698765,1.0,restart_service,0
438,27.067065493334145,0.1803984526139927,ERROR timeout,trusted,1,0.9102689553648126,1.0,restart_service,0
439,22.676788575562014,0.1606362541148506,ERROR timeout,trusted,1,0.8262436366908914,1.0,restart_service,0
440,26.753930500147103,0.1599919012883197,ERROR timeout,trusted,1,0.8450269725520853,1.0,restart_service,0
441,22.020386573534196,0.1600377610003346,ERROR timeout,trusted,1,0.8286317706114222,1.0,restart_service,0
442,29.207344561698275,0.17068632143310175,ERROR timeout,trusted,1,0.8959810534019454,1.0,restart_service,0
443,23.206855062072446,0.15816549650831746,ERROR timeout,trusted,1,0.830853952118077,1.0,restart_service,0
444,22.001360919429807,0.1715655285580649,ERROR timeout,trusted,1,0.8827864298292791,1.0,restart_service,0
445,23.68988225506303,0.15646662894792204,ERROR timeout,trusted,1,0.8314633735260357,1.0,restart_service,0
446,26.548485880384717,0.1666892428522376,ERROR timeout,trusted,1,0.8832938294599258,1.0,restart_service,0
447,27.615859745057925,0.15921076913522636,ERROR timeout,trusted,1,0.8604338646607305,1.0,restart_service,0
448,26.94160248821318,0.16959804944616785,ERROR timeout,trusted,1,0.8961402249011949,1.0,restart_service,0
449,28.334704794030174,0.17144287555324514,ERROR timeout,trusted,1,0.9051340416891517,1.0,restart_service,0
450,33.209000910574126,0.1820377805873318,ERROR timeout,trusted,1,0.93794632744059,1.0,restart_service,0
451,32.40644728201985,0.1680730128687968,ERROR timeout,trusted,1,0.9035519912482823,1.0,restart_service,0
452,25.274681271593934,0.15206995752943858,ERROR timeout,trusted,1,0.8264011420381109,1.0,restart_service,0
453,33.26079282130475,0.17523329171757115,ERROR timeout,trusted,1,0.924854206543362,1.0,restart_service,0
454,33.576997235406694,0.1576913729187736,ERROR timeout,trusted,1,0.8741463394044091,1.0,restart_service,0
455,27.580654530208477,0.16992389650983525,ERROR timeout,trusted,1,0.9025059703063298,1.0,restart_service,0
456,30.941549215251985,0.1696106607063884,ERROR timeout,trusted,1,0.9078922849923634,1.0,restart_service,0
457,28.008789524987957,0.16771154619936737,ERROR timeout,trusted,1,0.897621490839806,1.0,restart_service,0
458,34.0639488191712,0.18402428354529088,ERROR timeout,trusted,1,0.9444907739481445,1.0,restart_service,0
459,33.26804554649057,0.15650657967178158,ERROR timeout,trusted,1,0.8699173074497351,1.0,restart_service,0
460,37.14642083336591,0.16904909160946563,ERROR timeout,trusted,1,0.9164465480641278,1.0,restart_service,0
461,35.48921511665975,0.17631238950561903,ERROR timeout,trusted,1,0.9312167847540441,1.0,restart_service,0
462,38.08272112795799,0.170074399475726,ERROR timeout,trusted,1,0.919966431174804,1.0,restart_service,0
463,33.191873623493926,0.18791330602203454,ERROR timeout,trusted,1,0.9501162923549009,1.0,restart_service,0
464,31.007662404201266,0.17916139278159168,ERROR timeout,trusted,1,0.9313909016490566,1.0,restart_service,0
465,37.09035136245009,0.16501755032621646,ERROR timeout,trusted,1,0.9040263714157774,1.0,restart_service,0
466,32.647754999148034,0.18408230436992642,ERROR timeout,trusted,1,0.9428299676403621,1.0,restart_service,0
467,37.98061262453401,0.1820127301430506,ERROR timeout,trusted,1,0.9439067266558547,1.0,restart_service,0
468,34.52042538531329,0.16754837501203235,ERROR timeout,trusted,1,0.906503017277449,1.0,restart_service,0
469,34.93428465234871,0.15822663074958654,ERROR timeout,trusted,1,0.8772789706154912,1.0,restart_service,0
470,44.022321149079836,0.17696604688302026,ERROR timeout,trusted,1,0.9403471048165419,1.0,restart_service,0
471,38.25376582961088,0.19054592263892872,ERROR timeout,trusted,1,0.9573601413005732,1.0,restart_service,0
472,43.24527403978114,0.16450575236892184,ERROR timeout,trusted,1,0.9098468375220655,1.0,restart_service,0
473,40.82301056449228,0.17137316125853475,ERROR timeout,trusted,1,0.9242357906626382,1.0,restart_service,0
474,44.314628217341095,0.15729491330106438,ERROR timeout,trusted,1,0.8893990847301985,1.0,restart_service,0
475,38.319496659420146,0.14611865560183132,ERROR timeout,trusted,1,0.8323804233815243,1.0,restart_service,0
476,43.255117949459944,0.1570789527926247,ERROR timeout,trusted,1,0.8876081441967902,1.0,restart_service,0
477,38.44907286860181,0.15955778683937594,ERROR timeout,trusted,1,0.8877349593496363,1.0,restart_service,0
478,41.478122059862635,0.1832196820227964,ERROR timeout,trusted,1,0.9493389465182621,1.0,restart_service,0
479,47.5622584411069,0.17330614187172405,ERROR timeout,trusted,1,0.9366640072184398,1.0,restart_service,0
480,47.651493835573596,0.1597106225769632,ERROR timeout,trusted,1,0.9028121204099829,1.0,restart_service,0
481,44.030448479956135,0.17025019538834463,ERROR timeout,trusted,1,0.9259593827488678,1.0,restart_service,0
482,44.1042833208942,0.17405274528292697,ERROR timeout,trusted,1,0.9343994229754322,1.0,restart_service,0
483,46.150065051637256,0.17015535819890149,ERROR timeout,trusted,1,0.9280882830646758,1.0,restart_service,0
484,49.72928805835441,0.1438789140084774,ERROR timeout,trusted,1,0.8482383240105109,1.0,restart_service,0
485,46.470191270660834,0.1735822381874014,ERROR timeout,trusted,1,0.9364445119499009,1.0,restart_service,0
486,45.292174063209266,0.17574004227738108,ERROR timeout,trusted,1,0.93930789452314,1.0,restart_service,0
487,45.4289309787104,0.1777877801666519,ERROR timeout,trusted,1,0.9431890175330297,1.0,restart_service,0
488,47.481242168307574,0.15645880570205264,ERROR timeout,trusted,1,0.8918565030448545,1.0,restart_service,0
489,53.34161551588108,0.18015110773227336,ERROR timeout,trusted,1,0.9548263316442523,1.0,restart_service,0
490,50.5793882733639,0.16998310544986295,ERROR timeout,trusted,1,0.9333732645127961,1.0,restart_service,0
491,53.74196037233558,0.17911458891384013,ERROR timeout,trusted,1,0.953536272353547,1.0,restart_service,0
492,53.87411041403341,0.19088028959367828,ERROR timeout,trusted,1,0.968614870794308,1.0,restart_service,0
493,55.61894181345159,0.14728331375747414,ERROR timeout,trusted,1,0.8752467498608443,1.0,restart_service,0
494,54.37262921654268,0.186228413491522,ERROR timeout,trusted,1,0.9639787512736505,1.0,restart_service,0
495,53.508556256960794,0.1613191534834131,ERROR timeout,trusted,1,0.9166301833047121,1.0,restart_service,0
496,47.85957336610375,0.17365720276074714,ERROR timeout,trusted,1,0.9372928622081947,1.0,restart_service,0
497,52.7001576276647,0.15133966691598158,ERROR timeout,trusted,1,0.8844717480190726,1.0,restart_service,0
498,56.156600986208794,0.1765037660847018,ERROR timeout,trusted,1,0.9526752908308417,1.0,restart_service,0
499,49.64674839945992,0.17366396565629794,ERROR timeout,trusted,1,0.9398553087324255,1.0,restart_service,0
500,50.70639507917364,0.18113603025107267,ERROR timeout,trusted,1,0.9540809691021739,1.0,restart_service,0
501,52.291163530874854,0.1799409937707501,ERROR timeout,trusted,1,0.9537457636617189,1.0,restart_service,0
502,58.688534000701175,0.16923979845858353,ERROR timeout,trusted,1,0.9428765619513598,1.0,restart_service,0
503,54.198358285749684,0.16858816224747344,ERROR timeout,trusted,1,0.9354666666807142,1.0,restart_service,0
504,58.738555173556065,0.1511971014141607,ERROR timeout,trusted,1,0.8984043776517209,1.0,restart_service,0
505,52.15722126057341,0.17943412796846647,ERROR timeout,trusted,1,0.9532546800837551,1.0,restart_service,0
506,58.957493450656855,0.15960225432307643,ERROR timeout,trusted,1,0.923548090754362,1.0,restart_service,0
507,57.61436634674013,0.179250855214364,ERROR timeout,trusted,1,0.9591128614406185,1.0,restart_service,0
508,57.08994406828063,0.16876429848872385,ERROR timeout,trusted,1,0.9410478593038092,1.0,restart_service,0
509,58.55391089600199,0.16760638327573496,ERROR timeout,trusted,1,0.9411186941869609,1.0,restart_service,0
510,52.10762344918105,0.16442376956237387,ERROR timeout,trusted,1,0.9231790238451228,1.0,restart_service,0
511,55.18485883087847,0.15517001135937436,ERROR timeout,trusted,1,0.9044378435414854,1.0,restart_service,0
512,56.521088084681935,0.17991655589298933,ERROR timeout,trusted,1,0.9596123630373863,1.0,restart_service,0
513,55.611572154906916,0.17373270601270213,ERROR timeout,trusted,1,0.948862887507885,1.0,restart_service,0
514,58.80786022861152,0.16244367074681332,ERROR timeout,trusted,1,0.9316903210451337,1.0,restart_service,0
515,57.736931530610256,0.18756306655051944,ERROR timeout,trusted,1,0.9700461998997612,1.0,restart_service,0
516,55.22033226176933,0.17040033123156645,ERROR timeout,trusted,1,0.9421251318276624,1.0,restart_service,0
517,50.279946044965214,0.15841136822217872,ERROR timeout,trusted,1,0.901934222150943,1.0,restart_service,0
518,51.490683847890196,0.1526603986641804,ERROR timeout,trusted,1,0.8864192048493624,1.0,restart_service,0
519,56.98498899068575,0.16744073720525562,ERROR timeout,trusted,1,0.9401958987360081,1.0,restart_service,0
520,55.34639509459864,0.14881966385859252,ERROR timeout,trusted,1,0.8852457117151645,1.0,restart_service,0
521,55.227248457385464,0.14480587363550507,ERROR timeout,trusted,1,0.8705427424861826,1.0,restart_service,0
522,50.277156829617574,0.16947523217150495,ERROR timeout,trusted,1,0.9334393956322783,1.0,restart_service,0
523,51.57012841184747,0.17524846295128602,ERROR timeout,trusted,1,0.947337896412983,1.0,restart_service,0
524,55.20340905519482,0.18505027992291212,ERROR timeout,trusted,1,0.9663875133612926,1.0,restart_service,0
525,56.11010984141582,0.1648542415418107,ERROR timeout,trusted,1,0.9345712976167967,1.0,restart_service,0
526,52.69390529713901,0.16161403212001266,ERROR timeout,trusted,1,0.9192426099240059,1.0,restart_service,0
527,51.16143697142205,0.16906145453830385,ERROR timeout,trusted,1,0.9341102387940359,1.0,restart_service,0
528,46.934115010982595,0.17280763485982784,ERROR timeout,trusted,1,0.9336090263256323,1.0,restart_service,0
529,54.307639547255974,0.15357869687019035,ERROR timeout,trusted,1,0.9002820976602997,1.0,restart_service,0
530,50.04446734714354,0.18434392756569215,ERROR timeout,trusted,1,0.9597169948962218,1.0,restart_service,0
531,50.12517268438639,0.18372843655510496,ERROR timeout,trusted,1,0.9587766260377568,1.0,restart_service,0
532,48.71373362580862,0.16477996811472856,ERROR timeout,trusted,1,0.9174555978090284,1.0,restart_service,0
533,51.109456411264716,0.164437740863808,ERROR timeout,trusted,1,0.9228236568236537,1.0,restart_service,0
534,45.91648979476704,0.1667983664797865,ERROR timeout,trusted,1,0.9156348936776815,1.0,restart_service,0
535,51.24825355832134,0.161952738537277,ERROR timeout,trusted,1,0.9167559904543486,1.0,restart_service,0
536,45.76683836886641,0.19052695516954918,ERROR timeout,trusted,1,0.9624241589162832,1.0,restart_service,0
537,43.788180022428634,0.17619865448585625,ERROR timeout,trusted,1,0.9336684328745423,1.0,restart_service,0
538,42.34542039264111,0.18192013184594338,ERROR timeout,trusted,1,0.9425977825188905,1.0,restart_service,0
539,47.233275692617184,0.1827090857317482,ERROR timeout,trusted,1,0.9526284972458823,1.0,restart_service,0
540,46.093818372284616,0.18762932308174973,ERROR timeout,trusted,1,0.9583227222596381,1.0,restart_service,0
541,42.98259627695012,0.16603303372632747,ERROR timeout,trusted,1,0.9028489901275585,1.0,restart_service,0
542,39.87867942372504,0.16364791469715073,ERROR timeout,trusted,1,0.8838526888089324,1.0,restart_service,0
