t,cpu,err,log,source,y,p,trust,action,drift
278,29.746448783954026,0.022274477699639784,INFO ok,trusted,0,0.20799313411016157,1.0,no_op,0
279,27.772740475444657,0.006043013291256505,INFO ok,trusted,0,0.1571080258142179,1.0,no_op,0
280,22.603210916670946,0.016302398865168273,INFO ok,trusted,0,0.1505335910156257,1.0,no_op,0
281,23.954024739417154,0.010471709607926523,INFO ok,trusted,0,0.14214305153990292,1.0,no_op,0
282,23.283014346231777,0.022565483974788577,INFO ok,trusted,0,0.16402582228090076,1.0,no_op,0
283,25.55369056810009,0.02097600700329869,INFO ok,trusted,0,0.17049385953770238,1.0,no_op,0
284,28.12125115540383,0.027709780801451284,INFO ok,trusted,0,0.20283632952968067,1.0,no_op,0
285,26.164833436391753,0.021190744213365725,INFO ok,trusted,0,0.17020727571735694,1.0,no_op,0
286,25.66440545018549,0.0177251157268095,INFO ok,trusted,0,0.15718560949099028,1.0,no_op,0
287,23.87020511534914,0.023733935918832102,INFO ok,trusted,0,0.1583896705448815,1.0,no_op,0
288,26.266820763092937,0.023685643037844577,INFO ok,trusted,0,0.17125545709810303,1.0,no_op,0
289,26.72417258977591,0.022233271323121136,INFO ok,trusted,0,0.16886189001896365,1.0,no_op,0
290,27.425289074946825,0.02628825916314955,INFO ok,trusted,0,0.18172621163285016,1.0,no_op,0
291,23.649509323242224,0.011552596852260148,INFO ok,trusted,0,0.1252296733056877,1.0,no_op,0
292,32.79016764888439,0.0,INFO ok,trusted,0,0.15487775583396668,1.0,no_op,0
293,30.9799479873216,0.022156634255593298,INFO ok,trusted,0,0.1950347293325059,1.0,no_op,0
294,30.86962302891521,0.025118167670447233,INFO ok,trusted,0,0.20139582439470158,1.0,no_op,0
295,31.57612289500245,0.024374865463520305,INFO ok,trusted,0,0.20352350507357586,1.0,no_op,0
296,27.10798245824969,0.01984660078762176,INFO ok,trusted,0,0.15610393336228015,1.0,no_op,0
297,35.31579567031165,0.02485142136852599,INFO ok,trusted,0,0.23676810572752885,1.0,no_op,0
298,29.898130274725677,0.035379752531507824,INFO ok,trusted,0,0.2152880150383524,1.0,no_op,0
299,27.881023004593054,0.031008011066016604,INFO ok,trusted,0,0.18146407032018952,1.0,no_op,0
300,31.367691524129086,0.17684207547630837,ERROR timeout,trusted,1,0.6759174099301496,1.0,restart_service,0
301,29.81634734758254,0.161999054864217,ERROR timeout,trusted,1,0.9417096627997975,1.0,restart_service,0
302,28.94783019779112,0.18638268714614648,ERROR timeout,trusted,1,0.9625231926866759,1.0,restart_service,0
303,31.603424056588274,0.17033577569945185,ERROR timeout,trusted,1,0.9276998248156914,1.0,restart_service,0
304,33.64652557879148,0.17995039398964624,ERROR timeout,trusted,1,0.9435057374813084,1.0,restart_service,0
305,33.76385639907043,0.16783844593564093,ERROR timeout,trusted,1,0.9130837653922557,1.0,restart_service,0
306,37.317421492166474,0.17666714103750672,ERROR timeout,trusted,1,0.9387228208799254,1.0,restart_service,0
307,34.95318437370105,0.1886913810665773,ERROR timeout,trusted,1,0.9424629684556525,1.0,restart_service,0
308,41.12739817216582,0.16027119207256382,ERROR timeout,trusted,1,0.9106274597555999,1.0,restart_service,0
309,40.405403687580346,0.16833138780969345,ERROR timeout,trusted,1,0.9215482586751645,1.0,restart_service,0
310,42.50498088905053,0.15359414832086718,ERROR timeout,trusted,1,0.8995922198787005,1.0,restart_service,0
311,36.87425431319301,0.17527643743819737,ERROR timeout,trusted,1,0.9179486842449144,1.0,restart_service,0
312,42.947752765958015,0.15882371720326577,ERROR timeout,trusted,1,0.9103271786342205,1.0,restart_service,0
313,37.03219125786106,0.1641761230797367,ERROR timeout,trusted,1,0.8929260587918789,1.0,restart_service,0
314,40.023205968639076,0.1794411096729686,ERROR timeout,trusted,1,0.9340396716804874,1.0,restart_service,0
315,38.147442938063335,0.1589172396889158,ERROR timeout,trusted,1,0.882729574921466,1.0,restart_service,0
316,43.497107896228854,0.17769794360853935,ERROR timeout,trusted,1,0.9407799470136994,1.0,restart_service,0
317,41.33641495694188,0.1806123951233128,ERROR timeout,trusted,1,0.9352402887612851,1.0,restart_service,0
318,44.69456653180184,0.1842281205233006,ERROR timeout,trusted,1,0.9474716186211452,1.0,restart_service,0
319,44.25022840077012,0.17308292332611203,ERROR timeout,trusted,1,0.9281339326406051,1.0,restart_service,0
320,43.301346925479805,0.16979084423757457,ERROR timeout,trusted,1,0.9174658721051238,1.0,restart_service,0
321,47.330053936970856,0.183710567725767,ERROR timeout,trusted,1,0.9494557534684434,1.0,restart_service,0
322,48.75511936852679,0.1606213190948623,ERROR timeout,trusted,1,0.920038265016004,1.0,restart_service,0
323,43.68475313799125,0.17017785145927214,ERROR timeout,trusted,1,0.9148753934026492,1.0,restart_service,0
324,44.70873194816492,0.17012599309899076,ERROR timeout,trusted,1,0.9184585742506776,1.0,restart_service,0
325,48.209879075434465,0.18127981986691344,ERROR timeout,trusted,1,0.9457186064428377,1.0,restart_service,0
326,51.327486575609306,0.17943011328023417,ERROR timeout,trusted,1,0.9505803948529076,1.0,restart_service,0
327,44.888369699578114,0.17650621266506136,ERROR timeout,trusted,1,0.924130234988409,1.0,restart_service,0
328,51.09129041622968,0.16906228902295398,ERROR timeout,trusted,1,0.935129587917677,1.0,restart_service,0
329,44.75831330089412,0.1807857838056543,ERROR timeout,trusted,1,0.9280955682252178,1.0,restart_service,0
330,51.746240806066275,0.1663180126696861,ERROR timeout,trusted,1,0.9318986120034515,1.0,restart_service,0
331,45.93558473771817,0.17701738151976024,ERROR timeout,trusted,1,0.9250301315447312,1.0,restart_service,0
332,48.74376284027037,0.16673644037374352,ERROR timeout,trusted,1,0.9194254155044651,1.0,restart_service,0
333,48.75371157303452,0.1686408423497911,ERROR timeout,trusted,1,0.9222621961050526,1.0,restart_service,0
334,46.16323659969225,0.1619212760627016,ERROR timeout,trusted,1,0.8974577386099011,1.0,restart_service,0
335,49.354067649881294,0.16198064571845416,ERROR timeout,trusted,1,0.9138833452988175,1.0,restart_service,0
336,50.4427321058836,0.18375027706025007,ERROR timeout,trusted,1,0.9483970058629191,1.0,restart_service,0
337,52.34544039054596,0.1605049530757901,ERROR timeout,trusted,1,0.9230218308207171,1.0,restart_service,0
338,50.621147589262,0.15225497840558605,ERROR timeout,trusted,1,0.9000258618355038,1.0,restart_service,0
339,52.349663093417035,0.1837046675383892,ERROR timeout,trusted,1,0.9530058479430634,1.0,restart_service,0
340,56.354698156726755,0.1602666857770203,ERROR timeout,trusted,1,0.9373747205233183,1.0,restart_service,0
341,53.32830770179021,0.19148018478714707,ERROR timeout,trusted,1,0.9612362641839162,1.0,restart_service,0
342,55.46263157355008,0.1771870880418104,ERROR timeout,trusted,1,0.952287391671029,1.0,restart_service,0
343,57.10974116767075,0.1806748193854036,ERROR timeout,trusted,1,0.9590258307027631,1.0,restart_service,0
344,53.53777556363709,0.18322691067292984,ERROR timeout,trusted,1,0.9511681263781973,1.0,restart_service,0
345,58.98477821312279,0.16887093403529846,ERROR timeout,trusted,1,0.9512550630374353,1.0,restart_service,0
346,53.06299269797365,0.18924414558291153,ERROR timeout,trusted,1,0.9543043028378217,1.0,restart_service,0
347,53.8217995008893,0.161942995253024,ERROR timeout,trusted,1,0.9221935626710769,1.0,restart_service,0
348,50.90679986303129,0.18043755568232756,ERROR timeout,trusted,1,0.9366868948672065,1.0,restart_service,0
349,52.57760500461641,0.1614567921169605,ERROR timeout,trusted,1,0.9150657343631556,1.0,restart_service,0
350,51.965907228374554,0.1813009069982622,ERROR timeout,trusted,1,0.9412167123438213,1.0,restart_service,0
351,59.50153360249386,0.1896309756699215,ERROR timeout,trusted,1,0.9682793385276705,1.0,restart_service,0
352,57.1078596392926,0.17819167040201284,ERROR timeout,trusted,1,0.9522843486719339,1.0,restart_service,0
353,51.30092150220733,0.17571391191190128,ERROR timeout,trusted,1,0.9281915033350803,1.0,restart_service,0
354,58.053382788531174,0.17770042000441982,ERROR timeout,trusted,1,0.9538511074207977,1.0,restart_service,0
355,58.80398511979119,0.17717151325037683,ERROR timeout,trusted,1,0.9548912719121734,1.0,restart_service,0
356,58.20701283002376,0.17946730146300324,ERROR timeout,trusted,1,0.954821607750481,1.0,restart_service,0
357,54.264173827889024,0.16274732663177294,ERROR timeout,trusted,1,0.9187551521007519,1.0,restart_service,0
358,50.31842341402122,0.15607062743941547,ERROR timeout,trusted,1,0.8838507625297478,1.0,restart_service,0
359,58.440080243996405,0.17788298703572258,ERROR timeout,trusted,1,0.9543923532160136,1.0,restart_service,0
360,54.54114104476829,0.17731978671349366,ERROR timeout,trusted,1,0.9405843600015646,1.0,restart_service,0
361,50.057750246611754,0.15463779297338187,ERROR timeout,trusted,1,0.8777548939958231,1.0,restart_service,0
362,52.15347788306101,0.16203004743548208,ERROR timeout,trusted,1,0.9073310722488279,1.0,restart_service,0
363,55.9761336976383,0.16098506152702088,ERROR timeout,trusted,1,0.9254349746751075,1.0,restart_service,0
364,54.09453457422801,0.15567011529281613,ERROR timeout,trusted,1,0.9070613564660576,1.0,restart_service,0
365,53.85713969287957,0.16914136153489426,ERROR timeout,trusted,1,0.9284730129986558,1.0,restart_service,0
366,56.19501464845651,0.1615928459720959,ERROR timeout,trusted,1,0.9279662343416923,1.0,restart_service,0
367,56.513763567907496,0.1757591691322305,ERROR timeout,trusted,1,0.9473418303841016,1.0,restart_service,0
368,50.82745566528834,0.16302560002461208,ERROR timeout,trusted,1,0.9014399464976747,1.0,restart_service,0
369,52.01050858645624,0.17001114933631264,ERROR timeout,trusted,1,0.9208740663512244,1.0,restart_service,0
370,47.41765345359766,0.17756264810486624,ERROR timeout,trusted,1,0.9091546202536557,1.0,restart_service,0
371,53.5268966408054,0.1730281544295541,ERROR timeout,trusted,1,0.932733549242608,1.0,restart_service,0
372,47.39807716532521,0.17751254202419187,ERROR timeout,trusted,1,0.9086999121886893,1.0,restart_service,0
373,47.960624808550385,0.16836997327845696,ERROR timeout,trusted,1,0.8943259879409453,1.0,restart_service,0
374,51.9132434175976,0.15518242415149552,ERROR timeout,trusted,1,0.8933974878937845,1.0,restart_service,0
375,45.03321122048917,0.17973523791930762,ERROR timeout,trusted,1,0.8997575802986575,1.0,restart_service,0
376,48.58164437042467,0.1721877961554131,ERROR timeout,trusted,1,0.9072594503944211,1.0,restart_service,0
377,51.120776802889196,0.16893686328539026,ERROR timeout,trusted,1,0.9161878939974559,1.0,restart_service,0
378,48.71423473031291,0.1765062683617888,ERROR timeout,trusted,1,0.9161412878271514,1.0,restart_service,0
379,47.83916424557442,0.1740890274945024,ERROR timeout,trusted,1,0.9066322553137103,1.0,restart_service,0
380,47.28336206787188,0.16046831272789253,ERROR timeout,trusted,1,0.8727995419136845,1.0,restart_service,0
381,47.31340700467708,0.15408856691564116,ERROR timeout,trusted,1,0.8570670777823225,1.0,restart_service,0
382,50.207513978230594,0.1734021380534391,ERROR timeout,trusted,1,0.9210825637107855,1.0,restart_service,0
383,50.59959824144983,0.1700481816266969,ERROR timeout,trusted,1,0.9174847387375823,1.0,restart_service,0
384,47.299940417816366,0.16775772670874367,ERROR timeout,trusted,1,0.8921222031141418,1.0,restart_service,0
385,48.00564286004839,0.1715704017904625,ERROR timeout,trusted,1,0.9053590703487802,1.0,restart_service,0
386,43.61181153948492,0.18542457953236074,ERROR timeout,trusted,1,0.9049945107651173,1.0,restart_service,0
387,40.55084995818431,0.17591011241589768,ERROR timeout,trusted,1,0.8586822939587957,1.0,restart_service,0
388,42.856837247726546,0.17029085990537682,ERROR timeout,trusted,1,0.8648503980462617,1.0,restart_service,0
389,42.9981414244075,0.16182369344949313,ERROR timeout,trusted,1,0.8424208300868276,1.0,restart_service,0
390,39.01332783883041,0.18788311300725846,ERROR timeout,trusted,1,0.881295814458491,1.0,restart_service,0
391,37.30933955464029,0.17951730339809055,ERROR timeout,trusted,1,0.843485492030305,1.0,restart_service,0
392,41.12207382909592,0.16573264246807468,ERROR timeout,trusted,1,0.8395899957088498,1.0,restart_service,0
393,42.09738720477066,0.16445493053759555,ERROR timeout,trusted,1,0.8467542239384409,1.0,restart_service,0
394,41.52559540496392,0.18339761894395384,ERROR timeout,trusted,1,0.8942965365159756,1.0,restart_service,0
395,41.13128169686461,0.18165413126020016,ERROR timeout,trusted,1,0.8875738359620662,1.0,restart_service,0
396,41.574126373109834,0.1796129164890127,ERROR timeout,trusted,1,0.8863396965715876,1.0,restart_service,0
397,33.880155049250796,0.17379464550414037,ERROR timeout,trusted,1,0.7920151761053027,1.0,restart_service,0
398,41.09045246913083,0.16548664138084176,ERROR timeout,trusted,1,0.8450857693795385,1.0,restart_service,0
399,31.876003112586034,0.15655769846383746,ERROR timeout,trusted,1,0.6895836147025016,1.0,restart_service,0
400,39.41504135247557,0.1833002469947414,ERROR timeout,trusted,1,0.8874539321472615,1.0,restart_service,0
401,39.044314234995426,0.17752566571870634,ERROR timeout,trusted,1,0.8694817939259494,1.0,restart_service,0
402,31.251113947003446,0.18224648386547845,ERROR timeout,trusted,1,0.8105912592213328,1.0,restart_service,0
403,34.506437925899746,0.1711541091266761,ERROR timeout,trusted,1,0.8076394160806806,1.0,restart_service,0
404,29.483231642455873,0.18326018783815115,ERROR timeout,trusted,1,0.8033355048923867,1.0,restart_service,0
405,32.60463295833676,0.1621797116248681,ERROR timeout,trusted,1,0.7532297831711523,1.0,restart_service,0
406,37.00635094770238,0.17739682783565225,ERROR timeout,trusted,1,0.8641419037885137,1.0,restart_service,0
407,33.76049236205604,0.17200446076807843,ERROR timeout,trusted,1,0.8164876798532968,1.0,restart_service,0
408,32.22452665567941,0.1638653566407723,ERROR timeout,trusted,1,0.767169452782169,1.0,restart_service,0
409,28.257325387219257,0.16692335417896734,ERROR timeout,trusted,1,0.7378351478195978,1.0,restart_service,0
410,29.755307176971392,0.15682916275698267,ERROR timeout,trusted,1,0.7128521622645048,1.0,restart_service,0
411,34.90934328878147,0.17552461870499006,ERROR timeout,trusted,1,0.8571008014916836,1.0,restart_service,0
412,25.37491074325395,0.1536736111187545,ERROR timeout,trusted,1,0.6447076322178883,1.0,restart_service,0
413,29.977873696085304,0.16715097253153177,ERROR timeout,trusted,1,0.7897695148059105,1.0,restart_service,0
414,26.683355756131476,0.1666469483476907,ERROR timeout,trusted,1,0.7578432423220948,1.0,restart_service,0
415,25.621293299549972,0.17995383256449546,ERROR timeout,trusted,1,0.8172155482792476,1.0,restart_service,0
416,28.287241891212567,0.16277168657289545,ERROR timeout,trusted,1,0.7691422366850642,1.0,restart_service,0
417,24.442495864099882,0.17311784364126964,ERROR timeout,trusted,1,0.7890262818493248,1.0,restart_service,0
418,26.516411033186518,0.15924591722961418,ERROR timeout,trusted,1,0.7468430420467168,1.0,restart_service,0
419,24.926826671461434,0.1853094364899193,ERROR timeout,trusted,1,0.8574722476735135,1.0,restart_service,0
420,26.539094575755726,0.17255936831061477,ERROR timeout,trusted,1,0.8228174331087421,1.0,restart_service,0
421,22.59248420042356,0.17884436247528854,ERROR timeout,trusted,1,0.8250951786471981,1.0,restart_service,0
422,24.32466091070819,0.15201846131170269,ERROR timeout,trusted,1,0.7096734982245715,1.0,restart_service,0
423,26.86425266666575,0.1632025649415667,ERROR timeout,trusted,1,0.8019568080893807,1.0,restart_service,0
424,30.404570662948807,0.15730310893090269,ERROR timeout,trusted,1,0.8044944313117407,1.0,restart_service,0
425,26.107405697182852,0.17456847578604331,ERROR timeout,trusted,1,0.8533440807022518,1.0,restart_service,0
426,27.806968084533697,0.1892122036060939,ERROR timeout,trusted,1,0.9084953182777467,1.0,restart_service,0
427,28.65949408190059,0.16443998372449964,ERROR timeout,trusted,1,0.831447268479836,1.0,restart_service,0
428,26.70723542248563,0.17203251074307294,ERROR timeout,trusted,1,0.8537333054585231,1.0,restart_service,0
429,30.062201392365665,0.1711832525046512,ERROR timeout,trusted,1,0.8694271393535253,1.0,restart_service,0
430,27.955737076750566,0.1604827918834044,ERROR timeout,trusted,1,0.8174827533880994,1.0,restart_service,0
431,29.292701605685515,0.16683526248831498,ERROR timeout,trusted,1,0.8543113760900057,1.0,restart_service,0
432,28.534626631187443,0.16905382999347662,ERROR timeout,trusted,1,0.8609311575017375,1.0,restart_service,0
433,20.46723322480003,0.16373660183619168,ERROR timeout,trusted,1,0.7979304775481753,1.0,restart_service,0
434,26.191477193587733,0.17075148348604294,ERROR timeout,trusted,1,0.8635008452396956,1.0,restart_service,0
435,27.650453027494528,0.17395814749802543,ERROR timeout,trusted,1,0.8821898648668902,1.0,restart_service,0
436,20.615239657848328,0.18069156877991097,ERROR timeout,trusted,1,0.8803255387097298,1.0,restart_service,0
437,27.357004828466742,0.159275699713735,ERROR timeout,trusted,1,0.8288664243076598,1.0,restart_service,0
438,24.43206237236282,0.1784890765193428,ERROR timeout,trusted,1,0.8914993615748985,1.0,restart_service,0
439,27.44993112648911,0.16911995171623093,ERROR timeout,trusted,1,0.8723238668994727,1.0,restart_service,0
440,27.26373169343726,0.17958305854746276,ERROR timeout,trusted,1,0.9053829127352904,1.0,restart_service,0
441,25.551091305113328,0.1691618698994276,ERROR timeout,trusted,1,0.8684348427047587,1.0,restart_service,0
442,25.60344223821913,0.17301395732201758,ERROR timeout,trusted,1,0.8837158282134326,1.0,restart_service,0
443,21.813712070661854,0.17997856138457055,ERROR timeout,trusted,1,0.8962453552350876,1.0,restart_service,0
444,27.901802564297107,0.18821410758012147,ERROR timeout,trusted,1,0.9309174079447659,1.0,restart_service,0
445,25.809747194578556,0.17157945515364428,ERROR timeout,trusted,1,0.88259586004811,1.0,restart_service,0
446,22.590770958746106,0.18037399381842262,ERROR timeout,trusted,1,0.9026204901084004,1.0,restart_service,0
447,25.22097769563645,0.18021430811044897,ERROR timeout,trusted,1,0.9090867615009619,1.0,restart_service,0
448,31.267060660210902,0.17030690259782572,ERROR timeout,trusted,1,0.8951790123141564,1.0,restart_service,0
449,33.29698838747155,0.1746990426482328,ERROR timeout,trusted,1,0.9120940444295019,1.0,restart_service,0
450,31.132442875109877,0.16724219946380767,ERROR timeout,trusted,1,0.8858881577361692,1.0,restart_service,0
451,30.3456936243752,0.16090481123673583,ERROR timeout,trusted,1,0.8622073167151313,1.0,restart_service,0
452,34.21587708472239,0.16853494544114522,ERROR timeout,trusted,1,0.8983453305414272,1.0,restart_service,0
453,27.921302669386186,0.17262086723919678,ERROR timeout,trusted,1,0.8974474868510653,1.0,restart_service,0
454,27.802000691477865,0.16209691497891873,ERROR timeout,trusted,1,0.8622526867578442,1.0,restart_service,0
455,27.738328926208986,0.16520694208403414,ERROR timeout,trusted,1,0.8751363918443819,1.0,restart_service,0
456,32.98729726178127,0.18230142184735487,ERROR timeout,trusted,1,0.9324237203262404,1.0,restart_service,0
457,27.363774038731442,0.16020062039822064,ERROR timeout,trusted,1,0.8564407554055018,1.0,restart_service,0
458,32.697179630054926,0.17660755629088037,ERROR timeout,trusted,1,0.9200449919099933,1.0,restart_service,0
459,32.43027129219572,0.16832424551095487,ERROR timeout,trusted,1,0.8972338831783363,1.0,restart_service,0
460,33.08732572882749,0.16530377008046176,ERROR timeout,trusted,1,0.8893595294618589,1.0,restart_service,0
461,38.763331352280524,0.14542553302748468,ERROR timeout,trusted,1,0.8240681796419679,1.0,restart_service,0
462,39.23631899839056,0.16589406012572963,ERROR timeout,trusted,1,0.9031795312706128,1.0,restart_service,0
463,30.269732585369383,0.16160686737136176,ERROR timeout,trusted,1,0.8722894035289331,1.0,restart_service,0
464,34.87511396985143,0.16681483599748295,ERROR timeout,trusted,1,0.8991114584820652,1.0,restart_service,0
465,37.23778600339626,0.19491475306321066,ERROR timeout,trusted,1,0.9594739811250051,1.0,restart_service,0
466,34.43736206810415,0.1540262438844343,ERROR timeout,trusted,1,0.8516909010390451,1.0,restart_service,0
467,34.23459591160315,0.17006534782353716,ERROR timeout,trusted,1,0.9075418428192787,1.0,restart_service,0
468,33.199063549035415,0.16195735436650993,ERROR timeout,trusted,1,0.8804497088934545,1.0,restart_service,0
469,41.366364480034406,0.1669101826459494,ERROR timeout,trusted,1,0.9095948333769452,1.0,restart_service,0
470,35.31901457533104,0.18525697671509755,ERROR timeout,trusted,1,0.9435765245134438,1.0,restart_service,0
471,44.33770596993358,0.1784247608999759,ERROR timeout,trusted,1,0.9393066320711978,1.0,restart_service,0
472,41.964926288500486,0.1873620301372297,ERROR timeout,trusted,1,0.9522738974027644,1.0,restart_service,0
473,39.07596095530776,0.16185573943164921,ERROR timeout,trusted,1,0.8890778619233317,1.0,restart_service,0
474,39.07936356154407,0.1559472300235343,ERROR timeout,trusted,1,0.868146487771348,1.0,restart_service,0
475,39.592339561459156,0.1556834096575015,ERROR timeout,trusted,1,0.8685054953568068,1.0,restart_service,0
476,47.38078035417635,0.1684509488493106,ERROR timeout,trusted,1,0.9211195593501239,1.0,restart_service,0
477,39.4981936753792,0.1759589035291964,ERROR timeout,trusted,1,0.9290460173196182,1.0,restart_service,0
478,48.32741354754663,0.1716394551150529,ERROR timeout,trusted,1,0.9295408772433833,1.0,restart_service,0
479,40.38780075276977,0.17896402539237605,ERROR timeout,trusted,1,0.9361129779170962,1.0,restart_service,0
480,48.14785450100433,0.15198390289519031,ERROR timeout,trusted,1,0.8705488647227982,1.0,restart_service,0
481,50.21982000990603,0.1856373640570471,ERROR timeout,trusted,1,0.9566521092508762,1.0,restart_service,0
482,41.56774961902921,0.18819573072639,ERROR timeout,trusted,1,0.9532198001622144,1.0,restart_service,0
483,42.431692021988425,0.17039873333111702,ERROR timeout,trusted,1,0.9182316174354125,1.0,restart_service,0
484,43.550888579596005,0.17143915605541446,ERROR timeout,trusted,1,0.9223056808275696,1.0,restart_service,0
485,43.222849636849205,0.16886012734930506,ERROR timeout,trusted,1,0.9151938429837276,1.0,restart_service,0
486,50.91317899438372,0.16141916491649413,ERROR timeout,trusted,1,0.9064425242403862,1.0,restart_service,0
487,48.00017086693602,0.17898965310133608,ERROR timeout,trusted,1,0.9437379710408595,1.0,restart_service,0
488,53.29205350251624,0.1867364533795489,ERROR timeout,trusted,1,0.960321087918011,1.0,restart_service,0
489,48.452978853903076,0.17404338320466284,ERROR timeout,trusted,1,0.9340467507232451,1.0,restart_service,0
490,48.58653206246051,0.18680739258717607,ERROR timeout,trusted,1,0.956466742950116,1.0,restart_service,0
491,52.032532116943386,0.18079055479381834,ERROR timeout,trusted,1,0.9501737595169618,1.0,restart_service,0
492,46.17598281578194,0.1735507463950179,ERROR timeout,trusted,1,0.9293469414651905,1.0,restart_service,0
493,50.200039398225144,0.18041056353640472,ERROR timeout,trusted,1,0.9475864801805715,1.0,restart_service,0
494,51.97011295240145,0.16416752762768347,ERROR timeout,trusted,1,0.9146218504186456,1.0,restart_service,0
495,49.27679684271723,0.18124384799598026,ERROR timeout,trusted,1,0.9481085885205537,1.0,restart_service,0
496,54.13747446556751,0.1882301403429764,ERROR timeout,trusted,1,0.9626042757391595,1.0,restart_service,0
497,49.806471195404434,0.16691499430383297,ERROR timeout,trusted,1,0.9179366354050503,1.0,restart_service,0
498,51.32154730664958,0.18536758978535933,ERROR timeout,trusted,1,0.9563394052911381,1.0,restart_service,0
499,56.62681386520021,0.17403300764100008,ERROR timeout,trusted,1,0.9432577746041249,1.0,restart_service,0
500,50.38085901841555,0.16859887742163143,ERROR timeout,trusted,1,0.9229295657458474,1.0,restart_service,0
501,50.69578861574876,0.15808946573786115,ERROR timeout,trusted,1,0.893671679352089,1.0,restart_service,0
502,54.825434283228674,0.1632217001087649,ERROR timeout,trusted,1,0.9175784309479228,1.0,restart_service,0
503,58.51453301714322,0.16585229491253412,ERROR timeout,trusted,1,0.9306221933987734,1.0,restart_service,0
504,51.2528255105884,0.17857966810120582,ERROR timeout,trusted,1,0.9461377183737747,1.0,restart_service,0
505,58.050765877264624,0.17365355492065535,ERROR timeout,trusted,1,0.9459567471295597,1.0,restart_service,0
506,52.001303652779505,0.17577451216262457,ERROR timeout,trusted,1,0.9418952416493396,1.0,restart_service,0
507,56.28465056645429,0.17517328224737666,ERROR timeout,trusted,1,0.9465357925024888,1.0,restart_service,0
508,54.679015696566495,0.1357998688468534,ERROR timeout,trusted,1,0.8118073755098107,1.0,restart_service,0
509,56.363002766627254,0.18403264378172401,ERROR timeout,trusted,1,0.9612623724804982,1.0,restart_service,0
510,55.75651266153528,0.17126850087350898,ERROR timeout,trusted,1,0.939676079905967,1.0,restart_service,0
511,58.34051325439134,0.16545488567375505,ERROR timeout,trusted,1,0.931890712598739,1.0,restart_service,0
512,53.49008281064005,0.1737868396433295,ERROR timeout,trusted,1,0.941453864273824,1.0,restart_service,0
513,54.89288690520806,0.17425441192535082,ERROR timeout,trusted,1,0.9445037965269066,1.0,restart_service,0
514,53.30465068918276,0.16984599654769536,ERROR timeout,trusted,1,0.933065051797783,1.0,restart_service,0
515,52.314214336209275,0.17314333699163267,ERROR timeout,trusted,1,0.9384125041182603,1.0,restart_service,0
516,51.65633319282795,0.1692459201157011,ERROR timeout,trusted,1,0.9287607620138303,1.0,restart_service,0
517,52.21804456593889,0.17468274900071254,ERROR timeout,trusted,1,0.9414479584209617,1.0,restart_service,0
518,52.89813745997398,0.16640314785951824,ERROR timeout,trusted,1,0.9245607756044587,1.0,restart_service,0
519,57.20525756500419,0.16851680984555228,ERROR timeout,trusted,1,0.9378670825017328,1.0,restart_service,0
520,53.378399617393086,0.18309454613517043,ERROR timeout,trusted,1,0.9575135060445087,1.0,restart_service,0
521,50.64610183112422,0.16301922714953734,ERROR timeout,trusted,1,0.9103687704520599,1.0,restart_service,0
522,55.26748992521543,0.16007384961056986,ERROR timeout,trusted,1,0.9138862712267036,1.0,restart_service,0
523,52.249040541189544,0.1761391779888811,ERROR timeout,trusted,1,0.944895865038086,1.0,restart_service,0
524,55.553221642952906,0.17274077153361397,ERROR timeout,trusted,1,0.9440969533891574,1.0,restart_service,0
525,52.31926055374156,0.1634625174424698,ERROR timeout,trusted,1,0.9163238189993576,1.0,restart_service,0
526,54.23485947372872,0.16410187568920662,ERROR timeout,trusted,1,0.9229192661923502,1.0,restart_service,0
527,53.191294434888725,0.1632692578724935,ERROR timeout,trusted,1,0.9185213864853354,1.0,restart_service,0
528,49.13036487295082,0.19589537270851792,ERROR timeout,trusted,1,0.9693372045999764,1.0,restart_service,0
529,47.261870184840255,0.1744698126454098,ERROR timeout,trusted,1,0.9320587159018603,1.0,restart_service,0
530,54.135203374146265,0.17966662578022932,ERROR timeout,trusted,1,0.9542135125994496,1.0,restart_service,0
531,46.849537276649706,0.16743285103331726,ERROR timeout,trusted,1,0.912848221738809,1.0,restart_service,0
532,49.99662197966139,0.15207039231281966,ERROR timeout,trusted,1,0.870864849332632,1.0,restart_service,0
533,44.88605965004177,0.18225508474399843,ERROR timeout,trusted,1,0.9436793366069915,1.0,restart_service,0
534,48.12353667923841,0.1872803221823629,ERROR timeout,trusted,1,0.9572827951255771,1.0,restart_service,0
535,45.297029927153304,0.16987759483147624,ERROR timeout,trusted,1,0.9153385583305703,1.0,restart_service,0
536,48.760948231634586,0.17519312340958332,ERROR timeout,trusted,1,0.9367066008881731,1.0,restart_service,0
537,46.53928052488346,0.17864583670179526,ERROR timeout,trusted,1,0.9392861763581477,1.0,restart_service,0
538,43.740890877172916,0.16291151036195364,ERROR timeout,trusted,1,0.8879574859573681,1.0,restart_service,0
539,46.159829982299016,0.1636393009845242,ERROR timeout,trusted,1,0.8989007979194593,1.0,restart_service,0
540,43.24491224292422,0.1725781382926569,ERROR timeout,trusted,1,0.9171993230375776,1.0,restart_service,0
541,48.079957035355406,0.1675467548548667,ERROR timeout,trusted,1,0.9166462041471011,1.0,restart_service,0
542,46.08061261262921,0.17711726201988773,ERROR timeout,trusted,1,0.9354154772984705,1.0,restart_service,0
