t,cpu,err,log,source,y,p,trust,action,drift
310,36.33525547176857,0.17266489593719428,ERROR timeout,trusted,1,0.1,1.0,no_op,0
311,41.41273536440928,0.19512565528763925,ERROR timeout,trusted,1,0.1,1.0,no_op,0
312,35.895894008269934,0.1396354992959864,ERROR timeout,trusted,1,0.1,1.0,no_op,0
313,34.67659431292278,0.17066551420663248,ERROR timeout,trusted,1,0.1,1.0,no_op,0
314,35.3157876318659,0.17890139410995498,ERROR timeout,trusted,1,0.1,1.0,no_op,0
315,41.09895706291282,0.16254054152873995,ERROR timeout,trusted,1,0.1,1.0,no_op,0
316,39.40254059174548,0.16346315265038025,ERROR timeout,trusted,1,0.1,1.0,no_op,0
317,40.63924726639283,0.16138520794345101,ERROR timeout,trusted,1,0.1,1.0,no_op,0
318,46.687159516942415,0.14504094779728446,ERROR timeout,trusted,1,0.1,1.0,no_op,0
319,39.46328677101368,0.14577524868503056,ERROR timeout,trusted,1,0.1,1.0,no_op,0
320,41.88523916100723,0.16241749033295597,ERROR timeout,trusted,1,0.1,1.0,no_op,0
321,48.82318539664872,0.16953214727688296,ERROR timeout,trusted,1,0.1,1.0,no_op,0
322,48.456224356498616,0.17111109559828344,ERROR timeout,trusted,1,0.1,1.0,no_op,0
323,49.527163715317414,0.17149726433642648,ERROR timeout,trusted,1,0.1,1.0,no_op,0
324,49.602085272820865,0.17360707365501876,ERROR timeout,trusted,1,0.1,1.0,no_op,0
325,41.74065173477517,0.17589975241276046,ERROR timeout,trusted,1,0.1,1.0,no_op,0
326,50.91329359622644,0.17992544069068905,ERROR timeout,trusted,1,0.1,1.0,no_op,0
327,43.68479972851409,0.18040732135284906,ERROR timeout,trusted,1,0.1,1.0,no_op,0
328,49.29736995058906,0.16184872058491107,ERROR timeout,trusted,1,0.1,1.0,no_op,0
329,46.50639810913493,0.15896132356689882,ERROR timeout,trusted,1,0.1,1.0,no_op,0
330,46.450284847053425,0.17901698532769686,ERROR timeout,trusted,1,0.1,1.0,no_op,0
331,48.634625380335734,0.1533311196811727,ERROR timeout,trusted,1,0.1,1.0,no_op,0
332,51.63894896526957,0.1542302253428946,ERROR timeout,trusted,1,0.1,1.0,no_op,0
333,45.43047191689752,0.16847633770274253,ERROR timeout,trusted,1,0.1,1.0,no_op,0
334,46.36304604400997,0.16247213393212181,ERROR timeout,trusted,1,0.1,1.0,no_op,0
335,50.272196127076384,0.1632285499817959,ERROR timeout,trusted,1,0.1,1.0,no_op,0
336,50.19095642712962,0.17291348016672908,ERROR timeout,trusted,1,0.1,1.0,no_op,0
337,48.20592550888474,0.1474331456421224,ERROR timeout,trusted,1,0.1,1.0,no_op,0
338,52.569629648261355,0.193682165285954,ERROR timeout,trusted,1,0.1,1.0,no_op,0
339,54.7795730585942,0.18090665570139425,ERROR timeout,trusted,1,0.1,1.0,no_op,0
340,52.55766790667994,0.17321019924986106,ERROR timeout,trusted,1,0.1,1.0,no_op,0
341,49.959476418081486,0.17275638966254817,ERROR timeout,trusted,1,0.1,1.0,no_op,0
342,55.70215741794928,0.1663062550807588,ERROR timeout,trusted,1,0.1,1.0,no_op,0
343,56.3305053544856,0.17483975992942372,ERROR timeout,trusted,1,0.1,1.0,no_op,0
344,49.647743265752695,0.15310461931391517,ERROR timeout,trusted,1,0.1,1.0,no_op,0
345,49.25300703098353,0.15825931242658028,ERROR timeout,trusted,1,0.1,1.0,no_op,0
346,59.214284021289785,0.17715644762400404,ERROR timeout,trusted,1,0.1,1.0,no_op,0
347,51.83259604510266,0.16906066453277885,ERROR timeout,trusted,1,0.1,1.0,no_op,0
348,55.68283387068455,0.1831094437939715,ERROR timeout,trusted,1,0.1,1.0,no_op,0
349,53.08431554328341,0.17638805833466917,ERROR timeout,trusted,1,0.1,1.0,no_op,0
350,51.13587536259011,0.1903537081597209,ERROR timeout,trusted,1,0.1,1.0,no_op,0
351,50.817914718236736,0.17721373173892654,ERROR timeout,trusted,1,0.1,1.0,no_op,0
352,56.87930400177578,0.1627163590299083,ERROR timeout,trusted,1,0.1,1.0,no_op,0
353,51.62872539621612,0.1845206653976207,ERROR timeout,trusted,1,0.1,1.0,no_op,0
354,55.358629537059024,0.17461710467929922,ERROR timeout,trusted,1,0.1,1.0,no_op,0
355,56.083669978362806,0.15441611366659663,ERROR timeout,trusted,1,0.1,1.0,no_op,0
356,53.143428222318406,0.1649352809438744,ERROR timeout,trusted,1,0.1,1.0,no_op,0
357,52.998812597931135,0.17217914798169695,ERROR timeout,trusted,1,0.1,1.0,no_op,0
358,54.25491863291757,0.16178676522932772,ERROR timeout,trusted,1,0.1,1.0,no_op,0
359,56.950457498174735,0.15065579943765386,ERROR timeout,trusted,1,0.1,1.0,no_op,0
360,58.837372450391214,0.18387589593596945,ERROR timeout,trusted,1,0.1,1.0,no_op,0
361,50.622876350111454,0.16100499165140084,ERROR timeout,trusted,1,0.1,1.0,no_op,0
362,51.70543908818075,0.15855723464571728,ERROR timeout,trusted,1,0.1,1.0,no_op,0
363,51.99963696679781,0.17739095851730086,ERROR timeout,trusted,1,0.1,1.0,no_op,0
364,53.947769404139116,0.1715344705795335,ERROR timeout,trusted,1,0.1,1.0,no_op,0
365,57.65204808823455,0.1654283696010804,ERROR timeout,trusted,1,0.1,1.0,no_op,0
366,51.15300285475482,0.16429893515695915,ERROR timeout,trusted,1,0.1,1.0,no_op,0
367,48.74088517365249,0.16960036132405584,ERROR timeout,trusted,1,0.1,1.0,no_op,0
368,56.7460899961081,0.1804040918882303,ERROR timeout,trusted,1,0.1,1.0,no_op,0
369,47.89815899374257,0.14657043626544233,ERROR timeout,trusted,1,0.1,1.0,no_op,0
370,54.53209627227176,0.16274877386073677,ERROR timeout,trusted,1,0.1,1.0,no_op,0
371,54.08469526601008,0.18092009283924512,ERROR timeout,trusted,1,0.1,1.0,no_op,0
372,54.583487377401354,0.18112119767361037,ERROR timeout,trusted,1,0.1,1.0,no_op,0
373,50.40219914606342,0.16980527832268452,ERROR timeout,trusted,1,0.1,1.0,no_op,0
374,51.6847603474897,0.17756599845949506,ERROR timeout,trusted,1,0.1,1.0,no_op,0
375,49.35420046831094,0.17660414176965294,ERROR timeout,trusted,1,0.1,1.0,no_op,0
376,51.753483491851945,0.167073086602363,ERROR timeout,trusted,1,0.1,1.0,no_op,0
377,46.693025884712945,0.1637277515707652,ERROR timeout,trusted,1,0.1,1.0,no_op,0
378,47.83511709950045,0.1769951028602787,ERROR timeout,trusted,1,0.1,1.0,no_op,0
379,51.13036657852204,0.17626659870104805,ERROR timeout,trusted,1,0.1,1.0,no_op,0
380,49.91229914284567,0.15336425782650845,ERROR timeout,trusted,1,0.1,1.0,no_op,0
381,42.768701901894595,0.1828489172978251,ERROR timeout,trusted,1,0.1,1.0,no_op,0
382,44.24364292580402,0.17341513665869474,ERROR timeout,trusted,1,0.1,1.0,no_op,0
383,41.115408164032395,0.17415242867101707,ERROR timeout,trusted,1,0.1,1.0,no_op,0
384,44.67113388517861,0.1789174348566556,ERROR timeout,trusted,1,0.1,1.0,no_op,0
385,40.648159091730406,0.18265506753619593,ERROR timeout,trusted,1,0.1,1.0,no_op,0
386,47.60022962169772,0.17126681834896718,ERROR timeout,trusted,1,0.1,1.0,no_op,0
387,44.769726713532,0.1791395707790042,ERROR timeout,trusted,1,0.1,1.0,no_op,0
388,46.17676515398622,0.16622070087652815,ERROR timeout,trusted,1,0.1,1.0,no_op,0
389,45.71940931688775,0.17429912922906815,ERROR timeout,trusted,1,0.1,1.0,no_op,0
390,38.376113819232565,0.1706008978437863,ERROR timeout,trusted,1,0.1,1.0,no_op,0
391,45.85850760390912,0.17161989287751117,ERROR timeout,trusted,1,0.1,1.0,no_op,0
392,40.2712473335501,0.17089989977053996,ERROR timeout,trusted,1,0.1,1.0,no_op,0
393,41.67519550603409,0.18119064889947895,ERROR timeout,trusted,1,0.1,1.0,no_op,0
394,41.18907149087291,0.1731816391512877,ERROR timeout,trusted,1,0.1,1.0,no_op,0
395,38.864533601558584,0.19399888511224764,ERROR timeout,trusted,1,0.1,1.0,no_op,0
396,34.03648224690773,0.17456010308388917,ERROR timeout,trusted,1,0.1,1.0,no_op,0
397,34.68105141193097,0.17683478229871086,ERROR timeout,trusted,1,0.1,1.0,no_op,0
398,38.86874051850686,0.16936514115513013,ERROR timeout,trusted,1,0.1,1.0,no_op,0
399,37.6080999540234,0.18528841229989856,ERROR timeout,trusted,1,0.1,1.0,no_op,0
400,40.04210858784786,0.1633350467180758,ERROR timeout,trusted,1,0.1,1.0,no_op,0
401,37.797057675057914,0.16766807952651658,ERROR timeout,trusted,1,0.1,1.0,no_op,0
402,33.9472514958045,0.17660774240608076,ERROR timeout,trusted,1,0.1,1.0,no_op,0
403,31.406932126504834,0.1845372323941653,ERROR timeout,trusted,1,0.1,1.0,no_op,0
404,29.112549537589437,0.15936052584930133,ERROR timeout,trusted,1,0.1,1.0,no_op,0
405,28.602933368663898,0.1848300770936947,ERROR timeout,trusted,1,0.1,1.0,no_op,0
406,27.781921355813303,0.17091790532504333,ERROR timeout,trusted,1,0.1,1.0,no_op,0
407,30.037082935068206,0.18767943404886053,ERROR timeout,trusted,1,0.1,1.0,no_op,0
408,30.846412389482694,0.17818412380868098,ERROR timeout,trusted,1,0.1,1.0,no_op,0
409,27.742978101741844,0.16421557708270124,ERROR timeout,trusted,1,0.1,1.0,no_op,0
410,30.648901894122567,0.18748940942459816,ERROR timeout,trusted,1,0.1,1.0,no_op,0
411,27.25700378776542,0.17725455842374296,ERROR timeout,trusted,1,0.1,1.0,no_op,0
412,33.15794971838722,0.18501719339303851,ERROR timeout,trusted,1,0.1,1.0,no_op,0
413,27.81891399041143,0.16709349922929337,ERROR timeout,trusted,1,0.1,1.0,no_op,0
414,29.796020847411654,0.16712776140250726,ERROR timeout,trusted,1,0.1,1.0,no_op,0
415,31.468537566702064,0.1791185862348456,ERROR timeout,trusted,1,0.1,1.0,no_op,0
416,29.937006051316132,0.18068786015256486,ERROR timeout,trusted,1,0.1,1.0,no_op,0
417,26.609319633119597,0.1552901919185992,ERROR timeout,trusted,1,0.1,1.0,no_op,0
418,26.344093081332353,0.18325737150304552,ERROR timeout,trusted,1,0.1,1.0,no_op,0
419,25.32674283222795,0.15948005260070627,ERROR timeout,trusted,1,0.1,1.0,no_op,0
420,30.215163012281266,0.17193664440310216,ERROR timeout,trusted,1,0.1,1.0,no_op,0
421,29.511750883626256,0.17424997988174853,ERROR timeout,trusted,1,0.1,1.0,no_op,0
422,24.75584400204911,0.1621185531416171,ERROR timeout,trusted,1,0.1,1.0,no_op,0
423,24.870548625844364,0.15695863447466937,ERROR timeout,trusted,1,0.1,1.0,no_op,0
424,24.564974118298363,0.19124785986209916,ERROR timeout,trusted,1,0.1,1.0,no_op,0
425,23.0532710126341,0.16034897381529398,ERROR timeout,trusted,1,0.1,1.0,no_op,0
426,24.579383434181903,0.16441083720487948,ERROR timeout,trusted,1,0.1,1.0,no_op,0
427,25.242445945461085,0.15490964718469302,ERROR timeout,trusted,1,0.1,1.0,no_op,0
428,25.986887103011565,0.1554872101524909,ERROR timeout,trusted,1,0.1,1.0,no_op,0
429,27.190633517004745,0.16723992673504495,ERROR timeout,trusted,1,0.1,1.0,no_op,0
430,24.38046070400576,0.1827112626594247,ERROR timeout,trusted,1,0.1,1.0,no_op,0
431,22.540527500321772,0.1738836836298183,ERROR timeout,trusted,1,0.1,1.0,no_op,0
432,25.935236210955257,0.1652440390133218,ERROR timeout,trusted,1,0.1,1.0,no_op,0
433,23.4994930819652,0.1605587716882815,ERROR timeout,trusted,1,0.1,1.0,no_op,0
434,29.443898056020323,0.17242461646625284,ERROR timeout,trusted,1,0.1,1.0,no_op,0
435,20.14145398306203,0.17631123533187093,ERROR timeout,trusted,1,0.1,1.0,no_op,0
436,22.769243778081247,0.17288485373507456,ERROR timeout,trusted,1,0.1,1.0,no_op,0
437,29.42313809107992,0.16124760264054105,ERROR timeout,trusted,1,0.1,1.0,no_op,0
438,24.919635505881192,0.1673114864760496,ERROR timeout,trusted,1,0.1,1.0,no_op,0
439,22.894551392185996,0.17351496586377751,ERROR timeout,trusted,1,0.1,1.0,no_op,0
440,27.765233941592356,0.1743227904229278,ERROR timeout,trusted,1,0.1,1.0,no_op,0
441,21.629760126546117,0.1538321403334237,ERROR timeout,trusted,1,0.1,1.0,no_op,0
442,26.719522046219513,0.17663679267469717,ERROR timeout,trusted,1,0.1,1.0,no_op,0
443,25.100088437117527,0.16733999230639218,ERROR timeout,trusted,1,0.1,1.0,no_op,0
444,25.5760842999396,0.18246940418374918,ERROR timeout,trusted,1,0.1,1.0,no_op,0
445,28.18651381672542,0.1754907299711941,ERROR timeout,trusted,1,0.1,1.0,no_op,0
446,28.533706687519853,0.16212430984661577,ERROR timeout,trusted,1,0.1,1.0,no_op,0
447,26.19598544786938,0.17212131384771057,ERROR timeout,trusted,1,0.1,1.0,no_op,0
448,27.876925111621265,0.16952373175742433,ERROR timeout,trusted,1,0.1,1.0,no_op,0
449,31.71479618401413,0.16628328154918223,ERROR timeout,trusted,1,0.1,1.0,no_op,0
450,29.822677504471628,0.1760245397148347,ERROR timeout,trusted,1,0.1,1.0,no_op,0
451,31.187816409932235,0.16405181431431876,ERROR timeout,trusted,1,0.1,1.0,no_op,0
452,27.107568701789887,0.16685070661479973,ERROR timeout,trusted,1,0.1,1.0,no_op,0
453,29.580352344285956,0.16264393361212817,ERROR timeout,trusted,1,0.1,1.0,no_op,0
454,30.58387898083348,0.16595858480580578,ERROR timeout,trusted,1,0.1,1.0,no_op,0
455,35.23030675493967,0.16450508777327547,ERROR timeout,trusted,1,0.1,1.0,no_op,0
456,36.112543153380095,0.17935145915829448,ERROR timeout,trusted,1,0.1,1.0,no_op,0
457,30.069569104115924,0.175852145309206,ERROR timeout,trusted,1,0.1,1.0,no_op,0
458,37.2243421570682,0.16585419405562216,ERROR timeout,trusted,1,0.1,1.0,no_op,0
459,36.40525687947874,0.1625377737666061,ERROR timeout,trusted,1,0.1,1.0,no_op,0
460,29.362463075075844,0.1530523444906955,ERROR timeout,trusted,1,0.1,1.0,no_op,0
461,35.87532915676868,0.17765011464360228,ERROR timeout,trusted,1,0.1,1.0,no_op,0
462,37.0347057829386,0.1635256874025331,ERROR timeout,trusted,1,0.1,1.0,no_op,0
463,37.97301629948686,0.1684289762048982,ERROR timeout,trusted,1,0.1,1.0,no_op,0
464,37.42761611736486,0.1767920631094614,ERROR timeout,trusted,1,0.1,1.0,no_op,0
465,33.266251230323945,0.1782530466267076,ERROR timeout,trusted,1,0.1,1.0,no_op,0
466,41.42827784847885,0.1654553608344466,ERROR timeout,trusted,1,0.1,1.0,no_op,0
467,41.94590327670337,0.17066808764628857,ERROR timeout,trusted,1,0.1,1.0,no_op,0
468,40.353039745352774,0.17319950030929257,ERROR timeout,trusted,1,0.1,1.0,no_op,0
469,34.64116222970187,0.17463873947595335,ERROR timeout,trusted,1,0.1,1.0,no_op,0
470,37.47681107015901,0.18298321402959025,ERROR timeout,trusted,1,0.1,1.0,no_op,0
471,35.360761975004664,0.18036435748236745,ERROR timeout,trusted,1,0.1,1.0,no_op,0
472,42.80563692601129,0.1409108319763111,ERROR timeout,trusted,1,0.1,1.0,no_op,0
473,42.073829416622324,0.18333522906954425,ERROR timeout,trusted,1,0.1,1.0,no_op,0
474,42.79229855766616,0.16995736878487291,ERROR timeout,trusted,1,0.1,1.0,no_op,0
475,38.94577394228509,0.17432901750600316,ERROR timeout,trusted,1,0.1,1.0,no_op,0
476,45.96677420509958,0.17662248272498696,ERROR timeout,trusted,1,0.1,1.0,no_op,0
477,40.35187489141608,0.16448097711047918,ERROR timeout,trusted,1,0.1,1.0,no_op,0
478,48.22373313268429,0.1720147042455364,ERROR timeout,trusted,1,0.1,1.0,no_op,0
479,42.43211604143123,0.16600719443782835,ERROR timeout,trusted,1,0.1,1.0,no_op,0
480,42.69686489282403,0.1758770046854159,ERROR timeout,trusted,1,0.1,1.0,no_op,0
481,49.528081004773604,0.1572029948377947,ERROR timeout,trusted,1,0.1,1.0,no_op,0
482,45.637460146326426,0.1617758847217571,ERROR timeout,trusted,1,0.1,1.0,no_op,0
483,47.23534515750841,0.17199152211379123,ERROR timeout,trusted,1,0.1,1.0,no_op,0
484,50.39806554752198,0.17889636602697878,ERROR timeout,trusted,1,0.1,1.0,no_op,0
485,46.477579245468256,0.18041715301949465,ERROR timeout,trusted,1,0.1,1.0,no_op,0
486,46.201783821357374,0.17104089045614843,ERROR timeout,trusted,1,0.1,1.0,no_op,0
487,50.53785048587188,0.16610378913265625,ERROR timeout,trusted,1,0.1,1.0,no_op,0
488,45.6134034418192,0.17244500142150554,ERROR timeout,trusted,1,0.1,1.0,no_op,0
489,52.96062225218706,0.17437237851081483,ERROR timeout,trusted,1,0.1,1.0,no_op,0
490,46.259540688041774,0.16672705487971573,ERROR timeout,trusted,1,0.1,1.0,no_op,0
491,47.78456819439284,0.16701983383770072,ERROR timeout,trusted,1,0.1,1.0,no_op,0
492,48.797862190125386,0.1833096207454475,ERROR timeout,trusted,1,0.1,1.0,no_op,0
493,53.08105352048852,0.15644160148043654,ERROR timeout,trusted,1,0.1,1.0,no_op,0
494,50.2653727742402,0.1716870895745117,ERROR timeout,trusted,1,0.1,1.0,no_op,0
495,53.83350656544296,0.16131562486713127,ERROR timeout,trusted,1,0.1,1.0,no_op,0
496,50.23159085025829,0.16987793743372856,ERROR timeout,trusted,1,0.1,1.0,no_op,0
497,57.08697622712216,0.15273157561901368,ERROR timeout,trusted,1,0.1,1.0,no_op,0
498,48.43167456745556,0.15610688508847542,ERROR timeout,trusted,1,0.1,1.0,no_op,0
499,54.933104555453966,0.14970142063423192,ERROR timeout,trusted,1,0.1,1.0,no_op,0
500,52.059095174030915,0.17129177740511853,ERROR timeout,trusted,1,0.1,1.0,no_op,0
501,50.71933293722838,0.1534902341780678,ERROR timeout,trusted,1,0.1,1.0,no_op,0
502,52.55603944581913,0.1519202751081263,ERROR timeout,trusted,1,0.1,1.0,no_op,0
503,50.870184324671875,0.16264478817791467,ERROR timeout,trusted,1,0.1,1.0,no_op,0
504,58.80902355744086,0.16777723765632319,ERROR timeout,trusted,1,0.1,1.0,no_op,0
505,52.215010149703915,0.17167571096892045,ERROR timeout,trusted,1,0.1,1.0,no_op,0
506,55.73995001812513,0.1683284769306771,ERROR timeout,trusted,1,0.1,1.0,no_op,0
507,51.583634926182135,0.17441406780436391,ERROR timeout,trusted,1,0.1,1.0,no_op,0
508,53.14406895992506,0.1784437344232817,ERROR timeout,trusted,1,0.1,1.0,no_op,0
509,52.32825816679092,0.17427595702378718,ERROR timeout,trusted,1,0.1,1.0,no_op,0
510,58.01733699445944,0.15223689792065,ERROR timeout,trusted,1,0.1,1.0,no_op,0
511,53.3522933974999,0.16663889779625954,ERROR timeout,trusted,1,0.1,1.0,no_op,0
512,53.88717435107124,0.1726457600602802,ERROR timeout,trusted,1,0.1,1.0,no_op,0
513,52.381973265767876,0.15299473025705557,ERROR timeout,trusted,1,0.1,1.0,no_op,0
514,52.39602233766643,0.17251549528261625,ERROR timeout,trusted,1,0.1,1.0,no_op,0
515,59.540436844567395,0.16842309691157745,ERROR timeout,trusted,1,0.1,1.0,no_op,0
516,54.8702721424965,0.15641668193991123,ERROR timeout,trusted,1,0.1,1.0,no_op,0
517,54.12304065044643,0.16425656500816666,ERROR timeout,trusted,1,0.1,1.0,no_op,0
518,49.3659204062854,0.1584102857011242,ERROR timeout,trusted,1,0.1,1.0,no_op,0
519,51.27361666124889,0.17315779625483074,ERROR timeout,trusted,1,0.1,1.0,no_op,0
520,49.6137153746985,0.15979480108501398,ERROR timeout,trusted,1,0.1,1.0,no_op,0
521,57.46924883785108,0.17133098084823856,ERROR timeout,trusted,1,0.1,1.0,no_op,0
522,49.329957979563616,0.149586337849619,ERROR timeout,trusted,1,0.1,1.0,no_op,0
523,57.82529878378542,0.1780381560919852,ERROR timeout,trusted,1,0.1,1.0,no_op,0
524,55.26322654610753,0.16047222366921873,ERROR timeout,trusted,1,0.1,1.0,no_op,0
525,53.02583967901694,0.18528767867346715,ERROR timeout,trusted,1,0.1,1.0,no_op,0
526,49.451210194989216,0.16624692815399253,ERROR timeout,trusted,1,0.1,1.0,no_op,0
527,54.25171599353806,0.17076800758781416,ERROR timeout,trusted,1,0.1,1.0,no_op,0
528,52.687303842176426,0.16344664121746888,ERROR timeout,trusted,1,0.1,1.0,no_op,0
529,50.494608031206276,0.1730224066101548,ERROR timeout,trusted,1,0.1,1.0,no_op,0
530,54.110569152127354,0.17454608048744932,ERROR timeout,trusted,1,0.1,1.0,no_op,0
531,48.91950200099652,0.16983180942649342,ERROR timeout,trusted,1,0.1,1.0,no_op,0
532,47.42210645586959,0.1664026502360576,ERROR timeout,trusted,1,0.1,1.0,no_op,0
533,50.2070027514703,0.16765475556656576,ERROR timeout,trusted,1,0.1,1.0,no_op,0
534,46.70041751011226,0.16694842494693918,ERROR timeout,trusted,1,0.1,1.0,no_op,0
535,50.08594410388857,0.17179023763547363,ERROR timeout,trusted,1,0.1,1.0,no_op,0
536,46.44987004101844,0.16771454909452485,ERROR timeout,trusted,1,0.1,1.0,no_op,0
537,46.43959284327624,0.175805906774475,ERROR timeout,trusted,1,0.1,1.0,no_op,0
538,43.15135897457316,0.17803702899603094,ERROR timeout,trusted,1,0.1,1.0,no_op,0
539,41.42502144872107,0.17346471548733755,ERROR timeout,trusted,1,0.1,1.0,no_op,0
540,47.683332230650166,0.16744140202848598,ERROR timeout,trusted,1,0.1,1.0,no_op,0
541,42.725590031874496,0.18384095309599197,ERROR timeout,trusted,1,0.1,1.0,no_op,0
542,44.028786341758604,0.1585607843152318,ERROR timeout,trusted,1,0.1,1.0,no_op,0
543,39.59471810610613,0.16567248336350548,ERROR timeout,trusted,1,0.1,1.0,no_op,0
544,42.04084141025218,0.18641902935071297,ERROR timeout,trusted,1,0.1,1.0,no_op,0
545,47.22698269951246,0.15860981878189329,ERROR timeout,trusted,1,0.1,1.0,no_op,0
546,45.304918817001784,0.16334506835592646,ERROR timeout,trusted,1,0.1,1.0,no_op,0
547,45.28895719344331,0.17400126045659506,ERROR timeout,trusted,1,0.1,1.0,no_op,0
548,45.62179277616757,0.17175475511011462,ERROR timeout,trusted,1,0.1,1.0,no_op,0
549,41.68501556503411,0.17366722072025143,ERROR timeout,trusted,1,0.1,1.0,no_op,0
550,38.23382358282572,0.16743965860673174,ERROR timeout,trusted,1,0.1,1.0,no_op,0
551,42.83005456177754,0.14937987428411217,ERROR timeout,trusted,1,0.1,1.0,no_op,0
552,34.323015446240305,0.16653015398076587,ERROR timeout,trusted,1,0.1,1.0,no_op,0
553,35.00365649643558,0.18752775626675403,ERROR timeout,trusted,1,0.1,1.0,no_op,0
554,32.64354020833805,0.1801211980211896,ERROR timeout,trusted,1,0.1,1.0,no_op,0
555,38.5828408056991,0.17324751743788946,ERROR timeout,trusted,1,0.1,1.0,no_op,0
556,37.086999660818776,0.17601979427780287,ERROR timeout,trusted,1,0.1,1.0,no_op,0
557,34.45088678464576,0.16893210435063263,ERROR timeout,trusted,1,0.1,1.0,no_op,0
558,34.31334878363271,0.17114034400040076,ERROR timeout,trusted,1,0.1,1.0,no_op,0
559,36.55022009110684,0.18262019090699863,ERROR timeout,trusted,1,0.1,1.0,no_op,0
560,31.733186050295153,0.15589418175463193,ERROR timeout,trusted,1,0.1,1.0,no_op,0
561,34.86617223812813,0.17434143037940458,ERROR timeout,trusted,1,0.1,1.0,no_op,0
562,36.960149098334334,0.1715011872847037,ERROR timeout,trusted,1,0.1,1.0,no_op,0
563,33.56308492293125,0.169288736867069,ERROR timeout,trusted,1,0.1,1.0,no_op,0
564,30.724019568988087,0.17438312579254725,ERROR timeout,trusted,1,0.1,1.0,no_op,0
565,33.21774453288778,0.16403017401030268,ERROR timeout,trusted,1,0.1,1.0,no_op,0
566,26.181332244108425,0.16087104225872845,ERROR timeout,trusted,1,0.1,1.0,no_op,0
567,31.81129013468813,0.17296944917932736,ERROR timeout,trusted,1,0.1,1.0,no_op,0
568,29.37357140315516,0.17923526146929658,ERROR timeout,trusted,1,0.1,1.0,no_op,0
569,26.475832448887697,0.17197101558428668,ERROR timeout,trusted,1,0.1,1.0,no_op,0
570,30.466230524294726,0.1717566691163749,ERROR timeout,trusted,1,0.1,1.0,no_op,0
571,28.054008394793392,0.17904380990122407,ERROR timeout,trusted,1,0.1,1.0,no_op,0
572,31.64100000143611,0.16037547395569426,ERROR timeout,trusted,1,0.1,1.0,no_op,0
573,31.851165012387867,0.16782418588464687,ERROR timeout,trusted,1,0.1,1.0,no_op,0
574,23.286143719413527,0.17578509025530628,ERROR timeout,trusted,1,0.1,1.0,no_op,0
575,22.39227365422903,0.16205061315341976,ERROR timeout,trusted,1,0.1,1.0,no_op,0
576,28.61599185494124,0.1749064950468772,ERROR timeout,trusted,1,0.1,1.0,no_op,0
577,22.819278002378407,0.16739567190507315,ERROR timeout,trusted,1,0.1,1.0,no_op,0
578,25.70983539160358,0.16763360230132968,ERROR timeout,trusted,1,0.1,1.0,no_op,0
579,28.915394469979525,0.19292307612374146,ERROR timeout,trusted,1,0.1,1.0,no_op,0
580,28.297905740244907,0.16442650615900262,ERROR timeout,trusted,1,0.1,1.0,no_op,0
581,26.55422711910904,0.18361489564205444,ERROR timeout,trusted,1,0.1,1.0,no_op,0
582,22.705262064520042,0.18469342746566067,ERROR timeout,trusted,1,0.1,1.0,no_op,0
583,27.861458608302378,0.1602006974837649,ERROR timeout,trusted,1,0.1,1.0,no_op,0
584,22.26508589698918,0.1780610680067587,ERROR timeout,trusted,1,0.1,1.0,no_op,0
585,24.326944294745534,0.18152846091701308,ERROR timeout,trusted,1,0.1,1.0,no_op,0
586,21.882689902417575,0.18910237762544313,ERROR timeout,trusted,1,0.1,1.0,no_op,0
587,24.59322497259509,0.17663206052817917,ERROR timeout,trusted,1,0.1,1.0,no_op,0
588,27.527677537613542,0.17679778557388448,ERROR timeout,trusted,1,0.1,1.0,no_op,0
589,26.15921818397417,0.1734785835001542,ERROR timeout,trusted,1,0.1,1.0,no_op,0
590,20.358830565895104,0.17852634290393457,ERROR timeout,trusted,1,0.1,1.0,no_op,0
591,22.488116421229215,0.1787937587407149,ERROR timeout,trusted,1,0.1,1.0,no_op,0
592,21.678748485199705,0.18577703226894807,ERROR timeout,trusted,1,0.1,1.0,no_op,0
593,21.21424719775241,0.16840956442897023,ERROR timeout,trusted,1,0.1,1.0,no_op,0
594,26.21719078841151,0.16171866493366105,ERROR timeout,trusted,1,0.1,1.0,no_op,0
595,26.15263007231657,0.1646404268626621,ERROR timeout,trusted,1,0.1,1.0,no_op,0
596,29.454468258589745,0.16875408918862173,ERROR timeout,trusted,1,0.1,1.0,no_op,0
597,26.36401164516552,0.16137482183477425,ERROR timeout,trusted,1,0.1,1.0,no_op,0
598,25.104379107564327,0.17270452616554313,ERROR timeout,trusted,1,0.1,1.0,no_op,0
599,21.34146142213337,0.1553897058128585,ERROR timeout,trusted,1,0.9920160525468574,1.0,no_op,0
600,26.190986311791207,0.1634505808170784,ERROR timeout,trusted,1,0.9920326787975825,1.0,no_op,0
601,24.008375733125696,0.1817323158471753,ERROR timeout,trusted,1,0.9920868367826323,1.0,no_op,0
602,22.941038073708828,0.15457250860771277,ERROR timeout,trusted,1,0.9920117134584719,1.0,no_op,0
603,29.667813521955676,0.16769176399314198,ERROR timeout,trusted,1,0.9920402436207177,1.0,no_op,0
604,27.711423329290326,0.1478692179394551,ERROR timeout,trusted,1,0.9919866625660131,1.0,no_op,0
605,29.494229236123765,0.17981041819707277,ERROR timeout,trusted,1,0.9920745491678489,1.0,no_op,0
