t,cpu,err,log,source,y,p,trust,action,drift
311,34.206722340002244,0.015027369923186592,INFO ok,trusted,0,0.1,1.0,no_op,0
312,40.70042974227988,0.011179327310288778,INFO ok,trusted,0,0.1,1.0,no_op,0
313,43.86406607376194,0.03244985556852443,INFO ok,trusted,0,0.1,1.0,no_op,0
314,44.12757607279066,0.010368981080420125,INFO ok,trusted,0,0.1,1.0,no_op,0
315,37.07925720454467,0.0,INFO ok,trusted,0,0.1,1.0,no_op,0
316,36.371234981504344,0.016340901835469747,INFO ok,trusted,0,0.1,1.0,no_op,0
317,40.620124329286675,0.017110191117980872,INFO ok,trusted,0,0.1,1.0,no_op,0
318,45.259007885462296,0.007378083617996054,INFO ok,trusted,0,0.1,1.0,no_op,0
319,45.660079325972596,0.03044905208177804,INFO ok,trusted,0,0.1,1.0,no_op,0
320,41.73044436695104,0.020419838195719964,INFO ok,trusted,0,0.1,1.0,no_op,0
321,48.11690702031025,0.021639407886175344,INFO ok,trusted,0,0.1,1.0,no_op,0
322,49.4076666897851,0.007748056314264855,INFO ok,trusted,0,0.1,1.0,no_op,0
323,47.048510216309836,0.007812906102376827,INFO ok,trusted,0,0.1,1.0,no_op,0
324,48.247914085146746,0.024869798086802945,INFO ok,trusted,0,0.1,1.0,no_op,0
325,51.12075961868768,0.017663932810516515,INFO ok,trusted,0,0.1,1.0,no_op,0
326,48.80575284661215,0.014017463840727148,INFO ok,trusted,0,0.1,1.0,no_op,0
327,47.09201733350791,0.025433957075469388,INFO ok,trusted,0,0.1,1.0,no_op,0
328,50.81593680369223,0.007363730005216951,INFO ok,trusted,0,0.1,1.0,no_op,0
329,50.749803062237376,0.020924474713343213,INFO ok,trusted,0,0.1,1.0,no_op,0
330,53.142986255675204,0.016331695491295446,INFO ok,trusted,0,0.1,1.0,no_op,0
331,45.58691940598924,0.023025042205710375,INFO ok,trusted,0,0.1,1.0,no_op,0
332,48.85776144400578,0.0386963912899152,INFO ok,trusted,0,0.1,1.0,no_op,0
333,48.504719273732626,0.004736442300394222,INFO ok,trusted,0,0.1,1.0,no_op,0
334,53.39793359890665,0.02779845624177832,INFO ok,trusted,0,0.1,1.0,no_op,0
335,49.238924060464974,0.0,INFO ok,trusted,0,0.1,1.0,no_op,0
336,53.43276834956673,0.013627755243499021,INFO ok,trusted,0,0.1,1.0,no_op,0
337,56.455358219909314,0.038664994828290666,INFO ok,trusted,0,0.1,1.0,no_op,0
338,52.347987536452365,0.02737287697105403,INFO ok,trusted,0,0.1,1.0,no_op,0
339,56.05893072950413,0.02328023558803672,INFO ok,trusted,0,0.1,1.0,no_op,0
340,53.96341054233056,0.025619506275096744,INFO ok,trusted,0,0.1,1.0,no_op,0
341,56.593855171318836,0.012762136652013699,INFO ok,trusted,0,0.1,1.0,no_op,0
342,56.95634448916038,0.020218572035721,INFO ok,trusted,0,0.1,1.0,no_op,0
343,55.02335807961194,0.0025963733243060776,INFO ok,trusted,0,0.1,1.0,no_op,0
344,56.800460644586025,0.011383182634494157,INFO ok,trusted,0,0.1,1.0,no_op,0
345,52.79731230388132,0.029976838369595533,INFO ok,trusted,0,0.1,1.0,no_op,0
346,55.44819773856642,0.025860333441226936,INFO ok,trusted,0,0.1,1.0,no_op,0
347,53.94039089560411,0.020365122526037446,INFO ok,trusted,0,0.1,1.0,no_op,0
348,58.742057971649814,0.012164848202619951,INFO ok,trusted,0,0.1,1.0,no_op,0
349,50.08495384129128,0.03196098875141328,INFO ok,trusted,0,0.1,1.0,no_op,0
350,52.23856274661373,0.011785013302326489,INFO ok,trusted,0,0.1,1.0,no_op,0
351,56.45566569266152,0.02482976310539673,INFO ok,trusted,0,0.1,1.0,no_op,0
352,50.205902616324835,0.027825494613666638,INFO ok,trusted,0,0.1,1.0,no_op,0
353,50.77400399550764,0.02702948634339064,INFO ok,trusted,0,0.1,1.0,no_op,0
354,53.20093852591554,0.02101169790057029,INFO ok,trusted,0,0.1,1.0,no_op,0
355,57.05410460432029,0.02583215419010074,INFO ok,trusted,0,0.1,1.0,no_op,0
356,55.39795743164865,0.02157367407892388,INFO ok,trusted,0,0.1,1.0,no_op,0
357,59.72311421618652,0.026053179678148033,INFO ok,trusted,0,0.1,1.0,no_op,0
358,59.49562368799922,0.021339538717282055,INFO ok,trusted,0,0.1,1.0,no_op,0
359,56.07705715797697,0.02083020080136677,INFO ok,trusted,0,0.1,1.0,no_op,0
360,53.76328014367262,0.03815925631888042,INFO ok,trusted,0,0.1,1.0,no_op,0
361,51.36916422943486,0.019647295358327228,INFO ok,trusted,0,0.1,1.0,no_op,0
362,52.50596519706857,0.007512446837406952,INFO ok,trusted,0,0.1,1.0,no_op,0
363,49.56948261169873,0.006776475707435751,INFO ok,trusted,0,0.1,1.0,no_op,0
364,49.89530094679302,0.04775648184714237,INFO ok,trusted,0,0.1,1.0,no_op,0
365,51.28591193779788,0.016661618820632,INFO ok,trusted,0,0.1,1.0,no_op,0
366,49.369243841369496,0.022290124460579947,INFO ok,trusted,0,0.1,1.0,no_op,0
367,56.8174002487285,0.026544713452671766,INFO ok,trusted,0,0.1,1.0,no_op,0
368,48.624135018561056,0.03430285164939085,INFO ok,trusted,0,0.1,1.0,no_op,0
369,48.396103145115745,0.01435575012417472,INFO ok,trusted,0,0.1,1.0,no_op,0
370,47.09248499396528,0.0004994033842414571,INFO ok,trusted,0,0.1,1.0,no_op,0
371,52.22627599539975,0.03205831177765453,INFO ok,trusted,0,0.1,1.0,no_op,0
372,55.468514982461706,0.018911272035874085,INFO ok,trusted,0,0.1,1.0,no_op,0
373,52.11180391686943,0.011941924557070894,INFO ok,trusted,0,0.1,1.0,no_op,0
374,54.551536624628056,0.01149350876207405,INFO ok,trusted,0,0.1,1.0,no_op,0
375,48.26840144006449,0.010466123126095152,INFO ok,trusted,0,0.1,1.0,no_op,0
376,53.791962401652896,0.01580587999164908,INFO ok,trusted,0,0.1,1.0,no_op,0
377,44.87343630312611,0.0,INFO ok,trusted,0,0.1,1.0,no_op,0
378,50.01478008333496,0.031370967107735945,INFO ok,trusted,0,0.1,1.0,no_op,0
379,44.61540971157153,0.0,INFO ok,trusted,0,0.1,1.0,no_op,0
380,44.34116748770854,0.017323841868734317,INFO ok,trusted,0,0.1,1.0,no_op,0
381,49.34692650892914,0.024251976670526587,INFO ok,trusted,0,0.1,1.0,no_op,0
382,51.01409964778989,0.026844437457903297,INFO ok,trusted,0,0.1,1.0,no_op,0
383,48.17419641668054,0.01064812835282718,INFO ok,trusted,0,0.1,1.0,no_op,0
384,41.30770928877607,0.01967149131128283,INFO ok,trusted,0,0.1,1.0,no_op,0
385,42.514241508616074,0.016851268290458354,INFO ok,trusted,0,0.1,1.0,no_op,0
386,41.27701247210191,0.027489552139725325,INFO ok,trusted,0,0.1,1.0,no_op,0
387,40.291509216850464,0.011806438006538293,INFO ok,trusted,0,0.1,1.0,no_op,0
388,44.042418687049135,0.0016605632430431762,INFO ok,trusted,0,0.1,1.0,no_op,0
389,46.106633419071706,0.009052848576158979,INFO ok,trusted,0,0.1,1.0,no_op,0
390,40.908879064239244,0.01083584944168491,INFO ok,trusted,0,0.1,1.0,no_op,0
391,37.494594692932345,0.028072585764529562,INFO ok,trusted,0,0.1,1.0,no_op,0
392,39.115416289503834,0.03417651882434611,INFO ok,trusted,0,0.1,1.0,no_op,0
393,44.74782897724517,0.018188859961263126,INFO ok,trusted,0,0.1,1.0,no_op,0
394,36.66056705544369,0.022343996322157736,INFO ok,trusted,0,0.1,1.0,no_op,0
395,38.14443513516681,0.02966217132953779,INFO ok,trusted,0,0.1,1.0,no_op,0
396,40.43777276423772,0.022312035754343696,INFO ok,trusted,0,0.1,1.0,no_op,0
397,35.65522856312143,0.016859669464386672,INFO ok,trusted,0,0.1,1.0,no_op,0
398,32.62987094800465,0.01473239986083459,INFO ok,trusted,0,0.1,1.0,no_op,0
399,39.0634954884385,0.028337522154220085,INFO ok,trusted,0,0.1,1.0,no_op,0
400,36.22671090963584,0.014888892290683024,INFO ok,trusted,0,0.1,1.0,no_op,0
401,34.84218716110131,0.016388704124110844,INFO ok,trusted,0,0.1,1.0,no_op,0
402,38.6329654943008,0.0,INFO ok,trusted,0,0.1,1.0,no_op,0
403,34.235609128974154,0.007277395256848918,INFO ok,trusted,0,0.1,1.0,no_op,0
404,32.9188707039622,0.010469949198557902,INFO ok,trusted,0,0.1,1.0,no_op,0
405,30.830210423916707,0.024589180381596343,INFO ok,trusted,0,0.1,1.0,no_op,0
406,31.331133708925027,0.004039573505984238,INFO ok,trusted,0,0.1,1.0,no_op,0
407,28.561023769576195,0.023762037501796965,INFO ok,trusted,0,0.1,1.0,no_op,0
408,26.827176011905657,0.003804818462255579,INFO ok,trusted,0,0.1,1.0,no_op,0
409,32.817312331128754,0.008068118760724184,INFO ok,trusted,0,0.1,1.0,no_op,0
410,31.599181704857205,0.025534067086522193,INFO ok,trusted,0,0.1,1.0,no_op,0
411,32.35038033937881,0.023947105954624556,INFO ok,trusted,0,0.1,1.0,no_op,0
412,33.89792566003039,0.017112704671801756,INFO ok,trusted,0,0.1,1.0,no_op,0
413,29.667006479976,0.0160220042453179,INFO ok,trusted,0,0.1,1.0,no_op,0
414,32.83600488766332,0.019202174823128203,INFO ok,trusted,0,0.1,1.0,no_op,0
415,32.64536486428857,0.019500099221459757,INFO ok,trusted,0,0.1,1.0,no_op,0
416,27.12572893846678,0.03215799432715108,INFO ok,trusted,0,0.1,1.0,no_op,0
417,29.279706690162207,0.0036888856186800614,INFO ok,trusted,0,0.1,1.0,no_op,0
418,27.665372663174427,0.0036629544780554073,INFO ok,trusted,0,0.1,1.0,no_op,0
419,24.286855092983348,0.029489111542735258,INFO ok,trusted,0,0.1,1.0,no_op,0
420,30.67683202976652,0.031590071819317986,INFO ok,trusted,0,0.1,1.0,no_op,0
421,28.374717564633293,0.03371713458808337,INFO ok,trusted,0,0.1,1.0,no_op,0
422,21.460466778629776,0.026690696472954294,INFO ok,trusted,0,0.1,1.0,no_op,0
423,25.458141736241267,0.03546895160496148,INFO ok,trusted,0,0.1,1.0,no_op,0
424,26.969418645841486,0.01917784546073225,INFO ok,trusted,0,0.1,1.0,no_op,0
425,28.207147901636944,0.020949497711391124,INFO ok,trusted,0,0.1,1.0,no_op,0
426,20.444672208362732,0.02335991514126324,INFO ok,trusted,0,0.1,1.0,no_op,0
427,26.042134815421527,0.010575242253119743,INFO ok,trusted,0,0.1,1.0,no_op,0
428,28.36151719973819,0.02365407482661569,INFO ok,trusted,0,0.1,1.0,no_op,0
429,26.702887225520143,0.025492498560379884,INFO ok,trusted,0,0.1,1.0,no_op,0
430,27.14988716203517,0.028592257325594114,INFO ok,trusted,0,0.1,1.0,no_op,0
431,28.375803394260338,0.01769417243903247,INFO ok,trusted,0,0.1,1.0,no_op,0
432,27.29937633844385,0.022997834799819337,INFO ok,trusted,0,0.1,1.0,no_op,0
433,28.062779899527513,0.026902210489984976,INFO ok,trusted,0,0.1,1.0,no_op,0
434,25.16261343250156,0.021527412590638735,INFO ok,trusted,0,0.1,1.0,no_op,0
435,25.981640568559975,0.01780323176843107,INFO ok,trusted,0,0.1,1.0,no_op,0
436,30.07651136661905,0.02346045597242641,INFO ok,trusted,0,0.1,1.0,no_op,0
437,23.864922116110904,0.016312331024683248,INFO ok,trusted,0,0.1,1.0,no_op,0
438,21.11848693015949,0.02497832935861003,INFO ok,trusted,0,0.1,1.0,no_op,0
439,21.32868678522462,0.009447189744349145,INFO ok,trusted,0,0.1,1.0,no_op,0
440,23.061228473564633,0.02271411041427677,INFO ok,trusted,0,0.1,1.0,no_op,0
441,23.085470450792243,0.016404369584124674,INFO ok,trusted,0,0.1,1.0,no_op,0
442,26.841900465339428,0.009299664739649336,INFO ok,trusted,0,0.1,1.0,no_op,0
443,30.740478749437674,0.01771401986761134,INFO ok,trusted,0,0.1,1.0,no_op,0
444,27.20440663257679,0.014237086039348316,INFO ok,trusted,0,0.1,1.0,no_op,0
445,23.283273073929784,0.024021334621686145,INFO ok,trusted,0,0.1,1.0,no_op,0
446,22.374218988906005,0.01749673871154874,INFO ok,trusted,0,0.1,1.0,no_op,0
447,24.91226617394438,0.018847041564549628,INFO ok,trusted,0,0.1,1.0,no_op,0
448,28.984123912758534,0.03877709868710662,INFO ok,trusted,0,0.1,1.0,no_op,0
449,30.286712783519164,0.036046411421257196,INFO ok,trusted,0,0.1,1.0,no_op,0
450,31.281117034930354,0.025686097687698715,INFO ok,trusted,0,0.1,1.0,no_op,0
451,26.29162042556763,0.014151727828497548,INFO ok,trusted,0,0.1,1.0,no_op,0
452,28.516103886774427,0.02694637350249285,INFO ok,trusted,0,0.1,1.0,no_op,0
453,33.19132911584209,0.0035804693292621377,INFO ok,trusted,0,0.1,1.0,no_op,0
454,33.535742513293926,0.03401187991555598,INFO ok,trusted,0,0.1,1.0,no_op,0
455,28.978125581405997,0.004633173202125345,INFO ok,trusted,0,0.1,1.0,no_op,0
456,33.75903245438778,0.022467666743654694,INFO ok,trusted,0,0.1,1.0,no_op,0
457,31.05610298679205,0.02643099388348114,INFO ok,trusted,0,0.1,1.0,no_op,0
458,27.722408687375626,0.013440501793179894,INFO ok,trusted,0,0.1,1.0,no_op,0
459,30.402074389066858,0.036701702447388906,INFO ok,trusted,0,0.1,1.0,no_op,0
460,33.42880384890185,0.004946525666821659,INFO ok,trusted,0,0.1,1.0,no_op,0
461,36.71139900198889,0.028446578370760554,INFO ok,trusted,0,0.1,1.0,no_op,0
462,35.38501633024822,0.010487664733471963,INFO ok,trusted,0,0.1,1.0,no_op,0
463,38.20375583170116,0.011472632260417085,INFO ok,trusted,0,0.1,1.0,no_op,0
464,32.0158273711581,0.02926426343412522,INFO ok,trusted,0,0.1,1.0,no_op,0
465,32.93141052129203,0.03390265847444178,INFO ok,trusted,0,0.1,1.0,no_op,0
466,41.82426110197713,0.02181811033183198,INFO ok,trusted,0,0.1,1.0,no_op,0
467,42.407587714892216,0.006025663376985301,INFO ok,trusted,0,0.1,1.0,no_op,0
468,35.9567612400343,0.03306510823971116,INFO ok,trusted,0,0.1,1.0,no_op,0
469,42.755423297975284,0.026389065993354034,INFO ok,trusted,0,0.1,1.0,no_op,0
470,34.3392716873915,0.01220758569525195,INFO ok,trusted,0,0.1,1.0,no_op,0
471,44.37000074116849,0.0025544206531598994,INFO ok,trusted,0,0.1,1.0,no_op,0
472,39.89122144456929,0.017135083874806417,INFO ok,trusted,0,0.1,1.0,no_op,0
473,43.695919554410565,0.008116577751347293,INFO ok,trusted,0,0.1,1.0,no_op,0
474,42.11263685725657,0.004508660787087291,INFO ok,trusted,0,0.1,1.0,no_op,0
475,45.118585123769826,0.01409263543407281,INFO ok,trusted,0,0.1,1.0,no_op,0
476,47.239049525124265,0.016319499773927146,INFO ok,trusted,0,0.1,1.0,no_op,0
477,39.884430101090196,0.034719649888144764,INFO ok,trusted,0,0.1,1.0,no_op,0
478,40.41931731006261,0.019696429631191777,INFO ok,trusted,0,0.1,1.0,no_op,0
479,45.03827603488274,0.021195759766193156,INFO ok,trusted,0,0.1,1.0,no_op,0
480,49.51066658865811,0.03654556883721723,INFO ok,trusted,0,0.1,1.0,no_op,0
481,46.00424471390938,0.02596584238004515,INFO ok,trusted,0,0.1,1.0,no_op,0
482,42.88660436501887,0.027783726024042193,INFO ok,trusted,0,0.1,1.0,no_op,0
483,46.3129456057083,0.010883057251741575,INFO ok,trusted,0,0.1,1.0,no_op,0
484,49.51592460707136,0.03492212797773886,INFO ok,trusted,0,0.1,1.0,no_op,0
485,51.07362689449016,0.004320964414020224,INFO ok,trusted,0,0.1,1.0,no_op,0
486,51.54607297331123,0.013259306630287144,INFO ok,trusted,0,0.1,1.0,no_op,0
487,51.39441427651795,0.013174776345762135,INFO ok,trusted,0,0.1,1.0,no_op,0
488,47.44392175561015,0.03065022790780341,INFO ok,trusted,0,0.1,1.0,no_op,0
489,54.63423542978724,0.0342149573380705,INFO ok,trusted,0,0.1,1.0,no_op,0
490,54.927890201557304,0.0179574898781428,INFO ok,trusted,0,0.1,1.0,no_op,0
491,51.414089240203566,0.02497919705186593,INFO ok,trusted,0,0.1,1.0,no_op,0
492,48.819603176947155,0.012339044759078852,INFO ok,trusted,0,0.1,1.0,no_op,0
493,55.55959503887108,0.028888489474897576,INFO ok,trusted,0,0.1,1.0,no_op,0
494,49.91184693446457,0.017962969126138546,INFO ok,trusted,0,0.1,1.0,no_op,0
495,55.09452156829007,0.027438229578346768,INFO ok,trusted,0,0.1,1.0,no_op,0
496,53.93027670930641,0.011719100060035239,INFO ok,trusted,0,0.1,1.0,no_op,0
497,48.0224667410677,0.02080552908627273,INFO ok,trusted,0,0.1,1.0,no_op,0
498,49.37150372409745,0.026115189441899667,INFO ok,trusted,0,0.1,1.0,no_op,0
499,56.72177110796142,0.022977690418217758,INFO ok,trusted,0,0.1,1.0,no_op,0
500,56.653813916212904,0.014747163568447873,INFO ok,trusted,0,0.1,1.0,no_op,0
501,49.40476806208328,0.0,INFO ok,trusted,0,0.1,1.0,no_op,0
502,51.73209602375376,0.030534304908940813,INFO ok,trusted,0,0.1,1.0,no_op,0
503,58.95400410554975,0.019304125274462236,INFO ok,trusted,0,0.1,1.0,no_op,0
504,58.68238619171874,0.05525338429330563,WARN retries,trusted,0,0.1,1.0,no_op,0
505,53.08771371429646,0.032357146037585764,INFO ok,trusted,0,0.1,1.0,no_op,0
506,57.00565127811615,0.006778625953907496,INFO ok,trusted,0,0.1,1.0,no_op,0
507,52.19908605251291,0.026595413378664626,INFO ok,trusted,0,0.1,1.0,no_op,0
508,51.39772044778051,0.010613858973811324,INFO ok,trusted,0,0.1,1.0,no_op,0
509,53.534129946683635,0.025821635807239743,INFO ok,trusted,0,0.1,1.0,no_op,0
510,55.049663762349304,0.00017508589833632737,INFO ok,trusted,0,0.1,1.0,no_op,0
511,56.96078918529524,0.020970975889282206,INFO ok,trusted,0,0.1,1.0,no_op,0
512,53.45694329542092,0.007957995426623352,INFO ok,trusted,0,0.1,1.0,no_op,0
513,51.75317811846753,0.016661782976427935,INFO ok,trusted,0,0.1,1.0,no_op,0
514,52.92560849451327,0.01977390252438737,INFO ok,trusted,0,0.1,1.0,no_op,0
515,53.92068315909295,0.023616154718632033,INFO ok,trusted,0,0.1,1.0,no_op,0
516,56.899645483588124,0.020682980046522557,INFO ok,trusted,0,0.1,1.0,no_op,0
517,58.185821804538854,0.004049085390147297,INFO ok,trusted,0,0.1,1.0,no_op,0
518,55.874807052536966,0.00684628675897766,INFO ok,trusted,0,0.1,1.0,no_op,0
519,55.88995821487417,0.021799962377295944,INFO ok,trusted,0,0.1,1.0,no_op,0
520,56.548547608984734,0.03719153892098868,INFO ok,trusted,0,0.1,1.0,no_op,0
521,55.52587558185583,0.01916728473414294,INFO ok,trusted,0,0.1,1.0,no_op,0
522,55.57796233712989,0.025642287560280447,INFO ok,trusted,0,0.1,1.0,no_op,0
523,55.23526911496535,0.024243714368104494,INFO ok,trusted,0,0.1,1.0,no_op,0
524,54.771286988349374,0.012163826583824406,INFO ok,trusted,0,0.1,1.0,no_op,0
525,56.035896109275846,0.027422107123460698,INFO ok,trusted,0,0.1,1.0,no_op,0
526,56.6464943923646,0.029617842763554017,INFO ok,trusted,0,0.1,1.0,no_op,0
527,47.57000413056484,0.014284299009607229,INFO ok,trusted,0,0.1,1.0,no_op,0
528,48.250459135076156,0.020192419027688063,INFO ok,trusted,0,0.1,1.0,no_op,0
529,47.4476574572646,0.028031936335785837,INFO ok,trusted,0,0.1,1.0,no_op,0
530,52.31564138141169,0.01264976328579134,INFO ok,trusted,0,0.1,1.0,no_op,0
531,50.27535130787558,0.008254214572895583,INFO ok,trusted,0,0.1,1.0,no_op,0
532,47.17494764232508,0.013055471999328192,INFO ok,trusted,0,0.1,1.0,no_op,0
533,47.216595762101385,0.020104027357721377,INFO ok,trusted,0,0.1,1.0,no_op,0
534,48.54495912193349,0.005478555156668166,INFO ok,trusted,0,0.1,1.0,no_op,0
535,52.92365133652584,0.026904919239190382,INFO ok,trusted,0,0.1,1.0,no_op,0
536,44.897861648023,0.03634225879605853,INFO ok,trusted,0,0.1,1.0,no_op,0
537,45.78179102092163,0.016841520609260464,INFO ok,trusted,0,0.1,1.0,no_op,0
538,42.38037557330506,0.019291385089800873,INFO ok,trusted,0,0.1,1.0,no_op,0
539,47.94326650241251,0.021269771861240967,INFO ok,trusted,0,0.1,1.0,no_op,0
540,41.18950841037857,0.026022412145202792,INFO ok,trusted,0,0.1,1.0,no_op,0
541,42.75009898526457,0.029515980718068657,INFO ok,trusted,0,0.1,1.0,no_op,0
542,42.763526862190496,0.02589801188000588,INFO ok,trusted,0,0.1,1.0,no_op,0
543,39.114334296184595,0.014401577321716309,INFO ok,trusted,0,0.1,1.0,no_op,0
544,40.47973771883877,0.040057759165231015,INFO ok,trusted,0,0.1,1.0,no_op,0
545,45.30433423566585,0.008291516514557132,INFO ok,trusted,0,0.1,1.0,no_op,0
546,45.95652324606636,0.024909682441014176,INFO ok,trusted,0,0.1,1.0,no_op,0
547,41.828785422263024,0.025513986208848115,INFO ok,trusted,0,0.1,1.0,no_op,0
548,37.63321925963969,0.011269219913950771,INFO ok,trusted,0,0.1,1.0,no_op,0
549,44.16171404475188,0.022288166879545088,INFO ok,trusted,0,0.1,1.0,no_op,0
550,38.15891553557138,0.02109272015462119,INFO ok,trusted,0,0.1,1.0,no_op,0
551,41.09422681727803,0.03455289177714048,INFO ok,trusted,0,0.1,1.0,no_op,0
552,38.50558706636718,0.018635443368914303,INFO ok,trusted,0,0.1,1.0,no_op,0
553,36.07773667674693,0.02499372114910559,INFO ok,trusted,0,0.1,1.0,no_op,0
554,36.8687477089008,0.013315488186451284,INFO ok,trusted,0,0.1,1.0,no_op,0
555,39.3273865004588,0.010161785775753702,INFO ok,trusted,0,0.1,1.0,no_op,0
556,38.16498666880288,0.033729796142119337,INFO ok,trusted,0,0.1,1.0,no_op,0
557,39.588107142547564,0.013300852783669041,INFO ok,trusted,0,0.1,1.0,no_op,0
558,33.03411467218922,0.040932399353151766,INFO ok,trusted,0,0.1,1.0,no_op,0
559,37.45609970421223,0.028353319142205492,INFO ok,trusted,0,0.1,1.0,no_op,0
560,35.96234984630048,0.01583315524818092,INFO ok,trusted,0,0.1,1.0,no_op,0
561,34.98254524319236,0.016834255525521567,INFO ok,trusted,0,0.1,1.0,no_op,0
562,29.4746737985426,0.01934173641402345,INFO ok,trusted,0,0.1,1.0,no_op,0
563,30.847011461649462,0.016074773428085838,INFO ok,trusted,0,0.1,1.0,no_op,0
564,29.69675273623777,0.016395205562834202,INFO ok,trusted,0,0.1,1.0,no_op,0
565,31.033027548363478,0.031377009333254796,INFO ok,trusted,0,0.1,1.0,no_op,0
566,28.168152921668536,0.006805843953164092,INFO ok,trusted,0,0.1,1.0,no_op,0
567,28.496998136607683,0.00390795726425203,INFO ok,trusted,0,0.1,1.0,no_op,0
568,28.20088825344616,0.012873973924261867,INFO ok,trusted,0,0.1,1.0,no_op,0
569,31.139487484645805,0.020446807251916378,INFO ok,trusted,0,0.1,1.0,no_op,0
570,28.46184428982408,0.019308579179166743,INFO ok,trusted,0,0.1,1.0,no_op,0
571,26.636146937705405,0.008737622817591002,INFO ok,trusted,0,0.1,1.0,no_op,0
572,26.029146808537746,0.010864174268754714,INFO ok,trusted,0,0.1,1.0,no_op,0
573,23.735372261765637,0.03628120342595624,INFO ok,trusted,0,0.1,1.0,no_op,0
574,22.95321773620264,0.025032666389696503,INFO ok,trusted,0,0.1,1.0,no_op,0
575,29.802339085644697,0.02612341119502537,INFO ok,trusted,0,0.1,1.0,no_op,0
576,28.96469291181777,0.01631540565100222,INFO ok,trusted,0,0.1,1.0,no_op,0
577,25.352947623781056,0.03096735295295861,INFO ok,trusted,0,0.1,1.0,no_op,0
578,27.894296457126096,0.04587890250270633,INFO ok,trusted,0,0.1,1.0,no_op,0
579,22.64753340229038,0.010476450310077517,INFO ok,trusted,0,0.1,1.0,no_op,0
580,28.184076006532337,0.022028326872448416,INFO ok,trusted,0,0.1,1.0,no_op,0
581,21.391862192747773,0.031074561223546092,INFO ok,trusted,0,0.1,1.0,no_op,0
582,26.504174036043374,0.025443167361425722,INFO ok,trusted,0,0.1,1.0,no_op,0
583,21.942083379954084,0.018124930007664842,INFO ok,trusted,0,0.1,1.0,no_op,0
584,23.86874454723345,0.04228369010995112,INFO ok,trusted,0,0.1,1.0,no_op,0
585,29.8763387070645,0.02599602875044106,INFO ok,trusted,0,0.1,1.0,no_op,0
586,24.978264622353013,0.024059083307569947,INFO ok,trusted,0,0.1,1.0,no_op,0
587,26.41165860244458,0.004330784165362651,INFO ok,trusted,0,0.1,1.0,no_op,0
588,25.908714788671734,0.03397717383149996,INFO ok,trusted,0,0.1,1.0,no_op,0
589,22.625361472760435,0.022155670013825398,INFO ok,trusted,0,0.1,1.0,no_op,0
590,22.515071301202745,0.017501001594188072,INFO ok,trusted,0,0.1,1.0,no_op,0
591,29.46389768102881,0.01055836020722686,INFO ok,trusted,0,0.1,1.0,no_op,0
592,27.166582451440025,0.0059759424680453435,INFO ok,trusted,0,0.1,1.0,no_op,0
593,26.484507198444476,0.0160290588623343,INFO ok,trusted,0,0.1,1.0,no_op,0
594,28.62508656288834,0.022332041212992624,INFO ok,trusted,0,0.1,1.0,no_op,0
595,26.821612638992182,0.016789428340510976,INFO ok,trusted,0,0.1,1.0,no_op,0
596,29.777168708399774,0.0199514088814616,INFO ok,trusted,0,0.1,1.0,no_op,0
597,27.402924547770525,0.021566157374990912,INFO ok,trusted,0,0.1,1.0,no_op,0
598,23.00520842521251,0.01887947293598914,INFO ok,trusted,0,0.1,1.0,no_op,0
599,29.914212983101926,0.016504477551543162,INFO ok,trusted,0,0.1,1.0,no_op,0
600,30.941490504046634,0.017656164529561903,ERROR disk full,trusted,1,0.1,1.0,no_op,0
601,27.837412775663008,0.02262620970528217,ERROR disk full,trusted,1,0.1,1.0,no_op,0
602,28.51640891416223,0.01288520606072736,ERROR disk full,trusted,1,0.1,1.0,no_op,0
603,29.34763013798562,0.02474798429436325,ERROR disk full,trusted,1,0.1,1.0,no_op,0
604,30.423252928138012,0.00756180256351132,ERROR disk full,trusted,1,0.1,1.0,no_op,0
605,26.329564015359743,0.0271136735502962,ERROR disk full,trusted,1,0.1,1.0,no_op,0
606,32.97035750604993,0.026250363816150056,ERROR disk full,trusted,1,0.1,1.0,no_op,0
607,26.660143607261833,0.028724414275376788,ERROR disk full,trusted,1,0.1,1.0,no_op,0
608,27.123005310147107,0.03977143499519244,ERROR disk full,trusted,1,0.1,1.0,no_op,0
609,33.237928892122056,0.026242872133169524,ERROR disk full,trusted,1,0.1,1.0,no_op,0
610,32.54956255832949,0.023078035755713235,ERROR disk full,trusted,1,0.1,1.0,no_op,0
611,35.31845692847824,0.034850934649529805,ERROR disk full,trusted,1,0.1,1.0,no_op,0
612,32.62316047481204,0.011706816109280939,ERROR disk full,trusted,1,0.1,1.0,no_op,0
613,33.317999893001925,0.03203692502627191,ERROR disk full,trusted,1,0.1,1.0,no_op,0
614,34.361293626790605,0.015439277325215859,ERROR disk full,trusted,1,0.1,1.0,no_op,0
615,32.16670069162496,0.011312449805737028,ERROR disk full,trusted,1,0.1,1.0,no_op,0
616,33.92889100125153,0.01867340493453617,ERROR disk full,trusted,1,0.1,1.0,no_op,0
617,34.31820250430662,0.010923662890934459,ERROR disk full,trusted,1,0.1,1.0,no_op,0
618,35.64162542213849,0.0018177419812715583,ERROR disk full,trusted,1,0.1,1.0,no_op,0
619,31.77828702939196,0.01492222858524252,ERROR disk full,trusted,1,0.1,1.0,no_op,0
620,32.13277035577469,0.0,ERROR disk full,trusted,1,0.1,1.0,no_op,0
