t,cpu,err,log,source,y,p,trust,action,drift
310,41.99080438380165,0.014609285290251385,INFO ok,trusted,0,0.1,1.0,no_op,0
311,33.50235139158844,0.0451823254606392,INFO ok,trusted,0,0.1,1.0,no_op,0
312,34.636662567408145,0.021018040442231194,INFO ok,trusted,0,0.1,1.0,no_op,0
313,39.70904055512289,0.014923026125909462,INFO ok,trusted,0,0.1,1.0,no_op,0
314,41.03781483252262,0.028314306442770824,INFO ok,trusted,0,0.1,1.0,no_op,0
315,44.235795580086986,0.01714916443343234,INFO ok,trusted,0,0.1,1.0,no_op,0
316,45.20921481643826,0.009049279227669847,INFO ok,trusted,0,0.1,1.0,no_op,0
317,42.44253716343069,0.0202115547824928,INFO ok,trusted,0,0.1,1.0,no_op,0
318,43.40783528033053,0.020711552579852917,INFO ok,trusted,0,0.1,1.0,no_op,0
319,38.932827057674224,0.03124071446677929,INFO ok,trusted,0,0.1,1.0,no_op,0
320,44.96370548876159,0.014999576312624127,INFO ok,trusted,0,0.1,1.0,no_op,0
321,42.8311081472051,0.01492463208423641,INFO ok,trusted,0,0.1,1.0,no_op,0
322,48.14974400752674,0.028514909003979107,INFO ok,trusted,0,0.1,1.0,no_op,0
323,43.93830584155537,0.018527568803609933,INFO ok,trusted,0,0.1,1.0,no_op,0
324,50.54342727129823,0.02135122085663497,INFO ok,trusted,0,0.1,1.0,no_op,0
325,44.02040778775505,0.028794224960631557,INFO ok,trusted,0,0.1,1.0,no_op,0
326,45.60584623145658,0.014898801918320163,INFO ok,trusted,0,0.1,1.0,no_op,0
327,44.566767512012646,0.007738527657828096,INFO ok,trusted,0,0.1,1.0,no_op,0
328,43.220424936270106,0.02303022782717186,INFO ok,trusted,0,0.1,1.0,no_op,0
329,46.51095707659338,0.01213248294325536,INFO ok,trusted,0,0.1,1.0,no_op,0
330,51.04126516533782,0.020319618391629306,INFO ok,trusted,0,0.1,1.0,no_op,0
331,49.35761131104982,0.021487339078858504,INFO ok,trusted,0,0.1,1.0,no_op,0
332,54.65779411113101,0.017817011323459322,INFO ok,trusted,0,0.1,1.0,no_op,0
333,46.281405631798464,0.030521129927846138,INFO ok,trusted,0,0.1,1.0,no_op,0
334,48.756437122603764,0.025348253164158792,INFO ok,trusted,0,0.1,1.0,no_op,0
335,50.84653043504256,0.018673785001432165,INFO ok,trusted,0,0.1,1.0,no_op,0
336,48.194625353320845,0.02992233151200343,INFO ok,trusted,0,0.1,1.0,no_op,0
337,49.80819977126974,0.03559256855481241,INFO ok,trusted,0,0.1,1.0,no_op,0
338,48.04675120956243,0.0011077799680489463,INFO ok,trusted,0,0.1,1.0,no_op,0
339,48.890958588247834,0.018514213617315128,INFO ok,trusted,0,0.1,1.0,no_op,0
340,55.12007780212846,0.019708769072658814,INFO ok,trusted,0,0.1,1.0,no_op,0
341,51.250491042852076,0.023818797432391178,INFO ok,trusted,0,0.1,1.0,no_op,0
342,54.52935668710366,0.02234671625515387,INFO ok,trusted,0,0.1,1.0,no_op,0
343,50.48702327832706,0.019024777033393215,INFO ok,trusted,0,0.1,1.0,no_op,0
344,51.79181802032232,0.024086004016777237,INFO ok,trusted,0,0.1,1.0,no_op,0
345,53.951747211166825,0.012883967424198823,INFO ok,trusted,0,0.1,1.0,no_op,0
346,57.42666007936198,0.011325400321740042,INFO ok,trusted,0,0.1,1.0,no_op,0
347,59.09839273187875,0.014654475881976003,INFO ok,trusted,0,0.1,1.0,no_op,0
348,51.26780551673213,0.009235482127257806,INFO ok,trusted,0,0.1,1.0,no_op,0
349,54.81727553804831,0.012913152855356224,INFO ok,trusted,0,0.1,1.0,no_op,0
350,57.705969906111946,0.013836553766462046,INFO ok,trusted,0,0.1,1.0,no_op,0
351,53.03860082297937,0.008804638791446223,INFO ok,trusted,0,0.1,1.0,no_op,0
352,54.914679609778425,0.020160383541913185,INFO ok,trusted,0,0.1,1.0,no_op,0
353,52.50405628451539,0.026102555212087028,INFO ok,trusted,0,0.1,1.0,no_op,0
354,51.33267095539454,0.02733411672332915,INFO ok,trusted,0,0.1,1.0,no_op,0
355,58.038229706030066,0.016850257850136264,INFO ok,trusted,0,0.1,1.0,no_op,0
356,57.89122045566245,0.007094475089915184,INFO ok,trusted,0,0.1,1.0,no_op,0
357,51.57763307508016,0.025881197127507555,INFO ok,trusted,0,0.1,1.0,no_op,0
358,56.18073690951336,0.026267982853115678,INFO ok,trusted,0,0.1,1.0,no_op,0
359,58.757766740039855,0.02378264213226903,INFO ok,trusted,0,0.1,1.0,no_op,0
360,51.83941128247106,0.014430228152341414,INFO ok,trusted,0,0.1,1.0,no_op,0
361,57.11966139880153,0.015107602814754303,INFO ok,trusted,0,0.1,1.0,no_op,0
362,56.739372414041796,0.028354756383817747,INFO ok,trusted,0,0.1,1.0,no_op,0
363,51.39980885815198,0.023738671887683898,INFO ok,trusted,0,0.1,1.0,no_op,0
364,54.97161276162082,0.04074723344616393,INFO ok,trusted,0,0.1,1.0,no_op,0
365,58.28560470822289,0.03353056148452269,INFO ok,trusted,0,0.1,1.0,no_op,0
366,55.17232089705596,0.02332120012607195,INFO ok,trusted,0,0.1,1.0,no_op,0
367,49.000539693755634,0.03974652810060203,INFO ok,trusted,0,0.1,1.0,no_op,0
368,48.84308761719802,0.0197567683416365,INFO ok,trusted,0,0.1,1.0,no_op,0
369,54.56215706407146,0.004674553933199479,INFO ok,trusted,0,0.1,1.0,no_op,0
370,55.73798694688519,0.01890319491623976,INFO ok,trusted,0,0.1,1.0,no_op,0
371,53.17936490283289,0.013299198500962948,INFO ok,trusted,0,0.1,1.0,no_op,0
372,47.55939147384792,0.001806081073382114,INFO ok,trusted,0,0.1,1.0,no_op,0
373,53.721558385673035,0.017088860216304933,INFO ok,trusted,0,0.1,1.0,no_op,0
374,45.25804601861711,0.03001399099857466,INFO ok,trusted,0,0.1,1.0,no_op,0
375,52.47763147631616,0.024673634455853986,INFO ok,trusted,0,0.1,1.0,no_op,0
376,44.73940947290644,0.033300619151273386,INFO ok,trusted,0,0.1,1.0,no_op,0
377,52.4700942770835,0.0,INFO ok,trusted,0,0.1,1.0,no_op,0
378,46.03045621414082,0.00103793137132736,INFO ok,trusted,0,0.1,1.0,no_op,0
379,50.18754316361022,0.04120197476572533,INFO ok,trusted,0,0.1,1.0,no_op,0
380,44.02953167226441,0.022107797417417505,INFO ok,trusted,0,0.1,1.0,no_op,0
381,42.47808139472023,0.008277700093523292,INFO ok,trusted,0,0.1,1.0,no_op,0
382,45.526956922287944,0.016987252662305732,INFO ok,trusted,0,0.1,1.0,no_op,0
383,49.67975607822627,0.03755350555838104,INFO ok,trusted,0,0.1,1.0,no_op,0
384,49.82221262466415,0.011475164514819631,INFO ok,trusted,0,0.1,1.0,no_op,0
385,39.72803463805268,0.0,INFO ok,trusted,0,0.1,1.0,no_op,0
386,48.239898403135214,0.0045450943379259975,INFO ok,trusted,0,0.1,1.0,no_op,0
387,38.50034625856535,0.008622030559211747,INFO ok,trusted,0,0.1,1.0,no_op,0
388,40.416691827932574,0.008496851129058625,INFO ok,trusted,0,0.1,1.0,no_op,0
389,43.803150002655755,0.027901492183352875,INFO ok,trusted,0,0.1,1.0,no_op,0
390,40.391699239632175,0.021319005108464344,INFO ok,trusted,0,0.1,1.0,no_op,0
391,37.76820787074286,0.016477788977320468,INFO ok,trusted,0,0.1,1.0,no_op,0
392,44.55737312368653,0.017818964995301802,INFO ok,trusted,0,0.1,1.0,no_op,0
393,38.899506109407255,0.011348492433155553,INFO ok,trusted,0,0.1,1.0,no_op,0
394,35.98765025121712,0.018715410862299216,INFO ok,trusted,0,0.1,1.0,no_op,0
395,38.012340095013734,0.02742300388618258,INFO ok,trusted,0,0.1,1.0,no_op,0
396,42.72701081828927,0.006110254626044791,INFO ok,trusted,0,0.1,1.0,no_op,0
397,36.34288000738837,0.01846156667484716,INFO ok,trusted,0,0.1,1.0,no_op,0
398,35.49792918293062,0.012836355361997231,INFO ok,trusted,0,0.1,1.0,no_op,0
399,40.97186984994565,0.022297910077589755,INFO ok,trusted,0,0.1,1.0,no_op,0
400,33.63986215476094,0.0,INFO ok,trusted,0,0.1,1.0,no_op,0
401,38.30019493921004,0.02304823084930771,INFO ok,trusted,0,0.1,1.0,no_op,0
402,33.287619268289184,0.0040810714854441835,INFO ok,trusted,0,0.1,1.0,no_op,0
403,35.296197311464276,0.033562111662116416,INFO ok,trusted,0,0.1,1.0,no_op,0
404,33.776625979416444,0.021191275204508954,INFO ok,trusted,0,0.1,1.0,no_op,0
405,35.61024240727968,0.01835437312084404,INFO ok,trusted,0,0.1,1.0,no_op,0
406,36.90781958171832,0.01967145871066854,INFO ok,trusted,0,0.1,1.0,no_op,0
407,32.31619142991758,0.017514425417864833,INFO ok,trusted,0,0.1,1.0,no_op,0
408,30.86134945950633,0.02973377038415293,INFO ok,trusted,0,0.1,1.0,no_op,0
409,35.80155491434547,0.019754243590674937,INFO ok,trusted,0,0.1,1.0,no_op,0
410,31.30214437249109,0.024095527046426674,INFO ok,trusted,0,0.1,1.0,no_op,0
411,26.925938730459055,0.02385759238584493,INFO ok,trusted,0,0.1,1.0,no_op,0
412,25.37396822537745,0.016291986025106796,INFO ok,trusted,0,0.1,1.0,no_op,0
413,24.36125351432151,0.019184067255823885,INFO ok,trusted,0,0.1,1.0,no_op,0
414,26.995790423300797,0.02406657280014593,INFO ok,trusted,0,0.1,1.0,no_op,0
415,28.130984939580976,0.019401753336786714,INFO ok,trusted,0,0.1,1.0,no_op,0
416,23.242976452467357,0.024368702028621885,INFO ok,trusted,0,0.1,1.0,no_op,0
417,31.543560460255808,0.008360777477967997,INFO ok,trusted,0,0.1,1.0,no_op,0
418,28.971636383239055,0.020819171639241244,INFO ok,trusted,0,0.1,1.0,no_op,0
419,28.918144201730023,0.008321819662035615,INFO ok,trusted,0,0.1,1.0,no_op,0
420,27.984470225757484,0.01349416283229512,INFO ok,trusted,0,0.1,1.0,no_op,0
421,25.730589546856095,0.021473025924860403,INFO ok,trusted,0,0.1,1.0,no_op,0
422,23.285730515514302,0.00692093052085942,INFO ok,trusted,0,0.1,1.0,no_op,0
423,23.48802038897716,0.020571016567056826,INFO ok,trusted,0,0.1,1.0,no_op,0
424,22.08070155646163,0.032542871995854046,INFO ok,trusted,0,0.1,1.0,no_op,0
425,24.156809722309056,0.019180565561317288,INFO ok,trusted,0,0.1,1.0,no_op,0
426,21.901394018421094,0.025605239513184407,INFO ok,trusted,0,0.1,1.0,no_op,0
427,21.65912977283724,0.015413486693838064,INFO ok,trusted,0,0.1,1.0,no_op,0
428,23.306788452936416,0.03184652610595082,INFO ok,trusted,0,0.1,1.0,no_op,0
429,28.71893620368714,0.020182689567765404,INFO ok,trusted,0,0.1,1.0,no_op,0
430,27.853053450509094,0.014103350832349041,INFO ok,trusted,0,0.1,1.0,no_op,0
431,21.045385265250072,0.01544635455340932,INFO ok,trusted,0,0.1,1.0,no_op,0
432,20.848948550258548,0.031510297327044544,INFO ok,trusted,0,0.1,1.0,no_op,0
433,27.215001316882045,0.018248838885810637,INFO ok,trusted,0,0.1,1.0,no_op,0
434,27.20116080416471,0.01427546342406135,INFO ok,trusted,0,0.1,1.0,no_op,0
435,27.81346720285092,0.03703250588168573,INFO ok,trusted,0,0.1,1.0,no_op,0
436,27.128790596314303,0.023827098299318318,INFO ok,trusted,0,0.1,1.0,no_op,0
437,25.54907809372561,0.025899047196051517,INFO ok,trusted,0,0.1,1.0,no_op,0
438,23.384805785216898,0.027146191595684536,INFO ok,trusted,0,0.1,1.0,no_op,0
439,28.230226567830556,0.018716960216681736,INFO ok,trusted,0,0.1,1.0,no_op,0
440,26.92260299854907,0.03660788592779587,INFO ok,trusted,0,0.1,1.0,no_op,0
441,24.963417703146725,0.027431345489024164,INFO ok,trusted,0,0.1,1.0,no_op,0
442,26.303321214382834,0.014079826810636523,INFO ok,trusted,0,0.1,1.0,no_op,0
443,29.821397851374304,0.014823241520935181,INFO ok,trusted,0,0.1,1.0,no_op,0
444,24.52978227734623,0.020656306028163894,INFO ok,trusted,0,0.1,1.0,no_op,0
445,25.10206140358856,0.016503061789830693,INFO ok,trusted,0,0.1,1.0,no_op,0
446,24.036916426999483,0.023910218116285246,INFO ok,trusted,0,0.1,1.0,no_op,0
447,31.837221922042453,0.010095284511216438,INFO ok,trusted,0,0.1,1.0,no_op,0
448,30.120530169950825,0.01977334483400271,INFO ok,trusted,0,0.1,1.0,no_op,0
449,33.138331235568614,0.02603351756664195,INFO ok,trusted,0,0.1,1.0,no_op,0
450,24.219610089044235,0.00956240294260962,INFO ok,trusted,0,0.1,1.0,no_op,0
451,25.00703330012922,0.027962853509060595,INFO ok,trusted,0,0.1,1.0,no_op,0
452,29.747285471760847,0.019595510678470075,INFO ok,trusted,0,0.1,1.0,no_op,0
453,33.0699125457705,0.0036745617051567522,INFO ok,trusted,0,0.1,1.0,no_op,0
454,27.76344014957649,0.018579116817694325,INFO ok,trusted,0,0.1,1.0,no_op,0
455,28.255873289444782,0.023752551270359724,INFO ok,trusted,0,0.1,1.0,no_op,0
456,28.19496634749552,0.020314890257776722,INFO ok,trusted,0,0.1,1.0,no_op,0
457,29.39219170152396,0.015957123477770056,INFO ok,trusted,0,0.1,1.0,no_op,0
458,27.7810803779543,0.03381441077354975,INFO ok,trusted,0,0.1,1.0,no_op,0
459,30.73661337165931,0.01975647812915884,INFO ok,trusted,0,0.1,1.0,no_op,0
460,30.95460503719262,0.016797040537430745,INFO ok,trusted,0,0.1,1.0,no_op,0
461,31.728322397277708,0.022558118873741113,INFO ok,trusted,0,0.1,1.0,no_op,0
462,31.207802937225974,0.018322882401617634,INFO ok,trusted,0,0.1,1.0,no_op,0
463,39.182907391062784,0.026116193619759077,INFO ok,trusted,0,0.1,1.0,no_op,0
464,31.04181503939484,0.0332400145214148,INFO ok,trusted,0,0.1,1.0,no_op,0
465,31.97428669235745,0.027356151249937462,INFO ok,trusted,0,0.1,1.0,no_op,0
466,36.101855210918636,0.02676499404583307,INFO ok,trusted,0,0.1,1.0,no_op,0
467,41.32500975756193,0.02486253726041941,INFO ok,trusted,0,0.1,1.0,no_op,0
468,37.79377458877865,0.022039507244187077,INFO ok,trusted,0,0.1,1.0,no_op,0
469,34.04049512255001,0.018542587966785817,INFO ok,trusted,0,0.1,1.0,no_op,0
470,37.21143118357873,0.016424156169525292,INFO ok,trusted,0,0.1,1.0,no_op,0
471,35.32249570420334,0.01595967530137099,INFO ok,trusted,0,0.1,1.0,no_op,0
472,41.32222621234155,0.013381208587826297,INFO ok,trusted,0,0.1,1.0,no_op,0
473,36.64535648044004,0.033729114855022405,INFO ok,trusted,0,0.1,1.0,no_op,0
474,40.28339830025241,0.009753984317783874,INFO ok,trusted,0,0.1,1.0,no_op,0
475,38.13811133730651,0.01422114089677954,INFO ok,trusted,0,0.1,1.0,no_op,0
476,38.38142761588678,0.015517640857212517,INFO ok,trusted,0,0.1,1.0,no_op,0
477,46.79047600521721,0.027335216208145868,INFO ok,trusted,0,0.1,1.0,no_op,0
478,48.006533395339645,0.009883375762496852,INFO ok,trusted,0,0.1,1.0,no_op,0
479,41.55994440953766,0.02488146729077586,INFO ok,trusted,0,0.1,1.0,no_op,0
480,49.402378222852086,0.024576353807952124,INFO ok,trusted,0,0.1,1.0,no_op,0
481,45.36741332763211,0.0170947575765608,INFO ok,trusted,0,0.1,1.0,no_op,0
482,45.346845146175355,0.028325594320526677,INFO ok,trusted,0,0.1,1.0,no_op,0
483,42.1024523839442,0.017607404951117747,INFO ok,trusted,0,0.1,1.0,no_op,0
484,50.217699440480004,0.021659418842947677,INFO ok,trusted,0,0.1,1.0,no_op,0
485,50.044823761580915,0.029186679958616877,INFO ok,trusted,0,0.1,1.0,no_op,0
486,47.098734276076954,0.01234694317095398,INFO ok,trusted,0,0.1,1.0,no_op,0
487,49.45163924584578,0.01300428572825622,INFO ok,trusted,0,0.1,1.0,no_op,0
488,50.38375124515976,0.0,INFO ok,trusted,0,0.1,1.0,no_op,0
489,45.73846111087838,0.030904372161925292,INFO ok,trusted,0,0.1,1.0,no_op,0
490,49.32860138500532,0.020997995778573364,INFO ok,trusted,0,0.1,1.0,no_op,0
491,54.19348206299923,0.020288192221519244,INFO ok,trusted,0,0.1,1.0,no_op,0
492,48.57498830374281,0.015370797580921967,INFO ok,trusted,0,0.1,1.0,no_op,0
493,51.87273572105003,0.026626618075128936,INFO ok,trusted,0,0.1,1.0,no_op,0
494,50.688004886720734,0.01445348954749736,INFO ok,trusted,0,0.1,1.0,no_op,0
495,57.16768260146209,0.019194069132603204,INFO ok,trusted,0,0.1,1.0,no_op,0
496,55.09784469035265,0.028269414576113976,INFO ok,trusted,0,0.1,1.0,no_op,0
497,54.80466298677232,0.028107041996194935,INFO ok,trusted,0,0.1,1.0,no_op,0
498,52.88672044589318,0.02513356242570675,INFO ok,trusted,0,0.1,1.0,no_op,0
499,53.35285719489687,0.026520639036161017,INFO ok,trusted,0,0.1,1.0,no_op,0
500,49.352420706773756,0.017453315086582537,INFO ok,trusted,0,0.1,1.0,no_op,0
501,51.302462959589654,0.0010790870808642175,INFO ok,trusted,0,0.1,1.0,no_op,0
502,53.2646521265459,0.04169135306870348,INFO ok,trusted,0,0.1,1.0,no_op,0
503,56.64288424167017,0.01965143527795165,INFO ok,trusted,0,0.1,1.0,no_op,0
504,56.26118049811754,0.012771185716989184,INFO ok,trusted,0,0.1,1.0,no_op,0
505,55.64008967755068,0.008897838239902216,INFO ok,trusted,0,0.1,1.0,no_op,0
506,53.0910620623694,0.0026552772090856942,INFO ok,trusted,0,0.1,1.0,no_op,0
507,50.56515958852136,0.014250048444833564,INFO ok,trusted,0,0.1,1.0,no_op,0
508,59.23124482959692,0.01600552744701682,INFO ok,trusted,0,0.1,1.0,no_op,0
509,50.571583334232606,0.019656755163610706,INFO ok,trusted,0,0.1,1.0,no_op,0
510,54.41702987960993,0.02688814396657101,INFO ok,trusted,0,0.1,1.0,no_op,0
511,52.522924118715345,0.017059296087589198,INFO ok,trusted,0,0.1,1.0,no_op,0
512,52.56269006407939,0.029864297738817783,INFO ok,trusted,0,0.1,1.0,no_op,0
513,53.509782580745394,0.022147640788529523,INFO ok,trusted,0,0.1,1.0,no_op,0
514,51.22888171792652,0.02893775366965003,INFO ok,trusted,0,0.1,1.0,no_op,0
515,50.102897725223855,0.03355842587785858,INFO ok,trusted,0,0.1,1.0,no_op,0
516,52.012036206605366,0.03702497325581809,INFO ok,trusted,0,0.1,1.0,no_op,0
517,52.925961186552634,0.025168314556663445,INFO ok,trusted,0,0.1,1.0,no_op,0
518,50.15339306170475,0.009316880190613283,INFO ok,trusted,0,0.1,1.0,no_op,0
519,56.73195668632087,0.031500875005389166,INFO ok,trusted,0,0.1,1.0,no_op,0
520,56.907092994272126,0.01899007528952496,INFO ok,trusted,0,0.1,1.0,no_op,0
521,58.041478349425645,0.025638508792823363,INFO ok,trusted,0,0.1,1.0,no_op,0
522,51.85027609825036,0.0061455055391630205,INFO ok,trusted,0,0.1,1.0,no_op,0
523,57.769719614863675,0.0004775327182177033,INFO ok,trusted,0,0.1,1.0,no_op,0
524,51.86744989411414,0.0012748307870786811,INFO ok,trusted,0,0.1,1.0,no_op,0
525,51.0997350407688,0.015506546934171918,INFO ok,trusted,0,0.1,1.0,no_op,0
526,47.89878316925344,0.028320306573807845,INFO ok,trusted,0,0.1,1.0,no_op,0
527,51.95058325191849,0.016004930925730437,INFO ok,trusted,0,0.1,1.0,no_op,0
528,54.01313090718607,0.009548304579295048,INFO ok,trusted,0,0.1,1.0,no_op,0
529,55.862448064440834,0.0019323168226269179,INFO ok,trusted,0,0.1,1.0,no_op,0
530,53.40335644339753,0.02491394516062213,INFO ok,trusted,0,0.1,1.0,no_op,0
531,46.73308448494392,0.008037682481466328,INFO ok,trusted,0,0.1,1.0,no_op,0
532,50.95075838164549,0.01569025244393313,INFO ok,trusted,0,0.1,1.0,no_op,0
533,49.800924774928916,0.023695179246775284,INFO ok,trusted,0,0.1,1.0,no_op,0
534,48.306328540800685,0.017386511852686796,INFO ok,trusted,0,0.1,1.0,no_op,0
535,46.29818473547352,0.031247442764141636,INFO ok,trusted,0,0.1,1.0,no_op,0
536,49.336882744437375,0.01985740634334206,INFO ok,trusted,0,0.1,1.0,no_op,0
537,43.40920797241577,0.01460016844153122,INFO ok,trusted,0,0.1,1.0,no_op,0
538,50.1417225826427,0.02994724743569189,INFO ok,trusted,0,0.1,1.0,no_op,0
539,42.035183975219596,0.019158424926354015,INFO ok,trusted,0,0.1,1.0,no_op,0
540,46.415063563487045,0.013103151856252684,INFO ok,trusted,0,0.1,1.0,no_op,0
541,41.72542390917793,0.020397035833429052,INFO ok,trusted,0,0.1,1.0,no_op,0
542,43.84045248367971,0.02649235862906968,INFO ok,trusted,0,0.1,1.0,no_op,0
543,42.87416545826581,0.020631425845745757,INFO ok,trusted,0,0.1,1.0,no_op,0
544,42.71855179508333,0.029185236703128448,INFO ok,trusted,0,0.1,1.0,no_op,0
545,40.06415226772844,0.029807881727959076,INFO ok,trusted,0,0.1,1.0,no_op,0
546,45.84877638209774,0.03236988347461611,INFO ok,trusted,0,0.1,1.0,no_op,0
547,42.74017176822449,0.009723925167698351,INFO ok,trusted,0,0.1,1.0,no_op,0
548,36.5716025496084,0.02836576715612827,INFO ok,trusted,0,0.1,1.0,no_op,0
549,39.53333478807658,0.017550009379952065,INFO ok,trusted,0,0.1,1.0,no_op,0
550,44.682538803617305,0.026738822940142303,INFO ok,trusted,0,0.1,1.0,no_op,0
551,35.21166250076078,0.0007304219096622051,INFO ok,trusted,0,0.1,1.0,no_op,0
552,34.78303564084987,0.02005524894013572,INFO ok,trusted,0,0.1,1.0,no_op,0
553,38.989923945984565,0.025374100382401767,INFO ok,trusted,0,0.1,1.0,no_op,0
554,41.04838462518006,0.021511611773482132,INFO ok,trusted,0,0.1,1.0,no_op,0
555,33.45141839584958,0.026592338540462276,INFO ok,trusted,0,0.1,1.0,no_op,0
556,36.78971371887268,0.019708398764291143,INFO ok,trusted,0,0.1,1.0,no_op,0
557,33.17169475384975,0.01591532463140799,INFO ok,trusted,0,0.1,1.0,no_op,0
558,38.27350284320951,0.01585238192869202,INFO ok,trusted,0,0.1,1.0,no_op,0
559,38.89493263505826,0.04136574357209323,INFO ok,trusted,0,0.1,1.0,no_op,0
560,38.25390678027824,0.010169226671794575,INFO ok,trusted,0,0.1,1.0,no_op,0
561,30.118021167105873,0.03914614739875536,INFO ok,trusted,0,0.1,1.0,no_op,0
562,34.338659297709235,0.026328740224710222,INFO ok,trusted,0,0.1,1.0,no_op,0
563,36.620232783080766,0.02260531037489155,INFO ok,trusted,0,0.1,1.0,no_op,0
564,29.675142168705506,0.016232582568616767,INFO ok,trusted,0,0.1,1.0,no_op,0
565,35.98738841097426,0.016106532027754448,INFO ok,trusted,0,0.1,1.0,no_op,0
566,30.12901452592739,0.02517246727839398,INFO ok,trusted,0,0.1,1.0,no_op,0
567,30.233617908917402,0.02516869291767911,INFO ok,trusted,0,0.1,1.0,no_op,0
568,25.59018863256228,0.0,INFO ok,trusted,0,0.1,1.0,no_op,0
569,29.986664736991358,0.024085234082180867,INFO ok,trusted,0,0.1,1.0,no_op,0
570,27.112883825326104,0.010290455634324194,INFO ok,trusted,0,0.1,1.0,no_op,0
571,25.005425599018363,0.025163883771402995,INFO ok,trusted,0,0.1,1.0,no_op,0
572,28.8682477783821,0.0169617854833086,INFO ok,trusted,0,0.1,1.0,no_op,0
573,24.877013221738256,0.004303575525192477,INFO ok,trusted,0,0.1,1.0,no_op,0
574,23.013605597188626,0.0054022584096693575,INFO ok,trusted,0,0.1,1.0,no_op,0
575,25.071626721906547,0.006773683174605201,INFO ok,trusted,0,0.1,1.0,no_op,0
576,22.39117846195771,0.023674712101615102,INFO ok,trusted,0,0.1,1.0,no_op,0
577,31.06225279489571,0.013963862059495753,INFO ok,trusted,0,0.1,1.0,no_op,0
578,27.059919019623663,0.025136073447021172,INFO ok,trusted,0,0.1,1.0,no_op,0
579,28.693542144085484,0.02703982376612042,INFO ok,trusted,0,0.1,1.0,no_op,0
580,26.02501114823533,0.020488208532011165,INFO ok,trusted,0,0.1,1.0,no_op,0
581,23.743799120998773,0.021702523698695485,INFO ok,trusted,0,0.1,1.0,no_op,0
582,25.855275752712952,0.010904898306424566,INFO ok,trusted,0,0.1,1.0,no_op,0
583,25.96619437877805,0.024172888575456568,INFO ok,trusted,0,0.1,1.0,no_op,0
584,23.00244112317841,0.012200940211977169,INFO ok,trusted,0,0.1,1.0,no_op,0
585,20.717073179666162,0.01063916371302848,INFO ok,trusted,0,0.1,1.0,no_op,0
586,20.291619063270108,0.008926297230677184,INFO ok,trusted,0,0.1,1.0,no_op,0
587,23.62178512873161,0.023889840443039444,INFO ok,trusted,0,0.1,1.0,no_op,0
588,22.9958011458899,0.0305140736525258,INFO ok,trusted,0,0.1,1.0,no_op,0
589,21.963266693392974,0.02737086445943057,INFO ok,trusted,0,0.1,1.0,no_op,0
590,25.12741720987016,0.029575852366647497,INFO ok,trusted,0,0.1,1.0,no_op,0
591,20.90296178390239,0.03054687384096018,INFO ok,trusted,0,0.1,1.0,no_op,0
592,23.140856565223647,0.032058028937476266,INFO ok,trusted,0,0.1,1.0,no_op,0
593,28.485360347307292,0.01329108463786706,INFO ok,trusted,0,0.1,1.0,no_op,0
594,27.13194611703396,0.04442536320477973,INFO ok,trusted,0,0.1,1.0,no_op,0
595,29.39242366131272,0.0,INFO ok,trusted,0,0.1,1.0,no_op,0
596,22.037906291913117,0.011586200055174696,INFO ok,trusted,0,0.1,1.0,no_op,0
597,30.63772707917358,0.022329939449481855,INFO ok,trusted,0,0.1,1.0,no_op,0
598,26.86707979220719,0.012439601713300968,INFO ok,trusted,0,0.1,1.0,no_op,0
599,22.224851053260583,0.041415663159964464,INFO ok,trusted,0,0.1,1.0,no_op,0
600,23.230421406586874,0.03765600466595688,ERROR disk full,trusted,1,0.1,1.0,no_op,0
601,30.529183741963088,0.028169393385796965,ERROR disk full,trusted,1,0.1,1.0,no_op,0
602,24.355175370605362,0.012946051578488663,ERROR disk full,trusted,1,0.1,1.0,no_op,0
603,24.385767261370447,0.027661859262266934,ERROR disk full,trusted,1,0.1,1.0,no_op,0
604,31.66308758823978,0.026498956409193003,ERROR disk full,trusted,1,0.1,1.0,no_op,0
605,32.440988195071824,0.014094306536427327,ERROR disk full,trusted,1,0.1,1.0,no_op,0
606,30.400010498045745,0.018171442138600034,ERROR disk full,trusted,1,0.1,1.0,no_op,0
607,27.145126865528162,0.008852733137420347,ERROR disk full,trusted,1,0.1,1.0,no_op,0
608,33.106891843285744,0.01942622912622701,ERROR disk full,trusted,1,0.1,1.0,no_op,0
609,25.932667482036372,0.019492494410716342,ERROR disk full,trusted,1,0.1,1.0,no_op,0
610,25.877501914592408,0.03007433439262938,ERROR disk full,trusted,1,0.1,1.0,no_op,0
611,30.65186046572026,0.015587041459619252,ERROR disk full,trusted,1,0.1,1.0,no_op,0
612,29.376472916030128,0.024569645842506954,ERROR disk full,trusted,1,0.1,1.0,no_op,0
613,33.4503005139721,0.020892864906004123,ERROR disk full,trusted,1,0.1,1.0,no_op,0
614,28.50788028160333,0.0028477997359764584,ERROR disk full,trusted,1,0.1,1.0,no_op,0
615,34.27887058786188,0.016918220306172824,ERROR disk full,trusted,1,0.1,1.0,no_op,0
616,28.290761168700406,0.0004829054031503903,ERROR disk full,trusted,1,0.1,1.0,no_op,0
617,34.04254938190625,0.010224835097642547,ERROR disk full,trusted,1,0.1,1.0,no_op,0
618,31.980977166455446,0.025118594582307793,ERROR disk full,trusted,1,0.1,1.0,no_op,0
619,35.70931640793864,0.034956826880072706,ERROR disk full,trusted,1,0.1,1.0,no_op,0
