t,cpu,err,log,source,y,p,trust,action,drift
311,36.29421097426272,0.0,INFO ok,trusted,0,0.1,1.0,no_op,0
312,42.708234355630466,0.003987434623563137,INFO ok,trusted,0,0.1,1.0,no_op,0
313,38.22457255703692,0.021731006541484563,INFO ok,trusted,0,0.1,1.0,no_op,0
314,42.639339173561666,0.016711376467126667,INFO ok,trusted,0,0.1,1.0,no_op,0
315,36.701709217691075,0.018264735704407196,INFO ok,trusted,0,0.1,1.0,no_op,0
316,43.018384586619526,0.015816270165354376,INFO ok,trusted,0,0.1,1.0,no_op,0
317,46.16782374153512,0.031322219098596435,INFO ok,trusted,0,0.1,1.0,no_op,0
318,41.6798808615022,0.030602239813373948,INFO ok,trusted,0,0.1,1.0,no_op,0
319,45.213530915452274,0.027986966068171897,INFO ok,trusted,0,0.1,1.0,no_op,0
320,41.70061495914698,0.015528269304022234,INFO ok,trusted,0,0.1,1.0,no_op,0
321,43.252317625993854,0.02631219440022646,INFO ok,trusted,0,0.1,1.0,no_op,0
322,44.03578942269156,0.03736613641878177,INFO ok,trusted,0,0.1,1.0,no_op,0
323,49.355553843225735,0.04010995380666019,INFO ok,trusted,0,0.1,1.0,no_op,0
324,47.22904002365159,0.013774057630393462,INFO ok,trusted,0,0.1,1.0,no_op,0
325,42.754515539113186,0.016686215051285334,INFO ok,trusted,0,0.1,1.0,no_op,0
326,49.1104205291463,0.006857923891204029,INFO ok,trusted,0,0.1,1.0,no_op,0
327,43.02053470232976,0.024179910801739476,INFO ok,trusted,0,0.1,1.0,no_op,0
328,42.9764220398397,0.013325831185675497,INFO ok,trusted,0,0.1,1.0,no_op,0
329,50.83926778393913,0.004142410820098211,INFO ok,trusted,0,0.1,1.0,no_op,0
330,45.131291799597264,0.010074046266464874,INFO ok,trusted,0,0.1,1.0,no_op,0
331,46.27203489218918,0.020724914563474098,INFO ok,trusted,0,0.1,1.0,no_op,0
332,53.18375998771566,0.021842767303381673,INFO ok,trusted,0,0.1,1.0,no_op,0
333,46.03612815102933,0.03555629374020752,INFO ok,trusted,0,0.1,1.0,no_op,0
334,46.68064555821141,0.014458452542392801,INFO ok,trusted,0,0.1,1.0,no_op,0
335,53.07654937196764,0.03148221097173769,INFO ok,trusted,0,0.1,1.0,no_op,0
336,47.77230239944783,0.02257276402746105,INFO ok,trusted,0,0.1,1.0,no_op,0
337,47.33292771032582,0.017020673970056212,INFO ok,trusted,0,0.1,1.0,no_op,0
338,54.613908697387224,0.018726711468211758,INFO ok,trusted,0,0.1,1.0,no_op,0
339,57.432721625808014,0.020227288545840022,INFO ok,trusted,0,0.1,1.0,no_op,0
340,52.8756179797345,0.006804550381411208,INFO ok,trusted,0,0.1,1.0,no_op,0
341,54.383485787310455,0.02794346937386473,INFO ok,trusted,0,0.1,1.0,no_op,0
342,54.47849824332141,0.004982832780230772,INFO ok,trusted,0,0.1,1.0,no_op,0
343,53.57600249483252,0.0329259023621629,INFO ok,trusted,0,0.1,1.0,no_op,0
344,51.73597240054583,0.014150724920476605,INFO ok,trusted,0,0.1,1.0,no_op,0
345,55.06356803459408,0.014190980558940079,INFO ok,trusted,0,0.1,1.0,no_op,0
346,58.1682733007697,0.029100192428340797,INFO ok,trusted,0,0.1,1.0,no_op,0
347,52.98141646042048,0.00347009208351199,INFO ok,trusted,0,0.1,1.0,no_op,0
348,51.02459610963085,0.010463903692010938,INFO ok,trusted,0,0.1,1.0,no_op,0
349,50.1695939066441,0.031117018715446823,INFO ok,trusted,0,0.1,1.0,no_op,0
350,56.99099371649608,0.010856226747259688,INFO ok,trusted,0,0.1,1.0,no_op,0
351,59.796161837233576,0.012281300516549808,INFO ok,trusted,0,0.1,1.0,no_op,0
352,54.77653501138355,0.004811374778695953,INFO ok,trusted,0,0.1,1.0,no_op,0
353,57.871083548262135,0.016212348266804757,INFO ok,trusted,0,0.1,1.0,no_op,0
354,55.35734665940756,0.026551990623084384,INFO ok,trusted,0,0.1,1.0,no_op,0
355,52.76395416994235,0.02600481096525174,INFO ok,trusted,0,0.1,1.0,no_op,0
356,51.13116823171416,0.00042458533634230633,INFO ok,trusted,0,0.1,1.0,no_op,0
357,50.888054555328374,0.01156196977088248,INFO ok,trusted,0,0.1,1.0,no_op,0
358,54.6381731905513,0.008577853040925048,INFO ok,trusted,0,0.1,1.0,no_op,0
359,55.07212894221348,0.01684901969955721,INFO ok,trusted,0,0.1,1.0,no_op,0
360,53.658467635265296,0.01277152930736098,INFO ok,trusted,0,0.1,1.0,no_op,0
361,57.26353196085379,0.02543597350869982,INFO ok,trusted,0,0.1,1.0,no_op,0
362,55.29654068026379,0.04254190458810721,INFO ok,trusted,0,0.1,1.0,no_op,0
363,57.826521183141296,0.01368869030661611,INFO ok,trusted,0,0.1,1.0,no_op,0
364,51.794155827692,0.04116856270090408,INFO ok,trusted,0,0.1,1.0,no_op,0
365,58.13529247083996,0.023321016231735554,INFO ok,trusted,0,0.1,1.0,no_op,0
366,52.7442304115544,0.0,INFO ok,trusted,0,0.1,1.0,no_op,0
367,57.78243816848089,0.01649649065670622,INFO ok,trusted,0,0.1,1.0,no_op,0
368,52.38040096020431,0.02900999257869714,INFO ok,trusted,0,0.1,1.0,no_op,0
369,48.09354888898768,0.028340396728260782,INFO ok,trusted,0,0.1,1.0,no_op,0
370,55.78051349604092,0.040980049405505384,INFO ok,trusted,0,0.1,1.0,no_op,0
371,56.40988823730147,0.014918043816846048,INFO ok,trusted,0,0.1,1.0,no_op,0
372,52.22624140357932,0.023304959489029088,INFO ok,trusted,0,0.1,1.0,no_op,0
373,50.91524357146498,0.015361055756530777,INFO ok,trusted,0,0.1,1.0,no_op,0
374,50.72776851550795,0.01784823664656893,INFO ok,trusted,0,0.1,1.0,no_op,0
375,50.74101184621369,0.00447556979829958,INFO ok,trusted,0,0.1,1.0,no_op,0
376,52.2188767752821,0.009430763221228808,INFO ok,trusted,0,0.1,1.0,no_op,0
377,52.47984847785817,0.02634222765261958,INFO ok,trusted,0,0.1,1.0,no_op,0
378,46.141738304744244,0.023771911517672967,INFO ok,trusted,0,0.1,1.0,no_op,0
379,42.984201569889144,0.0025929634475082113,INFO ok,trusted,0,0.1,1.0,no_op,0
380,42.967514126025705,0.021346340936201098,INFO ok,trusted,0,0.1,1.0,no_op,0
381,48.98508120622658,0.028457243558118697,INFO ok,trusted,0,0.1,1.0,no_op,0
382,50.589354840004404,0.004586417119437596,INFO ok,trusted,0,0.1,1.0,no_op,0
383,43.792576550463515,0.01853217808981694,INFO ok,trusted,0,0.1,1.0,no_op,0
384,43.09420534971026,0.031549017128308016,INFO ok,trusted,0,0.1,1.0,no_op,0
385,42.42050738847229,0.01636715105100648,INFO ok,trusted,0,0.1,1.0,no_op,0
386,45.96390636239085,0.036712565031891124,INFO ok,trusted,0,0.1,1.0,no_op,0
387,40.38614085409125,0.029512707810113857,INFO ok,trusted,0,0.1,1.0,no_op,0
388,45.02628793147242,0.012561511181902015,INFO ok,trusted,0,0.1,1.0,no_op,0
389,37.93162015251086,0.03527025807861173,INFO ok,trusted,0,0.1,1.0,no_op,0
390,43.45066014956766,0.019590209803831832,INFO ok,trusted,0,0.1,1.0,no_op,0
391,39.7881766045263,0.015197854597557155,INFO ok,trusted,0,0.1,1.0,no_op,0
392,35.55925063821162,0.020315536474473504,INFO ok,trusted,0,0.1,1.0,no_op,0
393,38.83754923524288,0.0,INFO ok,trusted,0,0.1,1.0,no_op,0
394,41.35758575485309,0.014755891778203014,INFO ok,trusted,0,0.1,1.0,no_op,0
395,41.09818019125418,0.013868927864638819,INFO ok,trusted,0,0.1,1.0,no_op,0
396,38.15967614953671,0.00963612534748033,INFO ok,trusted,0,0.1,1.0,no_op,0
397,37.23227466179794,0.0043434688039776514,INFO ok,trusted,0,0.1,1.0,no_op,0
398,41.37229037648426,0.018557054951675967,INFO ok,trusted,0,0.1,1.0,no_op,0
399,33.924695688209326,0.024507384406320075,INFO ok,trusted,0,0.1,1.0,no_op,0
400,35.553975288862446,0.027513102644693765,INFO ok,trusted,0,0.1,1.0,no_op,0
401,36.30298599265925,0.01995285940112807,INFO ok,trusted,0,0.1,1.0,no_op,0
402,36.94007986805294,0.015626647806250327,INFO ok,trusted,0,0.1,1.0,no_op,0
403,38.15640459891307,0.011404641163602784,INFO ok,trusted,0,0.1,1.0,no_op,0
404,31.42145141626221,0.033092782698449424,INFO ok,trusted,0,0.1,1.0,no_op,0
405,36.070741659039214,0.01936023891113364,INFO ok,trusted,0,0.1,1.0,no_op,0
406,34.85397013343247,0.0,INFO ok,trusted,0,0.1,1.0,no_op,0
407,29.394587397083132,0.013345062956936882,INFO ok,trusted,0,0.1,1.0,no_op,0
408,32.32981325394478,0.026251706941542056,INFO ok,trusted,0,0.1,1.0,no_op,0
409,32.19517232340073,0.015369467593861201,INFO ok,trusted,0,0.1,1.0,no_op,0
410,26.914249981473287,0.017799133639437793,INFO ok,trusted,0,0.1,1.0,no_op,0
411,30.21889495559774,0.017736493308586225,INFO ok,trusted,0,0.1,1.0,no_op,0
412,30.48335417241235,0.03765298598870135,INFO ok,trusted,0,0.1,1.0,no_op,0
413,32.546613549856055,0.006372275188218368,INFO ok,trusted,0,0.1,1.0,no_op,0
414,31.49969660836869,0.02294981517710083,INFO ok,trusted,0,0.1,1.0,no_op,0
415,24.641494847123116,0.017411482832142194,INFO ok,trusted,0,0.1,1.0,no_op,0
416,31.35741163381765,0.01717910736783785,INFO ok,trusted,0,0.1,1.0,no_op,0
417,24.291183063138366,0.008745545224635404,INFO ok,trusted,0,0.1,1.0,no_op,0
418,27.646267159111318,0.021271252609689442,INFO ok,trusted,0,0.1,1.0,no_op,0
419,30.9429920933083,0.023291607699032196,INFO ok,trusted,0,0.1,1.0,no_op,0
420,23.688437337609027,0.0077064189153542954,INFO ok,trusted,0,0.1,1.0,no_op,0
421,23.437266906400442,0.020491675367614346,INFO ok,trusted,0,0.1,1.0,no_op,0
422,21.958432078934365,0.031719626438091245,INFO ok,trusted,0,0.1,1.0,no_op,0
423,27.400321155593147,0.021076254594336707,INFO ok,trusted,0,0.1,1.0,no_op,0
424,23.001971534000294,0.02766279729747147,INFO ok,trusted,0,0.1,1.0,no_op,0
425,26.67966173504603,0.019669390843399668,INFO ok,trusted,0,0.1,1.0,no_op,0
426,26.446212416536664,0.020768213311661704,INFO ok,trusted,0,0.1,1.0,no_op,0
427,23.13980274300442,0.01480029099120437,INFO ok,trusted,0,0.1,1.0,no_op,0
428,25.963956307869683,0.02459774911431181,INFO ok,trusted,0,0.1,1.0,no_op,0
429,29.999860052066623,0.01641163901976126,INFO ok,trusted,0,0.1,1.0,no_op,0
430,22.679258303953326,0.03549555265342688,INFO ok,trusted,0,0.1,1.0,no_op,0
431,27.321129551226353,0.032246622593849986,INFO ok,trusted,0,0.1,1.0,no_op,0
432,28.77976568286271,0.010792751845441687,INFO ok,trusted,0,0.1,1.0,no_op,0
433,23.4021494699119,0.01750602585816152,INFO ok,trusted,0,0.1,1.0,no_op,0
434,23.30701475523623,0.03940480606622143,INFO ok,trusted,0,0.1,1.0,no_op,0
435,25.493558431245386,0.01959487509193437,INFO ok,trusted,0,0.1,1.0,no_op,0
436,28.438450393429868,0.017639208296710344,INFO ok,trusted,0,0.1,1.0,no_op,0
437,26.810534731989137,0.024310505152747075,INFO ok,trusted,0,0.1,1.0,no_op,0
438,28.874029216406903,0.01619649102975829,INFO ok,trusted,0,0.1,1.0,no_op,0
439,30.013816587858237,0.01715277728910628,INFO ok,trusted,0,0.1,1.0,no_op,0
440,24.549150735551553,0.03255438707016596,INFO ok,trusted,0,0.1,1.0,no_op,0
441,28.511929567115136,0.004499973839247627,INFO ok,trusted,0,0.1,1.0,no_op,0
442,26.3623682254914,0.036689405349029806,INFO ok,trusted,0,0.1,1.0,no_op,0
443,24.34031276492597,0.0024301021459276623,INFO ok,trusted,0,0.1,1.0,no_op,0
444,27.473778345619145,0.0291432235091292,INFO ok,trusted,0,0.1,1.0,no_op,0
445,26.896444666001024,0.016466189904283387,INFO ok,trusted,0,0.1,1.0,no_op,0
446,26.515244451403746,0.0203386647137089,INFO ok,trusted,0,0.1,1.0,no_op,0
447,32.17288592883264,0.023526701283672114,INFO ok,trusted,0,0.1,1.0,no_op,0
448,26.686332397995734,0.025857003499287518,INFO ok,trusted,0,0.1,1.0,no_op,0
449,26.446480065742374,0.019453558839467592,INFO ok,trusted,0,0.1,1.0,no_op,0
450,32.02491935502827,0.012398407389693684,INFO ok,trusted,0,0.1,1.0,no_op,0
451,27.369833080688416,0.010337891387725054,INFO ok,trusted,0,0.1,1.0,no_op,0
452,34.42319433372194,0.02986076436074584,INFO ok,trusted,0,0.1,1.0,no_op,0
453,26.15324223362671,0.032090918448603116,INFO ok,trusted,0,0.1,1.0,no_op,0
454,31.908650910362113,0.010645115383316622,INFO ok,trusted,0,0.1,1.0,no_op,0
455,33.98429203708067,0.021325451246088305,INFO ok,trusted,0,0.1,1.0,no_op,0
456,26.51660699912247,0.019985407758386517,INFO ok,trusted,0,0.1,1.0,no_op,0
457,27.753743028354783,0.02107599632870909,INFO ok,trusted,0,0.1,1.0,no_op,0
458,28.680334383517298,0.02509731268500431,INFO ok,trusted,0,0.1,1.0,no_op,0
459,30.43601137019074,0.02663126814981004,INFO ok,trusted,0,0.1,1.0,no_op,0
460,34.828007565543324,0.03470513299826362,INFO ok,trusted,0,0.1,1.0,no_op,0
461,37.692712913558694,0.02330934012900445,INFO ok,trusted,0,0.1,1.0,no_op,0
462,37.839939263436804,0.011711466249586671,INFO ok,trusted,0,0.1,1.0,no_op,0
463,32.29567852530714,0.023358834594303924,INFO ok,trusted,0,0.1,1.0,no_op,0
464,31.714379957968905,0.02487040586181912,INFO ok,trusted,0,0.1,1.0,no_op,0
465,32.76711606228387,0.02397930171211598,INFO ok,trusted,0,0.1,1.0,no_op,0
466,39.198882705567605,0.018462806202980186,INFO ok,trusted,0,0.1,1.0,no_op,0
467,40.29887521577156,0.01870126095866973,INFO ok,trusted,0,0.1,1.0,no_op,0
468,38.26706663061123,0.01680846968870555,INFO ok,trusted,0,0.1,1.0,no_op,0
469,33.99478529507895,0.035635581612371375,INFO ok,trusted,0,0.1,1.0,no_op,0
470,35.26753993822036,0.03315569923905225,INFO ok,trusted,0,0.1,1.0,no_op,0
471,39.49171239368038,0.022267193037369598,INFO ok,trusted,0,0.1,1.0,no_op,0
472,38.608920817897456,0.0321800877326519,INFO ok,trusted,0,0.1,1.0,no_op,0
473,37.36879517892705,0.0064450084207476575,INFO ok,trusted,0,0.1,1.0,no_op,0
474,40.974742099473886,0.015328457563756167,INFO ok,trusted,0,0.1,1.0,no_op,0
475,46.7691677948833,0.0256543601739008,INFO ok,trusted,0,0.1,1.0,no_op,0
476,39.67557668409557,0.0156955457269979,INFO ok,trusted,0,0.1,1.0,no_op,0
477,46.8126900028031,0.03342285912143722,INFO ok,trusted,0,0.1,1.0,no_op,0
478,43.67216700038667,0.002506445307642907,INFO ok,trusted,0,0.1,1.0,no_op,0
479,42.86301566345949,0.024432994016846454,INFO ok,trusted,0,0.1,1.0,no_op,0
480,48.39831307916782,0.026102902384167702,INFO ok,trusted,0,0.1,1.0,no_op,0
481,42.736873239525906,0.03102472721631889,INFO ok,trusted,0,0.1,1.0,no_op,0
482,42.28788648403915,0.03545819297913335,INFO ok,trusted,0,0.1,1.0,no_op,0
483,50.46216996037822,0.021022413494447202,INFO ok,trusted,0,0.1,1.0,no_op,0
484,48.89595101857328,0.03926415296226116,INFO ok,trusted,0,0.1,1.0,no_op,0
485,43.45075042676942,0.010865350228164202,INFO ok,trusted,0,0.1,1.0,no_op,0
486,51.911229116957756,0.02583989590200209,INFO ok,trusted,0,0.1,1.0,no_op,0
487,47.788970265593875,0.01142600260256334,INFO ok,trusted,0,0.1,1.0,no_op,0
488,48.3343755192157,0.017309570793257793,INFO ok,trusted,0,0.1,1.0,no_op,0
489,47.79288863759448,0.027394378891362738,INFO ok,trusted,0,0.1,1.0,no_op,0
490,51.12290711735335,0.011856803765931644,INFO ok,trusted,0,0.1,1.0,no_op,0
491,49.95270201054877,0.007796773983135937,INFO ok,trusted,0,0.1,1.0,no_op,0
492,47.128221724622364,0.013079061792278197,INFO ok,trusted,0,0.1,1.0,no_op,0
493,54.10777741613548,0.031738253336475716,INFO ok,trusted,0,0.1,1.0,no_op,0
494,47.30553798883108,0.01953088407040603,INFO ok,trusted,0,0.1,1.0,no_op,0
495,50.03447209065239,0.012510638906462644,INFO ok,trusted,0,0.1,1.0,no_op,0
496,57.03254491657297,0.010525639677403076,INFO ok,trusted,0,0.1,1.0,no_op,0
497,51.869284261485056,0.017789071865778574,INFO ok,trusted,0,0.1,1.0,no_op,0
498,51.70660341136255,0.01196212849164351,INFO ok,trusted,0,0.1,1.0,no_op,0
499,52.187594434729256,0.02548350932689325,INFO ok,trusted,0,0.1,1.0,no_op,0
500,56.57931648802682,0.024397582494058687,INFO ok,trusted,0,0.1,1.0,no_op,0
501,49.23940589024764,0.011922139139222217,INFO ok,trusted,0,0.1,1.0,no_op,0
502,58.994582795117985,0.014732996228860564,INFO ok,trusted,0,0.1,1.0,no_op,0
503,58.87177491039602,0.025723114500527656,INFO ok,trusted,0,0.1,1.0,no_op,0
504,49.55546345204192,0.04252456149258674,INFO ok,trusted,0,0.1,1.0,no_op,0
505,56.41943568429323,0.03603380170429038,INFO ok,trusted,0,0.1,1.0,no_op,0
506,52.59442628388956,0.02419943493288302,INFO ok,trusted,0,0.1,1.0,no_op,0
507,50.246777744474095,0.026870107178282344,INFO ok,trusted,0,0.1,1.0,no_op,0
508,55.689914168392214,0.0258184626512172,INFO ok,trusted,0,0.1,1.0,no_op,0
509,52.48467791447977,0.028191173860364314,INFO ok,trusted,0,0.1,1.0,no_op,0
510,52.444845814810805,0.0,INFO ok,trusted,0,0.1,1.0,no_op,0
511,55.38852999874038,0.010610883432247904,INFO ok,trusted,0,0.1,1.0,no_op,0
512,52.33013108463075,0.026266476407496984,INFO ok,trusted,0,0.1,1.0,no_op,0
513,54.99826912787561,0.01869616766161148,INFO ok,trusted,0,0.1,1.0,no_op,0
514,57.44584895812132,0.022658052446229697,INFO ok,trusted,0,0.1,1.0,no_op,0
515,52.74543220335955,0.021667682293752252,INFO ok,trusted,0,0.1,1.0,no_op,0
516,59.03920018140433,0.03525836442132446,INFO ok,trusted,0,0.1,1.0,no_op,0
517,52.502967725714235,0.016799653311553905,INFO ok,trusted,0,0.1,1.0,no_op,0
518,49.8687219303185,0.02544817859819248,INFO ok,trusted,0,0.1,1.0,no_op,0
519,51.955776532651285,0.01536981828874767,INFO ok,trusted,0,0.1,1.0,no_op,0
520,52.686183320530375,0.0016065453523594793,INFO ok,trusted,0,0.1,1.0,no_op,0
521,50.247975892851954,0.006538764240827758,INFO ok,trusted,0,0.1,1.0,no_op,0
522,54.729166124499955,0.0071465641848728525,INFO ok,trusted,0,0.1,1.0,no_op,0
523,48.320155085860634,0.0110941460244889,INFO ok,trusted,0,0.1,1.0,no_op,0
524,50.71835699162549,0.019792731879668485,INFO ok,trusted,0,0.1,1.0,no_op,0
525,49.76294646829434,0.03751441136432224,INFO ok,trusted,0,0.1,1.0,no_op,0
526,53.92352472180675,0.019627513053741504,INFO ok,trusted,0,0.1,1.0,no_op,0
527,49.18316181311323,0.027848230284865702,INFO ok,trusted,0,0.1,1.0,no_op,0
528,52.395400771606546,0.027622755713747716,INFO ok,trusted,0,0.1,1.0,no_op,0
529,53.031855654036875,0.01561945138620063,INFO ok,trusted,0,0.1,1.0,no_op,0
530,48.72741506456637,0.025329492495164183,INFO ok,trusted,0,0.1,1.0,no_op,0
531,54.76527673616509,0.004442238540597821,INFO ok,trusted,0,0.1,1.0,no_op,0
532,52.36038202898947,0.018209040250698985,INFO ok,trusted,0,0.1,1.0,no_op,0
533,52.961140089265285,0.014782574771135521,INFO ok,trusted,0,0.1,1.0,no_op,0
534,45.942531524788926,0.012193286596955823,INFO ok,trusted,0,0.1,1.0,no_op,0
535,44.872143390380515,0.02132553156749705,INFO ok,trusted,0,0.1,1.0,no_op,0
536,45.56688125803272,0.003207108768520671,INFO ok,trusted,0,0.1,1.0,no_op,0
537,46.815368651997865,0.02104599663560229,INFO ok,trusted,0,0.1,1.0,no_op,0
538,48.42414849347497,0.027553384628689608,INFO ok,trusted,0,0.1,1.0,no_op,0
539,41.51293518605757,0.01634688455959699,INFO ok,trusted,0,0.1,1.0,no_op,0
540,44.62852621458682,0.016807333410282805,INFO ok,trusted,0,0.1,1.0,no_op,0
541,48.76715327217289,0.02309322207541655,INFO ok,trusted,0,0.1,1.0,no_op,0
542,41.42963295839548,0.017209268231565118,INFO ok,trusted,0,0.1,1.0,no_op,0
543,42.724632311567134,0.016006455367175373,INFO ok,trusted,0,0.1,1.0,no_op,0
544,40.43531069058021,0.0020082716269830235,INFO ok,trusted,0,0.1,1.0,no_op,0
545,40.893108647245306,0.03331644348059907,INFO ok,trusted,0,0.1,1.0,no_op,0
546,46.46558041549379,0.03636326358887097,INFO ok,trusted,0,0.1,1.0,no_op,0
547,37.39424114620096,0.013909562913806487,INFO ok,trusted,0,0.1,1.0,no_op,0
548,39.13577048071086,0.026471524441811688,INFO ok,trusted,0,0.1,1.0,no_op,0
549,44.27577486372991,0.01953869891501057,INFO ok,trusted,0,0.1,1.0,no_op,0
550,37.22215836752005,0.025325036700843358,INFO ok,trusted,0,0.1,1.0,no_op,0
551,35.43234832243008,0.012595912374594499,INFO ok,trusted,0,0.1,1.0,no_op,0
552,37.8794906095731,0.019336936288928023,INFO ok,trusted,0,0.1,1.0,no_op,0
553,38.48701514256293,0.023096984888125886,INFO ok,trusted,0,0.1,1.0,no_op,0
554,33.5364977234385,0.0440476819138239,INFO ok,trusted,0,0.1,1.0,no_op,0
555,38.993149693716184,0.026449650147599944,INFO ok,trusted,0,0.1,1.0,no_op,0
556,33.12549205734571,0.027807189652655703,INFO ok,trusted,0,0.1,1.0,no_op,0
557,31.344055289767134,0.01723736348295057,INFO ok,trusted,0,0.1,1.0,no_op,0
558,35.41310162895887,0.019402648635853968,INFO ok,trusted,0,0.1,1.0,no_op,0
559,30.552470960435347,0.012541111032204795,INFO ok,trusted,0,0.1,1.0,no_op,0
560,35.06532768370839,0.0,INFO ok,trusted,0,0.1,1.0,no_op,0
561,36.68256229843131,0.005817891690559889,INFO ok,trusted,0,0.1,1.0,no_op,0
562,28.668483978139,0.016956384591098946,INFO ok,trusted,0,0.1,1.0,no_op,0
563,36.468450013817076,0.008908436459197198,INFO ok,trusted,0,0.1,1.0,no_op,0
564,34.949149090489,0.04126634006965796,INFO ok,trusted,0,0.1,1.0,no_op,0
565,29.276673868465647,0.019879408303474184,INFO ok,trusted,0,0.1,1.0,no_op,0
566,29.78815731065491,0.031105711147413465,INFO ok,trusted,0,0.1,1.0,no_op,0
567,31.57574349427948,0.025085816448219923,INFO ok,trusted,0,0.1,1.0,no_op,0
568,30.69152541190209,0.014051197196475004,INFO ok,trusted,0,0.1,1.0,no_op,0
569,30.887982664598745,0.024404101608580395,INFO ok,trusted,0,0.1,1.0,no_op,0
570,28.16297257549277,0.014249193024423627,INFO ok,trusted,0,0.1,1.0,no_op,0
571,23.978284646568397,0.012887757598328196,INFO ok,trusted,0,0.1,1.0,no_op,0
572,31.714585829993418,0.0056305966995837935,INFO ok,trusted,0,0.1,1.0,no_op,0
573,28.85035548117696,0.010186857922817715,INFO ok,trusted,0,0.1,1.0,no_op,0
574,25.65965907287781,0.023330904337810814,INFO ok,trusted,0,0.1,1.0,no_op,0
575,24.23886455346961,0.016764045527424654,INFO ok,trusted,0,0.1,1.0,no_op,0
576,24.621273505894656,0.02127816868414426,INFO ok,trusted,0,0.1,1.0,no_op,0
577,22.780090121379104,0.019954472381180557,INFO ok,trusted,0,0.1,1.0,no_op,0
578,22.189823740768755,0.022377278093925323,INFO ok,trusted,0,0.1,1.0,no_op,0
579,30.607961167304783,0.012512320332414402,INFO ok,trusted,0,0.1,1.0,no_op,0
580,25.54663706725703,0.036678038547881944,INFO ok,trusted,0,0.1,1.0,no_op,0
581,26.073274730181005,0.023901195036505323,INFO ok,trusted,0,0.1,1.0,no_op,0
582,29.694208767055414,0.011321243140051293,INFO ok,trusted,0,0.1,1.0,no_op,0
583,29.371103873444447,0.05062290897366362,WARN retries,trusted,0,0.1,1.0,no_op,0
584,28.425237204403825,0.01149261058792211,INFO ok,trusted,0,0.1,1.0,no_op,0
585,23.4518752676617,0.025125121570486172,INFO ok,trusted,0,0.1,1.0,no_op,0
586,23.200805323699342,0.0,INFO ok,trusted,0,0.1,1.0,no_op,0
587,24.486804831854904,0.026276401416478436,INFO ok,trusted,0,0.1,1.0,no_op,0
588,28.98993858351276,0.02046391693727288,INFO ok,trusted,0,0.1,1.0,no_op,0
589,25.04113174848138,0.024224846416415334,INFO ok,trusted,0,0.1,1.0,no_op,0
590,24.62790594327525,0.004476774452229654,INFO ok,trusted,0,0.1,1.0,no_op,0
591,29.766873437822753,0.011093786313951266,INFO ok,trusted,0,0.1,1.0,no_op,0
592,27.370750432442257,0.020724878745926316,INFO ok,trusted,0,0.1,1.0,no_op,0
593,28.3108989855412,0.04329730403632119,INFO ok,trusted,0,0.1,1.0,no_op,0
594,27.407098296742532,0.02205139945277128,INFO ok,trusted,0,0.1,1.0,no_op,0
595,27.003309211441717,0.02082906791103317,INFO ok,trusted,0,0.1,1.0,no_op,0
596,23.353678725820437,0.006804237044295683,INFO ok,trusted,0,0.1,1.0,no_op,0
597,22.147223299437222,0.032260042024310424,INFO ok,trusted,0,0.1,1.0,no_op,0
598,21.976109291807106,0.021718382925713597,INFO ok,trusted,0,0.1,1.0,no_op,0
599,22.675323913435086,0.03366403162630116,INFO ok,trusted,0,0.1,1.0,no_op,0
600,21.74107022013155,0.011146461073726981,ERROR disk full,trusted,1,0.1,1.0,no_op,0
601,29.646411970340303,0.004864454478432669,ERROR disk full,trusted,1,0.1,1.0,no_op,0
602,26.724890965134946,0.013934921526150997,ERROR disk full,trusted,1,0.1,1.0,no_op,0
603,29.65561730924872,0.02073657442874258,ERROR disk full,trusted,1,0.1,1.0,no_op,0
604,26.71311084509441,0.0315847087796013,ERROR disk full,trusted,1,0.1,1.0,no_op,0
605,29.33448114219613,0.03199488278994336,ERROR disk full,trusted,1,0.1,1.0,no_op,0
606,30.654092399096363,0.027566782577635354,ERROR disk full,trusted,1,0.1,1.0,no_op,0
607,23.77244809228192,0.015097920297750478,ERROR disk full,trusted,1,0.1,1.0,no_op,0
608,24.926554645283005,0.025819630873170348,ERROR disk full,trusted,1,0.1,1.0,no_op,0
609,25.165438522786054,0.008421656941290717,ERROR disk full,trusted,1,0.1,1.0,no_op,0
610,31.310037990089015,0.038518466205259345,ERROR disk full,trusted,1,0.1,1.0,no_op,0
611,25.868505056099103,0.0192045470186541,ERROR disk full,trusted,1,0.1,1.0,no_op,0
612,35.30240269349325,0.027274529630067077,ERROR disk full,trusted,1,0.1,1.0,no_op,0
613,30.69795166887687,0.022587003692078174,ERROR disk full,trusted,1,0.1,1.0,no_op,0
614,27.2085542963948,0.020385443834519484,ERROR disk full,trusted,1,0.1,1.0,no_op,0
615,36.49747299931467,0.012451798762314725,ERROR disk full,trusted,1,0.1,1.0,no_op,0
616,31.307184239627997,0.016812044840294856,ERROR disk full,trusted,1,0.1,1.0,no_op,0
617,36.87452256412365,0.023276506678710212,ERROR disk full,trusted,1,0.1,1.0,no_op,0
618,33.469837542281,0.0254236763604125,ERROR disk full,trusted,1,0.1,1.0,no_op,0
619,39.329778336432874,0.0036992943536160797,ERROR disk full,trusted,1,0.1,1.0,no_op,0
620,32.25010215115141,0.030288992050697364,ERROR disk full,trusted,1,0.1,1.0,no_op,0
