t,cpu,err,log,source,y,p,trust,action,drift
278,29.41952912148621,0.024530926976851452,INFO ok,trusted,0,0.19563095641204903,1.0,no_op,0
279,25.813417436551802,0.028367232296149306,INFO ok,trusted,0,0.17488687249871385,1.0,no_op,0
280,25.138137699171363,0.026831690520679477,INFO ok,trusted,0,0.16638579813825768,1.0,no_op,0
281,24.45153921379589,0.009019551021733596,INFO ok,trusted,0,0.1468175018388532,1.0,no_op,0
282,28.69084417827905,0.018625615965407967,INFO ok,trusted,0,0.1777315544575547,1.0,no_op,0
283,27.73399484725278,0.021902597982012193,INFO ok,trusted,0,0.17304670169325828,1.0,no_op,0
284,24.862770542271598,0.028305593658308745,INFO ok,trusted,0,0.15884792095018985,1.0,no_op,0
285,23.982454442584398,0.024647610657856277,INFO ok,trusted,0,0.14802971774676899,1.0,no_op,0
286,25.111888098355873,0.029317820979017917,INFO ok,trusted,0,0.15648823039428075,1.0,no_op,0
287,24.413338898216413,0.03314322772972741,INFO ok,trusted,0,0.15175316206633366,1.0,no_op,0
288,27.28224570307537,0.03081454040281619,INFO ok,trusted,0,0.1661713376449184,1.0,no_op,0
289,28.84014853337947,0.014243176462658613,INFO ok,trusted,0,0.16822239613966142,1.0,no_op,0
290,31.237345278492405,0.03502962210160609,INFO ok,trusted,0,0.1948986346766407,1.0,no_op,0
291,27.80717883510514,0.012878265527944965,INFO ok,trusted,0,0.1589179460155082,1.0,no_op,0
292,27.888094392760358,0.030924775711994874,INFO ok,trusted,0,0.16329039328713388,1.0,no_op,0
293,31.081420975945363,0.03671796099845054,INFO ok,trusted,0,0.18656717535097211,1.0,no_op,0
294,27.82810859340692,0.021432585375463536,INFO ok,trusted,0,0.15704038349852814,1.0,no_op,0
295,32.904267534242656,0.021358698747339123,INFO ok,trusted,0,0.19670049231437686,1.0,no_op,0
296,25.945681706187052,0.030336953266993615,INFO ok,trusted,0,0.14088005695751507,1.0,no_op,0
297,33.64813311160833,0.012161445964746337,INFO ok,trusted,0,0.20373370003860536,1.0,no_op,0
298,31.638296266307698,0.0,INFO ok,trusted,0,0.1838717804146595,1.0,no_op,0
299,36.20483210010462,0.02413615342279074,INFO ok,trusted,0,0.22655286563289234,1.0,no_op,0
300,30.903557274201695,0.016697346186495907,INFO ok,trusted,0,0.17424240303603752,1.0,no_op,0
301,30.844073373973114,0.01549819027157538,INFO ok,trusted,0,0.1722411768322324,1.0,no_op,0
302,28.08644884479841,0.021422496945917805,INFO ok,trusted,0,0.15066200763074347,1.0,no_op,0
303,38.26803340784356,0.03832784842256534,INFO ok,trusted,0,0.2542303137191332,1.0,no_op,0
304,34.13242666150439,0.027982542801487563,INFO ok,trusted,0,0.2016053118642677,1.0,no_op,0
305,36.88393838100029,0.03946611283506977,INFO ok,trusted,0,0.22650191728187294,1.0,no_op,0
306,32.9358229976784,0.027214400847232756,INFO ok,trusted,0,0.18551415484243416,1.0,no_op,0
307,36.740507074617874,0.01734444016225617,INFO ok,trusted,0,0.2297761927722495,1.0,no_op,0
308,34.793301228275325,0.013945976206593144,INFO ok,trusted,0,0.21002654129567588,1.0,no_op,0
309,38.84552997531,0.016278474952196944,INFO ok,trusted,0,0.2528484544565969,1.0,no_op,0
310,38.62367265749938,0.010832351126225602,INFO ok,trusted,0,0.25125326094044037,1.0,no_op,0
311,39.26693982938508,0.00017727744627893047,INFO ok,trusted,0,0.25701700110311315,1.0,no_op,0
312,41.912214024541825,0.0166415218719843,INFO ok,trusted,0,0.28555860152896506,1.0,no_op,0
313,37.741235001514305,0.025040807361995272,INFO ok,trusted,0,0.23783412915070645,1.0,no_op,0
314,37.4052201340554,0.01639227135772108,INFO ok,trusted,0,0.22907283830337502,1.0,no_op,0
315,37.80367161305932,0.009362206695123594,INFO ok,trusted,0,0.22881736835836758,1.0,no_op,0
316,37.45583596004627,0.023315221599436393,INFO ok,trusted,0,0.23282349222712292,1.0,no_op,0
317,38.43129453864806,0.032426265351255784,INFO ok,trusted,0,0.2510681687543714,1.0,no_op,0
318,41.93305395411361,0.012515815095569649,INFO ok,trusted,0,0.2815436011236162,1.0,no_op,0
319,43.18405069925446,0.01484460278088744,INFO ok,trusted,0,0.2973710209346789,1.0,no_op,0
320,45.73226168679587,0.020292705709623812,INFO ok,trusted,0,0.33707190673574977,1.0,no_op,0
321,45.982001868760236,0.02494328465859634,INFO ok,trusted,0,0.3441058547416059,1.0,no_op,0
322,43.023538643820274,0.01216606650153849,INFO ok,trusted,0,0.2888612572266876,1.0,no_op,0
323,48.14304363342414,0.03366534390520317,INFO ok,trusted,0,0.3848617894601984,1.0,no_op,0
324,42.0322107624402,0.02219826468167025,INFO ok,trusted,0,0.28178108074319974,1.0,no_op,0
325,48.56584448778605,0.018649800724819636,INFO ok,trusted,0,0.3680415279517925,1.0,no_op,0
326,43.60027507884915,0.02892037851547386,INFO ok,trusted,0,0.30360222688434363,1.0,no_op,0
327,49.96886955636709,0.008550146327073441,INFO ok,trusted,0,0.3797386757274643,1.0,no_op,0
328,48.61931432852212,0.034619617464531,INFO ok,trusted,0,0.37438535010502266,1.0,no_op,0
329,43.92437732751854,0.0275156972776382,INFO ok,trusted,0,0.29891530405940286,1.0,no_op,0
330,44.99595360666783,0.021527611044244693,INFO ok,trusted,0,0.30923009499108206,1.0,no_op,0
331,51.54309927330549,0.0231391231574418,INFO ok,trusted,0,0.3925744785517451,1.0,no_op,0
332,45.71137729627732,0.02940763646187343,INFO ok,trusted,0,0.31203751633083043,1.0,no_op,0
333,48.02554497144634,0.027230158967173346,INFO ok,trusted,0,0.3361895976675236,1.0,no_op,0
334,52.567466578732216,0.016980703108766825,INFO ok,trusted,0,0.396095784034603,1.0,no_op,0
335,52.69658692690871,0.033860046059191774,INFO ok,trusted,0,0.3791112343821054,1.0,no_op,0
336,46.633319868062344,0.015854173676791587,INFO ok,trusted,0,0.3182372992596243,1.0,no_op,0
337,47.89964937828334,0.017917920580763674,INFO ok,trusted,0,0.32668332808166917,1.0,no_op,0
338,52.500918936206304,0.021376500163159083,INFO ok,trusted,0,0.37036841928187914,1.0,no_op,0
339,49.57733195471728,0.02643471402747914,INFO ok,trusted,0,0.32880741941557606,1.0,no_op,0
340,55.1583181489402,0.021349775400924538,INFO ok,trusted,0,0.38705565966238537,1.0,no_op,0
341,52.84724749366555,0.005334715648360537,INFO ok,trusted,0,0.37448423032643635,1.0,no_op,0
342,53.73695415769962,0.011729461521074574,INFO ok,trusted,0,0.36073541594227715,1.0,no_op,0
343,52.744639729820065,0.026771053825802964,INFO ok,trusted,0,0.3412066738844414,1.0,no_op,0
344,49.22551365339095,0.005336850291932387,INFO ok,trusted,0,0.31108620678558313,1.0,no_op,0
345,57.09730093120729,0.0024222999517071082,INFO ok,trusted,0,0.3591146105513424,1.0,no_op,0
346,55.1754182618885,0.0,INFO ok,trusted,0,0.3158612103394227,1.0,no_op,0
347,51.75829591974339,0.026664016603032605,INFO ok,trusted,0,0.32328871911542867,1.0,no_op,0
348,55.9155190082355,0.02823504421230744,INFO ok,trusted,0,0.34734022693114225,1.0,no_op,0
349,52.025891141988936,0.01828502887287876,INFO ok,trusted,0,0.29881562698559955,1.0,no_op,0
350,53.66966503305183,0.022592662462077747,INFO ok,trusted,0,0.3100160714781004,1.0,no_op,0
351,56.33730355451949,0.02585645795266015,INFO ok,trusted,0,0.32315631198940886,1.0,no_op,0
352,58.15876500765102,0.02218886962564852,INFO ok,trusted,0,0.3181616702568286,1.0,no_op,0
353,59.931916285386095,0.015180381808062736,INFO ok,trusted,0,0.30777258981878297,1.0,no_op,0
354,58.81303658482956,0.02777578780189055,INFO ok,trusted,0,0.30947323477399213,1.0,no_op,0
355,51.73940489601717,0.006881702151268867,INFO ok,trusted,0,0.2549362637136559,1.0,no_op,0
356,56.10984095588756,0.031025331975650224,INFO ok,trusted,0,0.293769495712179,1.0,no_op,0
357,59.219706005792304,0.023683188973821986,INFO ok,trusted,0,0.28295090864195116,1.0,no_op,0
358,50.304750845471105,0.02034131839965567,INFO ok,trusted,0,0.2539346597751768,1.0,no_op,0
359,55.7677753247533,0.01831378606857418,INFO ok,trusted,0,0.2591482736011833,1.0,no_op,0
360,59.22981504744539,0.017812956198390423,INFO ok,trusted,0,0.25856373675257427,1.0,no_op,0
361,55.61303079492007,0.025144308782703958,INFO ok,trusted,0,0.2558792067132184,1.0,no_op,0
362,52.92801969932236,0.023176218650721468,INFO ok,trusted,0,0.2468364344916746,1.0,no_op,0
363,53.63605753457756,0.032026129227172614,INFO ok,trusted,0,0.25233158344961726,1.0,no_op,0
364,51.25461175386826,0.02478336461228272,INFO ok,trusted,0,0.24034998180170353,1.0,no_op,0
365,55.21900162106238,0.02243637445320369,INFO ok,trusted,0,0.2371568903664403,1.0,no_op,0
366,49.26031492099539,0.005752113237253102,INFO ok,trusted,0,0.2268254762597812,1.0,no_op,0
367,55.09224037349255,0.006362767653552906,INFO ok,trusted,0,0.21938532465188512,1.0,no_op,0
368,49.02900161744797,0.025381690311008207,INFO ok,trusted,0,0.2354133647755909,1.0,no_op,0
369,56.73903033414596,0.0,INFO ok,trusted,0,0.20453767980738616,1.0,no_op,0
370,52.26818378699017,0.02523470855565496,INFO ok,trusted,0,0.2308621639639021,1.0,no_op,0
371,52.049219549042014,0.016209685851821736,INFO ok,trusted,0,0.21656448474854945,1.0,no_op,0
372,53.051645115546904,0.01728397923473514,INFO ok,trusted,0,0.2146197322518002,1.0,no_op,0
373,47.004296453412536,0.017303294043785392,INFO ok,trusted,0,0.21978550381784973,1.0,no_op,0
374,48.238187011631304,0.004778682053251628,INFO ok,trusted,0,0.19856773281140522,1.0,no_op,0
375,54.101329750955784,0.016063065588789754,INFO ok,trusted,0,0.2048926258671624,1.0,no_op,0
376,47.28520117214906,0.013564054125364523,INFO ok,trusted,0,0.20799451087114917,1.0,no_op,0
377,47.52691263278392,0.019425925031943656,INFO ok,trusted,0,0.21790696590753206,1.0,no_op,0
378,49.62666318611198,0.03273347241778585,INFO ok,trusted,0,0.2424299420701437,1.0,no_op,0
379,45.84339739873926,0.026125615750191854,INFO ok,trusted,0,0.23189986265691218,1.0,no_op,0
380,49.497334990994275,0.02089481396403667,INFO ok,trusted,0,0.21421817604091264,1.0,no_op,0
381,43.79733536243244,0.012370299967103747,INFO ok,trusted,0,0.21059294519656258,1.0,no_op,0
382,47.85439893692216,0.02052733219463034,INFO ok,trusted,0,0.2153143082064674,1.0,no_op,0
383,50.22408051574736,0.014279060641727194,INFO ok,trusted,0,0.19823806848330772,1.0,no_op,0
384,43.772682295764206,0.027577249985269732,INFO ok,trusted,0,0.2376172709407768,1.0,no_op,0
385,48.757467312768654,0.010984373315791674,INFO ok,trusted,0,0.1943259605170112,1.0,no_op,0
386,44.29853108188069,0.011484621598969054,INFO ok,trusted,0,0.20293911378534238,1.0,no_op,0
387,42.03069554802596,0.02260986053126839,INFO ok,trusted,0,0.2308950106055298,1.0,no_op,0
388,45.84045014996305,0.03190500167132393,INFO ok,trusted,0,0.24155584686893686,1.0,no_op,0
389,38.60306650444667,0.026124156229283258,INFO ok,trusted,0,0.24561816375968612,1.0,no_op,0
390,41.194759284669196,0.03026933120155562,INFO ok,trusted,0,0.24485750234820022,1.0,no_op,0
391,45.31176668638296,0.025656693793131027,INFO ok,trusted,0,0.22385995728918456,1.0,no_op,0
392,44.93916571465781,0.020205088413902034,INFO ok,trusted,0,0.21608856969465037,1.0,no_op,0
393,43.946010472577655,0.027194394255456323,INFO ok,trusted,0,0.2280592068893725,1.0,no_op,0
394,35.109823370615885,0.022607660931688187,INFO ok,trusted,0,0.24506167243324842,1.0,no_op,0
395,35.17338366809065,0.02301691167982382,INFO ok,trusted,0,0.24389676449582004,1.0,no_op,0
396,36.89362081392087,0.012217329605591808,INFO ok,trusted,0,0.22519980028810355,1.0,no_op,0
397,42.41661653209387,0.026971450380538664,INFO ok,trusted,0,0.2297626137812774,1.0,no_op,0
398,39.46256229108173,0.006592404962810607,INFO ok,trusted,0,0.21106247654021165,1.0,no_op,0
399,36.44420449251688,0.025243794454120005,INFO ok,trusted,0,0.24169600965315075,1.0,no_op,0
400,37.32266095734054,0.01624904808825986,INFO ok,trusted,0,0.2251693977582952,1.0,no_op,0
401,36.389231519434986,0.01856508555569048,INFO ok,trusted,0,0.22948091722551386,1.0,no_op,0
402,34.027835638609986,0.025633408175822252,INFO ok,trusted,0,0.24485410400602442,1.0,no_op,0
403,34.489390539803715,0.027870929266489063,INFO ok,trusted,0,0.24488446505539666,1.0,no_op,0
404,38.1509548262672,0.023675951698132476,INFO ok,trusted,0,0.22975625510370506,1.0,no_op,0
405,32.18006685890081,0.03762231938070213,INFO ok,trusted,0,0.2567949645351714,1.0,no_op,0
406,30.706375723767252,0.021763976355175983,INFO ok,trusted,0,0.23643995741158225,1.0,no_op,0
407,27.940863884168643,0.02470451817693483,INFO ok,trusted,0,0.23950677820607383,1.0,no_op,0
408,35.71396617339059,0.0015085682785262317,INFO ok,trusted,0,0.21336097083948016,1.0,no_op,0
409,30.824797898215103,0.027566373743117302,INFO ok,trusted,0,0.23503896771242808,1.0,no_op,0
410,27.723138231623814,0.01374868481053784,INFO ok,trusted,0,0.2220649742596822,1.0,no_op,0
411,25.552366287273184,0.013720688393984475,INFO ok,trusted,0,0.21844936525878217,1.0,no_op,0
412,26.681654412887546,0.03344386271900805,INFO ok,trusted,0,0.2352058180252175,1.0,no_op,0
413,31.244079571940418,0.01557325374762977,INFO ok,trusted,0,0.21180617845006974,1.0,no_op,0
414,28.085993855245363,0.03314719522015411,INFO ok,trusted,0,0.2250921080819777,1.0,no_op,0
415,30.63949781936654,0.006301801097621755,INFO ok,trusted,0,0.20219306719476374,1.0,no_op,0
416,29.96027569475141,0.014735426633319365,INFO ok,trusted,0,0.2033047343683162,1.0,no_op,0
417,27.5188372262878,0.022531022083030268,INFO ok,trusted,0,0.20664097699576267,1.0,no_op,0
418,24.612302642670958,0.02182477832757042,INFO ok,trusted,0,0.20022209363837523,1.0,no_op,0
419,26.923438713227487,0.014572127485445221,INFO ok,trusted,0,0.1918796907430905,1.0,no_op,0
420,31.446236436403495,0.008255805273841376,INFO ok,trusted,0,0.18751109707227404,1.0,no_op,0
421,30.195400334292703,0.021432092000022294,INFO ok,trusted,0,0.1979619878129733,1.0,no_op,0
422,28.282511613362864,0.030120416980355183,INFO ok,trusted,0,0.20395460401445445,1.0,no_op,0
423,27.870990877690215,0.019316535232696955,INFO ok,trusted,0,0.187471183697748,1.0,no_op,0
424,23.507883895030215,0.013051931839427738,INFO ok,trusted,0,0.17112239076396082,1.0,no_op,0
425,21.31238186398567,0.019210690583627253,INFO ok,trusted,0,0.16948285506175323,1.0,no_op,0
426,24.328940503000144,0.013617565441670813,INFO ok,trusted,0,0.16550438244448384,1.0,no_op,0
427,24.664233411394072,0.005591316433612216,INFO ok,trusted,0,0.1536613174419727,1.0,no_op,0
428,27.130355301479767,0.01640998129699766,INFO ok,trusted,0,0.1685039429071835,1.0,no_op,0
429,26.046676483111835,0.025509809433326938,INFO ok,trusted,0,0.17681464116841067,1.0,no_op,0
430,20.564449079947806,0.03447152993488019,INFO ok,trusted,0,0.1716279372519965,1.0,no_op,0
431,28.20869896815347,0.026469374406960986,INFO ok,trusted,0,0.17709662810186075,1.0,no_op,0
432,20.75920343716076,0.022485031235099054,INFO ok,trusted,0,0.14908000813351013,1.0,no_op,0
433,25.062973535907915,0.020221859921320993,INFO ok,trusted,0,0.15612915255034626,1.0,no_op,0
434,22.70785199805144,0.019937912213281048,INFO ok,trusted,0,0.14664998428577655,1.0,no_op,0
435,25.88686409129595,0.030127265290773156,INFO ok,trusted,0,0.16449918916415193,1.0,no_op,0
436,28.719954877914358,0.024253374430467666,INFO ok,trusted,0,0.16559071499576514,1.0,no_op,0
437,22.454094974042786,0.021231830035700887,INFO ok,trusted,0,0.14027577840333286,1.0,no_op,0
438,28.984308834988983,0.02455787392348587,INFO ok,trusted,0,0.16344257832433956,1.0,no_op,0
439,27.073596227954404,0.02917177922000977,INFO ok,trusted,0,0.15829511345714242,1.0,no_op,0
440,24.160125512877983,0.017203780809563154,INFO ok,trusted,0,0.1376101365261181,1.0,no_op,0
441,30.5106101408674,0.024318807393496573,INFO ok,trusted,0,0.16464754327097006,1.0,no_op,0
442,28.67092045645797,0.026172949035513766,INFO ok,trusted,0,0.15706863447443414,1.0,no_op,0
443,30.69639330356145,0.02691833498265632,INFO ok,trusted,0,0.16431272013790876,1.0,no_op,0
444,21.71906562261067,0.02410990290652782,INFO ok,trusted,0,0.12618323940344867,1.0,no_op,0
445,22.766263402129894,0.012810821959399952,INFO ok,trusted,0,0.12362532698157837,1.0,no_op,0
446,27.834188537313324,0.029471465597684023,INFO ok,trusted,0,0.14950786135373192,1.0,no_op,0
447,31.274829325491332,0.024374177253428306,INFO ok,trusted,0,0.16049953236662548,1.0,no_op,0
448,24.664141562733253,0.02900680163455932,INFO ok,trusted,0,0.13239339547858908,1.0,no_op,0
449,26.98651182669074,0.008998453742127743,INFO ok,trusted,0,0.13460361782310137,1.0,no_op,0
450,26.309603155712146,0.003619743557423099,INFO ok,trusted,0,0.12737982037124845,1.0,no_op,0
451,27.492758710025846,0.027576037182798177,INFO ok,trusted,0,0.14150293641117045,1.0,no_op,0
452,33.17779993450997,0.014910209099615428,INFO ok,trusted,0,0.16087550897264116,1.0,no_op,0
453,27.665779348840733,0.014605608854398967,INFO ok,trusted,0,0.13324477716105249,1.0,no_op,0
454,27.99568741342676,0.017671850786702338,INFO ok,trusted,0,0.1351941827937327,1.0,no_op,0
455,31.393617288278456,0.027289123832912078,INFO ok,trusted,0,0.15727112205069474,1.0,no_op,0
456,30.797281611441736,0.020234649979325295,INFO ok,trusted,0,0.148547596649456,1.0,no_op,0
457,30.395846876918036,0.0002704699915900763,INFO ok,trusted,0,0.13436782714335635,1.0,no_op,0
458,36.18389819362144,0.03406833441441963,INFO ok,trusted,0,0.19054131598927893,1.0,no_op,0
459,33.39753857967667,0.013649197091564157,INFO ok,trusted,0,0.15635651711432527,1.0,no_op,0
460,33.4643452453379,0.01082766426863011,INFO ok,trusted,0,0.15355720093502265,1.0,no_op,0
461,37.17815530027169,0.01743057568371706,INFO ok,trusted,0,0.17960584353482129,1.0,no_op,0
462,31.338735793257793,0.010015709945149982,INFO ok,trusted,0,0.1390312282218391,1.0,no_op,0
463,37.70991141796931,0.0,INFO ok,trusted,0,0.16273588531381597,1.0,no_op,0
464,35.66727634568227,0.018305822053782176,INFO ok,trusted,0,0.16901491910955707,1.0,no_op,0
465,35.48037915638218,0.01600537646294268,INFO ok,trusted,0,0.16423676529917042,1.0,no_op,0
466,41.237924666119675,0.02994698944882889,INFO ok,trusted,0,0.22593433211712874,1.0,no_op,0
467,34.77379113434261,0.011004518327968362,INFO ok,trusted,0,0.15380833454429538,1.0,no_op,0
468,41.579636033960334,0.021956798176227622,INFO ok,trusted,0,0.21367275123940077,1.0,no_op,0
469,36.849503764337804,0.01828395093121582,INFO ok,trusted,0,0.1747103975879794,1.0,no_op,0
470,39.75908093330989,0.016300001935269738,INFO ok,trusted,0,0.19079312903596732,1.0,no_op,0
471,36.9526938208482,0.027720178975840483,INFO ok,trusted,0,0.18935022822197226,1.0,no_op,0
472,43.41980746872272,0.02499064320482932,INFO ok,trusted,0,0.23202126535781298,1.0,no_op,0
473,40.09773716317774,0.018156005299908143,INFO ok,trusted,0,0.19545635634686184,1.0,no_op,0
474,43.87433090280514,0.025078500827917963,INFO ok,trusted,0,0.23460097936328497,1.0,no_op,0
475,44.79454633214492,0.014184444772847388,INFO ok,trusted,0,0.22383280210229808,1.0,no_op,0
476,38.65613536020156,0.014158158322161274,INFO ok,trusted,0,0.1786180377014812,1.0,no_op,0
477,45.75971313732631,0.01719357860591233,INFO ok,trusted,0,0.23419646885196227,1.0,no_op,0
478,44.99515604342784,0.021901025987843836,INFO ok,trusted,0,0.23600867375601123,1.0,no_op,0
479,45.641235748362845,0.01579613872601513,INFO ok,trusted,0,0.22851868825719296,1.0,no_op,0
480,41.74718499429101,0.01514325556672217,INFO ok,trusted,0,0.1977866145698399,1.0,no_op,0
481,45.85012207524264,0.01561345460268088,INFO ok,trusted,0,0.2272245960169515,1.0,no_op,0
482,41.71664250551267,0.027251448427139325,INFO ok,trusted,0,0.22084587150924412,1.0,no_op,0
483,46.600061937679186,0.013736836580424175,INFO ok,trusted,0,0.2276225006267301,1.0,no_op,0
484,43.560807414305984,0.022146072216997586,INFO ok,trusted,0,0.22189627530458136,1.0,no_op,0
485,44.67829665868968,0.014049741294017733,INFO ok,trusted,0,0.2119288454711275,1.0,no_op,0
486,46.71067151588131,0.011971163033284878,INFO ok,trusted,0,0.2197649467229189,1.0,no_op,0
487,48.654473326277994,0.009354141460016497,INFO ok,trusted,0,0.22400199946297122,1.0,no_op,0
488,48.46719901906215,0.01709724475798118,INFO ok,trusted,0,0.2401922904327268,1.0,no_op,0
489,50.12192185017471,0.034019009673361196,INFO ok,trusted,0,0.3063607189494506,1.0,no_op,0
490,45.44296728645616,0.03028401811791945,INFO ok,trusted,0,0.2500280708638489,1.0,no_op,0
491,54.6734229768647,0.011764068895309676,INFO ok,trusted,0,0.2676760075184429,1.0,no_op,0
492,54.01064941007301,0.03426996888906651,INFO ok,trusted,0,0.3192192904119152,1.0,no_op,0
493,52.41952340068698,0.027930483950536242,INFO ok,trusted,0,0.2789332120008276,1.0,no_op,0
494,50.21700993160794,0.009890605915149776,INFO ok,trusted,0,0.22651666588053065,1.0,no_op,0
495,54.8499985775881,0.030904188863255168,INFO ok,trusted,0,0.2945462403968662,1.0,no_op,0
496,54.549479261998954,0.019432692677106178,INFO ok,trusted,0,0.26113298755242326,1.0,no_op,0
497,50.334017672336266,0.015968929334411602,INFO ok,trusted,0,0.22854019347002902,1.0,no_op,0
498,52.5431984672901,0.022416735635073643,INFO ok,trusted,0,0.24857913513499566,1.0,no_op,0
499,51.87554354570971,0.012684490347264793,INFO ok,trusted,0,0.22464576728194663,1.0,no_op,0
500,55.46588970393129,0.022086781467589762,INFO ok,trusted,0,0.25534793533330746,1.0,no_op,0
501,49.06743499506553,0.02523273240447057,INFO ok,trusted,0,0.22942882134067255,1.0,no_op,0
502,53.39652385001624,0.035765148784549686,INFO ok,trusted,0,0.2645942524285536,1.0,no_op,0
503,58.932875607545704,0.012155327914030624,INFO ok,trusted,0,0.24129206457303676,1.0,no_op,0
504,54.30866564584092,0.01601548253733363,INFO ok,trusted,0,0.2231918231206541,1.0,no_op,0
505,58.180125085153996,0.030942633844581784,INFO ok,trusted,0,0.2570169188913138,1.0,no_op,0
506,56.492179376801104,0.020026303560520587,INFO ok,trusted,0,0.22677352772862383,1.0,no_op,0
507,51.583237181560094,0.02051234620735811,INFO ok,trusted,0,0.2109913257632472,1.0,no_op,0
508,54.51811138500685,0.004092781627625896,INFO ok,trusted,0,0.19452228091472049,1.0,no_op,0
509,53.68224806262679,0.007061879718626967,INFO ok,trusted,0,0.18968379847083758,1.0,no_op,0
510,56.62512505849002,0.012036521624031885,INFO ok,trusted,0,0.19795095136785795,1.0,no_op,0
511,58.311506003910935,0.014819463662096652,INFO ok,trusted,0,0.20106502959863504,1.0,no_op,0
512,59.48484553348929,0.01744108264530153,INFO ok,trusted,0,0.20307296357539753,1.0,no_op,0
513,58.882982109365,0.05020267910049728,WARN retries,trusted,0,0.27685511009560665,1.0,no_op,0
514,51.71075399733272,0.017523246920523896,INFO ok,trusted,0,0.1882328507201919,1.0,no_op,0
515,53.01177211248536,0.021835509346694308,INFO ok,trusted,0,0.19294181238401817,1.0,no_op,0
516,54.722021712817316,0.031194935889639355,INFO ok,trusted,0,0.20422992437066304,1.0,no_op,0
517,52.31471819841179,0.014127371917556721,INFO ok,trusted,0,0.17960590055390283,1.0,no_op,0
518,51.029405839750304,0.01786237346760839,INFO ok,trusted,0,0.18145798303587882,1.0,no_op,0
519,56.19678646939629,0.011083401649000088,INFO ok,trusted,0,0.1720923817500345,1.0,no_op,0
520,50.180538333817005,0.008671219732566784,INFO ok,trusted,0,0.1659217313250576,1.0,no_op,0
521,49.66561529328613,0.024802669969985435,INFO ok,trusted,0,0.1872662305782204,1.0,no_op,0
522,56.039703469503685,0.013040396885506102,INFO ok,trusted,0,0.16693178546879656,1.0,no_op,0
523,49.63893465201089,0.025737192509974655,INFO ok,trusted,0,0.1862839857275679,1.0,no_op,0
524,48.212718240229925,0.03124210610600344,INFO ok,trusted,0,0.193988609929592,1.0,no_op,0
525,56.18200199958604,0.023006553109448484,INFO ok,trusted,0,0.17489759598057017,1.0,no_op,0
526,53.341593430014576,0.021139930640218758,INFO ok,trusted,0,0.17221834703773203,1.0,no_op,0
527,51.95821383035361,0.015467731171564969,INFO ok,trusted,0,0.1650898986923712,1.0,no_op,0
528,51.2820740830077,0.02562090671805805,INFO ok,trusted,0,0.17690996687243543,1.0,no_op,0
529,49.17546131651777,0.01277753761321681,INFO ok,trusted,0,0.16244549897709623,1.0,no_op,0
530,46.271018325599705,0.026080896554319784,INFO ok,trusted,0,0.18149679846447397,1.0,no_op,0
531,47.66435427825062,0.03539860243010416,INFO ok,trusted,0,0.1905359326121463,1.0,no_op,0
532,54.23459261522715,0.009621000564812934,INFO ok,trusted,0,0.1529900012880529,1.0,no_op,0
533,45.89326486825011,0.021906515021750533,INFO ok,trusted,0,0.17422428581180596,1.0,no_op,0
534,48.41186350652272,0.024774631453850254,INFO ok,trusted,0,0.1731228789250845,1.0,no_op,0
535,43.799984508571654,0.016566443891702722,INFO ok,trusted,0,0.17088612484280147,1.0,no_op,0
536,49.12116953974391,0.03274761829905268,INFO ok,trusted,0,0.17951097856590592,1.0,no_op,0
537,42.87831793870782,0.019088574975498422,INFO ok,trusted,0,0.17441624226230734,1.0,no_op,0
538,47.54356035837459,0.022660386729108146,INFO ok,trusted,0,0.16954682326721718,1.0,no_op,0
539,51.01024708785635,0.017008837870283462,INFO ok,trusted,0,0.15840734516082783,1.0,no_op,0
540,49.06762371842762,0.030932520332773425,INFO ok,trusted,0,0.17302237269302792,1.0,no_op,0
541,46.565012285739584,0.036903540120924366,INFO ok,trusted,0,0.1798719575003553,1.0,no_op,0
542,47.75092124326932,0.007253721409402282,INFO ok,trusted,0,0.15848907924094158,1.0,no_op,0
543,40.895292495406146,0.024604633220087643,INFO ok,trusted,0,0.1807032491616758,1.0,no_op,0
544,39.39708755682009,0.029125433337118475,INFO ok,trusted,0,0.18621175900554623,1.0,no_op,0
545,38.945445983706286,0.009953847107945937,INFO ok,trusted,0,0.17621056586642064,1.0,no_op,0
546,41.56101280680476,0.02711500190850896,INFO ok,trusted,0,0.17995940171834277,1.0,no_op,0
547,46.48328509782722,0.00865199926671704,INFO ok,trusted,0,0.15978818048126323,1.0,no_op,0
548,41.14814421480409,0.033853156311266175,INFO ok,trusted,0,0.18570140387688977,1.0,no_op,0
549,37.28999699439308,0.018308817596654963,INFO ok,trusted,0,0.18272746984190666,1.0,no_op,0
550,35.32815042506852,0.012098892329583033,INFO ok,trusted,0,0.1829020156380497,1.0,no_op,0
551,37.319799225119226,0.033037710367651296,INFO ok,trusted,0,0.19138459026684593,1.0,no_op,0
552,38.561334683355064,0.030314941510902586,INFO ok,trusted,0,0.18424925725175836,1.0,no_op,0
553,33.47224453314086,0.030483143342560963,INFO ok,trusted,0,0.1922365381728476,1.0,no_op,0
554,36.60262476156331,0.0,INFO ok,trusted,0,0.18018298831273913,1.0,no_op,0
555,33.44988186164928,0.0030318565089372286,INFO ok,trusted,0,0.17958287981248922,1.0,no_op,0
556,32.64406606647767,0.02443110293749646,INFO ok,trusted,0,0.19086343121820784,1.0,no_op,0
557,37.249773167917226,0.031202758171921356,INFO ok,trusted,0,0.18652562837205308,1.0,no_op,0
