t,cpu,err,log,source,y,p,trust,action,drift
278,28.184382645561378,0.01700696681120592,INFO ok,trusted,0,0.19720548940192403,1.0,no_op,0
279,27.67474502317994,0.024256268530816912,INFO ok,trusted,0,0.17819999499048517,1.0,no_op,0
280,29.23017159805613,0.029241768070888494,INFO ok,trusted,0,0.17659828646696799,1.0,no_op,0
281,22.76875416184167,0.034557125040791885,INFO ok,trusted,0,0.12993878632740602,1.0,no_op,0
282,29.770615270509495,0.024915858605012758,INFO ok,trusted,0,0.18485321533174376,1.0,no_op,0
283,30.333417882148225,0.022988283998546095,INFO ok,trusted,0,0.19140520797264138,1.0,no_op,0
284,28.83240010679615,0.023062857148065895,INFO ok,trusted,0,0.1796852205808062,1.0,no_op,0
285,29.706881171811748,0.024600738729274305,INFO ok,trusted,0,0.18069808301611173,1.0,no_op,0
286,23.871513436239116,0.02524871293648085,INFO ok,trusted,0,0.1414096239030919,1.0,no_op,0
287,29.939931175376408,0.014644964686052243,INFO ok,trusted,0,0.20390951926176554,1.0,no_op,0
288,22.907924328342094,0.030444819875560417,INFO ok,trusted,0,0.1240268506887607,1.0,no_op,0
289,30.665977462111613,0.032304323332997174,INFO ok,trusted,0,0.1652985132483565,1.0,no_op,0
290,22.68122818487451,0.02043660494693891,INFO ok,trusted,0,0.13758169243678578,1.0,no_op,0
291,24.919884770891606,0.006666195624522952,INFO ok,trusted,0,0.18145826929576872,1.0,no_op,0
292,32.689094545612,0.012514580919846658,INFO ok,trusted,0,0.22625809215900863,1.0,no_op,0
293,25.983903597708178,0.029142114575249775,INFO ok,trusted,0,0.13781107659306613,1.0,no_op,0
294,32.804004910153886,0.042424416420444935,INFO ok,trusted,0,0.1567409872025541,1.0,no_op,0
295,30.025269000623325,0.0016531242189126612,INFO ok,trusted,0,0.2320625293857984,1.0,no_op,0
296,33.461309077052206,0.02498156000788667,INFO ok,trusted,0,0.1985307016827304,1.0,no_op,0
297,34.91420841716708,0.02782909879396603,INFO ok,trusted,0,0.2037556143604871,1.0,no_op,0
298,26.854999911134634,0.021976779692646813,INFO ok,trusted,0,0.15065015063498013,1.0,no_op,0
299,30.754193093216376,0.03875821778909132,INFO ok,trusted,0,0.14470286381565892,1.0,no_op,0
300,29.060033267602506,0.002106095473668204,INFO ok,trusted,0,0.2157157138847608,1.0,no_op,0
301,30.361956569663654,0.012485061486607042,INFO ok,trusted,0,0.19518606391993537,1.0,no_op,0
302,35.59931935226258,0.0187531165808326,INFO ok,trusted,0,0.22963134905015725,1.0,no_op,0
303,29.352375716321966,0.018400628002459007,INFO ok,trusted,0,0.17095837835198194,1.0,no_op,0
304,30.095781630700948,0.022676375105983953,INFO ok,trusted,0,0.16811407691920854,1.0,no_op,0
305,36.23276668720854,0.01589696892539009,INFO ok,trusted,0,0.24168929614406234,1.0,no_op,0
306,39.44123941215311,0.031298201254121534,INFO ok,trusted,0,0.2401181602547497,1.0,no_op,0
307,36.106200314407744,0.017542760200963806,INFO ok,trusted,0,0.23560446752538977,1.0,no_op,0
308,31.468692947292112,0.021305545396800785,INFO ok,trusted,0,0.17972191193568907,1.0,no_op,0
309,34.60292071889567,0.026713026206625603,INFO ok,trusted,0,0.19733099602535767,1.0,no_op,0
310,35.08589261227178,0.023491160625506338,INFO ok,trusted,0,0.20861644818566968,1.0,no_op,0
311,40.12332776352957,0.0004189480933515649,INFO ok,trusted,0,0.33543003841101415,1.0,no_op,0
312,38.26253670400694,0.009096054612686508,INFO ok,trusted,0,0.2742142317624126,1.0,no_op,0
313,41.75468161309508,0.006764117957925163,INFO ok,trusted,0,0.32032378514917653,1.0,no_op,0
314,37.22700216829299,0.03199871115494379,INFO ok,trusted,0,0.22159858486682787,1.0,no_op,0
315,41.62700756509095,0.018883554850691067,INFO ok,trusted,0,0.29274786948386233,1.0,no_op,0
316,37.95681695866921,0.00803359568451267,INFO ok,trusted,0,0.262865472390432,1.0,no_op,0
317,45.33817266994454,0.0,INFO ok,trusted,0,0.3696708421805689,1.0,no_op,0
318,43.154035115096846,0.02329239917585744,INFO ok,trusted,0,0.30548394586543814,1.0,no_op,0
319,44.95762040075079,0.021902361291371818,INFO ok,trusted,0,0.3296135756696079,1.0,no_op,0
320,39.37859366723026,0.015307838602387703,INFO ok,trusted,0,0.2606669972238755,1.0,no_op,0
321,42.39011097894096,0.004364867990933979,INFO ok,trusted,0,0.3026473113457306,1.0,no_op,0
322,40.17182541753838,0.012449059121182625,INFO ok,trusted,0,0.26566898170764086,1.0,no_op,0
323,41.849393964989716,0.0018017466324200676,INFO ok,trusted,0,0.281812592827088,1.0,no_op,0
324,50.56693992466475,0.023991270114587203,INFO ok,trusted,0,0.4088455420484196,1.0,scale_up,0
325,50.17875791297558,0.030371755845904347,INFO ok,trusted,0,0.40104159116991656,1.0,scale_up,0
326,49.05415708141875,0.019469850864565184,INFO ok,trusted,0,0.37274730649415055,1.0,no_op,0
327,45.852489784693965,0.02384590262650333,INFO ok,trusted,0,0.32845928973812843,1.0,no_op,0
328,51.126784501164124,0.016274741689427483,INFO ok,trusted,0,0.3926617199447508,1.0,no_op,0
329,44.33314924586786,0.035915380244811036,INFO ok,trusted,0,0.3096569989276053,1.0,no_op,0
330,48.69478840112308,0.029989085834383818,INFO ok,trusted,0,0.35324980564967173,1.0,no_op,0
331,45.479723427577156,0.020436792397989977,INFO ok,trusted,0,0.313704654076113,1.0,no_op,0
332,46.49896061251124,0.03013892521584613,INFO ok,trusted,0,0.31892328225512406,1.0,no_op,0
333,48.40313246122773,0.03631430260275878,INFO ok,trusted,0,0.3302187781053454,1.0,no_op,0
334,45.70289018600056,0.028971475167039434,INFO ok,trusted,0,0.2996043954175736,1.0,no_op,0
335,51.833101744837805,0.013133516532289537,INFO ok,trusted,0,0.3894506933337432,1.0,no_op,0
336,47.90573832586934,0.015723308512265742,INFO ok,trusted,0,0.33401553662303235,1.0,no_op,0
337,54.67769810717343,0.013970772225246326,INFO ok,trusted,0,0.40455273688381743,1.0,scale_up,0
338,51.57097784568231,0.04193863027540068,INFO ok,trusted,0,0.33726506162366987,1.0,no_op,0
339,54.331855575541944,0.018097220463799715,INFO ok,trusted,0,0.380555620682564,1.0,no_op,0
340,48.76201576236604,0.003361202272353269,INFO ok,trusted,0,0.3428263723137566,1.0,no_op,0
341,56.82178270613856,0.006782379731172043,INFO ok,trusted,0,0.39642121973507066,1.0,no_op,0
342,56.03711665590274,0.030637634368691533,INFO ok,trusted,0,0.36332335922421594,1.0,no_op,0
343,53.74186751357827,0.02004129430801578,INFO ok,trusted,0,0.3386145807716893,1.0,no_op,0
344,53.581494765745845,0.017541111492989432,INFO ok,trusted,0,0.3321060035411727,1.0,no_op,0
345,54.66706992839936,0.0,INFO ok,trusted,0,0.34015420446734906,1.0,no_op,0
346,54.98738670805881,0.023866280872695742,INFO ok,trusted,0,0.32633321437979174,1.0,no_op,0
347,56.39766277950282,0.020014628961547994,INFO ok,trusted,0,0.32565683362507536,1.0,no_op,0
348,50.56887137025906,0.020052555724921182,INFO ok,trusted,0,0.28882123642667445,1.0,no_op,0
349,57.01109063159512,0.027946114078897855,INFO ok,trusted,0,0.3170914174414738,1.0,no_op,0
350,53.560812667293206,0.010120287145685494,INFO ok,trusted,0,0.2923810158138324,1.0,no_op,0
351,53.92032496594654,0.019473585611047117,INFO ok,trusted,0,0.2884691501368432,1.0,no_op,0
352,52.07629583765899,0.025886868033581305,INFO ok,trusted,0,0.2795398676749556,1.0,no_op,0
353,54.40261683519463,0.003522274931316377,INFO ok,trusted,0,0.27748701856380803,1.0,no_op,0
354,59.06567249935443,0.022331675288268123,INFO ok,trusted,0,0.2900255674263733,1.0,no_op,0
355,56.241889640609756,0.01962457631273507,INFO ok,trusted,0,0.27287738738897455,1.0,no_op,0
356,56.49215794234499,0.017621668468438136,INFO ok,trusted,0,0.26611534587456875,1.0,no_op,0
357,58.57483548077892,0.018823051741906675,INFO ok,trusted,0,0.26412331879760076,1.0,no_op,0
358,54.53780084820155,0.009329478189443848,INFO ok,trusted,0,0.2453826575552155,1.0,no_op,0
359,58.604060874079835,0.016395016221408154,INFO ok,trusted,0,0.24905149538830496,1.0,no_op,0
360,55.8100143792091,0.027657311464674678,INFO ok,trusted,0,0.25317899925568055,1.0,no_op,0
361,49.99816414926898,0.0325080778414415,INFO ok,trusted,0,0.25049350317970476,1.0,no_op,0
362,56.12448019606531,0.0,INFO ok,trusted,0,0.22506840042022305,1.0,no_op,0
363,52.980981219587356,0.011924475446761416,INFO ok,trusted,0,0.225584895342931,1.0,no_op,0
364,54.9120089776492,0.019484196090171716,INFO ok,trusted,0,0.22977888003834182,1.0,no_op,0
365,50.69442881610852,0.009164846299727135,INFO ok,trusted,0,0.2164851118785253,1.0,no_op,0
366,53.000886271524,0.02391185541526838,INFO ok,trusted,0,0.23148549181421807,1.0,no_op,0
367,52.73291030798963,0.026239954343618695,INFO ok,trusted,0,0.23204070369598956,1.0,no_op,0
368,53.99239917825603,0.01682732432970624,INFO ok,trusted,0,0.21589637561308658,1.0,no_op,0
369,53.69408348145571,0.018290673236125772,INFO ok,trusted,0,0.21519947814647017,1.0,no_op,0
370,52.81311365315113,0.02910161929869074,INFO ok,trusted,0,0.22829806706624084,1.0,no_op,0
371,55.53812185171367,0.01168613737573154,INFO ok,trusted,0,0.20021243082492052,1.0,no_op,0
372,54.08954611883708,0.021730918671165937,INFO ok,trusted,0,0.2112495815422741,1.0,no_op,0
373,52.309127035418506,0.01959337921389065,INFO ok,trusted,0,0.20948249957688503,1.0,no_op,0
374,51.770663209457986,0.03848961261359253,INFO ok,trusted,0,0.2337547245712568,1.0,no_op,0
375,54.22532233713733,0.023518505199349164,INFO ok,trusted,0,0.20515450103813496,1.0,no_op,0
376,53.17687188368534,0.011758651579707907,INFO ok,trusted,0,0.19508188653822214,1.0,no_op,0
377,47.864232266405075,0.01133565882970365,INFO ok,trusted,0,0.20479253065437483,1.0,no_op,0
378,49.09114961961562,0.02759624731658203,INFO ok,trusted,0,0.2185838999887405,1.0,no_op,0
379,45.0222405887039,0.007517865201097181,INFO ok,trusted,0,0.20650347556320203,1.0,no_op,0
380,44.539580313194605,0.0139159764874781,INFO ok,trusted,0,0.21271528964112432,1.0,no_op,0
381,44.7274233346906,0.016546845068275445,INFO ok,trusted,0,0.21465859241253696,1.0,no_op,0
382,48.99554589454913,0.026001134482863675,INFO ok,trusted,0,0.21533753239792014,1.0,no_op,0
383,46.70686636275791,0.016039826611226986,INFO ok,trusted,0,0.2069024830197301,1.0,no_op,0
384,43.552231961023274,0.03278010956633335,INFO ok,trusted,0,0.24165631008922672,1.0,no_op,0
385,47.79453366223646,0.016899081327699295,INFO ok,trusted,0,0.20407111719839952,1.0,no_op,0
386,41.474336188620654,0.02572898734927313,INFO ok,trusted,0,0.23572327888951364,1.0,no_op,0
387,47.083525691599405,0.005065689795701765,INFO ok,trusted,0,0.19191321686489063,1.0,no_op,0
388,43.51397789662599,0.035817307399574234,INFO ok,trusted,0,0.24422606349758622,1.0,no_op,0
389,44.43183393559973,0.027924951288585756,INFO ok,trusted,0,0.22574893034311194,1.0,no_op,0
390,46.22723000488864,0.023082959833440553,INFO ok,trusted,0,0.2130651675423485,1.0,no_op,0
391,43.60220469043398,0.01785679085447798,INFO ok,trusted,0,0.21658175033456611,1.0,no_op,0
392,37.112692771204735,0.012208685702060476,INFO ok,trusted,0,0.2339655395674495,1.0,no_op,0
393,41.290297319633865,0.017172689929925513,INFO ok,trusted,0,0.22262184498423265,1.0,no_op,0
394,42.06058420838389,0.024190504033610363,INFO ok,trusted,0,0.22819714989859624,1.0,no_op,0
395,34.84972784862259,0.024324622661382946,INFO ok,trusted,0,0.2548893123499615,1.0,no_op,0
396,37.51997724778896,0.009378754123173882,INFO ok,trusted,0,0.2258826215507588,1.0,no_op,0
397,33.413326052332415,0.027584990259568145,INFO ok,trusted,0,0.2632125460677062,1.0,no_op,0
398,36.02321624858511,0.012514960886228357,INFO ok,trusted,0,0.2319449721685196,1.0,no_op,0
399,34.24753256433019,0.02488723393300355,INFO ok,trusted,0,0.25299198278782076,1.0,no_op,0
400,36.25829375151018,0.005779976714999878,INFO ok,trusted,0,0.2199411113235857,1.0,no_op,0
401,34.980602980258496,0.02881427771884102,INFO ok,trusted,0,0.2553702387319232,1.0,no_op,0
402,33.60795010424984,0.01713875763150493,INFO ok,trusted,0,0.2395363930780815,1.0,no_op,0
403,35.45408079776887,0.012253035708311742,INFO ok,trusted,0,0.22547774772937526,1.0,no_op,0
404,31.58240950332706,0.01767461424623273,INFO ok,trusted,0,0.24208358390427132,1.0,no_op,0
405,32.97795090988821,0.01103592245541186,INFO ok,trusted,0,0.22486793894476606,1.0,no_op,0
406,29.682788536716522,0.03921031421976402,INFO ok,trusted,0,0.2856999406023843,1.0,no_op,0
407,34.764623745339314,0.018537479262918842,INFO ok,trusted,0,0.2299393056102445,1.0,no_op,0
408,28.411027103307358,0.011401472201045844,INFO ok,trusted,0,0.23050525009589198,1.0,no_op,0
409,33.40717577481991,0.03222791425662498,INFO ok,trusted,0,0.25147406437975556,1.0,no_op,0
410,33.297087327810885,0.021570151969603504,INFO ok,trusted,0,0.2316492100206469,1.0,no_op,0
411,31.539937531142726,0.023574306802242824,INFO ok,trusted,0,0.2351880112516081,1.0,no_op,0
412,28.275643133766394,0.019907751389700943,INFO ok,trusted,0,0.23202778254645376,1.0,no_op,0
413,30.749567678107702,0.0239076594224457,INFO ok,trusted,0,0.23130272457362688,1.0,no_op,0
414,26.717803534525714,0.006602691937692386,INFO ok,trusted,0,0.2112016116776475,1.0,no_op,0
415,28.152000382827662,0.014441595076348231,INFO ok,trusted,0,0.21444233042093921,1.0,no_op,0
416,26.60288396776764,0.019180590870613842,INFO ok,trusted,0,0.2185355518657446,1.0,no_op,0
417,31.87836401539322,0.016610419354791198,INFO ok,trusted,0,0.21022533016214007,1.0,no_op,0
418,26.88984742099992,0.012888280551342671,INFO ok,trusted,0,0.20224117247175538,1.0,no_op,0
419,23.450494030312193,0.01796852546168754,INFO ok,trusted,0,0.20593687731610677,1.0,no_op,0
420,26.248702754632916,0.029453284622823834,INFO ok,trusted,0,0.22313872511460073,1.0,no_op,0
421,25.316054865156435,0.028593460276523208,INFO ok,trusted,0,0.21547468046989832,1.0,no_op,0
422,23.626563504425683,0.027939484436787912,INFO ok,trusted,0,0.20756465999656912,1.0,no_op,0
423,21.53050355483588,0.026070291133505175,INFO ok,trusted,0,0.19716700089196576,1.0,no_op,0
424,25.17943910169482,0.03351599853630934,INFO ok,trusted,0,0.20565231484352064,1.0,no_op,0
425,23.114032853221886,0.018366431985998095,INFO ok,trusted,0,0.18151014027368004,1.0,no_op,0
426,27.20393221103215,0.017275902712605276,INFO ok,trusted,0,0.18375688616803035,1.0,no_op,0
427,23.67561841396576,0.006348634093885055,INFO ok,trusted,0,0.16452462124231534,1.0,no_op,0
428,23.393388373554586,0.0067520669356337,INFO ok,trusted,0,0.15932411123467477,1.0,no_op,0
429,27.460076808276046,0.023004482450854128,INFO ok,trusted,0,0.18354375675275356,1.0,no_op,0
430,27.837246517937317,0.02297560851482766,INFO ok,trusted,0,0.18212164992800844,1.0,no_op,0
431,29.711937309607308,0.016950929409548954,INFO ok,trusted,0,0.17707994729303986,1.0,no_op,0
432,28.421301680481996,0.0,INFO ok,trusted,0,0.1517840375281394,1.0,no_op,0
433,22.705759214269538,0.021877561414295837,INFO ok,trusted,0,0.16256770088496575,1.0,no_op,0
434,28.69406220186474,0.01874158038364901,INFO ok,trusted,0,0.17128435641772874,1.0,no_op,0
435,24.439746990816495,0.029589802909588604,INFO ok,trusted,0,0.1735651859599264,1.0,no_op,0
436,30.049020089919402,0.016795919999516223,INFO ok,trusted,0,0.16929005664772961,1.0,no_op,0
437,28.620900840269073,0.031032431015978492,INFO ok,trusted,0,0.1839634940154991,1.0,no_op,0
438,23.86760166138865,0.014551887872547761,INFO ok,trusted,0,0.14546463768025217,1.0,no_op,0
439,21.26684359306419,0.0291306779054398,INFO ok,trusted,0,0.1526361635276588,1.0,no_op,0
440,29.395273901300257,0.02425907037895634,INFO ok,trusted,0,0.17071849906320405,1.0,no_op,0
441,27.3625815051426,0.01200503337621661,INFO ok,trusted,0,0.1483372505199699,1.0,no_op,0
442,28.251661588287895,0.009777620117755754,INFO ok,trusted,0,0.1467301887658847,1.0,no_op,0
443,26.00964267468166,0.017754524281761285,INFO ok,trusted,0,0.14672147421416099,1.0,no_op,0
444,22.59014646641359,0.027745837518006963,INFO ok,trusted,0,0.14571499729109086,1.0,no_op,0
445,22.76189082622261,0.014562364191081947,INFO ok,trusted,0,0.12872898868383476,1.0,no_op,0
446,31.361241405670214,0.008231734696487383,INFO ok,trusted,0,0.15003478252998076,1.0,no_op,0
447,24.92261967316473,0.03356137196677915,INFO ok,trusted,0,0.15830429025551065,1.0,no_op,0
448,24.153384109811846,0.009684017682207249,INFO ok,trusted,0,0.12342288851216086,1.0,no_op,0
449,29.956638199069467,0.027495558681741417,INFO ok,trusted,0,0.1674167170419946,1.0,no_op,0
450,26.017084012991283,0.018275077885082414,INFO ok,trusted,0,0.1372570104617099,1.0,no_op,0
451,27.801570735516687,0.02378984539633857,INFO ok,trusted,0,0.15014943118666724,1.0,no_op,0
452,29.22393676294982,0.03669320723844073,INFO ok,trusted,0,0.17258487040077017,1.0,no_op,0
453,30.066448588354696,0.018127221201407882,INFO ok,trusted,0,0.1509858363242329,1.0,no_op,0
454,30.429091692236305,0.02325883923143228,INFO ok,trusted,0,0.15748944857512617,1.0,no_op,0
455,26.24244300194711,0.024786391468518527,INFO ok,trusted,0,0.13893130376864998,1.0,no_op,0
456,28.4211014662475,0.02462713030778533,INFO ok,trusted,0,0.14725306805632862,1.0,no_op,0
457,36.01895995532019,0.02047789825067031,INFO ok,trusted,0,0.18086847433801664,1.0,no_op,0
458,31.668766045018074,0.027322324594230948,INFO ok,trusted,0,0.1643594283084484,1.0,no_op,0
459,30.920689606226127,0.020130500653975297,INFO ok,trusted,0,0.15232165756833238,1.0,no_op,0
460,33.11007199529228,0.02386997831959949,INFO ok,trusted,0,0.16669315014059197,1.0,no_op,0
461,33.53538732821292,0.008559373523257412,INFO ok,trusted,0,0.15394680194139324,1.0,no_op,0
462,34.08377636990336,0.009313120842778022,INFO ok,trusted,0,0.1556361635325167,1.0,no_op,0
463,30.773863008878095,0.028148194501996453,INFO ok,trusted,0,0.15808582466148924,1.0,no_op,0
464,37.192032500698765,0.02407006705527608,INFO ok,trusted,0,0.18958602371663763,1.0,no_op,0
465,41.15246124963051,0.0044841416085286065,INFO ok,trusted,0,0.19063840781320693,1.0,no_op,0
466,38.30126186934484,0.03165410139059368,INFO ok,trusted,0,0.2083895061477991,1.0,no_op,0
467,40.07343546068995,0.02067646046155644,INFO ok,trusted,0,0.2030521248836268,1.0,no_op,0
468,40.00198837121619,0.019562460335578305,INFO ok,trusted,0,0.20077007171051706,1.0,no_op,0
469,38.71259964986603,0.01141628508549645,INFO ok,trusted,0,0.18168099997228837,1.0,no_op,0
470,34.662124226829434,0.02228272368912692,INFO ok,trusted,0,0.1702467352437837,1.0,no_op,0
471,42.793734398491864,0.01606881060411025,INFO ok,trusted,0,0.21400839391821314,1.0,no_op,0
472,43.46783112940216,0.03591891639803705,INFO ok,trusted,0,0.25193349237353896,1.0,no_op,0
473,38.540328202270786,0.019743961115622634,INFO ok,trusted,0,0.1899248650224535,1.0,no_op,0
474,42.09085094436497,0.018169934855540748,INFO ok,trusted,0,0.2114478804721914,1.0,no_op,0
475,39.40551944121806,0.02318624459156299,INFO ok,trusted,0,0.19911064219202534,1.0,no_op,0
476,44.232269378326556,0.010188944561496487,INFO ok,trusted,0,0.21556504384028277,1.0,no_op,0
477,47.58164725831411,0.02194636999610218,INFO ok,trusted,0,0.25604223932518994,1.0,no_op,0
478,47.44001784217497,0.010708907547932373,INFO ok,trusted,0,0.23539648145468198,1.0,no_op,0
479,42.37939913565256,0.04369779256054839,INFO ok,trusted,0,0.2540438697425958,1.0,no_op,0
480,45.213325260388,0.005943274774296441,INFO ok,trusted,0,0.21554235346423958,1.0,no_op,0
481,50.15809418543841,0.014778290273957231,INFO ok,trusted,0,0.2584815230465463,1.0,no_op,0
482,41.78273820405235,0.023245048801489993,INFO ok,trusted,0,0.21164946124233175,1.0,no_op,0
483,50.62836924977742,0.022703279482215323,INFO ok,trusted,0,0.2714122441066825,1.0,no_op,0
484,47.63976791118022,0.010432671957188215,INFO ok,trusted,0,0.22829992179392172,1.0,no_op,0
485,50.10963395614785,0.022719641946543304,INFO ok,trusted,0,0.26296938757941496,1.0,no_op,0
486,45.70060488709197,0.02393601897965303,INFO ok,trusted,0,0.2335300595802894,1.0,no_op,0
487,47.25060012172911,0.027117970375578417,INFO ok,trusted,0,0.24712741587586057,1.0,no_op,0
488,50.37849580386727,0.027675945853426944,INFO ok,trusted,0,0.2653771522640286,1.0,no_op,0
489,49.25998375171904,0.03878594871504512,INFO ok,trusted,0,0.269189153579882,1.0,no_op,0
490,50.901108353560716,0.022407162524802685,INFO ok,trusted,0,0.25343541927058527,1.0,no_op,0
491,46.6483791448081,0.03476846068114511,INFO ok,trusted,0,0.23615035352793254,1.0,no_op,0
492,50.53787862356818,0.014415686922171194,INFO ok,trusted,0,0.24244152293187482,1.0,no_op,0
493,55.3477797506697,0.043453316533649027,INFO ok,trusted,0,0.2834643337594673,1.0,no_op,0
494,50.91055347924684,0.01791509023391516,INFO ok,trusted,0,0.24038664049855896,1.0,no_op,0
495,54.71672564710837,0.017358730958091692,INFO ok,trusted,0,0.25580929685148673,1.0,no_op,0
496,47.83816197902272,0.018795867513467866,INFO ok,trusted,0,0.22075911630767459,1.0,no_op,0
497,56.630920052595556,0.012517421887034055,INFO ok,trusted,0,0.2559345107045046,1.0,no_op,0
498,55.91990076624822,0.003901220813701107,INFO ok,trusted,0,0.24234070221012116,1.0,no_op,0
499,52.07991621557073,0.022595614505628654,INFO ok,trusted,0,0.23036884651755876,1.0,no_op,0
500,49.96517741224274,0.02303873216255964,INFO ok,trusted,0,0.22072508400962165,1.0,no_op,0
501,56.3640590106682,0.010994019526327977,INFO ok,trusted,0,0.2317372651167052,1.0,no_op,0
502,55.89671114588257,0.02259975869358652,INFO ok,trusted,0,0.2329862137435746,1.0,no_op,0
503,56.603610958639294,0.016612964856081703,INFO ok,trusted,0,0.2255116911105518,1.0,no_op,0
504,55.65037892117031,0.025440087401451802,INFO ok,trusted,0,0.22562833011137662,1.0,no_op,0
505,58.93585757648199,0.03817467969144946,INFO ok,trusted,0,0.23756451143147939,1.0,no_op,0
506,59.01473225035595,0.02214076391791692,INFO ok,trusted,0,0.21863286731734977,1.0,no_op,0
507,52.94194889013243,0.0166610296667904,INFO ok,trusted,0,0.20257465479102618,1.0,no_op,0
508,58.51356720858217,0.026403082588908562,INFO ok,trusted,0,0.21048406508599532,1.0,no_op,0
509,50.18388670503833,0.026206502448270445,INFO ok,trusted,0,0.1966958217877412,1.0,no_op,0
510,56.46749609781037,0.028031885351857053,INFO ok,trusted,0,0.20030386907029787,1.0,no_op,0
511,50.620207437323,0.016029813289627767,INFO ok,trusted,0,0.19159888718038703,1.0,no_op,0
512,51.37359977889348,0.01350239463666519,INFO ok,trusted,0,0.1898621217690525,1.0,no_op,0
513,58.90727274497567,0.027309775048237485,INFO ok,trusted,0,0.1933316980295337,1.0,no_op,0
514,56.57830365744647,0.005474930647691481,INFO ok,trusted,0,0.18542608570341326,1.0,no_op,0
515,51.32975205947916,0.029106444818141362,INFO ok,trusted,0,0.187067080009885,1.0,no_op,0
516,59.55803442480244,0.03379439729395658,INFO ok,trusted,0,0.18416649015126477,1.0,no_op,0
517,52.72799769829348,0.029822095680896946,INFO ok,trusted,0,0.1798227486580737,1.0,no_op,0
518,50.48397858581922,0.006428876878798916,INFO ok,trusted,0,0.180623462885925,1.0,no_op,0
519,50.51871693803914,0.015404909205752083,INFO ok,trusted,0,0.1772742107379809,1.0,no_op,0
520,56.878386928721795,0.03588568530601087,INFO ok,trusted,0,0.17460273075168956,1.0,no_op,0
521,49.94424991519999,0.021144337228369264,INFO ok,trusted,0,0.17515336666383158,1.0,no_op,0
522,53.760304266841196,0.01980822581045486,INFO ok,trusted,0,0.17066882708940875,1.0,no_op,0
523,55.564434273875364,0.018899622614359568,INFO ok,trusted,0,0.1670551722226168,1.0,no_op,0
524,57.31559641409822,0.02093807151367862,INFO ok,trusted,0,0.16281394170164834,1.0,no_op,0
525,55.75808289871013,0.02216577612810771,INFO ok,trusted,0,0.1622170064892026,1.0,no_op,0
526,50.08037188232725,0.018718848224675226,INFO ok,trusted,0,0.16826059903167778,1.0,no_op,0
527,55.48422367406946,0.012584719641623157,INFO ok,trusted,0,0.15932656062484032,1.0,no_op,0
528,49.13687609216226,0.020799605165945336,INFO ok,trusted,0,0.16742447239207547,1.0,no_op,0
529,53.60037830764297,0.013580969043430004,INFO ok,trusted,0,0.1585962995830234,1.0,no_op,0
530,48.310735306650365,0.024642843051428744,INFO ok,trusted,0,0.16766377225192733,1.0,no_op,0
531,49.507104383694276,0.009064169617361664,INFO ok,trusted,0,0.16290031570660277,1.0,no_op,0
532,54.67743410448286,0.045262679442605994,INFO ok,trusted,0,0.15923311182111555,1.0,no_op,0
533,53.09243705412439,0.02080642101351367,INFO ok,trusted,0,0.15491655318813022,1.0,no_op,0
534,49.34018421181495,0.023065216841086034,INFO ok,trusted,0,0.16135553144947093,1.0,no_op,0
535,52.88539334970859,0.004424335800207617,INFO ok,trusted,0,0.154248009852678,1.0,no_op,0
536,47.83094849245431,0.011784205891784215,INFO ok,trusted,0,0.16230906632945047,1.0,no_op,0
537,44.96234172076304,0.012618602642637294,INFO ok,trusted,0,0.16787213601925194,1.0,no_op,0
538,44.001807213793654,0.03706846454436078,INFO ok,trusted,0,0.17696563990190614,1.0,no_op,0
539,44.063414422739676,0.026626856995552513,INFO ok,trusted,0,0.17174403282200926,1.0,no_op,0
540,47.30407575157026,0.02719140840864624,INFO ok,trusted,0,0.16278711953220168,1.0,no_op,0
541,48.706913968696504,0.033261027342639755,INFO ok,trusted,0,0.15789498710760305,1.0,no_op,0
542,48.03170215198166,0.02570577578007584,INFO ok,trusted,0,0.15867397232499736,1.0,no_op,0
543,46.72491562575758,0.034580871676573435,INFO ok,trusted,0,0.15892725728375615,1.0,no_op,0
544,40.58216847620243,0.017218368875582785,INFO ok,trusted,0,0.18093414106236028,1.0,no_op,0
545,46.08757564404612,0.02372985668328187,INFO ok,trusted,0,0.1624282103718322,1.0,no_op,0
546,46.282750484168716,0.014432311948141081,INFO ok,trusted,0,0.16523081277610618,1.0,no_op,0
547,37.73370413181006,0.01724125052516515,INFO ok,trusted,0,0.188757897667086,1.0,no_op,0
548,37.32703878732765,0.030791542101908712,INFO ok,trusted,0,0.18497128020446288,1.0,no_op,0
549,44.6445437755866,0.029197710673787847,INFO ok,trusted,0,0.16282386652358205,1.0,no_op,0
550,38.1884647819119,0.011337411894148138,INFO ok,trusted,0,0.19061231257347275,1.0,no_op,0
551,41.71824341893837,0.030470133426727296,INFO ok,trusted,0,0.17017500884888712,1.0,no_op,0
552,35.55777456520977,0.03320292010812687,INFO ok,trusted,0,0.1851544902793663,1.0,no_op,0
553,40.31293487700285,0.027568212900206217,INFO ok,trusted,0,0.17273588135728343,1.0,no_op,0
554,38.85503480878828,0.028284390640443163,INFO ok,trusted,0,0.1753721494147788,1.0,no_op,0
555,32.513303155841285,0.019261763065287187,INFO ok,trusted,0,0.20185912510660256,1.0,no_op,0
556,37.344052592421626,0.013915540919057834,INFO ok,trusted,0,0.1914829245978849,1.0,no_op,0
557,40.64509642360026,0.0077804577431728125,INFO ok,trusted,0,0.1861763263686087,1.0,no_op,0
