t,cpu,err,log,y,p,trust,action,drift
302,32.15904602356431,0.17188764000175027,ERROR timeout,1,0.9723113742162341,1.3,restart_service,0
303,31.916848334279145,0.17973750104182473,ERROR timeout,1,0.9651950994454964,1.3,restart_service,0
304,34.596089904160735,0.17692194070431433,ERROR timeout,1,0.9542523982581023,1.3,restart_service,0
305,36.68242113142259,0.16112560050107633,ERROR timeout,1,0.9250262508984186,1.3,restart_service,0
306,38.696003157643005,0.16834317589176365,ERROR timeout,1,0.9396441098492067,1.3,restart_service,0
307,39.222521225966624,0.16554944894226137,ERROR timeout,1,0.9310059213392567,1.3,restart_service,0
308,34.95513499440938,0.17331629690669584,ERROR timeout,1,0.9247286261470292,1.3,restart_service,0
309,39.82612532401939,0.16146822554725812,ERROR timeout,1,0.9177489721476442,1.3,restart_service,0
310,41.94269393399397,0.18433926027955735,ERROR timeout,1,0.955276862223431,1.3,restart_service,0
311,42.926025861635864,0.1840163173956854,ERROR timeout,1,0.9520219287307512,1.3,restart_service,0
312,43.1714087505041,0.18053162029060218,ERROR timeout,1,0.9438249982583115,1.3,restart_service,0
313,37.0880786959137,0.17115136134056147,ERROR timeout,1,0.9013998171486193,1.3,restart_service,0
314,39.02114221232992,0.1579909533270615,ERROR timeout,1,0.8814440861467777,1.3,restart_service,0
315,38.985920945859974,0.16468149333862714,ERROR timeout,1,0.898363228189592,1.3,restart_service,0
316,36.169619170549836,0.18386454960320764,ERROR timeout,1,0.9228277495370876,1.3,restart_service,0
317,41.36848215228738,0.1771033918656997,ERROR timeout,1,0.9284992003212327,1.3,restart_service,0
318,37.678640204956835,0.17951592962542076,ERROR timeout,1,0.9162344034430656,1.3,restart_service,0
319,43.49816396898604,0.16732664536076108,ERROR timeout,1,0.9167027731875602,1.3,restart_service,0
320,41.653541799224065,0.17213840074213188,ERROR timeout,1,0.9167659349739721,1.3,restart_service,0
321,46.609548008333235,0.17102369551400806,ERROR timeout,1,0.932326683064164,1.3,restart_service,0
322,43.16223698731077,0.15401962911914688,ERROR timeout,1,0.8834730620640495,1.3,restart_service,0
323,46.33461996843877,0.15408347753224785,ERROR timeout,1,0.9011280090880052,1.3,restart_service,0
324,45.80823251333811,0.15970948863463505,ERROR timeout,1,0.9101665155276802,1.3,restart_service,0
325,46.23380434183345,0.18084936514150757,ERROR timeout,1,0.944119173766298,1.3,restart_service,0
326,43.41371739193405,0.16341107072077848,ERROR timeout,1,0.9034917791331387,1.3,restart_service,0
327,51.28104674620143,0.16635574018704505,ERROR timeout,1,0.9390399599106309,1.3,restart_service,0
328,52.158056626104525,0.16061606978568027,ERROR timeout,1,0.9329340188905307,1.3,restart_service,0
329,44.44505195014747,0.1826260544469662,ERROR timeout,1,0.93712512469399,1.3,restart_service,0
330,45.16747520150055,0.16664497514664017,ERROR timeout,1,0.9128952658560008,1.3,restart_service,0
331,51.805958780833684,0.1485744394614214,ERROR timeout,1,0.908952136774916,1.3,restart_service,0
332,45.87220711545134,0.15135520916677914,ERROR timeout,1,0.8845238684295395,1.3,restart_service,0
333,51.27032654028862,0.1591235378652275,ERROR timeout,1,0.9262612769987176,1.3,restart_service,0
334,52.4514134178239,0.16621768572365814,ERROR timeout,1,0.9402638339488805,1.3,restart_service,0
335,50.97491046652622,0.17116236746693647,ERROR timeout,1,0.9411385367667703,1.3,restart_service,0
336,54.41153646970425,0.17244419909280279,ERROR timeout,1,0.9517560464522651,1.3,restart_service,0
337,55.51167271368213,0.1663337053967674,ERROR timeout,1,0.947059417652389,1.3,restart_service,0
338,50.29512867066325,0.16646212176221867,ERROR timeout,1,0.9289179755549559,1.3,restart_service,0
339,54.6954809177375,0.1548353991235864,ERROR timeout,1,0.9277827868524428,1.3,restart_service,0
340,49.55528212560642,0.17763317263153827,ERROR timeout,1,0.9410980400661749,1.3,restart_service,0
341,54.49640443190635,0.17785560878944837,ERROR timeout,1,0.9547859434888823,1.3,restart_service,0
342,52.00642067355219,0.17710744629886377,ERROR timeout,1,0.9460328181533583,1.3,restart_service,0
343,56.721422035249745,0.17679896984546817,ERROR timeout,1,0.9576933422319265,1.3,restart_service,0
344,56.78555890133781,0.18085646360617824,ERROR timeout,1,0.9605893370649853,1.3,restart_service,0
345,52.109577953255595,0.1699291901809061,ERROR timeout,1,0.9337058489709605,1.3,restart_service,0
346,51.77023326518277,0.16343322540062474,ERROR timeout,1,0.9221252731479165,1.3,restart_service,0
347,53.104909926987425,0.1841264453265961,ERROR timeout,1,0.9532642037375871,1.3,restart_service,0
348,55.507934298698444,0.17641888062774957,ERROR timeout,1,0.9511134518116835,1.3,restart_service,0
349,53.49074708613873,0.1684003498766391,ERROR timeout,1,0.9340942873630351,1.3,restart_service,0
350,58.20109752084145,0.1449961105337332,ERROR timeout,1,0.9177073614924743,1.3,restart_service,0
351,54.74289727956834,0.15623450039631342,ERROR timeout,1,0.9209739754823995,1.3,restart_service,0
352,57.18791368166664,0.18176639537591566,ERROR timeout,1,0.960137615204161,1.3,restart_service,0
353,52.040570705521645,0.15849917014441886,ERROR timeout,1,0.9106531254440982,1.3,restart_service,0
354,50.75891835539908,0.1731803587964359,ERROR timeout,1,0.9291608180613778,1.3,restart_service,0
355,57.945105696521225,0.1685140721360558,ERROR timeout,1,0.9486453513954973,1.3,restart_service,0
356,50.383908482701024,0.16354655533654788,ERROR timeout,1,0.9103776369301071,1.3,restart_service,0
357,56.80748640688484,0.1707282981846171,ERROR timeout,1,0.9473497327011111,1.3,restart_service,0
358,50.222248141334504,0.16544303549067646,ERROR timeout,1,0.9123266057503799,1.3,restart_service,0
359,57.29717665140887,0.16472704153146028,ERROR timeout,1,0.9416779868047191,1.3,restart_service,0
360,56.37992099746586,0.14435932056351933,ERROR timeout,1,0.9054689308152392,1.3,restart_service,0
361,57.93326810646181,0.18391640125418526,ERROR timeout,1,0.9630690785492403,1.3,restart_service,0
362,56.242776292915956,0.16210347048435167,ERROR timeout,1,0.9334723594315962,1.3,restart_service,0
363,49.763559488346445,0.18034556298839607,ERROR timeout,1,0.932546010539291,1.3,restart_service,0
364,54.2258688413399,0.16690469434018762,ERROR timeout,1,0.9315098933495671,1.3,restart_service,0
365,53.37711503546429,0.16445261732474473,ERROR timeout,1,0.9238952493636744,1.3,restart_service,0
366,48.459690444216626,0.17900174280979786,ERROR timeout,1,0.9240460428128641,1.3,restart_service,0
367,48.53219276478166,0.16313323145996442,ERROR timeout,1,0.8948208760435203,1.3,restart_service,0
368,52.371622474409506,0.1668108162662184,ERROR timeout,1,0.923231149366668,1.3,restart_service,0
369,55.54079367277876,0.1760148526349321,ERROR timeout,1,0.9483073844399159,1.3,restart_service,0
370,51.43127479412689,0.17455354083203678,ERROR timeout,1,0.9301950050804113,1.3,restart_service,0
371,50.04423900447995,0.17283303838155048,ERROR timeout,1,0.9207686136731407,1.3,restart_service,0
372,51.92626332708623,0.15135695604286536,ERROR timeout,1,0.8900320858197087,1.3,restart_service,0
373,50.4778318295,0.16778414982871612,ERROR timeout,1,0.9149128285884011,1.3,restart_service,0
374,45.3408858887121,0.17333668749904918,ERROR timeout,1,0.895584445463492,1.3,restart_service,0
375,53.60099966955286,0.16438029946990756,ERROR timeout,1,0.9254339261934514,1.3,restart_service,0
376,50.512184128171086,0.17642134129011958,ERROR timeout,1,0.9296404970650127,1.3,restart_service,0
377,45.66951010631196,0.1562660034778932,ERROR timeout,1,0.8550047900266234,1.3,restart_service,0
378,49.14771275310025,0.1623631952805773,ERROR timeout,1,0.8975979480332168,1.3,restart_service,0
379,52.329499031795635,0.1725036271695259,ERROR timeout,1,0.9331400657860427,1.3,restart_service,0
380,48.71985645954714,0.16226495181340883,ERROR timeout,1,0.8945798683740978,1.3,restart_service,0
381,51.493568511679506,0.17680091380001123,ERROR timeout,1,0.9358859107671754,1.3,restart_service,0
382,44.43444496489966,0.17698255344699595,ERROR timeout,1,0.8980725931938361,1.3,restart_service,0
383,44.41382935738454,0.17156297182682465,ERROR timeout,1,0.8859309067953551,1.3,restart_service,0
384,49.545428274148136,0.15503826664477194,ERROR timeout,1,0.8843211836659833,1.3,restart_service,0
385,48.607352542098894,0.1627849517206672,ERROR timeout,1,0.8962766518706253,1.3,restart_service,0
386,48.636350225464554,0.17904257600806686,ERROR timeout,1,0.927524280950838,1.3,restart_service,0
387,45.708255349427894,0.16830143562277297,ERROR timeout,1,0.8886503304728626,1.3,restart_service,0
388,43.30422836157982,0.167715803661488,ERROR timeout,1,0.8689955724546752,1.3,restart_service,0
389,47.17640202759186,0.18379337106827476,ERROR timeout,1,0.928858037455978,1.3,restart_service,0
390,43.50100038634326,0.1784729253553735,ERROR timeout,1,0.8972302320874749,1.3,restart_service,0
391,37.733888885519164,0.15253282555355036,ERROR timeout,1,0.7539878224757505,1.3,restart_service,0
392,38.52314185803255,0.1759661017393979,ERROR timeout,1,0.8547400074658126,1.3,restart_service,0
393,41.97244641415313,0.15435577466440528,ERROR timeout,1,0.8186140671647958,1.3,restart_service,0
394,36.55019627814715,0.15508029365664946,ERROR timeout,1,0.757980431032645,1.3,restart_service,0
395,40.28221365057302,0.16939127388051733,ERROR timeout,1,0.8574157646686837,1.3,restart_service,0
396,36.91205073074289,0.15731677955514609,ERROR timeout,1,0.7784683362646231,1.3,restart_service,0
397,32.9706076207721,0.18929061334295086,ERROR timeout,1,0.8583978620395807,1.3,restart_service,0
398,36.45683476443404,0.17236842765249213,ERROR timeout,1,0.8373060642387056,1.3,restart_service,0
399,36.82363072782727,0.1592878185471602,ERROR timeout,1,0.793420514440799,1.3,restart_service,0
400,33.25544006134641,0.15592157030303147,ERROR timeout,1,0.7361372890802658,1.3,restart_service,0
401,35.57892098899251,0.17818738067923331,ERROR timeout,1,0.8581734223827487,1.3,restart_service,0
402,30.949114788285023,0.1744360798944477,ERROR timeout,1,0.8010259873262676,1.3,restart_service,0
403,32.52772660865414,0.19948623849637517,ERROR timeout,1,0.899454913976589,1.3,restart_service,0
404,33.53926411522372,0.16745209436721686,ERROR timeout,1,0.8052117781041527,1.3,restart_service,0
405,32.527994422043434,0.1625031115182953,ERROR timeout,1,0.7759810866590038,1.3,restart_service,0
406,30.39884741569983,0.18134543721257146,ERROR timeout,1,0.8367334152806816,1.3,restart_service,0
407,32.070038957728364,0.17086147002193044,ERROR timeout,1,0.8153297450030873,1.3,restart_service,0
408,36.217001740547424,0.16089498078530215,ERROR timeout,1,0.8186224946916218,1.3,restart_service,0
409,32.78317095448753,0.1602533037107361,ERROR timeout,1,0.7830226550558078,1.3,restart_service,0
410,27.682071729043106,0.15521463842384664,ERROR timeout,1,0.69970086937717,1.3,restart_service,0
411,27.465689854986554,0.15893627042874178,ERROR timeout,1,0.7289609946589396,1.3,restart_service,0
412,33.98779269459145,0.17328952701627792,ERROR timeout,1,0.8619417647329176,1.3,restart_service,0
413,26.943683696993187,0.18209454645600368,ERROR timeout,1,0.8417766899662003,1.3,restart_service,0
414,24.160409481557434,0.17561760383186292,ERROR timeout,1,0.7948489712675363,1.3,restart_service,0
415,30.985162478011745,0.17228237598798204,ERROR timeout,1,0.8448950998257907,1.3,restart_service,0
416,31.753948042635386,0.16275193524081932,ERROR timeout,1,0.8150923044110404,1.3,restart_service,0
417,31.765626716786567,0.1703437743930727,ERROR timeout,1,0.8485296200441491,1.3,restart_service,0
418,24.937568707577608,0.16586214462121737,ERROR timeout,1,0.775029996325122,1.3,restart_service,0
419,29.12561460829501,0.140696205207383,ERROR timeout,1,0.6842620482574281,1.3,restart_service,0
420,24.726871077145134,0.17936643209267752,ERROR timeout,1,0.8487601926009622,1.3,restart_service,0
421,21.83325159126434,0.1617931691103775,ERROR timeout,1,0.7488540918037665,1.3,restart_service,0
422,25.07745114035254,0.17283281474356738,ERROR timeout,1,0.8375378966982271,1.3,restart_service,0
423,21.887093779317247,0.1581635782761084,ERROR timeout,1,0.7474093810528081,1.3,restart_service,0
424,24.447287770722962,0.16897867611611594,ERROR timeout,1,0.830032562783123,1.3,restart_service,0
425,28.81123546962533,0.17186407782507387,ERROR timeout,1,0.8691551034761265,1.3,restart_service,0
426,21.02553894745531,0.16885384006239293,ERROR timeout,1,0.8158047653997146,1.3,restart_service,0
427,23.899488163981466,0.17588825712424333,ERROR timeout,1,0.8660338891984768,1.3,restart_service,0
428,21.43633055861476,0.15514031693539537,ERROR timeout,1,0.7612413850690348,1.3,restart_service,0
429,24.20521657867556,0.17056584934881153,ERROR timeout,1,0.8575142247146824,1.3,restart_service,0
430,28.59287381848566,0.15797236527563513,ERROR timeout,1,0.8307037600152972,1.3,restart_service,0
431,20.118509998423377,0.18071482342041742,ERROR timeout,1,0.8824370697503366,1.3,restart_service,0
432,27.297709717118337,0.1762992005639698,ERROR timeout,1,0.89587532853752,1.3,restart_service,0
433,21.166608655477965,0.1861802111807465,ERROR timeout,1,0.9057965821514841,1.3,restart_service,0
434,26.91151507504163,0.15780964718991566,ERROR timeout,1,0.8296642798675457,1.3,restart_service,0
435,23.412603943104518,0.16859978453026633,ERROR timeout,1,0.8621031734253541,1.3,restart_service,0
436,26.617488537160536,0.1701895037771813,ERROR timeout,1,0.8814158312705206,1.3,restart_service,0
437,28.60935941415478,0.17765528007034792,ERROR timeout,1,0.9101021882567022,1.3,restart_service,0
438,29.503342861022787,0.1803423782398074,ERROR timeout,1,0.9191588462801422,1.3,restart_service,0
439,22.713216679856203,0.1498609050785973,ERROR timeout,1,0.7808516479439893,1.3,restart_service,0
440,21.00137024092988,0.17625549218743525,ERROR timeout,1,0.8912960076502643,1.3,restart_service,0
441,28.765010619703723,0.16342805036493255,ERROR timeout,1,0.8724764772767911,1.3,restart_service,0
442,25.62004121076425,0.17611541679497342,ERROR timeout,1,0.9053417333013782,1.3,restart_service,0
443,25.095016336876014,0.18335248692881506,ERROR timeout,1,0.9231093732919501,1.3,restart_service,0
444,26.047744257535747,0.17434981089800455,ERROR timeout,1,0.9025155614148523,1.3,restart_service,0
445,30.467588867687635,0.17478687346870586,ERROR timeout,1,0.913419206431392,1.3,restart_service,0
446,27.90823657696827,0.16586291684365312,ERROR timeout,1,0.8818818521451652,1.3,restart_service,0
447,28.938870185332256,0.17796422033439546,ERROR timeout,1,0.9194644941170573,1.3,restart_service,0
448,23.64563417511313,0.17371484137398868,ERROR timeout,1,0.8983150144241961,1.3,restart_service,0
449,33.22578662295529,0.1831191279959331,ERROR timeout,1,0.9375622507777996,1.3,restart_service,0
450,27.755717922038222,0.16937666899394221,ERROR timeout,1,0.8946982108318945,1.3,restart_service,0
451,32.45589607595732,0.1602260868421761,ERROR timeout,1,0.8757527781382155,1.3,restart_service,0
452,29.81410962809387,0.16523537629687077,ERROR timeout,1,0.8875608225990109,1.3,restart_service,0
453,25.768613535104215,0.17634812363074004,ERROR timeout,1,0.9130701733615464,1.3,restart_service,0
454,33.062154617373295,0.1693232367525113,ERROR timeout,1,0.9068891434888838,1.3,restart_service,0
455,34.80371797241774,0.14800867708931914,ERROR timeout,1,0.8342636282480659,1.3,restart_service,0
456,35.40436796621222,0.1810744956505714,ERROR timeout,1,0.9381975826368731,1.3,restart_service,0
457,27.637405565809246,0.17898705883546928,ERROR timeout,1,0.9238688120685198,1.3,restart_service,0
458,36.57415603322714,0.17815261943033542,ERROR timeout,1,0.9334614139896512,1.3,restart_service,0
459,33.35614229455641,0.17502478383441247,ERROR timeout,1,0.9222708942713297,1.3,restart_service,0
460,36.02378819916461,0.1778506622953374,ERROR timeout,1,0.9318751859380102,1.3,restart_service,0
461,34.81801152533267,0.1715151628899317,ERROR timeout,1,0.9153980020748304,1.3,restart_service,0
462,30.518100373637903,0.15941701753323356,ERROR timeout,1,0.8701973976651457,1.3,restart_service,0
463,37.676809097159776,0.14925303056399664,ERROR timeout,1,0.8459814900879847,1.3,restart_service,0
464,34.41935622105196,0.19528894332878266,ERROR timeout,1,0.9600233336608844,1.3,restart_service,0
465,40.82668170003362,0.1774383663363594,ERROR timeout,1,0.9364244555498755,1.3,restart_service,0
466,33.837350581399654,0.1761556989976481,ERROR timeout,1,0.925464746428533,1.3,restart_service,0
467,42.444956620235686,0.17517032480919173,ERROR timeout,1,0.9331501782698576,1.3,restart_service,0
468,42.36599657204887,0.1616058779750401,ERROR timeout,1,0.8984435811566014,1.3,restart_service,0
469,41.42516674741643,0.16674744053438056,ERROR timeout,1,0.9117906822403995,1.3,restart_service,0
470,37.23181515021431,0.16401590943514965,ERROR timeout,1,0.8974586631644564,1.3,restart_service,0
471,44.520354790440045,0.15061858676907097,ERROR timeout,1,0.8642664849631144,1.3,restart_service,0
472,36.717739383742504,0.17209113040796611,ERROR timeout,1,0.9195236073342958,1.3,restart_service,0
473,41.46790093679736,0.16596422611937625,ERROR timeout,1,0.909995381873671,1.3,restart_service,0
474,42.78454150729972,0.15800934051749618,ERROR timeout,1,0.8878592347938443,1.3,restart_service,0
475,43.45527465701,0.1575386073193873,ERROR timeout,1,0.8876703653437442,1.3,restart_service,0
476,41.7576340759107,0.16439605129132026,ERROR timeout,1,0.9063828877701804,1.3,restart_service,0
477,42.400000692425394,0.16661772671341943,ERROR timeout,1,0.9135173639945721,1.3,restart_service,0
478,45.384458358642014,0.16257175131333235,ERROR timeout,1,0.9067259784216011,1.3,restart_service,0
479,44.97036631854125,0.16137354423165928,ERROR timeout,1,0.902635577249725,1.3,restart_service,0
480,49.255582319893236,0.17119978012121864,ERROR timeout,1,0.9335885209345598,1.3,restart_service,0
481,49.38277494632411,0.18210262224794704,ERROR timeout,1,0.9533091625114047,1.3,restart_service,0
482,42.09448698828422,0.17247136978848818,ERROR timeout,1,0.9271057695176835,1.3,restart_service,0
483,51.60022456739057,0.15760605444347148,ERROR timeout,1,0.9017229935025283,1.3,restart_service,0
484,51.864656242517945,0.17508094226080798,ERROR timeout,1,0.9440024142355101,1.3,restart_service,0
485,52.7304420835135,0.17750675030970525,ERROR timeout,1,0.9490009698269484,1.3,restart_service,0
486,51.305907477523505,0.17894182559547311,ERROR timeout,1,0.9498663983427345,1.3,restart_service,0
487,50.56401628325544,0.17690275348003506,ERROR timeout,1,0.9454953671390801,1.3,restart_service,0
488,48.185032423437775,0.16856216597246984,ERROR timeout,1,0.925239042639462,1.3,restart_service,0
489,46.401695935656164,0.1712772066487173,ERROR timeout,1,0.9290094272066829,1.3,restart_service,0
490,49.37862812265127,0.16496641549405636,ERROR timeout,1,0.9180662856054326,1.3,restart_service,0
491,52.04281272912476,0.17489879910716666,ERROR timeout,1,0.9435866748608915,1.3,restart_service,0
492,53.306934422380365,0.16391842843055304,ERROR timeout,1,0.9216510068560934,1.3,restart_service,0
493,53.616554389982994,0.1780335763871183,ERROR timeout,1,0.9508466394468728,1.3,restart_service,0
494,56.051156511813275,0.17295680601665012,ERROR timeout,1,0.9447796146542674,1.3,restart_service,0
495,55.008924260708476,0.1690405483395224,ERROR timeout,1,0.9359261991746246,1.3,restart_service,0
496,47.944540232800755,0.1831582355019566,ERROR timeout,1,0.9529638021277148,1.3,restart_service,0
497,55.825026238477896,0.15395593422999235,ERROR timeout,1,0.8981656510103169,1.3,restart_service,0
498,55.31313979701271,0.1649442754871468,ERROR timeout,1,0.9279193791794402,1.3,restart_service,0
499,52.342419978951185,0.16447703690854615,ERROR timeout,1,0.9220689925174793,1.3,restart_service,0
500,57.01340274584783,0.15596549187403108,ERROR timeout,1,0.9082946937049275,1.3,restart_service,0
501,55.85504278292121,0.15510955545269037,ERROR timeout,1,0.9040441240726016,1.3,restart_service,0
502,50.34645857242146,0.17993189044531221,ERROR timeout,1,0.9514293613361828,1.3,restart_service,0
503,58.69800654533288,0.16797785083682465,ERROR timeout,1,0.9411192481070025,1.3,restart_service,0
504,57.588101678963646,0.17294147518016592,ERROR timeout,1,0.9487804527422334,1.3,restart_service,0
505,57.35697976233732,0.16631024014606463,ERROR timeout,1,0.9359481302894443,1.3,restart_service,0
506,57.631871296802125,0.16559639408682805,ERROR timeout,1,0.9351130252874275,1.3,restart_service,0
507,52.46502193783829,0.18496199565974308,ERROR timeout,1,0.9611390224183968,1.3,restart_service,0
508,54.53894350053686,0.17234588081275856,ERROR timeout,1,0.9436754263929207,1.3,restart_service,0
509,55.35952051981772,0.17077375097630226,ERROR timeout,1,0.941953940170019,1.3,restart_service,0
510,53.54117089630488,0.1640185903735301,ERROR timeout,1,0.9240874507995036,1.3,restart_service,0
511,57.909542080809324,0.17374113929187499,ERROR timeout,1,0.9511699088799496,1.3,restart_service,0
512,52.98907748742115,0.1743105973663998,ERROR timeout,1,0.945161074444966,1.3,restart_service,0
513,51.902213481877844,0.20498361165561713,ERROR timeout,1,0.9800346371526857,1.3,restart_service,0
514,57.75626647642384,0.16711321818754785,ERROR timeout,1,0.9382984820918667,1.3,restart_service,0
515,56.72715744406172,0.1718085101118151,ERROR timeout,1,0.9458171604723965,1.3,restart_service,0
516,56.651442256608455,0.16760534287083464,ERROR timeout,1,0.9376341934819118,1.3,restart_service,0
517,53.142794443046874,0.15276407400951456,ERROR timeout,1,0.8892525797815171,1.3,restart_service,0
518,53.07314819711022,0.17064909277490098,ERROR timeout,1,0.9381887192035289,1.3,restart_service,0
519,56.47737751924058,0.1881369074590931,ERROR timeout,1,0.96908350560059,1.3,restart_service,0
520,54.92397219032281,0.16213486614518627,ERROR timeout,1,0.9220944272552182,1.3,restart_service,0
521,56.366979318757174,0.15227678790988414,ERROR timeout,1,0.8977212947590043,1.3,restart_service,0
522,56.26292402760039,0.1653357839981554,ERROR timeout,1,0.9334604523761922,1.3,restart_service,0
523,48.37003815827566,0.15968174758944575,ERROR timeout,1,0.8988815510107628,1.3,restart_service,0
524,51.197576411651674,0.185909473305638,ERROR timeout,1,0.9613737220229817,1.3,restart_service,0
525,54.830176443731126,0.1822939326450935,ERROR timeout,1,0.9608867678401903,1.3,restart_service,0
526,51.20840576928831,0.17188421773385346,ERROR timeout,1,0.9373911278922973,1.3,restart_service,0
527,55.26524985793421,0.177884635516352,ERROR timeout,1,0.9550567094855005,1.3,restart_service,0
528,52.576928209982334,0.16915230517303162,ERROR timeout,1,0.9341344596798117,1.3,restart_service,0
529,49.92230360085052,0.15416163748638795,ERROR timeout,1,0.8835962047229744,1.3,restart_service,0
530,50.325773817779506,0.14883948158994328,ERROR timeout,1,0.8647302859727138,1.3,restart_service,0
531,46.79852718626009,0.1672997676883458,ERROR timeout,1,0.9168068490828863,1.3,restart_service,0
532,54.469349612489594,0.16031310900385243,ERROR timeout,1,0.9183306362281736,1.3,restart_service,0
533,46.881011032406086,0.18059873121058526,ERROR timeout,1,0.9470010001972309,1.3,restart_service,0
534,45.31970351523231,0.16139050345363662,ERROR timeout,1,0.8940122822050038,1.3,restart_service,0
535,50.832197894403116,0.17944521744241582,ERROR timeout,1,0.9518443689203872,1.3,restart_service,0
536,49.30478207589761,0.18562700997014234,ERROR timeout,1,0.958869671923528,1.3,restart_service,0
537,46.56054711884241,0.1869329096401766,ERROR timeout,1,0.956549294533633,1.3,restart_service,0
538,41.962352050162615,0.1693207240624065,ERROR timeout,1,0.9074624061523311,1.3,restart_service,0
539,49.59141110907031,0.16071205529741467,ERROR timeout,1,0.9047035931484921,1.3,restart_service,0
540,43.619322018027376,0.17231582799537729,ERROR timeout,1,0.9208395834767975,1.3,restart_service,0
541,44.62441579079772,0.16376120659189364,ERROR timeout,1,0.8984292936808809,1.3,restart_service,0
542,45.341643724434995,0.16119897647901707,ERROR timeout,1,0.8923203554740796,1.3,restart_service,0
543,46.29174005199425,0.17708031418247241,ERROR timeout,1,0.9388004711041449,1.3,restart_service,0
544,45.42888450397505,0.16325260331424923,ERROR timeout,1,0.8995277501924369,1.3,restart_service,0
545,47.02729804893254,0.16676480407156158,ERROR timeout,1,0.9154300104098034,1.3,restart_service,0
546,44.146481368587715,0.15785422139579589,ERROR timeout,1,0.8751844627154096,1.3,restart_service,0
547,44.36949307603051,0.15594097829074893,ERROR timeout,1,0.8685786965492867,1.3,restart_service,0
548,42.87674927533568,0.1706389660270947,ERROR timeout,1,0.9148670384741261,1.3,restart_service,0
549,38.23773266081789,0.17920852469785534,ERROR timeout,1,0.92502013806776,1.3,restart_service,0
550,41.74491533783155,0.17126971253651427,ERROR timeout,1,0.9131737723481759,1.3,restart_service,0
551,36.65238579672627,0.15720157703725035,ERROR timeout,1,0.8374535251016847,1.3,restart_service,0
552,39.91788382866344,0.150239806914702,ERROR timeout,1,0.819292711806414,1.3,restart_service,0
553,39.091487319107216,0.1536662359797638,ERROR timeout,1,0.8337425079594306,1.3,restart_service,0
554,37.00898241055439,0.19458536028194545,ERROR timeout,1,0.9553038398186707,1.3,restart_service,0
555,36.17599151996436,0.15920991562153708,ERROR timeout,1,0.8466331624484644,1.3,restart_service,0
556,41.04146197300095,0.14978615443625096,ERROR timeout,1,0.8240026598659285,1.3,restart_service,0
557,33.36291778220736,0.1691297972404766,ERROR timeout,1,0.879388131647785,1.3,restart_service,0
558,34.89053241273578,0.17240046735019512,ERROR timeout,1,0.8976943370338266,1.3,restart_service,0
559,37.46850875717135,0.17561362091172225,ERROR timeout,1,0.9160752332187788,1.3,restart_service,0
560,30.606968055195278,0.19440332505128732,ERROR timeout,1,0.9452273297559151,1.3,restart_service,0
561,37.32205360329866,0.1505352195260665,ERROR timeout,1,0.8080891623631982,1.3,restart_service,0
562,30.06479503249546,0.17852561127084177,ERROR timeout,1,0.9039343226407301,1.3,restart_service,0
563,37.1677571353233,0.19266701495084493,ERROR timeout,1,0.9541166217332767,1.3,restart_service,0
564,33.4835684012323,0.1818685694407378,ERROR timeout,1,0.9235271162491396,1.3,restart_service,0
565,29.6817261445963,0.16166174661707372,ERROR timeout,1,0.8311067992369555,1.3,restart_service,0
566,27.28271099028313,0.16354863650036336,ERROR timeout,1,0.831854822862425,1.3,restart_service,0
567,27.62114432854557,0.16440583682616974,ERROR timeout,1,0.8406625923863782,1.3,restart_service,0
568,29.229610059606692,0.15845466246966983,ERROR timeout,1,0.8184549324745912,1.3,restart_service,0
569,33.58417444278068,0.1660856754171132,ERROR timeout,1,0.8756700050911128,1.3,restart_service,0
570,31.97910771140839,0.16513223748236722,ERROR timeout,1,0.8666750895938032,1.3,restart_service,0
571,28.371352829866584,0.17467701532572893,ERROR timeout,1,0.8945805359624142,1.3,restart_service,0
572,33.11636348416481,0.17128121685102982,ERROR timeout,1,0.8964412421598386,1.3,restart_service,0
573,32.865250496998435,0.18339907948564196,ERROR timeout,1,0.9323784373061608,1.3,restart_service,0
574,32.15669967130522,0.162268895455206,ERROR timeout,1,0.8564389392308338,1.3,restart_service,0
575,27.44816086859079,0.17727613896748542,ERROR timeout,1,0.9039753967282487,1.3,restart_service,0
576,24.975158667035828,0.16376547654456275,ERROR timeout,1,0.8398764799245596,1.3,restart_service,0
577,31.47535362955533,0.15865419384896268,ERROR timeout,1,0.8398021983399996,1.3,restart_service,0
578,27.26568821836136,0.17199628176704332,ERROR timeout,1,0.8887604777811688,1.3,restart_service,0
579,21.869660290855155,0.18661756346160335,ERROR timeout,1,0.9257984220320381,1.3,restart_service,0
580,30.571822378916405,0.17581252731006988,ERROR timeout,1,0.9112893677553828,1.3,restart_service,0
581,26.747992267358313,0.1564897776539129,ERROR timeout,1,0.8149328488288279,1.3,restart_service,0
582,22.64197521211545,0.1679211076352903,ERROR timeout,1,0.8650466763165549,1.3,restart_service,0
583,30.27081801496601,0.1748685232186959,ERROR timeout,1,0.9110047822150925,1.3,restart_service,0
584,27.31384062686366,0.18123895386110192,ERROR timeout,1,0.9253675534591163,1.3,restart_service,0
585,22.58700676120561,0.1596068382944797,ERROR timeout,1,0.8272434188468363,1.3,restart_service,0
586,27.196663432397646,0.1691328349236562,ERROR timeout,1,0.8876562491524014,1.3,restart_service,0
587,29.042839804019113,0.16687880291520843,ERROR timeout,1,0.8833691852746662,1.3,restart_service,0
