t,cpu,err,log,y,p,trust,action,drift
339,57.520077002647916,0.1710939847125731,ERROR timeout,1,0.1,1.3,no_op,0
340,48.55474975156525,0.16463310676205567,ERROR timeout,1,0.1,1.3,no_op,0
341,52.319279098101134,0.17533184074419303,ERROR timeout,1,0.1,1.3,no_op,0
342,48.75806630045584,0.16831506790881687,ERROR timeout,1,0.1,1.3,no_op,0
343,49.38625448675932,0.1743936103635313,ERROR timeout,1,0.1,1.3,no_op,0
344,53.263186992867304,0.16612746015745367,ERROR timeout,1,0.1,1.3,no_op,0
345,57.3379865517859,0.16714267640054953,ERROR timeout,1,0.1,1.3,no_op,0
346,55.32731295234281,0.16036789499956292,ERROR timeout,1,0.1,1.3,no_op,0
347,54.52869615563798,0.1596661084291805,ERROR timeout,1,0.1,1.3,no_op,0
348,49.77490392441062,0.1622971576282817,ERROR timeout,1,0.1,1.3,no_op,0
349,51.856344377993466,0.1843542829399952,ERROR timeout,1,0.1,1.3,no_op,0
350,51.13940894485733,0.17798477111699912,ERROR timeout,1,0.1,1.3,no_op,0
351,55.12691929153662,0.15023901834570086,ERROR timeout,1,0.1,1.3,no_op,0
352,57.58872546109771,0.15818653004381789,ERROR timeout,1,0.1,1.3,no_op,0
353,56.96736823070226,0.15389866631444973,ERROR timeout,1,0.1,1.3,no_op,0
354,56.99042942545733,0.17134388294440978,ERROR timeout,1,0.1,1.3,no_op,0
355,51.09708914969491,0.17918358252197597,ERROR timeout,1,0.1,1.3,no_op,0
356,56.20314564196648,0.1781822830597639,ERROR timeout,1,0.1,1.3,no_op,0
357,51.864192340516745,0.1672194240297301,ERROR timeout,1,0.1,1.3,no_op,0
358,54.918505895494846,0.16579154074052885,ERROR timeout,1,0.1,1.3,no_op,0
359,56.61069743330587,0.188461581281958,ERROR timeout,1,0.1,1.3,no_op,0
360,57.498860809991136,0.1798755205577095,ERROR timeout,1,0.1,1.3,no_op,0
361,53.99917564944883,0.19050136378875446,ERROR timeout,1,0.1,1.3,no_op,0
362,54.638874772373796,0.17744787856461908,ERROR timeout,1,0.1,1.3,no_op,0
363,58.45864895879327,0.16745429756197586,ERROR timeout,1,0.1,1.3,no_op,0
364,48.916167474814706,0.16454466388859626,ERROR timeout,1,0.1,1.3,no_op,0
365,54.410858588107864,0.1715821554098795,ERROR timeout,1,0.1,1.3,no_op,0
366,56.61868247368169,0.16637785560445958,ERROR timeout,1,0.1,1.3,no_op,0
367,50.22507334361849,0.17054814314916072,ERROR timeout,1,0.1,1.3,no_op,0
368,52.75654138910679,0.15960845820411013,ERROR timeout,1,0.1,1.3,no_op,0
369,56.834571588899784,0.18663010432313346,ERROR timeout,1,0.1,1.3,no_op,0
370,46.98776153598166,0.1741727644885968,ERROR timeout,1,0.1,1.3,no_op,0
371,56.29282131571472,0.16330667159234982,ERROR timeout,1,0.1,1.3,no_op,0
372,47.44440771412781,0.1666163230791444,ERROR timeout,1,0.1,1.3,no_op,0
373,52.40286190170199,0.18865429547371737,ERROR timeout,1,0.1,1.3,no_op,0
374,47.3235582647335,0.18628956765248636,ERROR timeout,1,0.1,1.3,no_op,0
375,54.313709758356914,0.18186164215575498,ERROR timeout,1,0.1,1.3,no_op,0
376,51.935098201408024,0.16830171294307406,ERROR timeout,1,0.1,1.3,no_op,0
377,45.006533918436425,0.18606993944568287,ERROR timeout,1,0.1,1.3,no_op,0
378,43.90259785663623,0.1630527774012372,ERROR timeout,1,0.1,1.3,no_op,0
379,48.468368689550374,0.16237859837118343,ERROR timeout,1,0.1,1.3,no_op,0
380,51.44101744186483,0.17190898826451934,ERROR timeout,1,0.1,1.3,no_op,0
381,49.22262187241868,0.16845020303932423,ERROR timeout,1,0.1,1.3,no_op,0
382,47.03533423263402,0.16447370016657342,ERROR timeout,1,0.1,1.3,no_op,0
383,46.56579345589755,0.17845802027355911,ERROR timeout,1,0.1,1.3,no_op,0
384,48.420786022854514,0.1686477635884558,ERROR timeout,1,0.1,1.3,no_op,0
385,48.12310215517629,0.1685964613080944,ERROR timeout,1,0.1,1.3,no_op,0
386,39.98637480633495,0.1508204488909946,ERROR timeout,1,0.1,1.3,no_op,0
387,46.69891025913568,0.1585375121147564,ERROR timeout,1,0.1,1.3,no_op,0
388,39.52179784888232,0.17121101216720042,ERROR timeout,1,0.1,1.3,no_op,0
389,44.6030084974384,0.15961938213791677,ERROR timeout,1,0.1,1.3,no_op,0
390,42.1940462988872,0.1592626423287274,ERROR timeout,1,0.1,1.3,no_op,0
391,44.81721158223491,0.17149661719518255,ERROR timeout,1,0.1,1.3,no_op,0
392,40.81118413688507,0.16709273974719244,ERROR timeout,1,0.1,1.3,no_op,0
393,43.2525646767195,0.14786225810804335,ERROR timeout,1,0.1,1.3,no_op,0
394,43.709410858868274,0.1728735028472637,ERROR timeout,1,0.1,1.3,no_op,0
395,40.66195673358821,0.1701513834407917,ERROR timeout,1,0.1,1.3,no_op,0
396,36.224622918289235,0.1681510506554809,ERROR timeout,1,0.1,1.3,no_op,0
397,36.05607554099539,0.17975078469940173,ERROR timeout,1,0.1,1.3,no_op,0
398,38.29268657737787,0.17879450969769914,ERROR timeout,1,0.1,1.3,no_op,0
399,33.67884071569522,0.16632045808138313,ERROR timeout,1,0.1,1.3,no_op,0
400,38.8337462468727,0.1731679309533672,ERROR timeout,1,0.1,1.3,no_op,0
401,34.2943753321348,0.154636077076201,ERROR timeout,1,0.1,1.3,no_op,0
402,36.00773086988476,0.17404742803427065,ERROR timeout,1,0.1,1.3,no_op,0
403,31.108044259506638,0.16433807941632844,ERROR timeout,1,0.1,1.3,no_op,0
404,38.07912023911614,0.15356706259487626,ERROR timeout,1,0.1,1.3,no_op,0
405,29.625019200383463,0.16336364574163137,ERROR timeout,1,0.1,1.3,no_op,0
406,34.63832637083136,0.17870024089208805,ERROR timeout,1,0.1,1.3,no_op,0
407,27.212342890114822,0.18278614897596263,ERROR timeout,1,0.1,1.3,no_op,0
408,27.66588606860094,0.1544688111764281,ERROR timeout,1,0.1,1.3,no_op,0
409,33.32385163595551,0.16839021888028516,ERROR timeout,1,0.1,1.3,no_op,0
410,32.865660259414526,0.16781392437019038,ERROR timeout,1,0.1,1.3,no_op,0
411,27.632668393744144,0.16086592928169224,ERROR timeout,1,0.1,1.3,no_op,0
412,31.506567612237617,0.16733924554040663,ERROR timeout,1,0.1,1.3,no_op,0
413,32.883234797224155,0.14456729896106915,ERROR timeout,1,0.1,1.3,no_op,0
414,24.547535430833875,0.15777340812177879,ERROR timeout,1,0.1,1.3,no_op,0
415,28.964234699097595,0.16559880374343255,ERROR timeout,1,0.1,1.3,no_op,0
416,31.74338908148038,0.17666023810892612,ERROR timeout,1,0.1,1.3,no_op,0
417,24.188590728193567,0.16704899943648838,ERROR timeout,1,0.1,1.3,no_op,0
418,28.939488957401565,0.1793915401138822,ERROR timeout,1,0.1,1.3,no_op,0
419,28.658294282507256,0.16671196725005044,ERROR timeout,1,0.1,1.3,no_op,0
420,30.44221810766952,0.1871034779239628,ERROR timeout,1,0.1,1.3,no_op,0
421,24.471139922844653,0.16663609059937678,ERROR timeout,1,0.1,1.3,no_op,0
422,23.541172878021452,0.1682249757153786,ERROR timeout,1,0.1,1.3,no_op,0
423,21.0584741751504,0.17594113965680983,ERROR timeout,1,0.1,1.3,no_op,0
424,21.354916458068683,0.1544759795936732,ERROR timeout,1,0.1,1.3,no_op,0
425,26.386664566681475,0.1785308215485427,ERROR timeout,1,0.1,1.3,no_op,0
426,20.942888010190092,0.1793889712573955,ERROR timeout,1,0.1,1.3,no_op,0
427,21.645357447828836,0.18293968377504316,ERROR timeout,1,0.1,1.3,no_op,0
428,21.446369358856433,0.17162472423664046,ERROR timeout,1,0.1,1.3,no_op,0
429,23.671210189947047,0.15777383465877118,ERROR timeout,1,0.1,1.3,no_op,0
430,20.188915005895943,0.19060072666937622,ERROR timeout,1,0.1,1.3,no_op,0
431,22.21715112636783,0.17981367955358235,ERROR timeout,1,0.1,1.3,no_op,0
432,26.406804574653435,0.17271625918391942,ERROR timeout,1,0.1,1.3,no_op,0
433,24.639952595994192,0.15363030252201798,ERROR timeout,1,0.1,1.3,no_op,0
434,27.271349604668515,0.17103219496568117,ERROR timeout,1,0.1,1.3,no_op,0
435,20.56973579990273,0.17668294345306484,ERROR timeout,1,0.1,1.3,no_op,0
436,27.460829747542533,0.1592270668936167,ERROR timeout,1,0.1,1.3,no_op,0
437,26.126257194153744,0.1668019984413088,ERROR timeout,1,0.1,1.3,no_op,0
438,29.276410434330955,0.1766286678808327,ERROR timeout,1,0.1,1.3,no_op,0
439,22.17446449717897,0.17432324265121438,ERROR timeout,1,0.1,1.3,no_op,0
440,26.582244874151506,0.1639007171055126,ERROR timeout,1,0.1,1.3,no_op,0
441,29.525353691808764,0.18562114304491584,ERROR timeout,1,0.1,1.3,no_op,0
442,25.455612419600193,0.16930456660942836,ERROR timeout,1,0.1,1.3,no_op,0
443,29.42118593127681,0.17961541647845364,ERROR timeout,1,0.1,1.3,no_op,0
444,26.18093823945303,0.17965584439535626,ERROR timeout,1,0.1,1.3,no_op,0
445,31.984047744053377,0.1818792998423961,ERROR timeout,1,0.1,1.3,no_op,0
446,23.88345274120004,0.162548343905516,ERROR timeout,1,0.1,1.3,no_op,0
447,25.13468900621429,0.16182328979272348,ERROR timeout,1,0.1,1.3,no_op,0
448,30.24014944856627,0.1791961070822306,ERROR timeout,1,0.1,1.3,no_op,0
449,30.37952351160601,0.1663086439857235,ERROR timeout,1,0.1,1.3,no_op,0
450,26.326417396127784,0.18726493135999042,ERROR timeout,1,0.1,1.3,no_op,0
451,32.7582124726827,0.15645398000373267,ERROR timeout,1,0.1,1.3,no_op,0
452,27.217165665732036,0.15808556669048307,ERROR timeout,1,0.1,1.3,no_op,0
453,30.77571948178536,0.16604769085864787,ERROR timeout,1,0.1,1.3,no_op,0
454,31.303379921752494,0.17759245057562809,ERROR timeout,1,0.1,1.3,no_op,0
455,35.272875998891365,0.1708649023587779,ERROR timeout,1,0.1,1.3,no_op,0
456,35.697902605690636,0.15130322358526516,ERROR timeout,1,0.1,1.3,no_op,0
457,29.143500001021767,0.16040195177214148,ERROR timeout,1,0.1,1.3,no_op,0
458,37.168547615107244,0.15717660055254531,ERROR timeout,1,0.1,1.3,no_op,0
459,29.769282929296345,0.18501843376409075,ERROR timeout,1,0.1,1.3,no_op,0
460,35.6463486006213,0.15578922616803445,ERROR timeout,1,0.1,1.3,no_op,0
461,31.108770151246897,0.17653559511398997,ERROR timeout,1,0.1,1.3,no_op,0
462,34.44776497330477,0.1725105826536127,ERROR timeout,1,0.1,1.3,no_op,0
463,31.581058390417653,0.19112398381410073,ERROR timeout,1,0.1,1.3,no_op,0
464,36.04772860777926,0.16542906409471642,ERROR timeout,1,0.1,1.3,no_op,0
465,38.958274417252184,0.1541780443722081,ERROR timeout,1,0.1,1.3,no_op,0
466,41.50947675995602,0.18073476877659966,ERROR timeout,1,0.1,1.3,no_op,0
467,36.80620327434999,0.17238573867189938,ERROR timeout,1,0.1,1.3,no_op,0
468,34.40991467255117,0.157184752928753,ERROR timeout,1,0.1,1.3,no_op,0
469,38.04287127620945,0.1729053796553856,ERROR timeout,1,0.1,1.3,no_op,0
470,42.64094318034621,0.16912414019457153,ERROR timeout,1,0.1,1.3,no_op,0
471,43.54303315929654,0.17387543415095302,ERROR timeout,1,0.1,1.3,no_op,0
472,41.88749802249487,0.17969335799336497,ERROR timeout,1,0.1,1.3,no_op,0
473,38.78937234355311,0.17262823513550274,ERROR timeout,1,0.1,1.3,no_op,0
474,45.511679485900004,0.1932680132682096,ERROR timeout,1,0.1,1.3,no_op,0
475,40.2833441927027,0.16250512588652527,ERROR timeout,1,0.1,1.3,no_op,0
476,46.14776390535793,0.1701056022472678,ERROR timeout,1,0.1,1.3,no_op,0
477,47.23716053298507,0.17210610333579227,ERROR timeout,1,0.1,1.3,no_op,0
478,46.09517588953477,0.17269242109647207,ERROR timeout,1,0.1,1.3,no_op,0
479,40.20738590464311,0.17502258533747922,ERROR timeout,1,0.1,1.3,no_op,0
480,46.5056260018322,0.16699546595428175,ERROR timeout,1,0.1,1.3,no_op,0
481,40.87475332377357,0.18103955114289877,ERROR timeout,1,0.1,1.3,no_op,0
482,48.96360794726947,0.16525749314718682,ERROR timeout,1,0.1,1.3,no_op,0
483,45.195014755568295,0.17374647602192683,ERROR timeout,1,0.1,1.3,no_op,0
484,51.457181300529726,0.1703273484415823,ERROR timeout,1,0.1,1.3,no_op,0
485,52.26353371870763,0.17588816928619913,ERROR timeout,1,0.1,1.3,no_op,0
486,45.179846331418915,0.16857632240892467,ERROR timeout,1,0.1,1.3,no_op,0
487,50.35088747715173,0.16713830795865248,ERROR timeout,1,0.1,1.3,no_op,0
488,45.575011154760794,0.15296036442525493,ERROR timeout,1,0.1,1.3,no_op,0
489,47.077224212660205,0.1746695810058816,ERROR timeout,1,0.1,1.3,no_op,0
490,49.68979191713596,0.1718735072409908,ERROR timeout,1,0.1,1.3,no_op,0
491,54.07177284390528,0.17950277352552607,ERROR timeout,1,0.1,1.3,no_op,0
492,51.04499534984234,0.1645871027135494,ERROR timeout,1,0.1,1.3,no_op,0
493,46.80626936298921,0.16965085998249613,ERROR timeout,1,0.1,1.3,no_op,0
494,53.744486918060694,0.16351632962196364,ERROR timeout,1,0.1,1.3,no_op,0
495,49.40787927363818,0.17548158679249962,ERROR timeout,1,0.1,1.3,no_op,0
496,50.074545579915736,0.18414513237705787,ERROR timeout,1,0.1,1.3,no_op,0
497,48.743194245371136,0.15821571218023905,ERROR timeout,1,0.1,1.3,no_op,0
498,48.842484779672816,0.163479545577976,ERROR timeout,1,0.1,1.3,no_op,0
499,48.700079050150464,0.1571132873351592,ERROR timeout,1,0.1,1.3,no_op,0
500,57.668667150737875,0.17884832295885977,ERROR timeout,1,0.1,1.3,no_op,0
501,52.14730003022008,0.15923776192342504,ERROR timeout,1,0.1,1.3,no_op,0
502,57.55903269918246,0.1840230836637427,ERROR timeout,1,0.1,1.3,no_op,0
503,54.04907030694703,0.1697121859669968,ERROR timeout,1,0.1,1.3,no_op,0
504,55.882493915942625,0.18541916560154123,ERROR timeout,1,0.1,1.3,no_op,0
505,50.4650588971093,0.17325315967692204,ERROR timeout,1,0.1,1.3,no_op,0
506,55.18948483048332,0.1714849200288827,ERROR timeout,1,0.1,1.3,no_op,0
507,53.99689378120023,0.16952996389864683,ERROR timeout,1,0.1,1.3,no_op,0
508,52.09635205937029,0.16581469846417038,ERROR timeout,1,0.1,1.3,no_op,0
509,51.132918347912096,0.16739015801779022,ERROR timeout,1,0.1,1.3,no_op,0
510,59.462560749131185,0.16837058882282838,ERROR timeout,1,0.1,1.3,no_op,0
511,51.95613656434822,0.16690771587298725,ERROR timeout,1,0.1,1.3,no_op,0
512,59.596574569331686,0.16964946091706362,ERROR timeout,1,0.1,1.3,no_op,0
513,52.328797907038,0.17678603951888458,ERROR timeout,1,0.1,1.3,no_op,0
514,55.54566573209154,0.17461193469521202,ERROR timeout,1,0.1,1.3,no_op,0
515,55.15355518059939,0.16443471113400954,ERROR timeout,1,0.1,1.3,no_op,0
516,55.58078464191919,0.17993826885702785,ERROR timeout,1,0.1,1.3,no_op,0
517,59.480124205052846,0.17598418768183482,ERROR timeout,1,0.1,1.3,no_op,0
518,57.06067482327196,0.17154277957197742,ERROR timeout,1,0.1,1.3,no_op,0
519,54.31384387424371,0.17053848026158344,ERROR timeout,1,0.1,1.3,no_op,0
520,51.48460443686509,0.15853991472569562,ERROR timeout,1,0.1,1.3,no_op,0
521,58.037984928805415,0.17515889845586016,ERROR timeout,1,0.1,1.3,no_op,0
522,50.222372971943955,0.1769818714623736,ERROR timeout,1,0.1,1.3,no_op,0
523,55.33379937740196,0.17473447376080672,ERROR timeout,1,0.1,1.3,no_op,0
524,50.42187754565009,0.16708222426833347,ERROR timeout,1,0.1,1.3,no_op,0
525,56.32489561503273,0.162027778925625,ERROR timeout,1,0.1,1.3,no_op,0
526,48.09595929392494,0.18321584560136803,ERROR timeout,1,0.1,1.3,no_op,0
527,56.34816944705571,0.17612130351837874,ERROR timeout,1,0.1,1.3,no_op,0
528,51.57240353129851,0.17059428542005461,ERROR timeout,1,0.1,1.3,no_op,0
529,53.2523335442651,0.1816028498334552,ERROR timeout,1,0.1,1.3,no_op,0
530,49.16324423298431,0.16631777637018547,ERROR timeout,1,0.1,1.3,no_op,0
531,54.25156470049919,0.1714794933647767,ERROR timeout,1,0.1,1.3,no_op,0
532,47.309628840882624,0.17131341616842927,ERROR timeout,1,0.1,1.3,no_op,0
533,48.09828048895074,0.1880527517304645,ERROR timeout,1,0.1,1.3,no_op,0
534,45.79544262084548,0.17387239238457006,ERROR timeout,1,0.1,1.3,no_op,0
535,52.293831896939494,0.17606707757142592,ERROR timeout,1,0.1,1.3,no_op,0
536,44.804379624514986,0.15715862862118868,ERROR timeout,1,0.1,1.3,no_op,0
537,45.87071099075408,0.18814871188211332,ERROR timeout,1,0.1,1.3,no_op,0
538,45.878789529539624,0.17161295776407154,ERROR timeout,1,0.1,1.3,no_op,0
539,49.67550387767185,0.17294889802976374,ERROR timeout,1,0.1,1.3,no_op,0
540,40.84775001613268,0.16185500507597625,ERROR timeout,1,0.1,1.3,no_op,0
541,49.356576795771176,0.17154855323051563,ERROR timeout,1,0.1,1.3,no_op,0
542,45.64173357834181,0.18263242813785316,ERROR timeout,1,0.1,1.3,no_op,0
543,41.68067890655898,0.16772517829932282,ERROR timeout,1,0.1,1.3,no_op,0
544,43.087071302806365,0.19242899183537004,ERROR timeout,1,0.1,1.3,no_op,0
545,40.92650705963418,0.17592327054239684,ERROR timeout,1,0.1,1.3,no_op,0
546,41.3602845346308,0.1890554483387818,ERROR timeout,1,0.1,1.3,no_op,0
547,39.711776051874516,0.17897118158828662,ERROR timeout,1,0.1,1.3,no_op,0
548,43.287462230650014,0.16045468518754497,ERROR timeout,1,0.1,1.3,no_op,0
549,42.016895897729256,0.16205739738029337,ERROR timeout,1,0.1,1.3,no_op,0
550,38.72210554093785,0.16691212536541433,ERROR timeout,1,0.1,1.3,no_op,0
551,36.770076741011614,0.18161387858028785,ERROR timeout,1,0.1,1.3,no_op,0
552,35.83536300270948,0.1703577343852633,ERROR timeout,1,0.1,1.3,no_op,0
553,37.769157631935485,0.16210750677878813,ERROR timeout,1,0.1,1.3,no_op,0
554,36.32740762413567,0.16658076707552125,ERROR timeout,1,0.1,1.3,no_op,0
555,33.790823172905476,0.1677212115634187,ERROR timeout,1,0.1,1.3,no_op,0
556,36.90811745425572,0.16495307123809733,ERROR timeout,1,0.1,1.3,no_op,0
557,38.30010810172728,0.15761168824597507,ERROR timeout,1,0.1,1.3,no_op,0
558,36.877598752514764,0.1745228095446602,ERROR timeout,1,0.1,1.3,no_op,0
559,38.02530775690765,0.17259497727546902,ERROR timeout,1,0.1,1.3,no_op,0
560,30.88329895207304,0.1793301886280865,ERROR timeout,1,0.1,1.3,no_op,0
561,37.93405161904448,0.18487378519807773,ERROR timeout,1,0.1,1.3,no_op,0
562,33.403153941177926,0.1793121529922021,ERROR timeout,1,0.1,1.3,no_op,0
563,37.3432462654588,0.16907774047018828,ERROR timeout,1,0.1,1.3,no_op,0
564,29.269667700484597,0.1727608259687824,ERROR timeout,1,0.1,1.3,no_op,0
565,29.998302371261232,0.16627605753442073,ERROR timeout,1,0.1,1.3,no_op,0
566,28.827036655032284,0.1649410085327573,ERROR timeout,1,0.1,1.3,no_op,0
567,32.25295005357104,0.16048818136338022,ERROR timeout,1,0.1,1.3,no_op,0
568,34.60974600069719,0.1741181055264014,ERROR timeout,1,0.1,1.3,no_op,0
569,25.70062110985512,0.1718791518638325,ERROR timeout,1,0.1,1.3,no_op,0
570,28.484445966922003,0.17606571925816658,ERROR timeout,1,0.1,1.3,no_op,0
571,25.233963265925134,0.1640438491712329,ERROR timeout,1,0.1,1.3,no_op,0
572,29.25253845980977,0.19250590288856484,ERROR timeout,1,0.1,1.3,no_op,0
573,24.118693255183835,0.16673926839283712,ERROR timeout,1,0.1,1.3,no_op,0
574,25.693876255041776,0.16881638311948546,ERROR timeout,1,0.1,1.3,no_op,0
575,30.259314897615695,0.16998950773604293,ERROR timeout,1,0.1,1.3,no_op,0
576,26.59952733086613,0.15639978266436674,ERROR timeout,1,0.1,1.3,no_op,0
577,29.046829186417195,0.16546268753192903,ERROR timeout,1,0.1,1.3,no_op,0
578,23.62462581130728,0.17339477717647725,ERROR timeout,1,0.1,1.3,no_op,0
579,27.368199709144054,0.17342319248125201,ERROR timeout,1,0.1,1.3,no_op,0
580,21.752204734931297,0.16607532282857887,ERROR timeout,1,0.1,1.3,no_op,0
581,26.884553129862212,0.1748952722704387,ERROR timeout,1,0.1,1.3,no_op,0
582,28.017810059121295,0.16096727199152824,ERROR timeout,1,0.1,1.3,no_op,0
583,26.36581236622398,0.16458296481538193,ERROR timeout,1,0.1,1.3,no_op,0
584,23.8422104920289,0.16574576940472435,ERROR timeout,1,0.1,1.3,no_op,0
585,24.84928648417929,0.17096376425644602,ERROR timeout,1,0.1,1.3,no_op,0
586,20.66117251284245,0.14864759077130996,ERROR timeout,1,0.1,1.3,no_op,0
587,21.633417735757263,0.17625615238347103,ERROR timeout,1,0.1,1.3,no_op,0
588,26.911261558819415,0.18641351755187965,ERROR timeout,1,0.1,1.3,no_op,0
589,22.940433369532464,0.17589672423018096,ERROR timeout,1,0.1,1.3,no_op,0
590,20.03349459608762,0.1687695479391506,ERROR timeout,1,0.1,1.3,no_op,0
591,21.840220709337622,0.1743235966126888,ERROR timeout,1,0.1,1.3,no_op,0
592,24.872465716360594,0.16027185081029968,ERROR timeout,1,0.1,1.3,no_op,0
593,28.166526979154774,0.15234997115683957,ERROR timeout,1,0.1,1.3,no_op,0
594,22.350389564028333,0.17179507960057736,ERROR timeout,1,0.1,1.3,no_op,0
595,29.99486382118117,0.15466801320992782,ERROR timeout,1,0.1,1.3,no_op,0
596,22.400710444245615,0.1689808692352165,ERROR timeout,1,0.1,1.3,no_op,0
597,27.263506002622375,0.17094338991110894,ERROR timeout,1,0.1,1.3,no_op,0
598,30.657558624262865,0.15819907390982288,ERROR timeout,1,0.1,1.3,no_op,0
599,31.134056685854233,0.1620129937375975,ERROR timeout,1,0.9919998744842601,1.3,no_op,0
600,24.502077997699274,0.186455128077834,ERROR timeout,1,0.9920599550382996,1.3,no_op,0
601,30.79457593520705,0.16159007142197426,ERROR timeout,1,0.991998217152688,1.3,no_op,0
602,28.42773933590755,0.15982976560158857,ERROR timeout,1,0.9919900251191897,1.3,no_op,0
603,27.81154628591748,0.18166947983298826,ERROR timeout,1,0.9920509270855687,1.3,no_op,0
604,32.51863435464193,0.17101647151987473,ERROR timeout,1,0.9920272133012725,1.3,no_op,0
605,30.811265059424112,0.16844821013198602,ERROR timeout,1,0.9920176552620277,1.3,no_op,0
606,30.45255757825834,0.18213607452545275,ERROR timeout,1,0.9920557850753794,1.3,no_op,0
607,27.87107964517426,0.1633296618471724,ERROR timeout,1,0.9919991972449768,1.3,no_op,0
608,27.259957397253512,0.16853331557111836,ERROR timeout,1,0.9920131071828309,1.3,no_op,0
609,30.791972988019474,0.16528559084540703,ERROR timeout,1,0.9920086815869844,1.3,no_op,0
610,29.66071732756588,0.16134621705784896,ERROR timeout,1,0.9919959934325422,1.3,no_op,0
611,31.75749992175217,0.17398177200184686,ERROR timeout,1,0.9920345598592201,1.3,no_op,0
612,30.849824466123476,0.17247904053801197,ERROR timeout,1,0.9920290967359484,1.3,no_op,0
613,34.42584827372665,0.16039118503674385,ERROR timeout,1,0.9919997258974296,1.3,no_op,0
614,34.20624947419346,0.17170132048688905,ERROR timeout,1,0.9920314187240478,1.3,no_op,0
615,28.079177161855622,0.1671692494401836,ERROR timeout,1,0.9920103524749609,1.3,no_op,0
616,32.248206412755565,0.1713873399575114,ERROR timeout,1,0.9920278965746544,1.3,no_op,0
617,34.09756275599486,0.17928055834501644,ERROR timeout,1,0.9920526388862951,1.3,no_op,0
618,38.74588361043171,0.16326007225136635,ERROR timeout,1,0.9920136807118857,1.3,no_op,0
619,35.3427329016024,0.17506134523263883,ERROR timeout,1,0.9920424252292465,1.3,no_op,0
620,30.724605895002252,0.17670434015997036,ERROR timeout,1,0.9920408500984224,1.3,no_op,0
621,36.319272919546236,0.16670338644178767,ERROR timeout,1,0.992020146411958,1.3,no_op,0
622,40.67843458428087,0.13978423355313296,ERROR timeout,1,0.9919496203210648,1.3,no_op,0
623,37.16657854258136,0.17906579960603866,ERROR timeout,1,0.9920561527864685,1.3,no_op,0
624,37.12394970169778,0.15925275216672405,ERROR timeout,1,0.9920001450202636,1.3,no_op,0
625,34.26003741694521,0.18124143485,ERROR timeout,1,0.9920583754053958,1.3,no_op,0
626,40.29810491634231,0.1693663528155384,ERROR timeout,1,0.9920330257177525,1.3,no_op,0
627,42.842685527446754,0.17048289029024546,ERROR timeout,1,0.9920395978754062,1.3,no_op,0
628,41.0287412937115,0.1558710977839641,ERROR timeout,1,0.9919958364663355,1.3,no_op,0
629,42.0742154589148,0.1709973951979764,ERROR timeout,1,0.9920400155862804,1.3,no_op,0
630,37.283041307915816,0.17811782517361685,ERROR timeout,1,0.9920536409602635,1.3,no_op,0
631,45.98809376390283,0.15356041134762638,ERROR timeout,1,0.9919959887402858,1.3,no_op,0
632,42.00990258377575,0.18671740592137384,ERROR timeout,1,0.9920841340100476,1.3,no_op,0
633,44.673754336748175,0.181047629337746,ERROR timeout,1,0.9920717863876755,1.3,no_op,0
634,41.114621893319345,0.173164492079959,ERROR timeout,1,0.9920448348133257,1.3,no_op,0
635,48.42849268262772,0.1739867207483661,ERROR timeout,1,0.9920569690825513,1.3,no_op,0
636,43.75294986328578,0.1710582656050859,ERROR timeout,1,0.9920424436351079,1.3,no_op,0
637,41.18390726353171,0.17978602938347077,ERROR timeout,1,0.9920635659048708,1.3,no_op,0
638,48.20227610775574,0.17551348281373058,ERROR timeout,1,0.9920609606223235,1.3,no_op,0
639,44.718158559901276,0.15250705174393236,ERROR timeout,1,0.9919912842741745,1.3,no_op,0
640,43.356231912203704,0.19110950104161464,ERROR timeout,1,0.9920982380404612,1.3,no_op,0
641,52.02813477412111,0.17162604864421557,ERROR timeout,1,0.9920551553088968,1.3,no_op,0
642,50.449443401988454,0.15802423353473882,ERROR timeout,1,0.9920146535117247,1.3,no_op,0
643,48.91742293102679,0.16001991408985847,ERROR timeout,1,0.9920182317829079,1.3,no_op,0
644,53.52525564582001,0.17412819958838122,ERROR timeout,1,0.9920642011732198,1.3,no_op,0
645,47.42291189498449,0.1825079997060115,ERROR timeout,1,0.9920795653324608,1.3,no_op,0
646,46.934120913118164,0.18090493807140517,ERROR timeout,1,0.9920744118465294,1.3,no_op,0
647,45.38089337829867,0.16554069048208836,ERROR timeout,1,0.9920290668140268,1.3,no_op,0
648,53.49679661767724,0.17675960249357656,ERROR timeout,1,0.9920715571991744,1.3,no_op,0
649,49.52341137900897,0.17331386562521667,ERROR timeout,1,0.9920565446161658,1.3,no_op,0
650,51.45712381570829,0.15417811470542264,ERROR timeout,1,0.9920051274203818,1.3,no_op,0
651,50.2286642212053,0.17384473605471568,ERROR timeout,1,0.9920589842277451,1.3,no_op,0
652,51.13912553450632,0.18722858875814452,ERROR timeout,1,0.9920977610750893,1.3,no_op,0
653,51.04670504310641,0.1592847193578659,ERROR timeout,1,0.9920190232784113,1.3,no_op,0
654,54.147456359250384,0.17439475884448666,ERROR timeout,1,0.992065784306706,1.3,no_op,0
655,48.17904256435266,0.17419994052584675,ERROR timeout,1,0.9920572344006244,1.3,no_op,0
656,54.21381352497732,0.16795467717825127,ERROR timeout,1,0.9920477517792796,1.3,no_op,0
