t,cpu,err,log,y,p,trust,action,drift
302,31.446870486639288,0.14398084183853496,ERROR timeout,1,0.8832405600552643,1.3,restart_service,0
303,37.95281745401681,0.18025758527564387,ERROR timeout,1,0.971656836891188,1.3,restart_service,0
304,33.04379208648622,0.15800120870020587,ERROR timeout,1,0.9065816586285924,1.3,restart_service,0
305,37.28268219867873,0.1702932989433871,ERROR timeout,1,0.9441906231847401,1.3,restart_service,0
306,37.95672117896498,0.17826109236761503,ERROR timeout,1,0.949698495779994,1.3,restart_service,0
307,31.564614610178047,0.1714983938249381,ERROR timeout,1,0.9051617148419762,1.3,restart_service,0
308,34.42761955666875,0.18004594695712287,ERROR timeout,1,0.9318030506825062,1.3,restart_service,0
309,39.5737729875193,0.1850804256314067,ERROR timeout,1,0.950091989507648,1.3,restart_service,0
310,36.366007785579185,0.150716595335406,ERROR timeout,1,0.8612187176484702,1.3,restart_service,0
311,33.31929902781199,0.17238297660615676,ERROR timeout,1,0.9027959241145975,1.3,restart_service,0
312,37.11694698213732,0.1661272758443866,ERROR timeout,1,0.9070401068355922,1.3,restart_service,0
313,42.900207900917266,0.15620215099207196,ERROR timeout,1,0.912669101138637,1.3,restart_service,0
314,39.688642049366926,0.1506550262598686,ERROR timeout,1,0.8830535481805418,1.3,restart_service,0
315,39.97182059525699,0.17804342668544187,ERROR timeout,1,0.938546486218146,1.3,restart_service,0
316,42.01643867247902,0.1729579068188002,ERROR timeout,1,0.934783279522741,1.3,restart_service,0
317,36.82329922080085,0.17826628687300441,ERROR timeout,1,0.9211357642895622,1.3,restart_service,0
318,42.48514136534442,0.1736731716122021,ERROR timeout,1,0.93320388324929,1.3,restart_service,0
319,42.18211089059305,0.1692132411939988,ERROR timeout,1,0.922713185198803,1.3,restart_service,0
320,46.01442308999494,0.1519719751218417,ERROR timeout,1,0.9061728712036905,1.3,restart_service,0
321,45.65604401065138,0.1606568675830509,ERROR timeout,1,0.9208983034542148,1.3,restart_service,0
322,40.22465372084361,0.1727528593052117,ERROR timeout,1,0.9183689073389065,1.3,restart_service,0
323,43.700268202621494,0.1742719758862511,ERROR timeout,1,0.9332961899500415,1.3,restart_service,0
324,47.732327653546385,0.17776863903002868,ERROR timeout,1,0.9490831305079714,1.3,restart_service,0
325,46.647568845120276,0.2007601236260682,ERROR timeout,1,0.9664921019167421,1.3,restart_service,0
326,42.0671160738515,0.16802844544861542,ERROR timeout,1,0.9063079136555735,1.3,restart_service,0
327,46.70196814405689,0.18658235872303253,ERROR timeout,1,0.9508320346755821,1.3,restart_service,0
328,43.902498026610495,0.16491358507301504,ERROR timeout,1,0.9058661225077606,1.3,restart_service,0
329,45.21507672972616,0.17001060670996618,ERROR timeout,1,0.9210425864672755,1.3,restart_service,0
330,46.78213458476476,0.17012100292742918,ERROR timeout,1,0.9269785050558969,1.3,restart_service,0
331,48.95099834717435,0.16401858032816194,ERROR timeout,1,0.9253495280913528,1.3,restart_service,0
332,45.575943003852,0.18636404138687138,ERROR timeout,1,0.9437929955303013,1.3,restart_service,0
333,48.106626163249146,0.17104841504942397,ERROR timeout,1,0.9304718876021799,1.3,restart_service,0
334,55.36254584025261,0.17262081934529888,ERROR timeout,1,0.9547984438322271,1.3,restart_service,0
335,55.52924213969697,0.18992012867218278,ERROR timeout,1,0.9685679178930753,1.3,restart_service,0
336,51.18486019650223,0.16879809714656405,ERROR timeout,1,0.9341660959735759,1.3,restart_service,0
337,53.161365601197296,0.16265100998183804,ERROR timeout,1,0.9324163268431819,1.3,restart_service,0
338,57.210403514926966,0.16810749558304183,ERROR timeout,1,0.9519300552153619,1.3,restart_service,0
339,54.482673296170084,0.19012990500139984,ERROR timeout,1,0.9642395007658491,1.3,restart_service,0
340,52.66278357869444,0.18379008794759913,ERROR timeout,1,0.9529699576440683,1.3,restart_service,0
341,49.26811596861917,0.184666833615697,ERROR timeout,1,0.9425252833082209,1.3,restart_service,0
342,52.62715452768988,0.16778296505878282,ERROR timeout,1,0.9318390640175097,1.3,restart_service,0
343,58.0363227461153,0.16328051126764626,ERROR timeout,1,0.945081561816355,1.3,restart_service,0
344,51.66875571423902,0.16029186717447555,ERROR timeout,1,0.914970494575471,1.3,restart_service,0
345,58.55411744158819,0.157477905542557,ERROR timeout,1,0.9397248546467155,1.3,restart_service,0
346,53.28602511384116,0.17842695024781313,ERROR timeout,1,0.9464539263819332,1.3,restart_service,0
347,50.98172143604595,0.17521883428667515,ERROR timeout,1,0.9335387921313182,1.3,restart_service,0
348,58.83219463715174,0.18750550273462213,ERROR timeout,1,0.9677657354669652,1.3,restart_service,0
349,53.09148884032837,0.18262800436122484,ERROR timeout,1,0.9480080868304754,1.3,restart_service,0
350,54.76877851315603,0.1873633001599057,ERROR timeout,1,0.9568299501917117,1.3,restart_service,0
351,56.7626168859321,0.17356195091365598,ERROR timeout,1,0.9481793780952344,1.3,restart_service,0
352,52.14535088774006,0.16564744369402912,ERROR timeout,1,0.9189762651623041,1.3,restart_service,0
353,53.167874621104126,0.1607974733391581,ERROR timeout,1,0.9160862068844086,1.3,restart_service,0
354,59.649475172210956,0.16957599224600498,ERROR timeout,1,0.9528256318862827,1.3,restart_service,0
355,53.805569539340404,0.17603032941436364,ERROR timeout,1,0.9401505740783177,1.3,restart_service,0
356,56.794668515281806,0.1783848347493673,ERROR timeout,1,0.9522860499689005,1.3,restart_service,0
357,52.13804480012369,0.15998055743530193,ERROR timeout,1,0.9069037040920971,1.3,restart_service,0
358,57.193620261792674,0.1722559846035619,ERROR timeout,1,0.9469991050454114,1.3,restart_service,0
359,54.45136583715663,0.16903086443368176,ERROR timeout,1,0.9323151440590393,1.3,restart_service,0
360,50.08363127862969,0.1514759477712567,ERROR timeout,1,0.875109146605874,1.3,restart_service,0
361,57.409758400248336,0.15694585541857728,ERROR timeout,1,0.9289349837494849,1.3,restart_service,0
362,55.17196809949051,0.19774686728227667,ERROR timeout,1,0.9649316586219854,1.3,restart_service,0
363,54.01391176347064,0.17110558249113364,ERROR timeout,1,0.9328505081302654,1.3,restart_service,0
364,54.268419975654616,0.18805501890669105,ERROR timeout,1,0.9532975911525703,1.3,restart_service,0
365,53.42645128009313,0.1810487205815703,ERROR timeout,1,0.942242388217077,1.3,restart_service,0
366,50.59330145911372,0.16760812007140738,ERROR timeout,1,0.9086389431623464,1.3,restart_service,0
367,53.6310596488592,0.15870375761916058,ERROR timeout,1,0.9101424937319104,1.3,restart_service,0
368,49.99678330449261,0.16507869329176067,ERROR timeout,1,0.9009471862746165,1.3,restart_service,0
369,48.595109860107485,0.17428792177251412,ERROR timeout,1,0.9103271996622594,1.3,restart_service,0
370,50.97186059974384,0.15366522140321834,ERROR timeout,1,0.8839960622512498,1.3,restart_service,0
371,51.89255120099281,0.1592090529163285,ERROR timeout,1,0.9027044148594952,1.3,restart_service,0
372,50.6611655779653,0.16007022394636014,ERROR timeout,1,0.8970503744165983,1.3,restart_service,0
373,52.22674302534744,0.1656022482905347,ERROR timeout,1,0.9173049171764818,1.3,restart_service,0
374,50.44848564865291,0.17013789805184865,ERROR timeout,1,0.9154475766991945,1.3,restart_service,0
375,48.78143202937702,0.16193662573599124,ERROR timeout,1,0.8888454248314188,1.3,restart_service,0
376,50.29829902455832,0.1639928215600884,ERROR timeout,1,0.9039555679807826,1.3,restart_service,0
377,44.18235845945175,0.17421975121987468,ERROR timeout,1,0.8840690213054418,1.3,restart_service,0
378,52.603725478074175,0.16257135431740763,ERROR timeout,1,0.9159632850023934,1.3,restart_service,0
379,47.55482789144811,0.18594270728284804,ERROR timeout,1,0.9277324837482019,1.3,restart_service,0
380,48.403550862527474,0.1620420042510543,ERROR timeout,1,0.8875210630502822,1.3,restart_service,0
381,41.94701300080186,0.1734424875110417,ERROR timeout,1,0.8646576164894377,1.3,restart_service,0
382,48.61174458169532,0.16173250696401875,ERROR timeout,1,0.889852671821055,1.3,restart_service,0
383,45.842380100244895,0.16498176426419012,ERROR timeout,1,0.8769310833195699,1.3,restart_service,0
384,46.919298652421226,0.15938808029741897,ERROR timeout,1,0.8723181872213761,1.3,restart_service,0
385,44.69014341086505,0.16244002367838867,ERROR timeout,1,0.8621348912636922,1.3,restart_service,0
386,45.08294048174494,0.17221324377211084,ERROR timeout,1,0.8910125469473762,1.3,restart_service,0
387,39.32606065104727,0.18837513940161305,ERROR timeout,1,0.8859773685121195,1.3,restart_service,0
388,39.992009710408276,0.17192559733579502,ERROR timeout,1,0.8477592608700404,1.3,restart_service,0
389,41.12286914238488,0.1843368723624684,ERROR timeout,1,0.891880990542419,1.3,restart_service,0
390,38.65245021123942,0.1623338368032185,ERROR timeout,1,0.802433343714509,1.3,restart_service,0
391,41.68307879176002,0.15489143632162877,ERROR timeout,1,0.8130064845676324,1.3,restart_service,0
392,44.315199364732614,0.20069777416383172,ERROR timeout,1,0.9423057122360693,1.3,restart_service,0
393,37.29986860571623,0.17615879616802468,ERROR timeout,1,0.8396980798418677,1.3,restart_service,0
394,38.61525819090948,0.1533271086565383,ERROR timeout,1,0.7709196622339237,1.3,restart_service,0
395,36.05606508312249,0.17615904303519192,ERROR timeout,1,0.832368333047565,1.3,restart_service,0
396,39.30132291500274,0.177415980386856,ERROR timeout,1,0.8691678903049002,1.3,restart_service,0
397,32.88457052910632,0.18210975082374845,ERROR timeout,1,0.823238303022144,1.3,restart_service,0
398,38.5655962304386,0.1552585236067856,ERROR timeout,1,0.78756666462969,1.3,restart_service,0
399,32.27424568174552,0.16324214197046386,ERROR timeout,1,0.7435306585527434,1.3,restart_service,0
400,40.22493038907295,0.17044209353557208,ERROR timeout,1,0.8656131086625318,1.3,restart_service,0
401,36.160293398007305,0.1762161830173135,ERROR timeout,1,0.8484042337813192,1.3,restart_service,0
402,34.61593478409284,0.17697410582585926,ERROR timeout,1,0.8378903475931804,1.3,restart_service,0
403,29.02949563372309,0.1704205978796242,ERROR timeout,1,0.7477844556973792,1.3,restart_service,0
404,29.793346805504292,0.17161102476799397,ERROR timeout,1,0.771573535350966,1.3,restart_service,0
405,35.81700327008541,0.16915545015514605,ERROR timeout,1,0.8330941421419515,1.3,restart_service,0
406,31.028824492524553,0.17578002363473966,ERROR timeout,1,0.8127368044200632,1.3,restart_service,0
407,27.38308255146744,0.17513232644299234,ERROR timeout,1,0.7735885428056611,1.3,restart_service,0
408,35.59602932657941,0.1689182240416353,ERROR timeout,1,0.8392220415162609,1.3,restart_service,0
409,27.539352837104932,0.15878760423455301,ERROR timeout,1,0.7021347057203428,1.3,restart_service,0
410,33.04998014976143,0.1713161538334279,ERROR timeout,1,0.8332254942900184,1.3,restart_service,0
411,29.654060530003047,0.16152112746377384,ERROR timeout,1,0.7576183646258586,1.3,restart_service,0
412,26.706104013697335,0.1554653136988272,ERROR timeout,1,0.6949267779424375,1.3,restart_service,0
413,30.533068141164165,0.18298438096955347,ERROR timeout,1,0.8678612067259766,1.3,restart_service,0
414,25.270061442674802,0.16754006389569734,ERROR timeout,1,0.7590021204637877,1.3,restart_service,0
415,30.55673713043517,0.1831514908574049,ERROR timeout,1,0.8751529629003952,1.3,restart_service,0
416,23.38679099064329,0.15487087253971712,ERROR timeout,1,0.6777153122051903,1.3,restart_service,0
417,24.70363192704569,0.16441047108792112,ERROR timeout,1,0.7619975124520746,1.3,restart_service,0
418,25.622155772367368,0.1799610114707556,ERROR timeout,1,0.8472009986467895,1.3,restart_service,0
419,31.939512073935976,0.1724057364040787,ERROR timeout,1,0.8638181452355139,1.3,restart_service,0
420,25.933360764979277,0.19858465493679947,ERROR timeout,1,0.9102082456746646,1.3,restart_service,0
421,30.917049140413106,0.17004866877036032,ERROR timeout,1,0.8508528843929158,1.3,restart_service,0
422,25.018605548321418,0.16411725536306615,ERROR timeout,1,0.7838048191673702,1.3,restart_service,0
423,25.088648536884595,0.13776572188131345,ERROR timeout,1,0.635140286814049,1.3,restart_service,0
424,22.503750488837163,0.17264500156209586,ERROR timeout,1,0.8232724838672623,1.3,restart_service,0
425,26.046545750728967,0.1735500359613408,ERROR timeout,1,0.8535824703620394,1.3,restart_service,0
426,28.990399043638128,0.17807087093372156,ERROR timeout,1,0.8858503291564268,1.3,restart_service,0
427,21.997093471177074,0.16849607084332227,ERROR timeout,1,0.8134495156479619,1.3,restart_service,0
428,27.024528080660467,0.17443312657713536,ERROR timeout,1,0.8701246615830726,1.3,restart_service,0
429,22.37567435180343,0.17444865632627313,ERROR timeout,1,0.8496962173411381,1.3,restart_service,0
430,29.022569620383074,0.18157445132875855,ERROR timeout,1,0.9038300249845306,1.3,restart_service,0
431,20.22228656970453,0.15801440922605475,ERROR timeout,1,0.7662804383631494,1.3,restart_service,0
432,24.67616135375404,0.16314310533652168,ERROR timeout,1,0.827278013030432,1.3,restart_service,0
433,24.372496797292797,0.17354613775912428,ERROR timeout,1,0.870653743566482,1.3,restart_service,0
434,25.22998520554708,0.17726062563690786,ERROR timeout,1,0.8881241671418442,1.3,restart_service,0
435,26.80926763184211,0.15854314290935315,ERROR timeout,1,0.8259173789716264,1.3,restart_service,0
436,25.52880969622641,0.1737227955917406,ERROR timeout,1,0.882120579809283,1.3,restart_service,0
437,21.010469869333647,0.15394438843809005,ERROR timeout,1,0.7800299918442778,1.3,restart_service,0
438,28.288055590735958,0.159580043426752,ERROR timeout,1,0.8466382313374771,1.3,restart_service,0
439,27.286618923339375,0.16255143715227874,ERROR timeout,1,0.8568829754985086,1.3,restart_service,0
440,20.937960394644783,0.17302797506801665,ERROR timeout,1,0.8764761900790711,1.3,restart_service,0
441,27.116873222540335,0.1667264032676284,ERROR timeout,1,0.8755959291793828,1.3,restart_service,0
442,21.645123322076685,0.1762872119643946,ERROR timeout,1,0.8933026861806079,1.3,restart_service,0
443,22.976561264218617,0.1643183408429981,ERROR timeout,1,0.8575077958267374,1.3,restart_service,0
444,24.23808471840035,0.16051211444981567,ERROR timeout,1,0.8491142559155346,1.3,restart_service,0
445,25.39709633972027,0.15651379890090553,ERROR timeout,1,0.8387354736895293,1.3,restart_service,0
446,30.994576313131972,0.17166156107210595,ERROR timeout,1,0.907647882965478,1.3,restart_service,0
447,31.721519617649278,0.16052748072932477,ERROR timeout,1,0.8747951186514379,1.3,restart_service,0
448,30.60622523944953,0.1577561764780481,ERROR timeout,1,0.8625855471282405,1.3,restart_service,0
449,32.48609050521627,0.16649846314197983,ERROR timeout,1,0.897581905299,1.3,restart_service,0
450,32.34222973250943,0.1662007872480038,ERROR timeout,1,0.8967221613486094,1.3,restart_service,0
451,33.645900437446684,0.17976779837896667,ERROR timeout,1,0.9330768999758017,1.3,restart_service,0
452,25.914521721066635,0.17690396470831335,ERROR timeout,1,0.9153533358913438,1.3,restart_service,0
453,30.601765683137245,0.15124586383146552,ERROR timeout,1,0.8374717973250501,1.3,restart_service,0
454,27.38027409704017,0.16863364297397448,ERROR timeout,1,0.8966767533502995,1.3,restart_service,0
455,29.072416710129026,0.16714397867799938,ERROR timeout,1,0.8958060684125384,1.3,restart_service,0
456,31.337597465899343,0.17829009109072322,ERROR timeout,1,0.9286996701714437,1.3,restart_service,0
457,34.964603607097565,0.18372490393437235,ERROR timeout,1,0.9432294410914932,1.3,restart_service,0
458,28.147619210528003,0.17387083557296007,ERROR timeout,1,0.9135330701578567,1.3,restart_service,0
459,37.20566422402668,0.17982084793646588,ERROR timeout,1,0.9379803676132529,1.3,restart_service,0
460,33.9753815474932,0.16381751263845296,ERROR timeout,1,0.893376956422192,1.3,restart_service,0
461,38.81478744032236,0.18298914634439872,ERROR timeout,1,0.9451906405568399,1.3,restart_service,0
462,38.88230666265191,0.167525474883821,ERROR timeout,1,0.911271135712412,1.3,restart_service,0
463,32.36196578937368,0.18144408448342997,ERROR timeout,1,0.9358437089405506,1.3,restart_service,0
464,38.728683059531434,0.15146534571073952,ERROR timeout,1,0.8565885474186523,1.3,restart_service,0
465,39.41132380159363,0.1763003325405706,ERROR timeout,1,0.9328540986826902,1.3,restart_service,0
466,35.908795703340616,0.18714028589088405,ERROR timeout,1,0.9493567500288556,1.3,restart_service,0
467,33.34522748432917,0.16779105765438662,ERROR timeout,1,0.9033431022521854,1.3,restart_service,0
468,40.58149585077789,0.16903037917067934,ERROR timeout,1,0.9166587921685408,1.3,restart_service,0
469,35.249738925839615,0.1620375626880005,ERROR timeout,1,0.8883630563130759,1.3,restart_service,0
470,43.51315545275071,0.16219147932459424,ERROR timeout,1,0.9017531087473099,1.3,restart_service,0
471,36.77755092205312,0.1782343357369659,ERROR timeout,1,0.9338141123742044,1.3,restart_service,0
472,44.70980746267061,0.17468150127101373,ERROR timeout,1,0.9342450691157036,1.3,restart_service,0
473,43.67495154726922,0.1889322101883033,ERROR timeout,1,0.9574821159946856,1.3,restart_service,0
474,44.84539126509606,0.18590301345239468,ERROR timeout,1,0.9536312859643693,1.3,restart_service,0
475,46.7132483516934,0.1687819956346205,ERROR timeout,1,0.9220759949163844,1.3,restart_service,0
476,45.431800663179445,0.1571453210305645,ERROR timeout,1,0.8865540159774257,1.3,restart_service,0
477,41.142965291091045,0.1830107062751508,ERROR timeout,1,0.9458564223936091,1.3,restart_service,0
478,48.46895764122961,0.16098129466898756,ERROR timeout,1,0.9034020187534331,1.3,restart_service,0
479,44.36741737209711,0.16776660162112422,ERROR timeout,1,0.9165657833966186,1.3,restart_service,0
480,45.77065488512051,0.17288170804686545,ERROR timeout,1,0.9305356056139042,1.3,restart_service,0
481,42.00971746220413,0.16198406426902479,ERROR timeout,1,0.8961375371084905,1.3,restart_service,0
482,45.49517268014307,0.17861918986628086,ERROR timeout,1,0.9419157804325654,1.3,restart_service,0
483,47.64885767416313,0.16526449036256013,ERROR timeout,1,0.9142062427883801,1.3,restart_service,0
484,47.95542598985028,0.16310270283894915,ERROR timeout,1,0.9088149816129878,1.3,restart_service,0
485,43.003741256148544,0.16107263776776862,ERROR timeout,1,0.8946191667057207,1.3,restart_service,0
486,46.61505074471647,0.16818668888554963,ERROR timeout,1,0.9207513495779996,1.3,restart_service,0
487,49.29182631995708,0.16681603835486347,ERROR timeout,1,0.9210640431350543,1.3,restart_service,0
488,51.050801096106596,0.156952298837409,ERROR timeout,1,0.8959801169939263,1.3,restart_service,0
489,52.72192532223529,0.1606026190369185,ERROR timeout,1,0.9103813177247371,1.3,restart_service,0
490,51.87453281709634,0.17360373170114557,ERROR timeout,1,0.9401996304778026,1.3,restart_service,0
491,49.10226672660078,0.17216763612934305,ERROR timeout,1,0.9338633642361428,1.3,restart_service,0
492,54.918404836962964,0.1704194743924734,ERROR timeout,1,0.9375274451087846,1.3,restart_service,0
493,50.15701078157882,0.1829948039943517,ERROR timeout,1,0.9545332499685153,1.3,restart_service,0
494,54.28586775297232,0.18914128718838552,ERROR timeout,1,0.9658307270506623,1.3,restart_service,0
495,51.82876477188293,0.16216080571294064,ERROR timeout,1,0.9127821957893056,1.3,restart_service,0
496,51.05440140323356,0.17633256490423782,ERROR timeout,1,0.9440908050003032,1.3,restart_service,0
497,52.59894257146414,0.1739399478915568,ERROR timeout,1,0.9413950696161386,1.3,restart_service,0
498,55.73252096483709,0.17425808329585477,ERROR timeout,1,0.9457615445858287,1.3,restart_service,0
499,53.70214494670556,0.15054630745435166,ERROR timeout,1,0.8795757635322824,1.3,restart_service,0
500,50.15846781143567,0.16748249340213678,ERROR timeout,1,0.9244572508707407,1.3,restart_service,0
501,57.67817797033303,0.17027307310572895,ERROR timeout,1,0.9417937838889902,1.3,restart_service,0
502,54.91704653489925,0.1637169902750504,ERROR timeout,1,0.9234726412736757,1.3,restart_service,0
503,54.389688145061605,0.17823005029588232,ERROR timeout,1,0.9521011035447129,1.3,restart_service,0
504,56.81262382204743,0.16085259740148095,ERROR timeout,1,0.9198968208305636,1.3,restart_service,0
505,58.35079120509597,0.15985437465450325,ERROR timeout,1,0.9207366646747815,1.3,restart_service,0
506,53.50352510895693,0.16736547683575553,ERROR timeout,1,0.9306870796214001,1.3,restart_service,0
507,52.75801231333826,0.1763885536267872,ERROR timeout,1,0.9476901107489494,1.3,restart_service,0
508,51.1536713267019,0.16298541235535696,ERROR timeout,1,0.9153954716863623,1.3,restart_service,0
509,55.25368354641746,0.15837048289367578,ERROR timeout,1,0.9116002994585956,1.3,restart_service,0
510,59.31608407316945,0.17576825213520986,ERROR timeout,1,0.9554757106279519,1.3,restart_service,0
511,58.06353088202528,0.17473440591846476,ERROR timeout,1,0.952335426978045,1.3,restart_service,0
512,56.42644135727916,0.16351676152007763,ERROR timeout,1,0.9277550990823387,1.3,restart_service,0
513,57.393758127079025,0.15746955468983004,ERROR timeout,1,0.9146336563917954,1.3,restart_service,0
514,57.94756241223379,0.17491553470711343,ERROR timeout,1,0.9531866616458594,1.3,restart_service,0
515,54.64440439156649,0.18146641526508878,ERROR timeout,1,0.9588354296783176,1.3,restart_service,0
516,56.552945451827384,0.15479230285645085,ERROR timeout,1,0.9052083975878874,1.3,restart_service,0
517,53.422419544017764,0.16746712991880622,ERROR timeout,1,0.9321508084263735,1.3,restart_service,0
518,52.069858772683325,0.16042491207315818,ERROR timeout,1,0.9113537628204832,1.3,restart_service,0
519,49.51564397857878,0.1823444588807721,ERROR timeout,1,0.9541445738001867,1.3,restart_service,0
520,57.81023703908697,0.1827327042409761,ERROR timeout,1,0.9645856271723471,1.3,restart_service,0
521,55.17077262905187,0.1708594703737498,ERROR timeout,1,0.9424095003422498,1.3,restart_service,0
522,54.047950396360235,0.18347775661319535,ERROR timeout,1,0.9612257039359658,1.3,restart_service,0
523,54.97182727095987,0.1786699858830779,ERROR timeout,1,0.9554121612609723,1.3,restart_service,0
524,53.00335869630485,0.16625625877369313,ERROR timeout,1,0.9279988271817279,1.3,restart_service,0
525,56.28080745530509,0.1683865386920204,ERROR timeout,1,0.9394272072278275,1.3,restart_service,0
526,49.93923927194929,0.1676853176757896,ERROR timeout,1,0.924839388597194,1.3,restart_service,0
527,51.69501274207344,0.17035769365121067,ERROR timeout,1,0.9349271236789065,1.3,restart_service,0
528,50.984953670823,0.1873645957077631,ERROR timeout,1,0.9627289860117114,1.3,restart_service,0
529,48.994059475434966,0.17158799225619176,ERROR timeout,1,0.9317357133139169,1.3,restart_service,0
530,49.27770392503469,0.16899099660078634,ERROR timeout,1,0.9262006164085568,1.3,restart_service,0
531,49.7376736992044,0.1654196552665557,ERROR timeout,1,0.9181567065254459,1.3,restart_service,0
532,46.29736836164382,0.18049041718917758,ERROR timeout,1,0.944982413601874,1.3,restart_service,0
533,49.18708920413588,0.18322025688868884,ERROR timeout,1,0.954292129751697,1.3,restart_service,0
534,47.932336275431055,0.16106633541113285,ERROR timeout,1,0.8996027175436901,1.3,restart_service,0
535,47.878028726934645,0.1671596578338569,ERROR timeout,1,0.9178471969726933,1.3,restart_service,0
536,48.576419308416924,0.16994615108943315,ERROR timeout,1,0.9268784592688598,1.3,restart_service,0
537,43.661983772984186,0.16990591571746447,ERROR timeout,1,0.9140496628957081,1.3,restart_service,0
538,48.113334874908496,0.1549666085252449,ERROR timeout,1,0.8787486182306812,1.3,restart_service,0
539,45.107238358292285,0.15935634314885846,ERROR timeout,1,0.8845402593998664,1.3,restart_service,0
540,49.70983503615654,0.16562626109979592,ERROR timeout,1,0.9193282153271425,1.3,restart_service,0
541,47.07670550682155,0.17689557481744858,ERROR timeout,1,0.9399119111939198,1.3,restart_service,0
542,47.156969870440136,0.18567609902561671,ERROR timeout,1,0.9557083694010072,1.3,restart_service,0
543,46.106145853121454,0.17622927437579755,ERROR timeout,1,0.9360522745295318,1.3,restart_service,0
544,38.87469521931615,0.17722242093122428,ERROR timeout,1,0.9206750747835598,1.3,restart_service,0
545,40.357463042530675,0.16336352831152012,ERROR timeout,1,0.8806066736824933,1.3,restart_service,0
546,44.95012638503142,0.16783855786638263,ERROR timeout,1,0.9116290620033417,1.3,restart_service,0
547,44.1626423075153,0.18466672803269796,ERROR timeout,1,0.9489992311577545,1.3,restart_service,0
548,36.22719122627053,0.17902266948558263,ERROR timeout,1,0.9181991795334361,1.3,restart_service,0
549,41.511604814594406,0.1638821691124714,ERROR timeout,1,0.8865589118851058,1.3,restart_service,0
550,44.19787165908791,0.16296582424627992,ERROR timeout,1,0.8931433102401993,1.3,restart_service,0
551,43.5039089066363,0.18472410489944313,ERROR timeout,1,0.9480231857954916,1.3,restart_service,0
552,40.57555714264346,0.15077368107293215,ERROR timeout,1,0.8227402633924733,1.3,restart_service,0
553,34.900128702981135,0.17857530111830644,ERROR timeout,1,0.913736094210871,1.3,restart_service,0
554,39.38146357148652,0.1603184125965045,ERROR timeout,1,0.8639880901274365,1.3,restart_service,0
555,41.8266300179453,0.16948157988135784,ERROR timeout,1,0.9074955854439254,1.3,restart_service,0
556,33.96721092928306,0.18313129976533235,ERROR timeout,1,0.9243649128183437,1.3,restart_service,0
557,40.31537376649891,0.18501673228274865,ERROR timeout,1,0.9430615274727645,1.3,restart_service,0
558,40.0280459116878,0.15999720856725005,ERROR timeout,1,0.865097852043751,1.3,restart_service,0
559,31.0449677247039,0.17188900363799517,ERROR timeout,1,0.8784496981456136,1.3,restart_service,0
560,38.25681931355726,0.1587720326411088,ERROR timeout,1,0.8524812199920174,1.3,restart_service,0
561,37.53371254211412,0.15915235329136262,ERROR timeout,1,0.8515306406138261,1.3,restart_service,0
562,28.74801737823379,0.14941990788122456,ERROR timeout,1,0.7446327831415404,1.3,restart_service,0
563,35.384966997545455,0.170431823921982,ERROR timeout,1,0.8927837976421303,1.3,restart_service,0
564,36.832153213713,0.18200835270711002,ERROR timeout,1,0.9315971849770571,1.3,restart_service,0
565,36.09232137560669,0.17403079198681556,ERROR timeout,1,0.9073870369244956,1.3,restart_service,0
566,25.989017704032573,0.17713389184002015,ERROR timeout,1,0.8870194947737784,1.3,restart_service,0
567,28.600035827195825,0.1699796744003103,ERROR timeout,1,0.8685951601608424,1.3,restart_service,0
568,31.805517818180007,0.18203017677776429,ERROR timeout,1,0.9216894950342055,1.3,restart_service,0
569,29.351051890885756,0.15987560625343805,ERROR timeout,1,0.8237164723675042,1.3,restart_service,0
570,28.776351363452807,0.17231756440357798,ERROR timeout,1,0.8826361823687069,1.3,restart_service,0
571,26.610882305706255,0.179101095237895,ERROR timeout,1,0.9023191068269105,1.3,restart_service,0
572,24.006538953286785,0.1539544514262231,ERROR timeout,1,0.7663097775802133,1.3,restart_service,0
573,29.74414495551425,0.17449168987708347,ERROR timeout,1,0.8984501048975521,1.3,restart_service,0
574,30.981566147560663,0.15413537188573428,ERROR timeout,1,0.8073837893637298,1.3,restart_service,0
575,28.427305619771396,0.17943143289176816,ERROR timeout,1,0.9138222368629006,1.3,restart_service,0
576,28.484044896594416,0.17817178709945908,ERROR timeout,1,0.9105262778292774,1.3,restart_service,0
577,30.540555969701366,0.19104385627576573,ERROR timeout,1,0.9469139291435014,1.3,restart_service,0
578,29.614350491638746,0.16152274486542328,ERROR timeout,1,0.8463214633472695,1.3,restart_service,0
579,26.19306858954254,0.167993324423306,ERROR timeout,1,0.8683949679315892,1.3,restart_service,0
580,23.8375240009006,0.16933327373264606,ERROR timeout,1,0.8697700205579191,1.3,restart_service,0
581,24.411033987224016,0.17973914763025187,ERROR timeout,1,0.91219573245327,1.3,restart_service,0
582,23.881446011959113,0.16769195562530598,ERROR timeout,1,0.8660595157196205,1.3,restart_service,0
583,21.58994090360248,0.16808427464745573,ERROR timeout,1,0.8645462684117963,1.3,restart_service,0
584,25.170564811547997,0.17837330800209927,ERROR timeout,1,0.9135512331167932,1.3,restart_service,0
585,26.25379482997109,0.16263481178989525,ERROR timeout,1,0.8540057179826791,1.3,restart_service,0
586,20.133232112261226,0.1721898669335553,ERROR timeout,1,0.8857026477266284,1.3,restart_service,0
587,29.90555911778316,0.1752475050115736,ERROR timeout,1,0.9141512315408336,1.3,restart_service,0
